Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4
Feature_738,0.46544647,-0.6571222,1.2883316,0.49071753,1.0515624
Feature_739,-0.95639026,-0.061059136,0.96479094,-0.4870701,0.18028007
Feature_740,1.8667349,-0.6763747,0.78789926,-1.1658429,0.86141676
Feature_741,1.2920233,0.526682,-1.1182199,1.2302566,-0.30932412
Feature_742,1.4277997,-0.9156542,-0.46896324,0.4312913,-1.4267035
Feature_743,0.6974517,-2.0278406,0.70419556,-0.54260385,0.5895569
Feature_744,0.6344755,-0.9045459,0.47688484,-0.67867094,-2.1938405
Feature_745,0.99362487,1.1694069,0.8029295,-0.45477703,0.73151577
Feature_746,1.0982987,-1.4998676,0.7519567,1.47468,-1.1744173
Feature_747,-0.1019001,0.65463674,1.3447326,0.3084678,-0.2873411
Feature_748,1.0408385,0.12244562,0.2634539,-1.1942935,-0.74491197
Feature_749,-1.0829074,-0.1071788,1.3223767,1.1208346,0.7841745
Feature_750,0.9488885,0.29331058,0.4539948,1.0501326,-0.9304822
Feature_751,-0.4543849,-0.7012041,-1.590289,2.4788516,0.6131253
Feature_752,0.6566421,2.267019,0.7491058,-1.2161726,0.6481511
Feature_753,1.2563627,0.2859442,1.1273654,1.2429711,0.54066694
Feature_754,-0.015920633,-1.290386,1.2475151,-0.6344271,-1.7420735
Feature_755,0.6761585,0.50311893,0.66573364,0.15727402,-1.7082108
Feature_756,0.95666957,1.6052145,0.8925883,1.3257375,2.10743
Feature_757,1.3016831,-0.47765616,-0.42804232,-1.2373112,1.8143665
Feature_758,0.97421813,0.6566978,0.67720586,0.12208013,-1.0285503
Feature_759,-1.4647632,1.0457805,-1.679654,-0.97952926,-0.4352101
Feature_760,1.0525595,-0.08885111,0.052072037,0.052258052,-0.4226184
Feature_761,0.9821908,-0.14350273,0.4853655,1.6082189,0.029393472
Feature_762,0.21464035,0.34276038,1.3692346,-0.035922,0.7685404
Feature_763,0.149489,0.23409599,1.2219392,0.6535681,-0.9563664
Feature_764,0.2859833,-0.28190738,1.1194439,0.6240232,-1.5771506
Feature_765,1.431856,0.07579759,-0.95243984,0.26155064,1.0183476
Feature_766,0.84558654,-1.3931749,0.68033636,1.3280996,0.703471
Feature_767,-0.5525224,-1.9199996,0.52199066,0.8553029,-1.2638046
Feature_768,1.1292131,0.40292022,0.18594451,-0.5000945,-1.0231801
Feature_769,1.0011913,0.34264052,0.6088379,0.7248811,-1.5441079
Feature_770,0.38330507,1.9618125,1.4865128,1.717335,-0.108673185
Feature_771,1.1675645,0.17617022,0.58809596,1.1020101,0.03155142
Feature_772,0.043608382,-0.2285136,2.985964,-1.0297161,0.39024407
Feature_773,0.43089393,-0.99492794,1.003958,0.25694743,0.7141941
Feature_774,0.3582634,0.57849926,0.5870539,1.0144392,0.9092684
Feature_775,-0.11629518,-1.580566,1.3555542,0.9521275,0.6831567
Feature_776,-0.20909232,-0.09478608,0.44292212,0.5381648,-0.24132293
Feature_777,-0.7032376,0.7939363,0.70562583,-0.535569,0.02987406
Feature_778,0.26568016,0.45600775,1.273041,1.4377635,-0.27148667
Feature_779,1.3175797,0.1393262,-0.13879663,-1.2788529,0.3443634
Feature_780,1.1970708,-0.084050365,-1.3917018,-0.7283941,-0.785138
Feature_781,0.77784926,0.82972336,0.73488235,0.025206251,-1.1539549
Feature_782,0.6872357,-0.64113766,1.0168755,0.7223934,-1.1823428
Feature_783,0.34500653,0.40969104,1.2841896,-1.1082473,-1.7451787
Feature_784,0.94824743,-0.3684751,-0.29742533,0.77390623,0.39039096
Feature_785,0.66389936,-0.9145579,1.3807274,0.26678723,0.13755476
Feature_786,1.3685616,1.0793767,-0.20768523,-0.6606346,0.6752981
Feature_787,1.4744614,-0.5527414,-0.3994375,-1.2536263,-0.2473191
Feature_788,0.911174,0.32050887,0.96094406,0.74891186,-0.7297499
Feature_789,1.1269426,-1.2228066,-0.7228604,0.11052994,0.5135558
Feature_790,0.5042889,-1.395213,0.9411749,-1.2711934,2.0356283
Feature_791,0.30530486,0.77908444,0.83389837,0.5886549,-1.086961
Feature_792,1.8296413,-0.93211865,-0.7510873,-0.82846737,-1.6021698
Feature_793,1.3933762,-0.31365585,-1.473175,0.1412886,-0.73444885
Feature_794,-0.51199037,-0.094186574,1.3740196,-0.6044883,-0.053949494
Feature_795,0.39733478,0.45334074,1.331797,0.2620173,-1.7988524
Feature_796,1.0903139,-0.18550272,0.3044043,-0.045560107,-0.86763334
Feature_797,0.851784,0.0747385,0.4407141,0.85733336,0.18086775
Feature_798,1.0895303,0.9775658,0.19630106,1.913251,1.7199463
Feature_799,0.7942627,0.635827,0.119936675,-1.965971,-1.7397963
Feature_800,0.6157856,0.30816814,-0.38601336,0.7509518,-0.81922644
Feature_801,1.0959402,-0.18794021,0.3378385,-1.0105244,0.44881454
Feature_802,0.7482779,0.5656588,0.9850963,0.29518768,0.7457741
Feature_803,-1.1416467,-0.026759965,0.92714,-1.1278986,-1.0321982
Feature_804,0.9167287,-0.33422822,0.20954017,-1.45708,1.3848529
Feature_805,1.2669964,0.7286433,-0.39574683,0.13172007,1.3768555
Feature_806,0.91868716,0.5255348,0.6373908,-1.4870316,-0.0655063
Feature_807,0.8232159,0.75419754,-0.28031465,-0.3226861,-1.6966748
Feature_808,0.38255036,1.3283529,-0.0030932978,-1.2204639,-0.95574397
Feature_809,1.1320441,-0.87461823,0.09243503,2.8902135,0.17177548
Feature_810,-1.1163949,-0.58390635,1.1899635,-2.800129,0.09112825
Feature_811,-0.87876964,-0.7268504,1.3095763,-2.446126,-0.17761093
Feature_812,0.7111288,0.03400694,0.79299057,-1.1012704,0.14374791
Feature_813,0.48265502,-0.26337487,1.0069777,0.6358142,-1.435577
Feature_814,-1.588984,-1.0497453,0.85609543,-1.5331895,1.0157002
Feature_815,-0.42945948,-0.39128578,0.5495136,-0.7156117,2.0213165
Feature_816,0.7060292,-0.9301312,0.14674252,0.7468788,-0.0492672
Feature_817,0.5848739,-0.41819096,-1.1198138,-0.0021544285,-0.6560918
Feature_818,-1.345773,1.5077356,0.86996526,-0.56006503,0.09449323
Feature_819,1.1032661,0.4488899,-0.88581884,0.2022832,-0.46489614
Feature_820,0.98873746,0.18067642,-0.25816184,0.22748432,-0.43930802
Feature_821,-1.5032568,-0.7508977,0.9511539,-0.696575,-0.6063535
Feature_822,-0.6640012,-0.2675051,-3.0570476,1.5546935,-1.875415
Feature_823,0.6528827,-0.0876453,0.42708227,0.03958355,-0.98142254
Feature_824,-0.45940086,-1.2793843,1.1648855,0.5178698,0.3421202
Feature_825,0.58590925,0.8060123,0.36782387,-0.74612534,1.0326054
Feature_826,0.42915788,1.0990288,-0.45710218,-1.2464726,-0.28060314
Feature_827,0.7266408,-0.35215476,-0.3440944,-1.9302887,-0.006910795
Feature_828,0.4341062,-0.22923657,-0.81353253,1.2049257,-1.2952892
Feature_829,0.9404332,-0.47945023,-1.0467781,-1.4782677,1.5532134
Feature_830,-0.11005693,-0.2936601,0.93928725,-0.05555841,-1.2356454
Feature_831,1.099438,0.14424857,-0.049905166,1.3665338,0.21085244
Feature_832,-1.1303151,-0.27261847,1.1048898,-0.018267768,0.10152683
Feature_833,1.6337302,1.0418714,1.2850795,1.044318,1.7676997
Feature_834,0.25550625,-0.5360808,1.0481744,0.003388911,1.6109087
Feature_835,0.820229,-1.910213,0.055575147,1.1661055,-0.45700613
Feature_836,0.6529955,0.36402678,-0.09417465,0.09733549,-0.9489697
Feature_837,0.55023026,0.13921538,0.21802631,-2.0743282,2.5213802
Feature_838,0.27152082,0.7933909,0.47622952,-1.0366856,-1.1257743
Feature_839,1.0492675,-0.05455373,-0.41522878,-2.258706,0.38622862
Feature_840,1.0281764,0.8773509,0.53643996,0.46739382,-1.7677727
Feature_841,0.79986304,0.13841629,0.36293608,0.04464632,0.06807563
Feature_842,0.87779087,-0.29357255,-1.7397878,-1.1596335,-0.9065004
Feature_843,-0.46300185,0.85610616,0.78422,1.112043,0.27981764
Feature_844,1.0816203,-0.14954866,-1.2154243,0.7337311,0.68848634
Feature_845,0.47999778,-0.83111507,0.20406291,0.22339834,-0.044573266
Feature_846,0.5494289,-0.73936766,0.1416446,0.29270735,-0.2930007
Feature_847,0.22675201,-0.089896895,0.77606565,0.6586121,0.17434181
Feature_848,1.0143204,0.93467426,-0.9581839,0.46081463,-0.07713612
Feature_849,0.24105293,-0.33527938,1.1046925,0.15100993,-0.46697676
Feature_850,1.4022253,0.079681635,-0.94683975,-1.1175,0.51180905
Feature_851,0.9875723,0.15578419,0.15552959,0.32162666,0.36479616
Feature_852,1.1009864,-0.35248598,-0.061628483,0.94484156,-1.8254839
Feature_853,1.1467063,-0.042758416,-1.221013,1.3787472,1.0033082
Feature_854,1.3736688,-1.4248513,-0.00795915,-0.32214516,-0.9666037
Feature_855,0.8929507,1.5875039,0.7982985,-1.2904217,0.50162077
Feature_856,1.1016098,0.5219644,-0.7465103,-0.69729125,0.73171973
Feature_857,-0.105477825,-0.6733235,1.3625249,1.5073074,0.4597515
Feature_858,0.9964715,-0.9806999,0.7807839,-0.15725495,-1.1280187
Feature_859,0.88809,0.09511839,0.5071645,-0.5190123,-0.1632843
Feature_860,1.1923469,0.34011048,-0.40910223,-0.24406998,-0.6183063
Feature_861,1.1119609,0.6446559,0.2934946,0.6111958,1.2216961
Feature_862,1.1582319,0.5091608,0.11468779,-0.9698934,0.28258505
Feature_863,0.64127564,0.21598552,0.7551509,-1.7548739,0.09350467
Feature_864,-1.4771538,0.16756767,1.2459278,-0.035607245,-1.3540938
Feature_865,1.2814832,-0.85839635,-0.35576165,-0.22232948,0.4156607
Feature_866,1.1166395,-1.2268198,-0.93617886,-0.51281166,-1.4752865
Feature_867,0.670421,0.20257053,1.0349044,-0.6810993,-0.06759047
Feature_868,0.9776088,1.7444986,0.17020404,-1.0994401,-1.1123717
Feature_869,1.2368475,0.99615514,-0.896591,-1.2633466,0.9474565
Feature_870,1.0289195,-1.6179148,0.17504199,2.2515204,-1.6521165
Feature_871,0.65140545,0.6746205,0.521557,0.0016952488,-0.41301087
Feature_872,1.1409724,0.7815234,-1.0687302,0.7362689,-0.3537443
Feature_873,-1.4036832,0.17789851,1.3092643,0.120665796,2.314321
Feature_874,0.85878646,-0.2530668,0.8944571,0.3976895,2.1541646
Feature_875,-0.29999807,0.9814235,1.4749099,-1.5404413,0.6093209
Feature_876,0.5544004,-0.27176166,0.8608201,2.0754423,-0.19640732
Feature_877,1.0492164,-3.425518,0.049092367,-1.008563,-1.1128379
Feature_878,1.5840423,0.97725636,-0.008887089,0.8507937,-0.2394775
Feature_879,-0.1618117,0.23196486,-0.10821152,-0.027792262,0.39134133
Feature_880,1.2528551,-0.10346424,0.44170564,0.068911,-0.54106635
Feature_881,0.88702923,2.248504,0.8177333,0.61059725,-0.23461056
Feature_882,0.63731617,-1.0480132,0.7540153,2.16278,-0.2822602
Feature_883,0.7970667,0.16322124,0.67638427,-1.5464709,0.27499264
Feature_884,0.026572432,0.309593,0.9116392,0.56608903,-0.45677367
Feature_885,0.42186558,1.2001531,0.5399346,1.5799171,1.2371792
Feature_886,0.63297397,2.2890282,-1.6763574,-0.16250305,-0.14379598
Feature_887,1.4266614,-0.7166447,-0.26558822,0.3651031,0.53469497
Feature_888,-1.5785077,-0.5751731,0.21744823,0.060498226,-0.10462775
Feature_889,0.30436406,-1.9904758,1.0057485,-0.19504163,-0.97202176
Feature_890,0.98906684,0.856928,0.20687228,-0.16882174,0.022017293
Feature_891,0.8813553,0.40905958,0.34389448,0.79445267,-0.4306905
Feature_892,0.26731482,-0.4190402,0.8085037,-2.1520245,1.7552307
Feature_893,0.13150659,-0.16151531,0.2969746,0.12681198,-0.8041385
Feature_894,1.4640892,0.71245843,-0.4204189,-0.6564373,0.2968569
Feature_895,0.563429,0.699427,1.3856604,-0.34579247,-0.26130593
Feature_896,-0.7715702,1.4331329,0.85910386,0.5636652,-1.1225196
Feature_897,1.1363028,2.3001664,0.14005408,-0.58585954,-0.3403003
Feature_898,0.30199042,-1.3299541,1.0292755,1.1706916,1.0760388
Feature_899,0.36776426,-0.51087075,1.1567829,0.33682963,-0.29024193
Feature_900,0.38067925,-1.4023619,0.3079418,0.29830468,-0.3633797
Feature_901,-0.52504826,1.3359219,0.2868433,1.9715518,-1.1486276
Feature_902,1.235763,1.5564259,-0.89641005,-0.44408676,-0.74980026
Feature_903,0.90430975,-0.6005443,0.368475,0.14109479,-1.0724766
Feature_904,2.13696,-0.60153085,0.5943426,-1.0168843,1.4584374
Feature_905,0.12241354,1.1380427,1.0347246,0.83608097,1.7484792
Feature_906,1.0354985,-0.49292946,-0.19844016,-2.0947192,0.3488568
Feature_907,0.38022384,1.1671927,-0.8959682,-1.0789181,-2.134178
Feature_908,-2.4142637,-1.9368758,0.7582218,0.13942187,-0.21220993
Feature_909,0.40914512,1.4639071,-0.28549096,1.1147785,1.1926768
Feature_910,0.899515,1.66354,0.86656994,1.1616808,0.20949303
Feature_911,0.6719236,-0.12747525,0.46686473,-0.5125299,-0.27491814
Feature_912,0.40035883,-0.031781536,1.0934471,-0.3697262,-0.70702153
Feature_913,-0.63886505,-0.2760359,0.48853782,0.8440823,-0.5482104
Feature_914,-0.34193182,-1.3409808,0.62583625,-1.7556286,1.2164139
Feature_915,0.07457895,0.4429689,-0.84855145,0.32387313,2.0153825
Feature_916,0.21353225,-0.95575666,-0.040967796,0.098618984,-0.6419206
Feature_917,1.3774884,-0.15544584,0.044542015,-0.14057687,0.63039476
Feature_918,-0.86756474,-0.44040847,0.3394569,-0.17594287,-0.07884754
Feature_919,0.40836447,1.5738286,0.7336559,-0.20333083,1.0715803
Feature_920,0.6805398,0.71295863,0.6013435,0.19189143,-0.45850894
Feature_921,1.7283986,-1.3750967,0.46754926,0.10413761,1.0124345
Feature_922,0.64040536,-0.024239412,0.29564846,0.028105872,-0.83739716
Feature_923,0.94937444,-0.2806023,-0.41570297,-0.6402379,-0.22218458
Feature_924,0.22783104,0.37612334,0.81739944,-0.8528998,0.28268513
Feature_925,1.1113892,0.6498863,-2.4344,-0.695131,-1.0193887
Feature_926,0.97858536,0.8410511,0.17702621,1.451553,0.6499122
Feature_927,-1.1413233,0.28476557,0.9884883,1.9179507,0.39248088
Feature_928,1.0426087,0.12834774,-0.23535389,0.37129745,0.29015744
Feature_929,0.4680567,-0.82062054,0.81245273,-1.5018741,-0.32706192
Feature_930,0.09785753,1.0501736,0.91582614,-0.3629521,0.47514758
Feature_931,0.79736084,-0.60730577,-0.09355884,0.77553314,-0.4683628
Feature_932,0.5567093,-0.79364836,-0.12034811,-1.2039963,-0.2791537
Feature_933,0.87153006,-2.098771,-0.44406354,1.1487976,0.45411354
Feature_934,0.8368555,0.34053713,0.20108165,0.5107243,-0.9474608
Feature_935,0.7309437,0.2515395,-0.15976433,0.42606226,-0.3537915
Feature_936,0.18291374,1.3098636,1.020502,-1.3921194,0.691265
Feature_937,-0.9176768,-0.18457973,0.6403627,-0.31982684,-0.24449128
Feature_938,-0.5836728,-0.5571314,0.8498658,-1.5843991,-0.3123047
Feature_939,-0.08974689,0.106301494,0.45620468,1.7970632,-0.3969503
Feature_940,0.38121834,-0.6736461,0.47502744,0.75607795,0.16572489
Feature_941,0.37476584,0.4401998,0.26944327,-1.2412144,-0.7153262
Feature_942,0.046983507,1.0082313,1.3132089,0.62909913,-0.35376066
Feature_943,1.1759806,0.41480884,-0.3305021,-0.22962962,-0.1019791
Feature_944,0.6847723,-0.3558707,-0.36295822,0.5727941,0.55196977
Feature_945,0.8419138,0.7780206,-1.8910247,0.6667588,0.33880088
Feature_946,-1.6756719,-0.25767633,-1.4451749,1.0603436,-1.5851316
Feature_947,1.2411882,-0.19288741,-0.36401504,-0.5096701,-1.1880466
Feature_948,0.11606201,-0.71017486,1.1311803,-1.975198,1.4856906
Feature_949,0.947803,0.8391152,-0.47091278,-1.4790274,-1.1707258
Feature_950,0.75867337,0.565226,0.244919,1.4525065,-0.1891156
Feature_951,-2.1266549,1.0236863,-0.13573267,0.9868199,-0.013407231
Feature_952,1.2414889,-1.2698151,-0.17370634,1.1732649,-0.38707858
Feature_953,1.1603775,0.5067093,-0.68991756,-0.20702682,0.41039526
Feature_954,0.1322506,-1.2641433,0.8519433,-0.60370815,-0.425344
Feature_955,0.8232937,-0.728069,-0.74271894,-1.5647613,1.3426578
Feature_956,0.983405,1.1371206,0.20846748,-1.3266479,0.5318245
Feature_957,0.78548497,0.027501622,0.40470248,0.22867948,-0.41129553
Feature_958,0.10431232,-0.7028443,0.9095686,0.020724019,-0.17274043
Feature_959,1.0528654,0.15908664,-0.10901642,0.84358364,-0.5250357
Feature_960,-0.48223978,-0.038208418,0.52522796,-0.26121733,0.29145336
Feature_961,0.69582486,-1.7198043,-2.2982068,-0.65977776,-1.3227348
Feature_962,0.9199693,0.5505562,-0.44045714,0.43782288,-1.4022838
Feature_963,0.36166114,-1.385141,0.5793022,-0.27579296,-0.121659845
Feature_964,1.0551949,1.1076396,-1.1288981,0.2377113,-0.82798755
Feature_965,-0.93325454,-0.8565255,1.333671,-3.0841472,0.19473884
Feature_966,0.14723973,-1.0306726,1.2662647,-0.26906717,1.0926584
Feature_967,0.40912005,0.3147664,0.80669475,-1.5752499,0.10689621
Feature_968,0.06851397,0.3677484,1.2301786,0.07811826,0.57736015
Feature_969,1.0997151,0.21041451,0.64679074,-0.28765118,-0.08609047
Feature_970,1.2587973,1.9048202,0.02799043,0.67785203,-0.2875732
Feature_971,0.4688745,0.9407853,0.86397815,0.77764267,-0.12660524
Feature_972,0.18532313,0.2244891,0.991601,1.7546041,-0.07609357
Feature_973,-0.04428828,0.65766066,-1.1265749,0.61772907,1.4885794
Feature_974,2.1596503,1.3503076,0.89715576,-0.95243007,-0.5653817
Feature_975,1.0668766,0.4750472,-0.113803975,-1.1734723,-0.46803954
Feature_976,0.9001024,1.7115421,-0.037413374,-1.3660806,-0.17138903
Feature_977,-0.197457,-1.2769357,1.5104833,-0.03182126,1.4043835
Feature_978,0.6560463,0.26435646,0.67206514,0.88264525,0.60606277
Feature_979,-1.111328,-0.74301124,1.4062762,1.3928943,-0.8084953
Feature_980,0.95207393,1.2036127,-1.1170044,0.7283328,0.497716
Feature_981,-0.3268419,-1.0557942,1.3937314,2.1839485,-0.52088666
Feature_982,1.2444439,0.3842915,-1.261428,-1.5551038,1.0498198
Feature_983,0.4343222,1.525089,0.8694412,-0.07429727,-1.6334577
Feature_984,1.280929,-1.0896238,-0.061151903,0.49547562,0.29138356
Feature_985,1.0961926,0.5054654,-0.14320406,-1.3047426,-0.72646314
Feature_986,1.0548779,-0.007721821,-0.34134772,-0.19192274,-0.8199283
Feature_987,-0.9761948,-0.42880958,-0.6320318,-0.78541154,0.7410112
Feature_988,-0.93434703,-0.26555926,1.582598,-1.1362265,2.3782818
Feature_989,-1.8587213,0.67404443,0.23723629,-0.054825887,0.18065551
Feature_990,0.23823173,0.61749756,0.97729385,1.0660412,-0.6795083
Feature_991,-0.7337976,0.25571248,1.1247996,-0.8664715,-0.077392474
Feature_992,1.1780088,0.25441295,-0.999288,-0.3808094,-0.15277898
Feature_993,0.102009125,1.2457422,1.0938071,0.7516583,-1.2087557
Feature_994,0.9026462,0.39572525,-0.12873088,0.33004245,-1.0291553
Feature_995,-1.3934227,-0.95225894,0.87419873,-0.18072186,-0.67814183
Feature_996,1.0963647,-1.6780615,1.1677028,-0.26297683,0.39572832
Feature_997,0.61054474,0.2179683,0.84835553,-0.05519319,-0.07776827
Feature_998,0.93011135,-0.9193934,-0.24212424,0.315235,0.71078
Feature_999,0.9179443,-0.917617,0.080546856,-1.5922822,0.59136564
Feature_1000,0.7396687,-0.10868226,-0.2368966,-0.5631956,0.13529606
Feature_1001,2.0466216,0.6721168,0.3156981,0.6006377,-1.165346
Feature_1002,0.6828425,1.2442377,0.6253551,0.98745567,-0.75533074
Feature_1003,0.85707015,0.6401177,0.90639234,-0.9409039,-1.1622226
Feature_1004,-0.06472894,0.97448367,-1.3711934,0.6428569,-0.68100613
Feature_1005,0.8603609,1.2159706,0.0987747,0.29476395,-1.2847232
Feature_1006,0.022226283,1.2337383,0.69143647,2.0464132,0.038766798
Feature_1007,0.35749412,0.48836935,0.4024821,0.18188964,1.3901209
Feature_1008,1.1344817,-1.2464238,-0.64162225,-0.87394726,-0.15289302
Feature_1009,-1.2967117,-1.260157,1.6942605,-0.49923068,0.3852011
Feature_1010,-0.0865699,1.9488142,1.0631928,1.1641587,-2.2769432
Feature_1011,0.26114476,0.36133426,0.89254576,-1.4194729,0.5411222
Feature_1012,0.86212844,1.5218133,-1.6305078,-0.7491861,0.013856896
Feature_1013,0.28112194,-0.5183273,0.9697274,0.018911567,-0.13976103
Feature_1014,0.9950364,0.9786802,-0.087573126,0.30211005,-0.056441553
Feature_1015,-0.24174075,0.56456107,1.1610506,1.8951007,-0.92082685
Feature_1016,1.259121,0.29489574,-1.7424127,-0.39756072,0.035515085
Feature_1017,0.3999721,0.569932,0.6667317,-0.5818513,0.71438164
Feature_1018,1.2569609,0.08541778,0.28111205,-1.7760382,-0.34303284
Feature_1019,1.0725045,-0.6479161,0.25628433,0.5088528,1.127794
Feature_1020,1.2092729,-0.67715126,-0.5737502,-1.0780036,-0.6426831
Feature_1021,0.69903916,0.30047578,0.20399293,-1.5294969,-0.20232986
Feature_1022,0.12649356,-0.4169584,1.5566608,1.1681926,1.755447
Feature_1023,-1.4794214,-0.39735493,1.5056195,-3.0418038,-0.32610214
Feature_1024,1.0026962,0.047213934,-1.2222219,-0.6447969,0.040562
Feature_1025,0.21182513,0.51024634,1.1229346,-0.5490013,2.9198327
Feature_1026,0.9116603,-1.1499372,0.14738303,-0.92916,-0.11670774
Feature_1027,0.42439383,0.42123824,0.97436786,-0.1226272,0.1991629
Feature_1028,-0.39034933,-0.71117765,1.7450455,1.0161235,-0.68297523
Feature_1029,0.45326084,-0.8106732,0.61380655,-0.50559366,1.0143192
Feature_1030,1.0729887,-0.9256355,-0.65019715,-0.61877614,-1.6285911
Feature_1031,0.48164806,0.9768347,0.7141617,-0.33904457,-2.2631078
Feature_1032,0.9039729,-0.15692855,-0.1027705,0.22042163,1.3731314
Feature_1033,0.5117406,0.7555295,-0.85685647,-0.60724705,0.30091465
Feature_1034,0.38274756,-0.92212814,0.7816876,-0.9468753,-1.3195184
Feature_1035,-0.30983657,-0.32512826,-2.2900023,-0.802319,-1.1519158
Feature_1036,0.7449368,1.0695903,1.2564418,1.1820368,0.085479066
Feature_1037,-0.87684906,-1.9931539,-0.91061026,0.03948214,-0.12212268
Feature_1038,0.45599508,-1.0916742,2.3866012,0.7085706,-0.19480379
Feature_1039,0.56447595,-1.3837057,0.49880102,-0.9207569,-1.375309
Feature_1040,0.68131423,1.731954,0.3718013,-0.90334386,0.7604155
Feature_1041,1.541557,-0.5173709,0.8754566,0.8685704,-2.024574
Feature_1042,1.2271225,0.36910716,-0.69091475,2.1938074,0.75595886
Feature_1043,-0.18042552,1.0926448,1.5277857,-0.16639122,1.7441646
Feature_1044,1.1111786,-0.34439623,-0.87463135,0.5107771,0.88204527
Feature_1045,0.07358589,0.7098036,1.9151709,0.9554265,-0.17764693
Feature_1046,-0.08991848,-0.39771932,1.0270138,-1.6328948,-0.6177769
Feature_1047,0.49223348,-1.1948326,0.5547355,1.5861077,-1.3449192
Feature_1048,0.4398515,-0.8502833,0.56411374,0.7278753,-0.14272228
Feature_1049,0.5596703,-0.7065303,0.37079492,1.0981402,0.46808517
Feature_1050,0.80371153,0.22553962,0.7329369,0.70677346,0.14490247
Feature_1051,0.12469353,-0.45823732,1.3156433,0.8756031,1.189903
Feature_1052,0.38212967,1.2128941,1.0623075,-0.69903946,-0.36148492
Feature_1053,0.2658089,0.28102964,1.0993179,-0.56532764,-0.37967628
Feature_1054,0.5458173,0.018770864,0.564756,0.5277128,-0.124331616
Feature_1055,0.79769313,1.0614804,0.9803421,-0.7648416,-0.7826139
Feature_1056,1.5353497,0.7795259,0.7853291,-2.3502328,-0.54039574
Feature_1057,1.4017446,0.25184688,0.28122935,-0.3716063,1.0894411
Feature_1058,-1.1044124,-0.55934846,-0.74987996,-1.4151105,-1.2788786
Feature_1059,-1.3898193,-0.09922453,1.1144422,0.9368533,-0.2430705
Feature_1060,0.4616296,-1.257551,0.6928398,-0.18387161,1.3313296
Feature_1061,-2.363069,-1.8706018,0.79620063,-0.09619174,-0.19153945
Feature_1062,0.49184248,0.80318207,0.92671585,0.64996487,0.722901
Feature_1063,1.2523103,0.68583935,0.00027039854,-0.021376058,-0.05187171
Feature_1064,0.6176304,0.47596577,0.5773225,-0.7544419,-0.22964425
Feature_1065,0.23793122,0.6281534,0.93947446,-0.22679251,0.5277
Feature_1066,0.97880584,-0.06296995,-0.82568973,-0.51492614,-0.010676528
Feature_1067,-2.04156,0.5052678,1.4475894,-1.905691,0.44845867
Feature_1068,-1.6232085,-0.0436705,1.3639451,-0.53987014,-0.92240286
Feature_1069,0.6024027,2.4714165,0.5840117,0.68607956,-0.15866211
Feature_1070,0.21728103,0.585918,1.2448986,0.320133,-0.39779747
Feature_1071,-0.5823665,-0.63360363,1.0964227,-0.03874122,-0.22396448
Feature_1072,-0.9673964,0.54867864,1.3670771,1.9926709,-0.14111613
Feature_1073,0.2027956,-1.2867743,0.8007541,-0.15418327,-0.7019262
Feature_1074,2.0506625,-0.033443052,2.325186,1.0371491,0.11320843
Feature_1075,1.2242779,0.3251624,-1.3537899,0.17304638,0.26750347
Feature_1076,0.55402535,1.4298232,1.9654794,1.5845133,-1.1274529
Feature_1077,0.8457587,0.4050942,0.19051944,-0.27575988,-1.44251
Feature_1078,0.4662965,-0.1580069,0.62023544,1.6599702,0.023642696
Feature_1079,0.8379637,0.02594564,0.27593338,1.4599789,-0.9251257
Feature_1080,1.098496,1.430541,-0.48707813,-0.4169934,0.35184118
Feature_1081,0.34483406,-1.8966141,0.8175885,-0.7181468,0.44484505
Feature_1082,-1.0420384,-0.60025716,1.3315573,0.67998546,-1.7225993
Feature_1083,0.28512374,0.9761833,1.0790209,0.9486301,0.24709736
Feature_1084,0.90477204,-0.3327137,0.4965052,-0.68320876,0.86701286
Feature_1085,0.25599715,-2.168435,1.2537606,0.468056,-1.1890912
Feature_1086,0.7903266,-0.9208653,0.22051539,-0.2560428,0.8168325
Feature_1087,1.0755373,-1.4908587,0.83280087,1.1581733,0.8489636
Feature_1088,-0.1720562,-0.3449671,1.1857784,-0.6688011,-0.45672598
Feature_1089,0.22276324,-0.7298944,1.2331111,-0.7955898,1.1741397
Feature_1090,0.45912063,-1.0571065,1.1817155,-1.2620476,-0.23505576
Feature_1091,0.47198337,-0.08968411,0.46693805,0.4881979,-0.8720936
Feature_1092,-1.0074052,-0.38041604,1.3074843,-1.5038644,-1.6587791
Feature_1093,0.64689755,-1.51794,0.77533257,-0.9409859,1.327051
Feature_1094,0.41414005,-0.2557231,0.45074478,0.7184645,-0.33342797
Feature_1095,0.4079706,0.33494997,1.1150028,0.8775679,2.0802088
Feature_1096,-1.4448501,0.5426367,0.5021158,-0.90411407,-0.70622796
Feature_1097,-0.6956992,0.7801712,0.765495,0.44866917,-0.43011945
Feature_1098,-0.16449314,-0.79312056,0.97094834,0.76323867,-0.52575916
Feature_1099,-0.23323871,-0.70896375,1.4597552,0.3193059,-1.6858487
Feature_1100,0.42543575,-1.2650784,0.3856595,-0.61531365,-0.96630627
Feature_1101,0.30227175,0.2239093,1.9971827,0.8612689,1.8796268
Feature_1102,-0.68248624,-1.5466604,1.272277,-0.49336424,-1.159636
Feature_1103,1.2096596,0.020657124,0.43003672,-0.7649272,0.5758628
Feature_1104,0.9633578,-1.8298872,-0.85271055,-0.17871593,-1.4143318
