Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
Feature_460,-0.53188205,-0.3285783,0.41000324,0.79365283,-1.1891147,0.13378854,-0.19432813,0.4560878,0.56086785,0.07126199,-0.53504044,0.19800536,1.0835687,1.451792,0.70757955,-0.045172073,-0.26124525,0.41521475,-0.43241584,0.60714805,-0.21964164,-0.5785019,-0.6798422,1.2401392,0.33652872,-1.3018346,0.033657644,1.1258914,-0.9002944,-0.51415974,-0.035203904,0.3837093,0.03414834,0.26265144,-0.2084628,-0.4171665,-0.3413684,0.17736189,0.43682608,0.047029022,0.27963835,-0.8153696,-0.029226812,-0.63282305,-1.8005736,0.8935944,-0.31045696,-0.715381,0.6633021,-0.22887483
Feature_461,0.24011378,-0.7294899,1.0003065,0.13256514,-1.1268,-0.02558966,-0.12616904,0.513657,0.29447317,0.38848054,1.5229857,0.20644693,-0.2406221,0.9716233,-1.1803849,-0.40987745,-0.22394499,0.63077444,-0.80554444,0.24820721,0.5729259,0.55199105,0.89555365,-0.24047929,-0.13685161,-1.233526,0.00036550892,1.3213936,-0.43945712,0.29279867,0.30236682,-0.9751445,0.3276763,0.9599204,-0.29491866,-1.0234327,-0.42814127,0.12688617,-0.36364216,0.30264437,-0.15412554,0.4555709,0.4026123,-0.76222235,-0.1424268,-0.36301294,-0.56724685,-0.91604036,-0.49566516,-0.23349987
Feature_462,-0.6989392,0.6764387,1.3523937,-0.14116289,-2.206187,-0.5639582,-0.29300025,0.8376486,-0.83316666,0.39820352,0.884343,1.053538,-0.35872388,-0.13303287,-0.3455195,-0.04779901,0.61658186,0.23327535,-0.41319534,-0.20895658,0.43407926,-0.3865803,-1.0940146,0.36467996,0.15439759,-1.7493018,0.13064553,1.1439377,0.37596944,0.112458386,-0.33488232,-0.6884094,-0.21051122,0.6298686,0.600252,-1.2557193,-0.039208326,0.79305303,-0.14428896,-0.1819286,-0.41670388,-0.035564493,-0.32963663,0.31896597,0.40354964,-0.28030512,0.23914766,0.23669931,-0.080040574,0.029544607
Feature_463,0.068267636,-0.555559,0.43157697,0.011915931,-1.1672496,-0.882238,0.28903943,1.2974073,0.014974468,-0.9590677,1.2661477,0.23547827,-0.34752074,-0.51417065,-0.3702211,0.06596726,0.10943253,-0.71404785,-0.30669552,0.49672836,0.38935655,0.31354004,-0.875138,0.6644594,-0.49363068,-1.5965333,1.2927424,1.0890838,0.39448747,-0.35477543,-0.31609032,0.08057621,-0.24787243,0.05825533,1.8463835,-0.80188686,-0.37619284,1.6036787,-0.021084495,-0.2647478,0.64973366,-0.6439213,-0.30970094,0.29562756,0.40791726,-0.35291886,0.15010493,-0.0701263,-0.6087736,0.17786178
Feature_464,0.21131842,-0.26992834,-0.8944694,0.6166486,-2.434026,1.2120351,0.5464423,-0.36930236,0.12443928,0.27985588,-0.4645731,0.44587296,-0.26830363,-0.6733034,-0.2520581,0.4436053,-1.0228531,-0.7331875,-0.8770547,0.13646047,0.5504014,-0.18612772,0.10072747,-0.5360624,0.10620268,0.8266689,0.4160026,0.96062297,-0.26157424,0.25415957,0.29167476,1.298654,-1.2986925,0.21406975,-0.96057045,0.8547596,-0.045973703,0.29794645,-0.57246566,-0.13892883,-0.7379391,0.37307087,-0.2906103,-0.9647531,0.3969856,0.9626987,1.039732,-0.41378227,0.8542508,-0.050650533
Feature_465,0.3811729,0.14152852,-0.30706966,0.13840117,-1.1888566,0.87147135,-0.67416674,0.53917426,-0.3164495,-0.56533533,-0.027669434,0.9794444,0.12350484,0.6581971,-0.44925722,-0.9216637,-0.40368512,0.31987566,-1.0098538,0.2352751,-0.50616574,0.08676231,0.11740972,-0.3631709,-0.52402914,-0.027846824,-0.47714224,1.0610571,0.12752624,-0.55189794,-0.9623068,0.15547481,-1.2408338,0.59208065,-0.7465617,0.048368484,0.3783378,0.13534483,1.2303203,-0.027918741,-0.067633666,0.042804826,0.040163726,-0.43737012,0.05597421,-0.398137,-0.061768595,-0.34170726,-0.9188121,-0.10661484
Feature_466,0.20806055,-1.4985573,0.11378068,0.32816625,0.44681087,1.5670313,-0.34750772,1.4096929,-1.8318362,-0.4790841,0.030041814,1.3856491,0.24757476,0.10080542,-0.69308966,-0.5990829,-0.90845555,1.348933,-1.0890948,0.01179547,-0.45544684,-1.1639514,-0.44962338,0.53512454,-1.2131661,0.7526621,-0.57242715,-1.5676653,1.6321774,0.29261503,0.18955003,1.2621113,-0.25471094,-0.017424677,0.5659295,-1.433295,-0.29637355,1.2741846,0.59434426,-0.20701994,-0.13733025,-0.16939314,0.33815172,0.80450034,0.32698786,0.014362465,-0.65059453,-0.54381686,0.708485,0.58030117
Feature_467,0.31780353,0.050164416,0.5887851,-0.20598449,-1.3667542,0.38671854,0.5869008,1.0207987,-1.0319887,0.26998222,1.196277,1.6252421,-0.19834472,-0.78876853,0.21087418,-0.24247566,0.83564186,0.27666703,-0.37177196,-0.012319321,-0.36864537,-0.7261437,0.53340566,1.7493187,-0.36168855,0.18726866,-0.5812424,0.7441958,0.85954636,0.3958697,-0.41396263,0.73657715,0.18000709,0.2789494,0.27057666,-0.45167023,-0.5019364,1.199475,0.7816423,-0.1562477,-1.798054,0.7665017,-0.52464086,-0.7930184,0.49780646,-0.46416333,0.3167426,-1.3310755,-1.0531486,-0.7774133
Feature_468,-0.809041,-0.71728337,0.98536116,-0.07766135,-0.63127923,-1.0233963,0.1046367,1.1819248,-0.9541501,0.7646758,0.027558202,1.1374395,-0.72138053,-0.053420965,-1.2686921,0.025936754,0.6851716,0.764074,-0.2921512,0.1843735,0.038199686,0.0938686,-0.14245991,-0.041327495,-0.18548514,-0.52118677,0.12224841,1.5544424,0.6790686,0.12023063,-0.90026057,-0.4334853,1.8772477,-0.405536,-0.16039303,-0.87388307,0.35803044,0.18195756,0.88484555,-0.40612793,0.5859625,-0.073814675,0.5914547,-0.13599767,1.0107646,-0.09104911,0.20004201,-0.5430041,0.23168589,-0.16723676
Feature_469,0.24785805,0.5789634,0.2886115,-0.58033466,-0.95573217,-1.4765158,-0.4669526,2.2527678,-1.2442245,-1.2797083,0.9314237,0.22016919,-1.09994,0.86073244,-0.376077,-0.3857372,-0.021116754,-0.1654908,0.08920798,-0.425761,-0.7328696,-0.10047607,-1.0756036,-0.057916045,0.87091875,-1.560705,1.0798118,1.1975522,0.4385521,-0.07072415,-0.11637626,0.29565576,0.10587569,-0.37164983,2.257925,-0.7800231,-0.7408859,-0.042762734,0.38487077,0.6188663,-0.24777462,-0.2927447,0.6412694,0.56358665,1.0775179,0.18178886,-0.25261405,-0.36724177,0.45066118,0.7840519
Feature_470,-1.2348672,0.55406934,0.52144945,-0.9174329,-0.856048,-1.7102705,1.2769498,1.2117625,0.0926154,-0.17745467,0.895607,-1.9127069,-0.06386685,1.512429,-1.0234025,-0.36462316,0.5685244,-1.4135805,-0.08040075,-1.2346387,0.9031114,-1.1319723,-0.49254647,-0.38495177,0.8529419,-1.1925606,0.90654296,0.120386735,0.052377336,0.56670326,0.28922936,-0.38415983,-0.9161867,0.45150244,-1.2320989,-0.46681014,0.4507531,0.9338487,-0.11344639,-0.021830162,-0.22517808,-0.5855408,0.109890096,-1.1716759,0.7433422,-0.23010083,1.0675472,0.7254916,0.4158684,1.0511732
Feature_471,1.0912004,1.0039847,-0.27225175,0.5021565,-1.3187915,-0.40133086,0.1513899,0.11501532,-0.99405134,0.0660452,0.72919667,1.0675387,-0.3524095,0.34292433,0.24206533,0.68220824,-0.28432328,-1.5790739,-0.2789757,0.8572051,0.22568634,1.3006701,-1.4676001,-0.48545173,-0.13495074,0.049561664,0.10523845,0.0025707155,0.36396378,-0.5762924,-0.18366829,-0.22008203,-1.2455068,-0.18911703,-0.6904515,1.1281749,0.47754073,0.22219437,-0.48712552,1.4734759,-0.56488556,0.16013537,0.20750655,0.94154054,-0.42138737,-0.33276492,0.09735575,1.6393784,1.2778031,-0.5998807
Feature_472,0.22332442,0.76693636,-1.6272851,0.61172533,-1.0023047,0.11827781,-0.8846893,-0.7641134,-0.70319474,0.83438945,-0.11212373,0.78754306,0.41450748,-1.274567,0.37256202,0.77507615,-0.1275038,-0.6551541,-0.09630253,0.21484664,-0.02639052,0.54066783,0.037460335,0.0035264653,0.3917906,0.5675631,0.35904485,-0.32662067,-0.20217705,0.0130373305,-0.4275004,-0.53631926,-1.1371036,0.5148448,0.269809,1.5934101,0.4627491,0.61176133,0.046182133,0.3445387,-0.1256708,1.3866596,0.44354346,0.04274769,-0.32740298,0.23285583,0.10223985,1.1899258,-0.5006179,0.054019827
Feature_473,0.6739453,-0.4188383,-0.7384004,1.2386463,-0.81101465,0.15901573,-0.0347318,-0.85193944,-0.59708005,0.7198948,-0.95011824,0.3124077,0.6619383,-0.8010893,-0.50161934,0.59281796,-0.0031888555,-0.532277,-0.5267901,0.44199413,0.54450244,0.35947812,0.21760339,1.1084883,0.26225972,0.83322173,-0.17306608,0.03309505,-0.10246817,0.24411535,0.38450855,-0.48603177,-0.9583802,0.18825798,0.38830498,0.50199986,0.2303922,0.033291135,-0.49457234,-0.5650962,0.005137124,-0.1327318,0.39844286,0.03564999,-0.6183013,-0.3215181,1.2984647,1.0309458,-0.83500135,-0.8145801
Feature_474,0.7417923,-0.13559559,-0.4248115,-0.50347435,-1.7831012,1.083364,0.8277394,1.1410584,-1.2383639,-0.035583258,-0.60988104,1.6202272,0.057043143,0.47135222,0.5603264,0.7077093,0.02383823,0.36879084,-0.6614288,-0.6908898,-0.7859487,-0.27975088,-0.6188764,0.26011655,1.8092666,0.0984411,-0.4824945,0.1395675,-0.5855558,-0.041110743,0.2988488,1.0735954,-1.0805304,0.18368882,0.19800252,0.63966936,0.046069395,0.6184967,-0.58655626,-0.6416965,1.2612586,0.11796047,-0.32683638,-0.012215434,-0.37877473,0.45784277,0.21188897,0.9228576,0.33837482,0.6522866
Feature_475,0.4120442,-0.086687155,-0.43096647,-1.7006208,-1.1249921,-1.013868,-0.9600828,0.6800382,-0.7946598,0.5293119,-0.76841795,1.2270688,0.21744539,-0.059845753,-0.27938697,-0.7185114,-0.30384368,-0.32383394,0.10609454,0.0063670855,0.13856588,0.0038806817,0.8450465,0.32289204,-0.044726644,1.0296922,-0.69657314,1.1281943,-0.30958283,-0.4448624,-0.12743422,0.37358904,-0.24302803,-0.48241633,-0.20318899,-0.07039,-0.41332886,0.7660159,0.18196602,0.0058627473,-1.1494712,1.0091052,0.3334763,-0.6688315,-0.16404194,0.035725046,1.2982868,0.21581124,-0.11627715,-0.009351416
Feature_476,0.65413344,-0.11618174,0.30941284,-0.11688513,-0.7078027,-0.27140576,-1.6991217,0.36878636,-0.88059324,-0.36179763,-0.94568324,0.804395,-0.31333002,-0.20974405,-0.76429445,-0.22404365,0.44152358,0.49280068,-1.3387648,1.703862,0.20169991,-0.37395304,0.3855096,-0.034299742,0.32206962,0.105952576,-0.68725324,0.886037,0.21073966,-0.63299805,0.028187733,-0.047554992,0.69818455,0.053835236,-0.28970703,-1.078298,0.054499492,0.20778602,0.017447589,0.77604264,0.20309928,-0.12069799,-0.77613264,-0.85132104,0.43687743,-1.7042232,-0.25275916,-0.28014383,0.057115972,0.15923646
Feature_477,0.50282276,0.2246277,1.0626508,-0.4928081,-0.8267362,-0.38964567,-0.90843797,1.51718,-1.5217454,-0.1797838,-0.595139,0.8931615,0.720045,-0.3093649,0.33922425,-0.7080304,0.26870292,1.1658587,0.71479964,-0.22402982,0.43030056,-0.6665921,-1.7760679,0.7987019,0.5974996,0.6785655,-0.50044507,0.84255075,0.61763483,0.82043815,-0.74587816,0.41972628,0.70037824,-0.6438829,-0.034125198,-0.6865264,-0.24831244,0.4670258,0.6936319,-1.5056216,0.15828317,0.10132369,0.23443851,-0.36793455,0.55486417,-0.82733697,-0.66411483,-0.63853955,-0.24835323,0.09608933
Feature_478,-0.15348978,-0.056021474,0.9439582,-0.876123,-1.1892796,-1.6729442,0.1830789,1.6805612,-1.3521132,0.34398356,0.39464378,0.94036084,-1.1873322,0.40629572,0.06766951,-1.0158067,0.9480568,-0.5254557,-0.55879325,-0.20312683,-0.44583774,0.14513674,0.5772631,0.35911074,-0.28739148,0.9217858,0.08538867,0.36387712,0.8466494,0.097222544,-0.41659546,-1.6108587,0.6567784,0.5231381,-0.298903,-0.19585982,0.62430084,0.021455638,-0.1555158,-0.083962105,0.3892321,-0.61898285,0.1302068,-0.6022941,0.5184611,0.14525387,0.21720397,0.21647416,0.6149399,0.49024844
Feature_479,-0.58794254,0.1758389,-0.4682792,1.9797096,-0.026969094,-1.4149883,0.7517701,1.1126959,-0.7316761,0.6472536,0.24323331,0.23162031,-0.27127296,0.19668292,0.8692739,0.08296644,1.4295065,-0.69614565,-0.7338005,0.63910574,-0.3918422,-0.9190059,0.8259169,0.41116667,0.064750455,0.12368134,1.2745303,0.17392017,0.75052255,-0.2765351,-0.983271,0.13817935,1.0966285,-0.32119983,-0.49433357,-0.46742576,0.09485999,-0.50276506,-0.15065308,-0.8144219,0.110594004,-0.5001716,1.0155017,-0.710508,1.256347,0.43825892,-1.1789091,0.098359056,0.9050576,0.018066457
Feature_480,0.775971,1.5292288,-1.6282109,0.58636284,-1.246487,0.34450814,0.9447757,-0.802201,-1.9180545,0.35105062,-0.8846396,1.0346264,0.15115874,-0.3139528,0.33504638,0.33340055,1.0542892,-1.015114,-1.752023,0.093820125,-1.4275259,-0.24983984,-1.0621704,-0.6417384,0.7476304,0.043031424,0.18067053,0.05985611,-0.47521755,0.3702262,1.5370902,1.1067696,-1.0972363,0.95531315,-0.12841903,1.0389355,-1.2819937,-0.07654314,-1.0401689,0.037001617,0.27972135,0.96774423,-0.37375078,0.71035904,0.23049833,-0.13127793,0.48733702,0.17653906,0.8056927,0.6310218
Feature_481,1.0520406,0.85312825,-1.0701643,0.67392755,-0.5795793,0.016152423,-0.05707726,-0.54985523,-1.0992084,-0.4672316,-0.7276418,1.6589836,1.2068651,0.6974606,0.4977788,0.462339,-0.5828165,0.14717524,-0.6742179,-0.31871065,0.9975903,0.6022479,0.6071533,-0.09136263,-0.5475358,0.5444239,0.13298933,0.090133384,-0.18582779,-0.07122345,0.032604627,-0.7665003,-0.124706075,-0.105690815,-0.12412094,1.0966306,-0.19754918,-0.5407025,0.08658024,0.6651304,-0.53358924,-0.25489444,0.27098048,0.27186438,0.32352954,1.3875034,-1.0046041,0.20279223,-0.285498,0.061152108
Feature_482,0.71207595,-0.1048834,-0.34048542,-0.011225797,-0.51963013,0.71093416,-0.45953095,0.945361,-0.8799025,-0.29482892,-0.42879662,1.0848103,0.35405645,-1.0433271,-0.42904967,0.04596883,0.071696326,-0.1290566,-0.32912394,0.051642943,-0.7490645,0.40072218,-0.21286136,1.5627677,-0.036134496,0.793715,-0.4605319,0.26238644,-0.12065576,-0.15505973,0.23979078,-1.0648031,-0.12068675,0.16056779,0.24008654,0.39179468,-0.46806547,1.1240232,-0.17428023,-0.048626475,0.47821802,0.2573906,-0.9804915,0.37312055,-0.17423014,-1.5670354,1.060459,0.12486874,-1.9115682,0.23100147
Feature_483,1.2095582,-0.06946759,0.0890496,-0.7873124,-1.4500096,0.32965037,0.31562102,0.9985065,-1.8657473,0.08003285,-0.2558731,0.9592446,0.15419832,-0.6534909,0.33947065,-0.5239521,0.4360739,0.06184493,0.4047609,0.029866958,-8.2720675e-05,-0.8233623,-0.4191026,-0.03633896,-0.7984108,0.68900925,-0.9620814,0.36162418,0.020734832,0.41300976,0.25604498,-0.60229045,0.8383758,0.15105677,0.13091947,-0.5607976,0.7000538,0.89102197,0.09546782,-0.058592856,-0.71918374,-0.2652697,-1.029731,0.2391853,-0.73792917,-0.7250843,0.3767295,0.63370067,-0.6960952,0.39601603
Feature_484,0.8609697,0.31815833,-0.15562372,-0.31369534,-0.5705272,-0.21104805,0.14563227,1.1414853,-1.4720098,0.07355572,-1.2865779,0.94981754,-0.029018223,0.05128831,0.06367296,-0.952825,0.6916114,-0.2969945,0.6082507,-0.03238435,0.31532645,-0.9326185,0.5576934,-0.13473362,-0.087207265,0.31780452,0.40889934,1.4643894,0.89397657,-0.3973955,1.2098969,-0.029700037,0.37247092,-0.38868368,-0.3850127,-1.0705353,-0.104668446,-0.05705344,-0.13904566,-0.9968833,-0.53388363,-0.38140967,0.9408988,1.7734803,1.3560207,-0.42434695,-0.15740918,0.043665405,0.3507924,0.33396596
Feature_485,0.48779035,1.1218613,0.39289725,-0.45910034,-0.38031417,-1.7173382,-1.7719147,2.2755415,-0.76849747,0.21516111,0.109444946,0.39249167,-0.11595421,0.024122324,0.23866501,-0.032702055,0.73699236,-1.204262,1.4981842,-0.7570066,-0.23081514,-0.46356195,0.83422387,-1.3915994,-0.15019342,0.49173707,-1.1827598,0.68353045,0.27876955,0.111320026,1.0475475,-0.5612579,0.033031277,0.10290845,-0.7352665,0.3311496,1.1252878,0.31230986,-0.4728981,0.23666678,0.49585912,-0.28451425,0.11670248,-0.9144114,0.65715957,1.048657,-0.06218352,-0.38314363,-0.007456553,0.31482494
Feature_486,-0.2550844,-0.6069138,-0.92826575,-0.47426435,-0.19473156,-1.3363243,1.0093449,1.4549583,-0.43488315,-0.27577123,-0.42314497,1.1766388,-0.41812837,0.38237515,0.26625985,-0.29794753,0.07205077,-1.5030895,-1.6099387,-0.6748796,0.09358722,-0.8134411,1.6418663,-0.15595005,1.2469662,0.1940791,0.42208672,0.64681715,0.21455945,-1.0265127,0.59012693,0.5831557,0.028149389,-0.3806932,-0.5427784,0.16590871,0.09729208,-0.048118424,-0.00980112,-0.16202088,0.27113965,-0.23913302,-0.9076287,-1.6535752,0.5558103,1.0490098,-0.8411709,0.56704265,-0.63045424,0.15930937
Feature_487,0.7790633,-0.7491478,-0.2930326,0.5999199,-0.22358374,-0.10407247,-0.068958625,0.7739339,-0.78139323,-0.13799798,-0.40784872,1.0364863,1.1737766,0.6445378,-0.4258042,-0.106892556,-0.69687253,0.2461662,-0.2899289,0.044116754,-0.4153356,-0.64803135,-0.23499727,-1.4674499,0.535259,0.105237946,0.7651641,-0.40543538,-0.22366601,0.737076,-0.119966544,-0.11476985,1.0377967,0.83040315,0.43902344,1.5456526,0.7050342,-0.64578784,0.16578303,0.88869417,-0.70755357,0.2189299,-0.93332016,1.1782694,0.8073973,0.15048556,0.28762534,-0.53245115,-0.17294958,-0.15723425
Feature_488,0.414499,0.30638066,0.06365711,0.023567425,-0.1815764,-0.22371559,-0.36702824,1.2972246,-1.2625132,-0.93576026,-0.6592216,0.22324422,1.2415913,1.8246555,-0.7647816,0.029086038,-0.18596534,0.27445638,-1.2729552,0.43590754,0.48885196,0.61474526,-0.25714648,0.16970477,-0.07334476,-1.105965,0.7061062,0.41860506,-1.0389107,-0.028716248,0.83633107,0.26523829,0.84590316,-0.6998244,1.2237697,1.5036653,-0.61787736,-0.42150098,0.28577983,-0.22170663,-0.120337434,0.05537635,0.01084785,0.16895196,0.24145451,-0.03742975,-1.3236512,0.4635403,0.10169549,0.7159531
Feature_489,0.920915,-0.8518436,0.25751847,-0.0113557335,0.45549822,-0.57754624,1.2075533,0.70077074,-1.058897,0.57894397,0.77828646,1.2078122,1.2147884,0.65108925,-0.44444206,-0.107711606,-0.096626684,-0.3355841,-0.7213903,-0.3186773,0.19142613,-0.05224,0.18929891,-0.47832128,0.29847342,1.4645547,0.33143553,0.43254256,0.2795818,-0.13685559,0.20136641,0.16910677,1.02517,-0.053929128,-0.63880914,-1.1693023,0.49931237,0.33919683,-0.6205175,-0.8492379,-0.15178864,0.83542824,0.07845964,-0.060916472,0.5896425,0.16289127,-0.23886478,-1.0947897,-0.11170316,0.28083557
Feature_490,0.60177785,-0.3952608,-0.024336167,-1.0769708,0.219321,-1.8124719,0.34272966,1.8667086,-1.1038532,1.2330407,1.0785557,1.1100469,-0.46752653,0.20054427,0.469064,0.4747019,0.9458494,-1.0601151,0.49881542,0.022613935,0.26918936,-1.21493,0.49357986,-0.7230402,-1.011768,1.0568429,0.5503988,0.78621656,0.14789627,-0.6202254,0.40527898,0.26962012,0.3182009,-0.2869057,0.80948585,1.5693529,0.9144543,-0.3168683,0.55189836,-0.15506011,-0.4298627,-0.31886038,-0.86321044,-1.7140694,0.48558155,-0.109634176,-0.6728255,2.583776,0.1788066,-0.071362704
Feature_491,1.5523161,0.10485185,2.05557,-0.5703519,0.66031295,0.19970351,0.5092223,-0.27553344,0.050446842,0.31308204,-2.7087164,0.53320324,1.700208,-0.107784465,-1.2160722,0.37441382,0.020799963,-0.7274393,-0.52784115,-0.4281274,1.1362791,0.59889257,0.99823743,-0.4794284,-0.0754321,0.14863098,-0.30644256,-1.2563652,-0.53921264,-0.07955913,0.51680297,-0.18827242,-0.37873715,0.03538314,-0.6671408,-1.9006722,0.09170754,-0.5100341,-0.32204786,0.10331422,-0.22184034,1.8437555,-0.5022452,-1.0025499,0.30344024,-0.8031479,-0.397057,-0.41550127,0.37166902,-1.1788069
Feature_492,1.0459316,0.47063076,2.7072544,-1.2826297,0.15758376,0.862963,0.2503606,0.33824,-0.19535178,1.6028374,-3.2395751,0.538366,0.1790031,-0.02782488,-0.99195766,0.36790714,0.8583517,-1.3050867,-0.82218164,0.023824725,0.009183769,-0.088158436,1.4245732,-0.42799675,1.6910107,0.24190994,0.7154108,-1.6304053,0.11588798,-0.36420268,1.4520621,0.7925705,-0.18981197,-0.79177976,-0.72562724,-2.3182483,0.7485851,-0.42188582,-0.55955493,-0.68556315,0.46323025,-0.3022915,0.16733152,-0.5673658,0.15559438,0.24754879,-0.4110681,0.79942495,-0.6389563,-1.4167943
Feature_493,0.5250227,0.29490227,1.1577123,-0.5978772,-0.24985194,0.60143864,-1.5617089,0.47319475,-0.37662977,1.203218,0.80801773,0.48957935,-0.6948122,0.15131398,-0.43210912,0.44056448,0.84089583,0.33161813,-0.99038494,-0.6569763,-0.3757126,-0.7717932,1.4870445,-0.36686265,-0.9342785,0.004821544,-0.9051901,-1.7250903,-0.084099464,0.29143497,-1.2737222,0.10625806,-1.0793647,0.37253195,0.22172189,-3.1956568,0.013355214,-0.49983406,0.37081432,0.1446725,-0.3679382,0.4864772,-0.08154118,-0.8345654,0.41114688,0.41794345,-0.2591476,-0.30988884,0.45813566,-0.7861253
Feature_494,0.09616251,0.80519325,-0.12039115,0.3802741,-2.620546,0.13947079,-0.07377465,-0.92524934,0.42349315,1.9352646,0.37189323,0.6358104,-1.1086721,-1.0415609,-1.2387197,-0.08684383,1.4300191,-0.15512331,1.2882702,0.5002478,-0.819096,-1.7753515,0.9363414,-0.20517342,0.05683806,0.48824754,0.4921425,-1.9498948,0.32040015,-0.22785941,-0.30049232,-0.11250871,-1.5669916,-1.240492,-0.084752336,1.5390807,-0.288342,0.56976545,-0.4406892,-0.36273342,0.41525862,-0.09186281,1.320516,-0.60196656,-0.45771387,0.31266782,-0.8213597,0.52246803,-0.43342856,-0.8280314
Feature_495,-0.4189795,0.02882796,-0.8214473,1.1825255,-1.5705131,1.2763187,0.38359085,0.42789978,-1.0882931,0.7203376,0.62121737,1.3177198,-0.66605425,-0.32420906,0.9953611,0.55253696,0.792213,-0.088303626,0.6955181,0.09226798,0.42174748,-2.0494206,0.25534797,0.6770234,1.7344681,0.2924598,-0.2768216,-1.6984508,0.19582804,-0.33925745,0.051921975,0.5404213,-0.018754605,1.2270696,0.36841643,-1.1546447,0.1085103,0.6819135,0.792248,-0.75523794,0.3422375,-1.0681269,-0.49899536,-0.032043237,0.63848627,-0.131356,0.14643857,0.54676783,1.2445005,-1.0229896
Feature_496,1.385457,0.6222824,-1.380044,-0.16765659,-2.0283108,0.88221514,-0.28513092,0.16688181,1.55701,0.79381835,0.41702536,0.5171102,-1.2856998,-0.23993982,-0.68805164,0.81922364,0.7004499,0.26759878,-0.057746336,0.4755463,-0.008021474,-0.7852639,-0.21729647,0.4718076,-0.11419828,-0.22390114,0.46768823,-1.6809813,0.67478186,-0.072718985,-0.24869893,-0.37085426,-1.4663869,0.17716022,-0.67745906,-1.4166256,-0.29771042,-0.7721487,1.3101584,-0.4113118,1.6303748,-0.21946175,-0.37411222,-1.8560004,-0.013132586,0.09936348,-0.723018,1.6856748,0.17683394,-2.0652654
Feature_497,-0.7120859,0.18776704,-0.5056956,0.7533367,-1.9527861,0.690464,-0.24154024,-0.029537255,0.63333213,0.90777767,1.2622868,0.31986767,-0.11757971,-0.72466105,0.030863881,-0.045874223,-0.07267729,0.007754897,0.35990506,-0.5215299,-0.38293323,-0.40879345,-0.5909605,0.64112437,0.62186724,0.43204704,-0.3264821,-1.4535265,-0.45509937,0.11568172,0.5460365,0.009492302,-0.88128287,0.08205331,0.46296138,-0.56582886,0.8797995,-0.07695962,-0.16390763,0.22062235,-1.1003764,0.21714026,-0.6855888,-0.97375864,-0.10300126,-0.2605793,-0.039803937,-0.23958431,0.9275721,-1.3245898
Feature_498,-1.0621533,0.35060146,-0.10356663,1.0104302,-1.1754311,1.2648339,0.50815004,-1.5252148,2.0128484,0.69278663,1.1021241,-0.10926151,-0.27261597,-0.302311,0.39998937,0.6395311,-0.15882857,0.107801504,0.54603124,0.15210052,0.6152304,0.022398766,-1.0821934,-0.20317826,-0.48762837,-0.38126278,0.00839871,-1.0829247,0.41141966,0.29444107,0.76002145,0.19689319,-0.12760547,0.47320443,-0.23242977,-0.896295,0.81010807,-0.12088316,0.3918713,-0.14073889,0.7951816,0.13378468,-0.80893344,-0.04237252,0.22079976,0.5162578,0.5330789,0.51913387,-0.6987017,-0.95767266
Feature_499,0.350178,1.3024752,-0.4492205,-1.2686715,-1.6432763,0.04826361,-1.0213408,-0.5426576,0.32912388,0.002062329,0.56867534,-0.71461457,-0.66293436,-0.05386101,0.47531828,0.3505133,0.42941934,-0.2001783,0.55883634,0.06982261,-0.7503964,-0.008502885,-2.397224,0.04800301,1.1647267,0.67867947,0.362215,-0.8981647,-0.17058566,0.33169928,0.04844577,1.1594537,-1.0278592,0.6048237,-1.1444037,-0.1820535,0.60710204,0.33237523,-0.4172192,-0.11286529,-1.4853547,0.2929355,0.44209847,-1.3353602,-0.12525545,0.2191321,-1.1781725,0.8656664,0.91121095,-0.24281193
Feature_500,0.30506653,0.70125765,-0.56335187,0.63366127,-1.3143276,1.0259483,0.11947134,-0.31635523,0.3907853,-0.012070961,0.6530395,-0.031340115,1.7733132,0.3566507,-0.57036734,0.59088355,-0.7852932,0.4482793,0.04881709,-0.07716574,-0.17432939,0.15695894,-0.546847,-1.3917023,0.10613769,0.8671092,0.74299526,-0.72199064,0.057977945,0.30614883,0.013466728,-0.6309682,0.08249277,0.38543424,-0.04043022,-0.9286157,0.06779843,-0.6692039,-0.092114605,-0.49233752,-0.7257386,0.4304238,0.36444473,-0.777313,-0.38714892,0.2499709,-0.057528827,0.4905871,-0.045427002,-0.46167275
