Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
Feature_376,0.9194639,-0.07925039,-0.26735726,0.6000055,-0.5424945,0.4455884,-0.6258623,-0.75907236,-0.72987354,-0.20660152,2.9731047,0.17674707,-1.0234746,1.356855,0.3770055,0.13135388,-0.29894683,0.39445296,0.0807926,-0.9078909,-0.51046383,0.18445002,-1.1432681,-0.032339185,-2.908268,0.59091985,1.0592247,1.1737412,0.7170696,0.28778374,-0.28501448,1.0900732,0.036498785,0.5733522,-0.2678471,0.09710181,0.074368626,1.4014395,1.6662825,0.37252274,-1.0278909,-0.66116107,0.24337178,0.71688753,0.1228066,-1.1155431,-0.92499495,-0.086925395,-0.7443659,0.4324602
Feature_377,-0.029715903,0.5275255,1.1820894,0.6121228,-0.50813466,-0.2738914,-0.72906166,-0.15010105,-0.49629667,-0.27912393,1.8016927,0.61061025,0.47764733,0.9648745,-1.3524923,1.0164528,0.71970415,1.1262985,0.33213106,-0.4794139,0.57280385,-0.35201994,-0.45384863,-0.9770468,0.79542154,0.55218947,0.410356,1.2853644,0.34688884,-0.17264853,0.22373486,1.7743099,-0.12954924,0.15255693,-0.9075213,-0.96969414,0.50650716,0.30679944,1.6352695,0.21906656,-0.19675533,-1.0929562,-0.016839955,-0.7058885,1.326971,0.098089516,-1.0246348,-1.2394522,-0.044012543,0.41205394
Feature_378,2.1001318,-0.5155381,-0.33309802,0.3019012,0.22135156,0.14606917,-0.3634785,0.24322087,0.8006551,-0.7238467,0.35501727,-0.64795375,-0.44050178,-0.08924961,1.0222487,-0.68912774,-0.17570941,0.9024872,0.33222872,-0.59319896,-0.33458692,0.34249854,0.7896134,-0.24609277,0.60576934,0.6290708,0.25096163,-1.1616395,0.6110256,1.0223795,-0.30340886,-1.1177169,-0.39767322,-1.0216883,2.2889807,1.4155375,-0.4336726,-0.10638256,-0.30995417,0.097067155,-0.09183201,-0.8680204,0.02716528,0.16652817,1.4556752,-0.55100554,-0.8039056,0.20320557,0.26680258,-0.0639177
Feature_379,1.4798602,-0.07601092,-0.22226322,0.67938185,0.5504747,1.9476262,0.29020837,-0.30014873,0.22654456,-0.63314164,0.9389732,0.013809125,-0.69634277,0.40057698,-0.18687686,0.031253394,0.10513159,0.07186946,0.31292906,-1.8029705,0.06419687,0.010427762,0.42616177,-1.0303797,-0.033001028,-0.0911366,0.15496318,0.36944228,-0.0761542,-0.86255026,-0.6013929,-0.67173696,0.24579944,-1.6592461,1.0088717,1.0802197,-0.21846066,0.8647609,-0.4253636,1.1261878,0.5066638,-0.03503202,-0.21357337,-0.19254264,0.22830413,-0.06422117,-0.42230895,0.4548254,0.10301893,0.52371615
Feature_380,1.8080934,0.71285415,0.11791201,1.276876,-0.06461103,1.5529491,0.02783232,0.45402616,-0.70143205,-0.074799724,1.9114121,0.48683292,-0.89379036,-0.32958204,-0.34263232,0.50384504,-0.109245256,0.240526,-0.39846724,-0.42787796,-0.37084508,0.4358544,-1.0205398,-1.392439,0.17749938,0.0698459,-0.018112108,-0.291989,-0.6326115,-0.0721109,-0.4764455,-0.6116786,0.29371414,-0.66994256,-1.1141186,-0.8586771,0.5108413,0.6287353,-0.54127455,-0.567817,-0.7274873,-0.2683731,-0.33318326,0.32080948,0.5808133,-0.19490209,0.4727766,0.19085483,-1.3074685,0.33230427
Feature_381,0.6610128,0.6320648,0.37384504,0.95928025,0.016703019,-0.7152329,-0.15684287,-0.102123216,-0.28199777,-0.2201416,1.633467,0.014620763,0.2831432,0.4594449,-0.89583725,0.82805336,-0.60387856,-2.538068,-0.38733032,-0.9455528,0.1872573,0.335328,-0.9200411,-0.8651727,-0.66383183,-0.0019308825,-0.46231368,0.7311283,0.17501725,0.23733208,-0.49879667,-0.08913212,0.18141407,0.37103605,-0.76605743,-0.0060415464,0.4597793,-0.4731871,1.2791014,0.3724409,-0.60201746,0.103404604,0.9238743,-0.049736053,0.25497302,-0.7024624,0.5489591,-0.11234454,-1.149755,0.16734694
Feature_382,1.1093079,-0.17606016,-0.68880117,0.32691976,0.099420734,0.053705495,0.4156022,0.24125683,1.2991989,-0.6525121,0.035995316,0.327657,-0.80396193,-0.57537615,0.28542513,1.369616,0.37345466,0.47752798,0.01577165,-0.98816943,-0.069276236,-0.7505676,0.6357723,-2.1602392,-0.711367,0.97838396,-0.71441066,0.27479896,0.25555736,-0.21014182,-1.678167,-0.26596424,1.6548057,-1.1306325,1.1232632,-0.24705657,0.2873881,-0.54069334,-0.40767285,0.64609987,0.57423145,-0.13423038,-0.69138867,0.42439324,-0.24770872,0.12361825,1.3302512,-0.7245747,0.8482212,0.22185627
Feature_383,0.28225857,0.66186786,-0.78048635,0.2448481,-0.22898602,0.56102675,0.39046428,-0.54291964,0.04161155,-0.76919377,0.5875256,-0.68596697,-0.022702962,-0.0613815,-0.15426765,-0.094948485,0.41765046,-0.23218717,0.23242679,-1.131984,-0.7395865,-0.03922231,0.5977413,-1.3147191,-0.0018711713,0.65184915,1.300192,-0.025648046,0.5747825,-0.25186455,-1.2118654,-0.653742,0.2043188,-1.2270111,-0.10373285,-0.32807404,-0.59377825,-0.78201294,-1.031855,0.08176606,-0.56056887,-0.102392405,-0.82970744,-0.007976198,-0.12264175,-0.11437885,0.5088697,-0.54218584,0.42188126,-0.44363996
Feature_384,1.350701,-0.5674317,-0.23028995,0.7307739,0.10376615,-0.17386104,0.14904943,-0.8381616,0.5262422,-0.37696397,0.48194727,-0.39887196,-1.0581279,-0.36100823,-0.6393185,-0.20631176,0.5499145,0.6091097,-0.5888947,-1.0701005,-0.48645112,0.65509194,0.40658838,-1.2401971,-0.14787784,0.51476574,0.12711821,0.19161196,-0.3125887,-0.65889496,-1.4632728,-1.4424841,0.39057705,-1.7704824,-0.028592432,-1.123955,-0.14451796,0.109721676,-0.41592145,-0.0841708,0.9593548,0.7948548,-0.041796733,-0.40655953,0.40446725,-0.9543537,0.50165474,0.060094588,0.35656673,-0.7703735
Feature_385,1.0027392,-1.1412213,-0.5471238,0.89084816,0.14777069,0.29240823,0.12674342,-0.47460827,0.0013610686,0.11401212,0.97656816,0.04673228,0.22961973,0.23684254,-0.8711158,0.12091543,0.296787,0.16666208,-0.6516889,-0.7692,-0.77450436,-0.39135873,-0.83284074,-0.8745155,0.10243384,0.025141563,0.6729746,-0.26394564,-0.5319221,0.6089576,-1.2603505,-1.0095367,-0.25033286,-0.06796756,-0.9559029,-0.71195734,0.71488136,-1.5172155,-0.19286206,0.9304883,0.9338085,0.20638783,-0.05053669,-0.1543706,0.25272056,-0.070163675,0.50597817,-0.29758292,-0.032409344,-0.6331358
Feature_386,0.883924,-1.0873297,-0.30137327,0.65803266,-0.06848427,0.25766096,0.063528046,0.46175584,-0.24015091,0.070291236,1.9952117,-0.73406804,0.3336521,-0.07502799,-0.8949865,0.4529459,-0.43630874,0.73293376,-0.44715837,-0.55194753,-0.73867106,0.50051075,-0.68129766,-0.84081787,0.08367778,0.34042078,0.45656493,-0.47473466,0.25593826,0.13460618,-1.3287872,-0.9268042,-0.11778391,0.7589471,-1.3130088,-0.7754764,0.6447389,-0.96583086,0.2934829,0.49580103,-0.1287125,0.13308586,-0.044881877,-0.011115161,0.21382867,-0.40135017,0.58070433,-0.5122687,0.879089,-0.5083893
Feature_387,0.41321868,0.03299582,-0.11097099,1.2680632,-0.06928946,-0.92537904,-0.25771785,0.30573538,-0.76087904,-0.54681575,1.6820635,-0.19970076,-0.23707265,-0.65863484,-0.31859744,0.74184936,0.3217348,0.92389995,-0.17975418,-0.8373543,0.11547623,0.54483503,-0.5830092,-1.632569,-0.26089346,-0.6517072,1.1042453,0.25186324,-0.4400682,0.17873538,-0.6812263,-0.27773738,1.3901172,-0.27225012,-0.90185595,-0.6105935,0.004158901,-0.32415497,0.7639904,0.36161304,0.12671925,-0.65065277,-0.37340587,-0.498463,0.44131652,-0.3458436,0.570086,0.018060554,-1.3361053,0.042843558
Feature_388,1.4088571,-0.17754085,0.0058747535,0.8374545,-0.38167536,-0.11379108,0.36864644,-0.13678564,0.5630038,-0.65475357,1.1383898,-0.20892724,0.18591866,0.7278925,0.03238647,-0.15162137,-0.49046442,-0.04206694,0.6921189,-1.042261,-0.7668761,0.56810987,0.6487295,-2.1226926,-0.17879727,-0.9043807,-0.12162247,0.46560556,-0.28406456,-0.5180911,-0.58192456,-1.1188589,1.0406178,-0.87467724,-0.061020564,-0.6222591,0.43794954,-1.5522177,-0.9213201,0.3256935,0.36029756,-0.00080246956,0.43916348,1.0679787,-0.3787526,-0.51637244,0.5989193,-0.38036054,1.0212951,-0.17992073
Feature_389,0.0073330738,-0.9119585,-0.6518941,0.7023434,-0.8648123,-0.06963087,0.39327055,0.3935119,0.16400515,-0.85652983,0.680342,-0.9417752,0.16914523,1.2283516,0.1831556,1.1326015,0.42901143,-0.6153952,0.12996452,-1.5722389,-0.68395245,0.71572036,-0.09599919,-1.3977871,0.5432596,-0.050872557,1.3567014,0.20042337,1.1075943,0.77895653,-0.7370405,-0.8945551,1.4621406,-0.93181926,-1.4218767,-0.06632903,0.18867904,-0.43598318,0.19174968,0.36053678,0.5478263,0.587783,0.40727302,-0.35447338,-0.9362225,-1.093643,0.25900105,-0.70226246,0.9435988,-0.37425798
Feature_390,0.3561463,-1.0803542,0.55794805,1.0874276,-0.026865816,-0.052087158,1.3476144,0.29882556,-0.011707358,-0.048240785,1.6340716,0.12424768,-0.05833439,0.5883958,0.7063449,-0.072431415,0.95775694,-0.2577567,-0.05427068,-1.2131236,-0.959811,0.10837297,-0.9782931,-1.4049658,-0.30587626,0.6114861,0.09601133,-0.54834604,-0.42185163,0.89885515,-0.43452343,-0.14565355,1.3601192,-1.1856852,-0.8309322,1.2063767,0.27324602,-2.031771,-0.090298705,-0.43027312,-0.883778,0.56382483,-0.8211481,0.07551808,0.19828849,-0.31283513,0.88561875,0.48141646,-1.0116675,-0.50259686
Feature_391,0.49444994,0.20903368,0.50591314,1.7325684,-0.034726813,0.72879165,0.1294259,0.82399654,-2.7003071,0.24223015,-0.2846448,-0.19742726,-0.6044262,-0.49993888,-0.2264698,-0.30037147,-0.36143282,0.597436,-0.23079903,1.2488809,0.397261,1.7605449,-0.61984205,0.09457944,-0.7496254,1.1873419,1.2234687,-0.50971997,0.57117105,0.9880342,-0.06348623,1.2028309,-0.5662896,0.012505882,-0.75523704,0.30144373,0.46686873,-0.056946523,0.5168591,0.86829704,0.4573628,0.45099938,-0.20922975,0.51098454,-0.7966129,-0.44589645,-0.27380246,0.6065055,-0.36619735,-0.08121969
Feature_392,0.7415271,-0.2544206,0.4479401,1.4308476,0.11956795,1.5356071,0.22170743,-0.25282425,-1.8981683,0.0044791577,0.31280306,-0.5513813,0.46351278,-0.48865652,0.03491441,0.5033321,0.17255871,-1.0112282,-0.37988624,1.1093295,0.07235986,1.6089693,-0.6436697,-0.123079814,1.1357248,0.3011831,0.39592317,0.33859634,-0.3020468,-0.09753308,-0.09451247,1.2951827,0.1256084,-0.4053355,-0.72468024,-0.014164641,0.57319814,0.4153431,-0.18705484,0.35997292,-0.8035062,-0.060144827,-0.024993693,-0.36800462,0.4509035,-1.5852813,0.6968392,0.626628,-0.4580507,0.13523693
Feature_393,-0.12775803,0.6039375,-0.30892235,1.1213373,0.07342207,0.57325876,0.47788092,0.53130406,-3.0915313,-0.90747094,-0.6035753,0.36952052,-0.115261726,0.32917708,-0.24612337,-0.35084444,-0.20438851,-0.57012206,-0.070237964,1.6350999,1.0059298,1.5936805,-0.48098388,-0.7099149,0.22032468,0.7983505,0.44855744,-0.14558466,-0.34162462,0.82772404,0.13121156,0.6292523,0.22914769,-0.33601034,-0.39735082,0.58414274,0.671406,0.19342177,-0.104002096,0.35153803,-0.2723626,0.19506514,0.073139,0.2071677,0.3850749,-0.12169523,0.3285163,0.0031342786,-0.4782229,-0.43379238
Feature_394,0.08927352,-0.8979737,-0.0812709,1.2386627,0.6824113,1.4503205,-0.38279945,-0.3492836,-2.0167756,-0.41368717,-0.2355965,0.47827187,0.5895607,0.2905153,0.2398939,0.60604537,0.24554251,0.21211945,-0.4247715,0.74032176,-0.79218006,1.9030198,0.61467624,-0.1286809,-0.51710516,-1.9751252,-0.048032995,1.0581262,1.2017756,-0.14076775,0.54112184,1.451347,0.6010388,-0.10122654,-0.6665549,-0.30966634,0.986902,0.19545475,-0.121377565,0.23256198,-1.0782171,-0.29248083,-0.28272018,-2.3082078,-0.058558308,-1.0073603,0.4441172,0.57501936,0.5454247,-0.04682119
Feature_395,1.2029183,0.49873322,0.7091354,0.15132298,0.65456903,0.6420722,-0.7559326,0.39163908,-1.6182008,-0.15006909,0.07805007,-0.34453514,0.41384476,1.0143577,-0.5860366,0.38998678,-1.0485041,-0.5058627,-0.7048418,0.94857365,0.06326988,2.6162663,0.34046,0.9284099,0.53874916,-2.888429,-0.97070456,-0.2350441,-0.17744514,0.17058378,0.44155484,0.9042855,0.50232625,-0.5827849,-0.029559392,-0.27228406,-0.024867127,-0.4231041,-0.4183401,-0.43420836,-0.21098596,-0.25892138,-0.15388785,-0.54560643,0.28357196,-2.018907,1.0192136,0.19943607,-0.4634646,-0.25445902
Feature_396,0.8285908,-1.3523753,-1.3120135,1.2667676,-0.30606815,1.2728714,0.7972847,0.67350096,-1.6498294,-0.82265455,-1.0329837,-0.26341814,-0.1707107,0.15858361,0.93995214,-0.8649457,-0.2844834,-1.328381,0.18348283,0.99315834,-0.24049744,1.6753451,-0.93297386,-0.85408103,-0.18390991,-0.08389337,0.03985225,-0.926878,0.3997598,0.99184954,0.055014323,0.21524243,-0.6815585,-0.3147971,0.2866533,0.24282576,-0.10278944,-0.57238,-0.24025065,-0.24117216,-0.25363168,0.061163288,1.4152484,0.11315685,0.58678144,0.1851321,-0.8258614,-0.16333482,0.02496669,-1.2491059
Feature_397,0.5997717,-0.09656687,-1.2251936,0.80777293,0.2114493,0.95468897,0.36539206,0.58808535,-1.6295923,-0.51711565,-0.57989126,0.61632276,-0.013673014,0.27161694,0.08211545,0.68603694,-0.7909168,1.8437148,-0.64944965,0.75678545,0.8317508,1.1797004,-0.06300765,-0.6851074,1.1009158,-2.328071,-1.378914,-0.2748662,0.097352885,1.0137653,0.8372208,0.19331889,-0.7087821,-1.0913082,0.74162567,0.5703437,-0.084800914,0.8676618,0.3634363,-0.257962,0.7291018,1.0517806,-0.43687084,-0.195988,0.031637877,0.14649874,0.8560593,-1.3060968,0.6805148,-1.0026513
Feature_398,0.8934268,1.2123678,-0.18184733,-0.105985075,0.10219494,-0.039232593,-0.07987043,1.2022232,-1.1614386,-0.5400605,-1.5776324,-0.3362241,0.1388927,0.57163274,-0.33105302,0.09790023,-1.5435089,0.13976873,-0.41393042,0.32713857,-0.16629298,1.1295248,-0.11945683,0.68640035,0.41398108,-2.495729,-0.53573215,-0.15074956,-0.895962,0.3459113,1.0463862,-0.8242918,0.2529526,-0.3338211,0.95464534,1.2439991,-0.27730966,0.07037112,-0.7063018,-0.72617805,-0.3938446,-0.6338462,-0.9503455,0.42617452,0.65964353,-1.4060478,0.8811623,0.082761034,0.45357528,-0.7148937
Feature_399,1.0702667,-1.3561645,-1.3068624,1.7194061,0.31654295,1.0049694,0.43537125,0.656825,-1.4089324,-0.9099946,-1.3896239,0.17753394,-0.3774209,-0.7823794,-0.4530091,0.24583638,-0.81643945,0.9783513,-0.81760556,0.52507365,0.09173177,0.2691047,-0.1844555,-0.83601415,1.0772951,-1.7276833,0.66781396,-1.0711564,1.2352316,0.54230034,0.74465233,1.2897428,-0.6478259,-1.0154706,0.87912905,0.46646085,0.51594466,-0.40143433,-0.08369142,-0.1802475,0.912638,-0.19566447,-0.28413424,0.06498159,0.051591024,0.76577276,-1.1049118,-1.0928946,0.7538332,-0.21077622
Feature_400,1.55186,-1.2106699,-1.4707192,-0.5315183,-0.18883899,-0.44001913,0.42908806,-0.5663552,-1.1215228,-0.22640869,-1.4146453,-0.48071116,-0.28463614,-0.99470407,-0.2501827,0.3785569,-0.77378875,0.33941904,0.35840705,-0.28518537,0.014134015,-1.1525805,-0.0009563662,0.029359607,0.040566646,-1.9404011,1.0780387,1.1993788,-0.48098892,1.0352274,1.0070359,0.04174691,0.13643292,-0.8050179,-0.045963816,0.2822096,1.2141069,0.06817079,-0.44102603,0.22295746,-0.10129464,0.07137978,1.9723865,0.44369546,0.44512466,-0.35333267,-0.11102624,-0.5162418,1.0104566,-0.3840144
Feature_401,2.2831514,-0.072272465,1.1828963,-0.019204501,-1.1595529,-1.3122685,0.119124,-0.025260132,-0.26320294,0.57335544,0.7017243,-0.7021834,-0.8769062,-0.49874374,-0.99601275,0.82930356,-0.88902557,0.7339487,-0.73469895,-0.024769424,-0.5142015,-0.5271265,1.0302659,0.9961678,-0.5326093,0.6909792,-0.7683255,1.0854347,-0.081793316,0.3885065,0.7747928,0.6005672,-0.35069856,0.14566603,1.1995797,0.03470167,-0.37059623,-0.93106735,-1.0487213,-0.9939088,-0.8291236,-0.7384549,0.2881502,0.0986063,-0.55194896,-1.186839,0.7072008,0.5212817,0.08000559,-1.7011687
Feature_402,1.2808728,0.24000818,0.45008105,0.017558426,0.1730032,0.37860885,0.26027277,-0.097227834,-1.2029725,-0.0667737,0.3084001,-0.08149405,0.17053074,-0.091044456,-0.51724,0.8356056,0.382061,0.14224383,-1.0206512,-0.12308719,0.030967401,-0.613053,0.58438706,1.2368304,-0.28212142,-0.4725136,0.080567725,0.4683999,-0.8355762,0.11495351,0.7115978,-0.40038136,-0.8726323,-0.29728568,1.3662313,0.42359495,1.1697179,-0.38248917,0.121387534,-0.31092826,-0.042229008,-0.30815628,0.055529296,0.045824118,0.06490447,-1.7711878,0.89496565,-0.33951384,0.4914711,-0.20192832
Feature_403,1.4681402,-0.14243808,-0.2642277,0.53144133,-0.25884953,-0.29838416,-0.2876048,0.6238183,0.31586793,0.49480137,0.57268304,0.09684954,0.13902631,-2.3119237,-0.06332446,-0.014138431,-0.7918019,-0.0841735,0.106806464,-0.09431386,-0.8622251,0.22863969,0.50856495,1.5072241,0.3495629,-0.6543264,0.38518366,-0.34572232,-0.5215619,0.12660202,0.9359134,0.7904022,0.6359269,0.23069905,1.2359034,-0.3602513,0.547711,-1.0206037,0.61309236,-0.2430493,-0.29851875,0.69169563,0.8093011,0.68631446,0.19322905,-1.3003933,0.5809807,0.6488032,-0.45729968,-0.62349194
Feature_404,1.6217417,-0.35428417,0.11837213,-0.047553442,-0.833123,0.42920312,-0.7621696,-0.55321336,-0.67259294,-0.26049772,-0.23581825,-0.41207612,-0.1741637,1.1378608,-0.5295675,-1.8319746,0.7022803,-0.07579728,-0.027545903,-0.16347519,2.1304379,-0.018622559,0.16709593,0.8068911,0.47244796,-1.267996,-0.27358705,-0.105950706,-0.068484135,0.046942,0.21408065,-0.09670577,0.32099935,-0.47559878,0.8119919,-1.7555007,0.14474021,0.8647141,0.17786819,-0.21970402,-0.22478448,0.16405284,-1.0117999,-0.022937171,0.029130328,-1.4440793,-0.09276248,-0.0691298,1.163586,0.90168154
Feature_405,1.4347558,-0.1816991,0.555987,0.13863115,-1.5493623,0.86070377,0.92573804,0.43189692,0.20307623,-0.56073684,1.9634538,-1.3602111,0.99096787,0.28318545,0.9141365,-1.1681348,0.18599734,-1.3210622,-0.55098486,-1.5438393,-0.110882565,-1.7571373,-0.079841144,0.9639868,0.16167471,-0.71109015,-1.4404225,-0.0909467,-0.10561307,-0.5369986,-0.055631887,1.6105152,-0.50431216,-0.016332813,1.3529172,-0.23189227,-0.43058535,0.390397,-0.28383568,0.11176749,0.5383118,0.14264232,-0.86544806,0.81732494,0.16996561,-1.3710346,-0.64165854,-0.6575815,1.1594367,-0.5930323
Feature_406,1.8024493,-0.6938291,-0.369868,-0.09769996,-0.30896088,-0.010809318,-0.04244626,0.55560577,0.66058505,0.49904907,-0.3910672,0.52651983,0.4750496,0.21272705,-0.1874525,0.05415382,0.0855209,0.022190904,-0.69661427,-0.45041096,0.59609365,0.20828764,0.37181088,1.494748,-0.38111156,1.0262437,-0.4192661,-0.02337018,0.3210276,-0.12539145,0.2911106,0.3885004,0.6176508,-0.20022444,0.80610985,0.4854364,0.77496123,0.37460807,0.15893398,0.011965609,0.0093163885,0.40608218,0.37207043,0.085912116,0.19450323,0.5115216,0.28959838,0.28832573,0.24691267,-0.012674778
Feature_407,1.4669313,0.15184374,-0.17797318,0.488446,-0.8813759,0.9640962,0.09388452,-0.25437832,0.5571469,-0.20741779,0.4394852,0.010191425,-0.88590455,-1.1128008,-0.1700054,-1.0938947,-1.0194016,-0.34058705,-0.3205581,-0.6733671,0.08563366,-0.55399525,-0.15297854,0.44624183,0.25302485,-0.19552758,-0.18684834,-0.45041996,-0.1878005,0.61642104,0.55024856,0.98676157,1.1185498,-0.22750497,1.1211596,-0.073487215,-0.6822027,0.3520567,-0.30952102,0.06851058,0.047443964,0.20237777,-0.21424744,0.6483157,0.41677383,-1.0393834,-0.30602583,0.54804164,0.59180677,0.02362853
Feature_408,1.459957,-0.05389432,0.34354433,0.42375544,-1.3123139,1.0822937,0.20467415,-0.020856235,0.047727972,-0.104822464,1.8723335,0.10333608,-0.12534904,-0.6977363,0.5646531,-0.28536245,0.43482006,0.22063053,-0.8127047,-1.8478395,-0.7339839,0.24621105,0.031381827,0.5141601,-0.2655686,0.40904436,-0.0018231411,0.65773505,0.21748726,-0.64928615,0.111558035,1.7543548,-1.6767609,0.03114348,0.68543893,0.46441838,0.41259512,0.46648437,0.14765304,-1.054643,0.3368007,0.22462781,-0.09578246,0.46943823,1.7785842,-1.0514535,-0.48450813,0.5179335,0.88043815,-1.8227712
Feature_409,2.5010576,-0.034373835,-0.22512065,0.44637004,-0.117764264,-0.027609004,-0.059791777,0.35333195,0.5359433,0.3696201,-0.51321226,-0.07364277,-0.011353841,-0.3094953,-0.52371746,0.007560722,0.2709518,0.031866174,1.6844426,-1.234372,-0.23759183,-0.6380159,0.5792647,1.0191528,0.47274047,0.46253246,-1.1512048,0.35354573,0.51175004,0.84656024,1.1399767,0.23035945,0.9256055,-0.8865345,0.8339686,0.16785547,-0.064320415,0.30104482,0.4881905,0.09178308,-0.29647297,0.07157615,0.4885461,-0.34670964,0.24687229,0.75244015,0.31139234,0.43299413,0.47438464,0.24329133
Feature_410,1.8527944,-0.08413639,-0.8280459,0.32873568,-0.48542398,0.2482535,-0.6242872,0.09927088,0.570678,0.5417928,0.5787312,0.0971152,0.66096574,-0.040129855,0.17436345,-0.3351885,-1.0768385,-0.08744401,0.07117468,-1.6199169,-0.015293682,0.018202687,0.30210736,1.0539553,0.03512269,0.6925617,0.85781866,0.54484487,-0.5580374,0.06181718,1.2173557,0.85941714,0.47328785,-0.6885759,0.6810712,0.107633665,-0.22970861,0.732993,-0.0062862546,-0.69276905,-0.73477197,0.40528652,-0.24910098,0.28135416,-0.4118762,0.029395243,0.17922363,0.3889686,0.06980977,-1.3114681
Feature_411,1.3094277,-0.0045725424,0.30079713,0.65312713,-0.15711583,1.3685235,0.3402828,-0.37170348,1.0647774,-0.40482068,2.2229075,0.3334224,-0.81460077,-0.18827714,0.15481953,0.71897745,-0.111272834,0.17763981,-0.26724654,-0.8898396,0.28827804,0.14012942,-0.6902956,1.0743027,0.4095897,-0.23110238,-0.59168005,0.08751567,0.42049283,0.49774382,0.47927392,1.0916713,-0.2152308,0.30132863,-0.4001849,0.20811185,-0.23772877,1.032991,-0.013990226,0.18906042,-0.79660636,0.614078,0.007611343,0.24538736,0.32602254,-0.77670765,-0.4551051,-0.21031168,0.32920527,0.36020267
Feature_412,0.8725845,0.12046552,0.48492113,-0.12634836,-0.73863006,-0.9374599,-0.5415141,1.0996968,0.76641554,0.09495054,1.2400352,0.47142875,-0.2741871,0.66286564,0.89907765,0.20605375,0.45728272,0.42255193,0.03534501,-0.85590833,0.52398187,0.66941196,-1.9095072,1.1057853,1.246197,0.56750363,0.23693581,0.5697114,-0.10049483,-0.58610785,-0.13338743,1.9842159,-0.2409021,-0.12791117,-1.143061,0.11093597,-0.6861188,0.91255486,-0.09518413,-0.3195849,0.547734,-0.15107977,0.6992121,-0.16070339,0.06482862,-0.98555565,-0.95260173,-1.4546826,0.63906133,-0.5360392
Feature_413,0.7031958,0.41733268,0.659945,0.43964106,-0.80238754,1.0982139,-0.6665472,-1.640334,0.4896568,-0.07362369,1.174182,0.24198781,-0.48615563,-0.39780566,0.84513444,-0.9328536,0.41071412,0.39715666,0.04653967,-0.78381544,-0.5989793,0.4043448,-0.72526383,0.8831496,-0.16409937,-0.28928158,-0.39332235,-0.12940553,-0.16327499,-0.15828681,-0.25908574,1.6939675,-0.41300553,-0.17475073,-1.0833116,-0.6158933,1.0633235,0.47876042,1.8726895,0.19897254,-0.20589559,0.7439551,0.09594406,-0.4989488,-0.116927184,-0.74175096,-0.9786495,-0.28815132,0.5981557,0.7651595
Feature_414,0.7163167,0.57065517,-0.28621042,0.40609732,0.6024268,-0.4374125,0.31511024,0.40391585,0.25870752,-0.0032705138,-0.726395,0.18377303,0.11100452,1.2665406,-0.1669168,0.3773988,0.41391096,-0.055453647,-0.41696203,-0.65966755,0.8175349,-0.051266734,-0.3275322,1.0897899,-0.0055348296,0.56785816,-0.014269363,0.573107,-0.06538748,-0.28561947,1.0855604,0.09997019,0.22051932,-0.7797879,1.4714361,-0.112552024,0.056046866,0.25194222,-0.23359446,-0.5526434,-0.8106396,0.14214028,0.027072372,-0.24456516,-0.17393672,0.64188087,0.19295654,1.1143447,0.3773977,-0.10831227
Feature_415,1.3116556,0.36533675,0.22871916,0.9463167,0.5536879,0.026344268,0.40107885,0.30271903,0.15197247,-0.029694488,-0.3222284,-0.11924972,0.34178755,0.31783852,-0.37228996,-0.25494742,-0.042338207,-0.0053115054,-0.24312358,-0.8783365,0.13726231,0.21036574,0.080029346,1.142845,0.65692514,0.629074,0.42738587,0.6456407,0.8564578,0.19590491,0.81869304,-0.5148093,0.3759423,-0.061873972,0.61685437,-0.39516822,0.15733966,0.1182537,-0.3461862,-0.2758041,0.07053959,0.13167635,-0.30985332,0.15472847,0.35777587,0.96465355,-0.31665248,0.5136769,0.12465156,-0.6351764
Feature_416,1.8380977,-0.0037262952,-0.10571972,0.5614129,0.3202508,-0.04642677,-0.26882073,-0.1426134,0.43743184,-0.029148735,0.9930484,0.4554108,0.047182046,-0.09460227,-0.73979443,-0.21313465,0.24105273,0.25825223,0.76066965,-1.0612776,-0.0933951,0.49608007,0.4190389,1.3481205,-0.82073975,1.0694342,0.0031943975,-1.1541,0.5267666,-0.6843429,-0.113714375,0.30072367,0.49278948,-0.4306067,-0.06733084,0.46344987,-0.30828014,-1.8681058,-0.3038419,-0.062912524,-0.036007475,0.22055884,0.10922935,0.32603264,0.10643801,0.6908003,-0.4948942,0.6238431,-0.9116305,1.8828424
