Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4
Feature_746,1.3398925,-1.1315277,-0.20267302,1.2520155,1.0738935
Feature_747,0.79813886,-0.32126972,0.82194334,0.75895965,1.589153
Feature_748,-0.89681023,1.0135489,0.12531662,1.0489312,1.1862892
Feature_749,-0.2666978,0.20091674,0.6756128,1.2166935,0.70702296
Feature_750,1.5407625,-0.7463028,-0.2726082,1.5600204,2.5852246
Feature_751,0.6212007,0.33767113,-0.8857391,1.4894651,1.9248579
Feature_752,0.50973207,-1.1460896,-0.6304609,1.2833896,1.534068
Feature_753,-1.1618029,-0.1560956,0.064473584,1.0650935,1.1633462
Feature_754,0.74507934,0.5814762,-0.5699641,1.5188718,0.0088994205
Feature_755,-0.13668792,0.15844494,0.06423023,1.1438446,0.99806637
Feature_756,-0.13481922,-0.6879422,-0.5031996,1.2264138,0.3389788
Feature_757,-0.8917066,0.109897174,-0.098070905,1.0829977,0.9828813
Feature_758,-0.26638895,-0.5167619,-0.46667916,2.3443568,1.4577719
Feature_759,-0.10071565,0.08897459,0.5080693,0.72537893,1.457087
Feature_760,-1.9464799,0.6349711,-0.96775067,1.1026319,1.5288317
Feature_761,-1.2289238,-1.1747352,-0.45443362,0.92828643,1.5790228
Feature_762,-1.2183527,0.80266094,0.61449784,1.3652365,0.5607074
Feature_763,-0.7290445,0.11969625,-0.9049072,1.4680905,1.0675689
Feature_764,0.6895096,-0.5161404,-0.52339816,0.7956506,1.6265554
Feature_765,0.08251647,-1.200527,-1.2125845,1.8606445,1.2719094
Feature_766,-0.50273144,-0.0025157963,-1.6092368,0.7172206,1.5526665
Feature_767,-0.8888008,0.32314843,-0.1476667,0.52045447,1.6318487
Feature_768,0.39080727,-1.429171,-0.44417894,1.7266238,0.4499429
Feature_769,1.3259773,-0.40258408,-0.7635518,1.7269628,-0.98122877
Feature_770,0.19379139,-0.9712944,0.53384507,1.6709671,0.99369365
Feature_771,0.7639532,-1.061328,-0.42818245,2.2247965,-0.18945661
Feature_772,-1.6561444,-0.63195777,0.111860186,0.6308607,1.5748832
Feature_773,0.4051422,0.44709814,-0.16670474,1.4675484,-0.3157879
Feature_774,0.59331673,1.6232752,-0.6648123,1.8513,2.3904412
Feature_775,0.4231647,1.6920409,-0.77914697,1.4978918,-0.7104736
Feature_776,0.5731655,0.40575004,-1.1877836,1.8362677,0.84664685
Feature_777,-0.6135909,-1.6011668,-0.4362094,1.3404495,1.1488202
Feature_778,0.17412955,-1.1400424,-0.95877516,1.5642209,0.69252014
Feature_779,-0.054131508,0.08582662,-0.8836229,1.4077183,1.0242094
Feature_780,-0.8939679,-0.9653656,1.2674181,0.6982495,1.3853854
Feature_781,-0.19262595,1.995903,-0.758982,1.1828774,1.2183666
Feature_782,0.94619644,0.57956696,-1.0834521,0.9829271,2.3822758
Feature_783,-1.4419851,-0.17693424,-0.6670718,1.5822942,0.28383172
Feature_784,0.21846625,-1.160382,0.5328906,1.2816628,-0.33958384
Feature_785,0.46199185,-0.071272574,-0.29305384,1.5184938,1.0718212
Feature_786,1.7488412,1.5801067,1.2450311,1.4924954,0.5895725
Feature_787,-0.5854337,-1.1075046,1.2339426,-0.7004607,-1.3437545
Feature_788,0.44108412,0.38632718,-0.5366934,1.4951041,1.381036
Feature_789,0.5229831,-0.11870762,-0.85432816,1.2739506,1.1637379
Feature_790,1.1930953,-0.39596373,0.017982533,0.74543804,1.1988691
Feature_791,-0.47743708,-0.39754477,-1.7580342,1.1206236,1.5273641
Feature_792,-1.1881756,1.4965869,-0.584488,1.0774674,-1.1913807
Feature_793,0.3934617,-2.3033006,0.0126087,1.3235977,0.6589361
Feature_794,1.8299371,-0.97807574,-0.7260602,2.048544,0.91782665
Feature_795,-0.30450958,-2.1260552,-0.9144373,1.7560562,0.66012895
Feature_796,-0.69413924,0.26127088,-0.5561143,1.9044398,0.5091243
Feature_797,-0.078989945,0.8570513,-0.9082037,1.6657052,0.82909465
Feature_798,-0.2465155,-0.039179537,-0.7743191,1.6536497,0.80227417
Feature_799,1.6930974,-2.0371664,-1.1296277,1.6265537,-0.40139
Feature_800,-0.42717743,-1.157146,-0.9152215,1.1994803,0.5465264
Feature_801,-0.048062872,-1.2971734,0.39293262,2.0322156,-0.7191567
Feature_802,0.7546107,0.39536887,-0.7982919,1.9038241,-0.5623159
Feature_803,0.9583502,-1.867044,-0.7565826,2.8330634,0.2055022
Feature_804,0.49284425,-1.0558112,0.11008774,1.2493516,0.7144537
Feature_805,0.5170386,-0.6974745,1.3521119,1.2047229,0.5131771
Feature_806,-0.22198032,-0.23377126,-1.4882218,1.6910571,0.83053833
Feature_807,-0.82022995,-1.1339313,-0.8749872,2.1712255,-0.8300397
Feature_808,-0.31829017,0.26499197,-1.2424648,2.067911,-0.13608047
Feature_809,-0.48714474,1.047533,0.8576445,3.0041115,-1.930499
Feature_810,-0.34659758,1.0769064,0.7676656,2.7000592,-1.7869418
Feature_811,0.12380979,0.5251143,0.44222176,2.1865969,-1.617291
Feature_812,0.5678585,-1.1590856,-0.24269456,1.4506683,0.76731324
Feature_813,0.7038249,-0.5803225,-1.2344966,2.4741206,-0.852435
Feature_814,0.09550832,-0.9771812,-1.1678007,1.7248852,0.4639884
Feature_815,-1.2572901,-1.0929987,-1.491069,1.955755,0.3539031
Feature_816,-1.0292097,0.31985638,-1.263453,1.2015704,0.9135484
Feature_817,0.2827038,-0.7524985,1.4986101,1.0365319,0.7103256
Feature_818,-0.43559578,-1.3048046,-1.5074438,1.2910984,-0.12205497
Feature_819,0.7379875,-0.96719307,2.0273092,1.4045827,-1.5699584
Feature_820,-0.7985431,-0.6847038,1.3821392,1.0355859,-0.6377697
Feature_821,-0.5263052,0.7946948,1.2495195,2.12422,-1.1452734
Feature_822,0.812907,0.4782387,-0.0035135625,1.6631701,-0.30137756
Feature_823,0.13638183,0.0068889074,0.24652976,1.2075604,0.8789607
Feature_824,-2.5076153,-0.99891067,-0.013545205,1.2099427,0.17394029
Feature_825,-0.40585613,-0.8012837,-1.6484075,1.8993647,-0.20050007
Feature_826,0.116168134,1.0951657,-1.3668894,1.5133343,0.40775484
Feature_827,0.35042366,0.15926458,-1.6959617,1.8490252,1.4421016
Feature_828,0.52651834,1.0748035,-1.2961804,1.1052047,0.28132305
Feature_829,0.59285384,-1.8040704,1.4690787,2.0650005,-1.9238352
Feature_830,-1.0986608,0.2791714,0.926017,2.188847,-1.8702928
Feature_831,1.1357484,-0.20221893,1.3215469,0.25088307,0.07636499
Feature_832,-0.7182658,0.81554,-1.7522688,1.9570363,-1.0909089
Feature_833,0.2715959,-1.1828159,-1.3783945,2.8038733,-1.7895077
Feature_834,0.34852335,0.3973574,-0.7819304,1.870573,-1.0918772
Feature_835,-0.75257546,1.6582141,-1.0890807,2.255388,-0.48339483
Feature_836,0.122300945,0.17023134,0.64601934,1.877841,-0.738719
Feature_837,-2.138106,1.1377105,-1.2646617,1.783514,-0.6309968
Feature_838,-0.9847235,-1.3698453,1.2985437,2.3244488,-2.7565258
Feature_839,-1.186047,-0.18559214,0.6757619,2.0961494,-1.9289209
Feature_840,0.0053658234,-1.2830048,-0.00015197993,1.5725164,-0.3851637
Feature_841,0.21229339,-0.24710992,-0.84711057,2.6011798,-1.556288
Feature_842,-1.5830734,-0.9028718,-1.0628872,2.2250226,-1.097487
Feature_843,-1.7596633,1.1906146,-1.3031133,1.9100246,-1.8829798
Feature_844,1.1286092,1.0776296,-1.6383836,1.8469524,-1.6931524
Feature_845,-1.1421341,1.2719146,-1.3930185,-0.058244295,1.5425344
Feature_846,-0.010772301,0.18077084,0.5394957,2.269165,-2.1363678
Feature_847,-0.19203968,-1.2197958,0.59610665,2.0700214,-1.9412558
Feature_848,-0.36986557,0.5324883,-0.6864581,2.0492043,-1.0668445
Feature_849,-0.5456856,-0.6008584,-0.9418798,2.1184425,-1.92829
Feature_850,0.17177883,0.5007812,0.96186066,1.1964054,-0.58219415
Feature_851,-1.2600607,-0.15405901,0.23081282,0.99197584,0.75631255
Feature_852,1.2911499,0.44626686,0.32639122,1.2387879,0.5879071
Feature_853,-0.61392534,0.585866,-0.62144846,1.5148534,1.2628171
Feature_854,0.1932715,1.7723757,-1.5460354,1.4515843,0.89369595
Feature_855,-1.9042349,0.48527774,0.62334096,1.5613513,1.2779421
Feature_856,-0.8808775,-1.2906657,-0.6581255,1.660994,-0.6421907
Feature_857,-0.89162153,-1.2856638,0.43411842,1.1313527,0.46631637
Feature_858,-0.100844495,-1.5208566,0.7783962,1.5338519,-0.40235996
Feature_859,-1.1807363,-1.031493,-0.24218485,1.240451,1.0523739
Feature_860,-1.549709,-0.58326447,-1.6695682,1.1221689,1.2071897
Feature_861,-0.39602104,0.37845615,0.44906616,0.6151777,1.2353401
Feature_862,-0.09862362,-0.09573165,-0.07874939,0.5389726,2.1705256
Feature_863,1.589997,-1.7133251,-0.54746747,1.5167385,0.6842496
Feature_864,1.11993,1.6541541,-0.6972183,1.0663842,1.3017755
Feature_865,-0.4374815,1.0635586,-1.0988927,0.15083784,2.0506668
Feature_866,-0.3822556,-0.60724616,0.6533244,0.3584445,1.6061507
Feature_867,-0.90941846,-1.1940877,-0.40720224,0.9169676,1.0852884
Feature_868,0.092047505,1.03571,-0.89732826,1.7357095,0.60149664
Feature_869,1.501307,0.58801985,-0.4283115,1.3970596,0.66893965
Feature_870,-0.90233374,1.160793,1.1605753,0.13093525,2.075336
Feature_871,0.80011755,-0.22859876,-0.6811319,0.86012566,0.8289798
Feature_872,0.31520933,1.7384492,-0.7755782,0.64461905,2.0728867
Feature_873,-0.30815125,0.1207643,-1.0832342,1.058348,0.907361
Feature_874,-1.5190588,1.0510491,-0.35348287,1.0148143,1.3063864
Feature_875,0.31971875,0.4314041,0.37556404,1.6131412,1.1644523
Feature_876,-1.0542198,0.7799212,-0.84871155,0.6915034,1.8217225
Feature_877,0.60047036,0.016918223,0.18728366,-0.29903096,1.8871875
Feature_878,0.07026433,-1.2312704,-1.3364053,0.6103932,1.1540793
Feature_879,1.3457112,-1.7152421,0.20321316,1.3149033,1.6772915
Feature_880,-0.3576483,0.81850845,-0.22667778,1.5967517,0.744324
Feature_881,-1.7924476,-0.65387136,-0.736698,1.4051186,1.8688654
Feature_882,0.8358186,0.036989573,-1.0330913,1.2048671,1.5050987
Feature_883,0.95059997,-0.48704946,-0.39194044,0.596632,1.6708947
Feature_884,-0.52197325,-0.015371648,-1.6874038,2.4269288,1.6452038
Feature_885,-0.59847987,-0.10593511,-0.593883,1.1915313,1.4301623
Feature_886,0.29518107,-1.2360135,-0.16477565,0.33392894,2.4745195
Feature_887,1.4344914,-0.552275,-0.8724066,1.2234747,0.8102244
Feature_888,-0.8218973,-0.51506376,-0.09073589,1.1976818,0.64898026
Feature_889,-0.011384106,0.63308597,-0.8344394,1.5256759,0.6368372
Feature_890,-1.3164794,1.1798189,-1.159225,0.5919773,1.8882016
Feature_891,0.30039364,-0.26971942,-0.95157313,0.8194301,1.6020911
Feature_892,0.12560527,0.017399024,0.19749601,0.8137802,1.2731589
Feature_893,-1.955203,-1.3513713,0.094581395,0.7922171,-0.6384044
Feature_894,-0.36657593,-0.24759835,-0.81734693,1.496482,0.7324713
Feature_895,-0.10483686,1.5090444,-1.1674387,1.6114666,0.6163327
Feature_896,-0.14506485,-1.6500833,-1.7709321,1.9951644,0.6310457
Feature_897,0.013050596,0.43068305,-0.7433597,1.0947951,1.7209977
Feature_898,-0.8538394,-0.34329483,-1.1619003,1.12688,0.79030496
Feature_899,2.4377267,-1.1814133,-1.160378,-0.32140082,1.6222612
Feature_900,-0.46840507,-0.50637484,-0.49804336,-0.00016623198,1.1257592
Feature_901,-0.61792946,-0.59545904,-0.011986322,0.57720655,1.7330639
Feature_902,-1.367049,-0.11867542,-1.5371841,2.7974637,-0.1312933
Feature_903,-1.5260844,-0.11560356,-1.2549733,1.9537042,0.38714835
Feature_904,-0.19649707,-0.045584686,-0.4778768,1.5700847,-1.418211
Feature_905,1.6021049,-0.44021323,-0.91437924,1.4415187,0.59479964
Feature_906,-0.11655062,0.00621037,-1.5117022,2.2138638,0.40955937
Feature_907,-1.3652512,0.90794724,-0.8417506,1.3205479,-1.3092321
Feature_908,1.3135629,0.31430325,-0.3625869,0.80834144,0.057383306
Feature_909,0.97577137,-0.22057135,-0.6246574,2.4287603,0.22884162
Feature_910,-0.2965469,-0.6636423,-0.59901416,1.7131382,0.178819
Feature_911,0.9408485,0.52476364,0.056251172,1.3156195,0.24878544
Feature_912,-0.8467671,-0.42821848,1.2212976,-0.25269747,1.9497299
Feature_913,-1.253298,-1.3246018,-1.4064147,2.1592202,0.7877777
Feature_914,-1.9963876,2.9154065,-1.292843,2.891147,-0.29854956
Feature_915,0.74262524,1.1435001,-1.5477747,0.8724571,0.13088413
Feature_916,-1.9267619,-0.14343312,-0.70780987,1.0971949,-0.8768829
Feature_917,-1.2180479,1.3525211,-0.3226979,2.3056743,-1.0497191
Feature_918,-0.54332346,1.6140722,-0.9196681,1.7477216,-0.56251484
Feature_919,0.2251059,-0.15125096,-1.1576337,1.956062,-0.31795603
Feature_920,-1.0599583,-0.38823336,-0.73567104,1.1418511,0.4578922
Feature_921,-0.71380156,1.066406,-0.9724005,1.5050831,0.5775421
Feature_922,0.88621825,0.83006954,-1.3348904,1.4603034,0.19063994
Feature_923,-1.3633728,-0.31702948,-1.1478579,1.1041378,0.083801724
Feature_924,0.2117924,0.99984497,-1.0951399,1.4427933,0.23299193
Feature_925,-2.3357718,0.09446716,-0.07582053,1.6913577,-0.96835876
Feature_926,-0.29462585,0.9689255,-0.48142332,2.399374,-1.0933491
Feature_927,0.91583323,-0.60116184,-1.5409907,2.0668612,-0.5527271
Feature_928,0.1657239,-0.7055673,-1.246706,2.0097442,-1.0161079
Feature_929,0.5865135,0.31957397,-0.5492364,-0.7871953,1.5123996
Feature_930,1.0723473,-0.401151,-1.468919,1.8302243,-0.95637786
Feature_931,-0.48089063,0.77982616,-1.0616482,1.4734788,-0.5772292
Feature_932,-1.3370538,0.7012555,-0.81647193,0.992362,1.0589665
Feature_933,-0.37904957,-0.9389142,-1.3954443,1.510967,-0.25624987
Feature_934,0.75775224,0.32078063,-1.5173445,2.3001044,-0.9648553
Feature_935,-0.81108534,-0.6318964,-2.5824988,2.3689632,-1.6099731
Feature_936,0.2288433,-0.13445742,0.7075749,2.1468794,-1.2494116
Feature_937,-0.6486847,1.1685256,0.5575418,2.202743,0.10728954
Feature_938,-1.8002938,0.4001923,0.14046948,1.8650402,-0.35723862
Feature_939,1.0664811,0.35337555,-0.8931978,1.6549908,-0.23705213
Feature_940,-2.004463,0.04552339,-1.1272266,1.4480127,0.28935114
Feature_941,0.6180138,-0.46895167,0.15891302,1.1213701,0.29370773
Feature_942,-1.3853043,0.12559329,-0.10544348,1.5875903,-1.03362
Feature_943,-0.33466223,0.6914796,-0.6604234,2.2755816,-1.1598965
Feature_944,0.52322984,1.2389576,-0.7377618,2.1229982,-0.933296
Feature_945,0.2814726,-0.9108485,2.1717992,1.943323,-1.0019169
Feature_946,0.46392852,-0.4122143,-1.191583,1.7153589,-0.22660993
Feature_947,-0.40612674,-1.6038101,0.20172466,1.3489257,0.059782594
Feature_948,1.8152022,0.9511316,-1.6112881,1.853858,-0.40851718
Feature_949,-1.306488,-1.1929027,-0.78249997,1.3903732,-0.112682
Feature_950,0.31318337,1.2232381,0.81983936,0.9563085,-0.58616996
Feature_951,-0.03989255,-2.40194,1.3829331,1.8752851,0.214949
Feature_952,-1.2072896,1.1632861,0.7875904,0.55803204,0.5291812
Feature_953,0.44546133,-0.20638828,0.47743723,1.2144712,-0.63650554
Feature_954,0.35491222,-0.92535245,0.6073704,0.5756754,0.69730604
Feature_955,0.28724122,-0.60891664,1.2276556,0.6080326,0.5641665
Feature_956,0.84204566,0.6942976,0.376745,0.5600061,1.5497507
Feature_957,-0.8658604,-1.3712339,0.7780747,1.0565614,1.2198944
Feature_958,-1.1776304,-1.4730275,1.1827787,1.1643732,-0.40078437
Feature_959,-0.9849233,-0.5514921,0.9031477,0.63588274,-0.35503143
Feature_960,-1.4841517,-0.40571785,1.1262845,-0.38013184,2.0139618
Feature_961,0.2753615,-0.018987017,0.91443396,0.05733571,1.0479523
Feature_962,-0.4427191,-1.1404209,0.42318118,0.27058247,0.7273297
Feature_963,1.653687,0.25439322,-1.2303603,2.0683181,0.33749914
Feature_964,0.6787256,-1.3919305,1.430606,0.42890814,0.65716016
Feature_965,0.3775477,0.529632,1.6195042,0.23463206,0.36780187
Feature_966,-0.4897099,0.51953256,2.3657022,-0.41869906,1.2755519
Feature_967,0.21611305,0.058462877,1.0440074,0.19528869,1.046305
Feature_968,-0.26111156,-0.12930624,0.64556503,0.57104033,1.0448496
Feature_969,-2.0200684,-0.76133513,0.55300057,0.898586,0.14446029
Feature_970,-0.6757799,0.20005028,0.2680025,0.448336,2.1499524
Feature_971,0.9647333,-0.060653213,-0.31000558,1.2257316,-0.4677964
Feature_972,-2.2199898,0.5059299,2.2649245,-0.4793432,0.39376682
Feature_973,0.65586966,-0.8134355,1.4591852,-0.6234514,1.5794705
Feature_974,-0.91616374,-0.3953021,0.2538084,0.8232744,1.1309868
Feature_975,0.15799502,-0.54348314,0.908354,0.35166475,1.7506024
Feature_976,2.4906032,-1.6758425,0.7502907,1.6346678,0.88630337
Feature_977,0.030400839,0.16286464,1.6867973,0.67113495,0.83722836
Feature_978,1.0770264,-0.7178308,-0.09524325,0.5945992,0.86396927
Feature_979,1.9831315,-1.3582186,1.2326767,0.009997982,0.9929199
Feature_980,-0.14747368,0.104725055,2.141964,0.17733628,1.4817137
Feature_981,2.3432715,0.5804871,1.3342483,-0.10872854,1.0498627
Feature_982,-0.32715628,1.3954327,0.654995,1.3010174,-0.78144103
Feature_983,0.7418498,0.13127418,1.8788873,2.054683,0.4966319
Feature_984,-0.29288584,-1.4756341,-0.72607726,1.3121508,1.6774822
Feature_985,-0.85222626,0.12711984,0.8212747,0.36560622,0.6066846
Feature_986,-0.98651516,0.38783753,2.009405,1.4156556,-1.0186262
Feature_987,-1.0839146,0.3835475,1.107248,-0.31310958,2.073346
Feature_988,-0.9119655,-0.20536259,1.3588278,0.06872677,1.6108885
Feature_989,-0.23109138,1.1962981,0.9572175,0.76884484,1.1836182
Feature_990,-1.8944943,-0.37736103,0.9925794,0.2956215,1.0189536
Feature_991,0.87698805,-0.077169985,0.64603883,1.1995268,0.5861127
Feature_992,-0.11715417,-1.6029239,1.4850444,1.4124691,0.69625425
Feature_993,0.7886046,0.5132026,1.4301349,0.006478312,1.0477365
Feature_994,1.6429195,-0.09072334,1.7662454,0.49263304,0.93928456
Feature_995,-0.0899321,-1.8899509,0.68061566,0.6081086,0.9516609
Feature_996,-1.180021,0.43033522,0.82093537,0.6531891,-0.017680135
Feature_997,-1.2294472,-0.35742992,1.1588196,0.2598797,1.1667093
Feature_998,-1.9918594,0.8549486,1.3340548,0.44258872,0.8679444
Feature_999,1.3426052,-0.13322648,0.84489805,0.5403389,0.56913465
Feature_1000,-0.20051543,-0.8606117,0.7770676,0.6076897,2.257055
Feature_1001,0.3780152,-0.86066496,0.6818394,0.81353694,-0.3194179
Feature_1002,1.0190285,-1.5525982,-3.0068417,1.0569133,0.30893585
Feature_1003,-1.0862439,-0.4435364,0.9597235,1.6488796,0.26245213
Feature_1004,-0.31394136,-0.6591914,0.5915826,0.93344253,0.17197044
Feature_1005,0.5165518,-0.74444723,1.25495,-0.23779987,1.2107133
Feature_1006,-0.7576787,-1.0049977,1.0628823,-1.1430715,2.0121765
Feature_1007,0.27019998,0.18829894,0.5580334,-0.2559325,1.38669
Feature_1008,0.74550515,0.29131123,1.0857944,0.70945626,-0.6654983
Feature_1009,0.47386345,0.77759594,1.5753008,-0.3675836,-0.3993272
Feature_1010,1.4874995,0.42184654,0.5700076,1.476898,0.44540548
Feature_1011,0.8063891,-0.5821661,1.0116919,0.9486845,0.07333244
Feature_1012,-0.65805626,0.6129352,1.1863792,-0.16578941,0.94946206
Feature_1013,1.3754262,-1.4814074,0.85096586,0.85446286,-0.7057583
Feature_1014,0.16628394,-0.1834645,0.7483684,0.54757667,0.13221604
Feature_1015,0.6254306,-1.3140152,0.6111644,0.788798,0.063071184
Feature_1016,1.1020877,-1.3297197,1.6005948,1.4110788,0.77741736
Feature_1017,1.4565786,0.11315191,1.6423593,-0.97681266,1.1594572
Feature_1018,0.24403983,-2.4130936,1.2654538,-0.031928,0.7583264
Feature_1019,-0.33376175,0.47818595,1.4209698,1.0333894,0.3418523
Feature_1020,0.05303216,1.4110038,1.7527725,-0.1797971,0.9916954
Feature_1021,0.73663634,-1.4923528,1.332702,-1.0987647,0.8658867
Feature_1022,-0.7321138,-0.3335805,1.1265764,-1.6901739,1.6031668
Feature_1023,1.6887634,1.6568207,0.827789,0.934279,1.3180027
Feature_1024,-1.9077697,0.5103393,1.7326623,-0.62802,0.63005424
Feature_1025,0.0028422985,-2.2896254,1.1906675,0.6371052,1.3332272
Feature_1026,-1.719753,-0.5927256,1.9370221,-1.0680107,0.93976647
Feature_1027,2.1863878,-2.1358862,2.0137877,-0.6271345,1.1826576
Feature_1028,-0.6441928,-0.5827512,-1.9664584,-0.51615864,1.0410446
Feature_1029,0.77800184,0.039472453,1.1044658,0.03443361,0.9250915
Feature_1030,-0.67832196,-0.30434084,1.5332263,-0.7653575,1.9078099
Feature_1031,-1.0798122,-0.18060905,2.606233,-0.23515198,0.06101362
Feature_1032,-1.014683,1.1376586,2.3830218,-0.98295593,1.3865823
Feature_1033,-0.22834961,-0.13622461,2.3172436,-0.7402559,0.6956193
Feature_1034,-0.96641594,0.4367225,2.1081662,-0.78786147,1.1082675
Feature_1035,-0.5511854,-0.26256952,1.1525741,-0.21811639,1.2942761
Feature_1036,0.35766205,-1.9839926,1.5531679,0.5904398,-0.79574233
Feature_1037,-0.25100324,-0.6592467,-0.7658345,1.3501748,0.35069743
Feature_1038,-1.7795962,-1.0926796,0.6436966,1.8047775,0.33898824
Feature_1039,-1.0796373,-0.3661305,2.1912823,-0.03499231,0.02906974
Feature_1040,-1.0640002,-0.8429736,1.8783953,-0.13122496,0.27010965
Feature_1041,0.32497773,1.6811068,1.1497871,0.5885149,0.9111822
Feature_1042,0.32644597,-1.6974322,2.1579695,-0.9119103,1.3906612
Feature_1043,0.32892272,0.39564854,2.5507464,-0.9480937,0.8687358
Feature_1044,2.4755318,-0.13153914,2.0417593,0.13453676,1.1068994
Feature_1045,-0.46375194,-1.3595146,1.2800195,0.4738661,0.9900418
Feature_1046,0.56294304,-1.4997348,0.89787686,1.3451821,1.5483193
Feature_1047,0.03801551,0.60086083,2.249256,-0.7184098,0.091814175
Feature_1048,-0.27607822,0.31277138,1.9901037,0.34836784,1.7240344
Feature_1049,-0.446641,-1.3480409,2.5524642,-0.9557313,1.4199502
Feature_1050,0.9234996,0.057283897,-2.1610727,0.46200407,0.796263
Feature_1051,-1.3112863,-0.18655807,1.57168,-0.011693514,1.7419982
Feature_1052,0.56888485,-0.3869577,1.201934,-0.013320003,1.1181891
Feature_1053,-0.46379325,-1.2350903,1.4268591,1.0562454,0.73334366
Feature_1054,-0.568964,0.763502,1.0125324,1.1602099,-0.85118407
Feature_1055,-2.0645282,-0.5360678,1.803202,0.44922188,-0.7132986
Feature_1056,-1.8657879,0.027184973,2.11055,-0.70907146,1.280231
Feature_1057,0.39990264,-1.6165298,2.3062232,-0.726949,0.81724775
Feature_1058,-1.7074004,0.4514953,-0.7408774,1.5457765,0.32450458
Feature_1059,0.6495996,-1.3368726,1.1585758,0.22376885,0.9596556
Feature_1060,-0.7342987,-0.48565468,-0.2860779,1.0665966,0.9847502
Feature_1061,0.6523178,1.6491308,0.93287945,1.5351514,0.6179604
Feature_1062,1.6128535,-0.5118737,1.6203352,0.32570967,0.51857346
Feature_1063,0.2454251,0.69777364,2.6141412,-0.46097237,1.8439958
Feature_1064,1.2811574,-0.4701326,2.1516683,2.4510667,-0.12242586
Feature_1065,-1.685454,1.4396327,-1.1072788,0.81240493,1.0647528
Feature_1066,0.2898509,0.7500322,1.3533741,0.55993474,0.387751
Feature_1067,0.06767297,-0.043824203,1.2367188,0.96967494,-0.54241794
Feature_1068,0.5006407,0.12835431,1.5040144,0.6468164,0.27794227
Feature_1069,0.6207451,-0.25463653,1.6196426,0.5362347,0.019025873
Feature_1070,1.0797207,-0.36646715,0.6278908,0.6446891,-0.47373897
Feature_1071,-0.63206303,-0.5909649,0.796681,0.556866,-1.3742218
Feature_1072,0.92626554,-0.840631,0.70688426,0.4118872,0.45693076
Feature_1073,0.5753245,0.6667535,0.5257935,0.9864517,-0.35504463
Feature_1074,1.5055571,1.1888227,0.98544365,0.72264034,1.5638391
Feature_1075,0.09998398,1.8360298,1.219645,0.21243238,1.221635
Feature_1076,-0.813641,0.44465935,1.1226197,1.1005951,-0.050246075
Feature_1077,0.37236023,1.08683,1.4537591,1.0681664,0.5014578
Feature_1078,-0.06253901,-0.5732691,1.1841228,0.5639826,0.79969925
Feature_1079,0.2714016,-0.64029354,1.6714118,0.8096945,0.23047039
Feature_1080,-0.18388282,-0.8137202,1.3980887,0.6002634,2.0909233
Feature_1081,1.1898516,0.67888516,1.7301718,0.8051959,0.6634933
Feature_1082,0.7362943,0.62917924,1.7084092,0.24779086,0.7120955
Feature_1083,-0.5519531,0.46407038,1.5193645,-0.20112182,0.858007
Feature_1084,0.23191296,-0.8798738,1.4733757,0.6714969,0.16955493
Feature_1085,1.9471333,-0.6285946,2.254995,0.58395,0.59251076
Feature_1086,1.3939474,0.33737946,1.5644172,1.3284149,1.6034133
Feature_1087,-0.27831355,0.63756156,1.6378555,0.65188444,0.21408035
Feature_1088,0.84628433,-0.6190763,1.815971,-0.23397416,0.47820258
Feature_1089,-0.48184362,0.44184622,1.8654895,-0.28361148,1.6014743
Feature_1090,1.2721375,0.2556245,-1.4371084,1.3991596,-0.22289906
Feature_1091,1.2187266,0.42865998,1.7694876,0.011697786,0.35694817
Feature_1092,-0.10425409,0.23258922,1.95561,1.0549339,0.073562056
Feature_1093,-1.0036124,-0.49635056,1.8404672,1.4453317,0.019391397
Feature_1094,0.3604303,0.043196015,2.1407986,-0.6567394,0.6811781
Feature_1095,0.58667487,0.278668,2.2418861,-0.8373202,1.4386605
Feature_1096,0.07829216,1.4050671,1.749222,0.37512138,0.20228496
Feature_1097,-0.50827134,0.7438365,2.3171875,0.5804507,-0.80046445
Feature_1098,-1.625441,0.9260173,2.6020334,-1.1197141,-0.022914568
Feature_1099,0.5217144,-0.8625057,2.308026,-1.5254421,1.2991047
Feature_1100,0.09177943,1.8351594,2.3046124,-0.66617477,0.9774527
Feature_1101,0.03091871,-1.6614492,-1.0921843,0.65123945,1.0746822
Feature_1102,-1.872157,-0.097727805,1.9685507,1.0563837,-0.05443984
Feature_1103,0.96731305,-1.2770805,-0.60437477,1.2212236,1.6248153
Feature_1104,-1.455391,-1.7558078,0.8373857,1.2375944,0.20641036
Feature_1105,0.43947664,0.2560105,2.0260332,0.84089375,0.22605589
Feature_1106,-0.5324878,1.0133508,2.6431,-0.31019545,0.051479433
Feature_1107,-1.1321914,1.9685266,0.9652482,-0.79606,0.8703414
Feature_1108,-0.4277048,-0.57630676,1.9409317,-0.18666278,0.25219142
Feature_1109,-0.35471037,-0.055503663,2.4654143,-2.1985366,0.07587125
Feature_1110,-1.330853,1.3127192,2.2543151,0.84590703,-1.0740893
Feature_1111,0.024155319,-0.32887846,1.8465705,0.32011405,0.09421182
Feature_1112,-0.1517275,-0.805708,1.6082009,0.41776747,0.14508726
Feature_1113,-0.08795891,0.065361544,0.4670702,1.0017903,-0.831104
Feature_1114,-0.9546188,0.05937889,1.7943585,0.67923814,-0.1216261
