Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7
volume_sn_voxels::v602,9.5625415e-05,0.0010820919,0.0009720398,0.0012939309,0.0008673296,0.0010125788,-0.0006547994,2.1434591e-05
volume_sn_voxels::v603,0.0001704364,-3.249761e-05,0.00029751592,0.0004073082,-0.00027440072,8.761097e-05,0.0015118647,-0.0005043968
volume_sn_voxels::v604,0.00020589364,0.0003212601,0.0005619509,0.0003430259,-4.6721263e-05,0.00046068855,0.0012565427,-0.0005660503
volume_sn_voxels::v605,0.00022678809,0.00062773476,0.0005552002,0.0005997529,0.00028752265,0.0007155577,0.0010588111,-0.00060852565
volume_sn_voxels::v606,0.00036226545,-2.3727753e-05,0.00017720088,0.00011301322,-0.00050018966,-1.02765e-05,0.0017584246,-0.0004503385
volume_sn_voxels::v607,0.00030692262,1.08940185e-05,0.0001339173,0.00010756774,-0.00024129193,4.3088985e-06,0.0015644645,-0.0006936388
volume_sn_voxels::v608,0.00032574797,0.00010646037,0.00027142913,0.00024906307,4.7380476e-05,7.1878865e-05,0.0012809689,-0.0005077678
volume_sn_voxels::v609,0.000325861,0.00028891,0.00027992117,0.00014273389,0.00024366808,0.00042853274,0.0007394591,-0.00039166643
volume_sn_voxels::v610,0.00048201016,3.3379496e-05,8.91548e-05,-1.3788809e-05,-0.0004743888,5.536741e-06,0.0017149511,-0.0010390801
volume_sn_voxels::v611,0.0004342825,-0.00012485514,-0.00017113668,-0.0001425256,-0.00040332723,6.0159814e-06,0.0017864475,-0.0007328857
volume_sn_voxels::v612,0.0005291049,-9.80044e-05,-0.00033471303,-0.0003303729,-8.127939e-05,8.738076e-05,0.0011738056,-0.0002671011
volume_sn_voxels::v613,0.0004901183,1.4712042e-05,-0.00018399933,-0.0004391231,8.009376e-05,0.00025565576,0.00078209036,-0.00039824477
volume_sn_voxels::v614,0.00050204544,0.00016203975,-2.826576e-05,-0.00012393913,0.00017073975,2.0901665e-05,0.0004592217,-0.00019135092
volume_sn_voxels::v615,0.00058508525,2.8081846e-05,-0.00024581648,-0.0004768128,-0.00048946164,4.5725326e-05,0.0016275032,-0.0009690221
volume_sn_voxels::v616,0.00054341764,6.051491e-07,-0.0005715905,-0.00038644782,-0.00012551232,0.00010259718,0.00079018046,-0.00057800673
volume_sn_voxels::v617,0.0006241755,2.0855734e-05,-0.00074536965,-0.0008148421,2.4406798e-05,0.00016132777,0.0005015707,-0.0003934455
volume_sn_voxels::v618,0.00052212004,7.146836e-06,-0.00061300036,-0.0006093536,0.0001796997,0.00015417265,0.0001409066,-0.00014747487
volume_sn_voxels::v619,0.00057597534,8.516026e-05,-0.00029877314,-0.0004720531,0.00030826498,0.00012852711,1.7684815e-05,-0.00013610719
volume_sn_voxels::v620,0.0005923713,0.00030915148,7.496149e-05,-0.00031618815,0.00040105838,0.00011337171,7.54977e-05,5.755948e-05
volume_sn_voxels::v621,0.00057884905,-2.5359484e-06,-0.00046183466,-0.00059552485,-0.00020288376,9.681254e-05,0.0008424002,-0.0004859427
volume_sn_voxels::v622,0.0005785159,7.025378e-06,-0.00069062086,-0.0008083041,-0.0002144166,0.00013885046,0.000489843,-0.00037070125
volume_sn_voxels::v623,0.0005619706,-9.1750146e-05,-0.00075277145,-0.000614073,7.515238e-05,0.00018265561,0.00016224597,-0.00015234997
volume_sn_voxels::v624,0.0005072567,-3.3566044e-05,-0.0006686386,-0.00070363184,0.0001954329,0.00032013585,-8.139366e-05,3.3449805e-07
volume_sn_voxels::v625,0.00050050695,0.000108062995,-0.00041483904,-0.0005359213,0.00021256664,0.00023842056,-0.00013246383,-4.9002152e-05
volume_sn_voxels::v626,0.0005404881,7.8649755e-05,-0.0003229023,-0.00039269228,0.0002161471,0.00017870945,-5.8784746e-05,0.00021784975
volume_sn_voxels::v627,0.00058534957,5.6382585e-05,-0.0005596205,-0.0004078064,-0.00018716144,0.000117218784,0.00091025484,-0.00043453922
volume_sn_voxels::v628,0.00060106104,-9.00967e-06,-0.0008139433,-0.0006339039,-0.00017154508,0.00011692833,0.0003965462,-0.00037630816
volume_sn_voxels::v629,0.00055948703,-7.911424e-05,-0.0011147609,-0.00061271136,-0.00012216893,0.00025573227,0.0001217181,-0.0002624915
volume_sn_voxels::v630,0.0005763646,4.285308e-05,-0.0009994928,-0.00066246424,0.00010112085,0.00035765997,-0.0002852835,-4.986112e-05
volume_sn_voxels::v631,0.00051542383,-8.2344945e-05,-0.00091099035,-0.0007428082,0.0001503946,0.00032267417,-0.00036048383,0.0001542558
volume_sn_voxels::v632,0.00042296763,2.8551418e-05,-0.00077432906,-0.00059028686,0.00020360973,0.00025199167,-0.0002584606,0.00031162353
volume_sn_voxels::v633,0.00041767655,1.1117131e-05,-0.00035469254,-0.00016355117,0.00032747563,0.00029018597,-0.00012470802,0.00043049088
volume_sn_voxels::v634,0.0005446742,0.0001779189,-0.00039788915,-0.00047938494,-6.973353e-05,0.00012999862,0.00042126485,-0.00039011493
volume_sn_voxels::v635,0.00058252853,1.6267366e-05,-0.000829731,-0.0005056596,-1.7772885e-07,0.0001466025,0.00016608936,-0.00041847592
volume_sn_voxels::v636,0.0006300193,-1.9210458e-05,-0.0009925842,-0.0008848084,-8.805764e-05,9.7572876e-05,-0.00020660565,-3.277184e-05
volume_sn_voxels::v637,0.00053720735,2.9130342e-05,-0.001197496,-0.00061069586,0.0001140803,0.00026781275,-0.0005466722,0.0001346186
volume_sn_voxels::v638,0.00059752824,2.8107625e-05,-0.0009924736,-0.00063209457,8.374114e-05,0.0003409567,-0.0006142943,0.00042362005
volume_sn_voxels::v639,0.0004579728,0.00015171935,-0.00064570137,-0.0005058959,0.00028924554,0.0004847878,-0.00030368252,0.00035797054
volume_sn_voxels::v640,0.00046934167,0.00023501599,-0.0005496876,-0.00021574069,0.0002778045,0.0004003139,-8.9526846e-05,0.00047380122
volume_sn_voxels::v641,0.00054989406,0.0001284019,-0.0003389491,-0.00043711715,-6.21118e-06,0.00011092811,0.0005485139,-0.00054575555
volume_sn_voxels::v642,0.0005206676,0.00012007496,-0.0008864793,-0.00060559885,-0.000110880675,-0.00010381756,0.00027878603,-0.00046838055
volume_sn_voxels::v643,0.00052998407,4.0379167e-05,-0.0009105715,-0.00054988597,-0.00017528488,2.6373995e-05,0.00015541953,-0.00030878128
volume_sn_voxels::v644,0.0005051081,-4.101862e-05,-0.001063457,-0.0005924658,-0.00015947873,-3.8090853e-05,-0.00036696094,6.054537e-05
volume_sn_voxels::v645,0.00056363107,0.00011584028,-0.0011316428,-0.00065251195,7.253391e-05,0.00021542485,-0.00054676353,0.00021044697
volume_sn_voxels::v646,0.0005566977,0.00012987184,-0.0010718119,-0.00044695617,0.00013346775,0.00031939065,-0.0008487658,0.00048087817
volume_sn_voxels::v647,0.00042181587,0.00022611402,-0.0005823354,-0.0001936389,0.00011272385,0.00059880514,-0.0003887341,0.00039249522
volume_sn_voxels::v648,0.00042828516,0.00023153448,-0.000494624,0.0001849419,0.000250193,0.0007958491,-4.885375e-05,0.00036962103
volume_sn_voxels::v649,0.00064385403,0.00026351179,-0.00026482428,-0.00035073326,-0.00016658175,-0.00012315527,0.00019070944,-0.0005501802
volume_sn_voxels::v650,0.0006377332,9.944069e-05,-0.0006360911,-0.00037139826,-0.0001809922,-0.0003456078,4.0763794e-06,-0.00036112074
volume_sn_voxels::v651,0.000588728,9.6190146e-05,-0.0007406693,-0.00048146324,-0.00034125306,-0.0002574941,-0.00033705076,-0.00017722376
volume_sn_voxels::v652,0.00049517147,0.00015957102,-0.0009756623,-0.00043440866,1.6448841e-05,-0.00019789494,-0.0006662851,-4.654891e-05
volume_sn_voxels::v653,0.0005051567,0.00019686334,-0.0009819525,-0.00042213645,-0.00015581874,-0.0001236838,-0.0008948867,0.00025045112
volume_sn_voxels::v654,0.00044673373,0.00028028156,-0.0010162401,-0.00028558276,9.3236624e-05,0.0004324663,-0.00071406097,0.00032350255
volume_sn_voxels::v655,0.00040969998,0.00031709572,-0.0006871945,0.00018233543,0.00019154866,0.0006865844,-0.00041935273,0.00030968752
volume_sn_voxels::v656,0.00027419315,0.00043809434,-0.0005752849,0.0009184844,0.00035985722,0.0010841048,7.6666816e-05,0.00042808714
volume_sn_voxels::v657,0.00069465215,0.000110714565,0.00017929597,-0.0003551887,-4.230674e-05,-9.68709e-05,0.00025175323,-0.00013085372
volume_sn_voxels::v658,0.0006345114,0.0003310444,-0.0002306588,-0.00028963166,4.52731e-05,-0.0004996229,-3.8366306e-05,-0.00035068172
volume_sn_voxels::v659,0.00066060707,0.00041267194,-0.00061220996,-0.00051944406,-9.6738375e-05,-0.00064336415,-0.00039295302,-0.00035203854
volume_sn_voxels::v660,0.0006278714,0.00043205122,-0.0006943536,-0.00019678162,-0.0002946964,-0.0005039248,-0.00041352253,-4.7383623e-05
volume_sn_voxels::v661,0.00061284855,0.0002502964,-0.0007013226,-0.00030256787,-0.00015573816,-0.0004599729,-0.0005504598,-5.52787e-06
volume_sn_voxels::v662,0.00051422365,0.00039013595,-0.0008409232,-4.7486912e-05,-0.00022907824,-0.00012324558,-0.000741777,0.00014164973
volume_sn_voxels::v663,0.0004852418,0.00032227652,-0.00084511784,0.00014757071,6.959771e-05,0.0001447834,-0.00055988465,0.0002274836
volume_sn_voxels::v664,0.0003669502,0.0005476157,-0.00076191104,0.00076586485,0.00015594359,0.00096492463,-0.00033234805,0.0002958691
volume_sn_voxels::v665,0.00024121618,0.00054501113,-0.00041710335,0.001185834,0.0003374553,0.0013602274,0.00017311786,0.00034408076
volume_sn_voxels::v666,0.00074165396,0.00047446066,0.0002435158,-0.0003984688,-6.7727655e-05,-0.00018922784,-4.0350737e-05,0.00011831121
volume_sn_voxels::v667,0.0007005281,0.00049584906,-3.0367124e-05,-0.00033077222,-6.0068855e-06,-0.00050275173,-0.0002177311,4.674157e-05
volume_sn_voxels::v668,0.00065874105,0.000630506,-0.00032312924,-0.00017794158,-0.00013572918,-0.00075171585,-0.00034715267,-0.00022307898
volume_sn_voxels::v669,0.00064087077,0.0005581433,-0.0005878616,-4.926761e-05,-0.0002703657,-0.0009372343,-0.00056982,-0.00038420674
volume_sn_voxels::v670,0.00057236373,0.00066183094,-0.00067111594,-3.422259e-05,-0.00011793541,-0.0007151092,-0.0005461966,-0.0002301934
volume_sn_voxels::v671,0.0005260578,0.00046994034,-0.00075853465,5.470245e-05,-0.00018182179,-0.00029551805,-0.00055027584,-0.00025053252
volume_sn_voxels::v672,0.00036565858,0.0006020391,-0.0005603468,0.00044876456,4.14815e-05,0.0003382115,-0.00047457576,-0.00017409732
volume_sn_voxels::v673,0.00032224928,0.0009915394,-0.0007656415,0.0014795479,0.00036249543,0.0012348883,-0.0002187146,6.422834e-05
volume_sn_voxels::v674,5.1295256e-06,0.00067790697,-0.00038892947,0.0015618355,0.0002048221,0.0012851042,0.0003385435,0.00016392738
volume_sn_voxels::v675,0.00017497482,0.00034853592,0.0008713233,0.00020938151,0.00039325358,0.00063225057,0.00028306933,-0.00021711033
volume_sn_voxels::v676,0.00035004973,0.00019385263,0.0014537179,-3.9866965e-05,0.0003596557,0.00074549386,0.00029269062,0.00013407937
volume_sn_voxels::v677,0.00036646027,0.00026918203,0.0008919285,-0.000319681,0.00019519863,0.00043643755,0.00020282815,0.0004298953
volume_sn_voxels::v678,0.00042762212,0.00022815414,0.00081462925,-0.00030023034,0.00019573604,0.00043969654,1.1385218e-05,0.0005716331
volume_sn_voxels::v679,0.0005945056,0.0003573931,0.0007681655,-0.00061734614,0.00013149703,0.00015541176,-9.096795e-05,0.00080681307
volume_sn_voxels::v680,0.0006735398,0.0005636217,0.00068716286,-0.0005781904,9.777917e-05,-0.0002680184,-0.00021155643,0.00021619909
volume_sn_voxels::v681,0.0006702292,0.00054479425,0.000175814,-0.00042163683,0.0001213466,-0.0006038117,-0.0003382607,1.9552032e-05
volume_sn_voxels::v682,0.00053155806,0.00080554764,-0.00015125243,-0.00024201711,-5.242803e-05,-0.0010751678,-0.00034231984,-0.00020964358
volume_sn_voxels::v683,0.00061919086,0.0006308315,-0.0004037652,-8.119455e-05,-0.00017891321,-0.0010492761,-0.000500467,-0.00028520357
volume_sn_voxels::v684,0.0005343549,0.00058185647,-0.00046533774,0.00018833853,-0.00016219995,-0.0007582485,-0.0004228676,-0.000520094
volume_sn_voxels::v685,0.0004684662,0.00072119525,-0.00083132257,0.0004882859,1.917808e-06,-0.00024643255,-0.00039832506,-0.0003715921
volume_sn_voxels::v686,0.0003134492,0.000992788,-0.00072304846,0.00091838406,5.3808126e-06,0.00042654213,-0.00028606984,-0.0003636055
volume_sn_voxels::v687,0.00023028818,0.0010682865,-0.00065662124,0.0016360563,0.00041909062,0.0010570405,-8.191414e-05,-0.00024042308
volume_sn_voxels::v688,0.0002590085,0.0003216101,0.0012291655,-9.979703e-05,0.0004938953,0.0003488535,0.000252603,-0.000113022994
volume_sn_voxels::v689,0.00036366787,0.0003218689,0.0013776902,-0.00027923964,0.0004036948,0.0004363214,0.00019142272,0.00040841594
volume_sn_voxels::v690,0.0003955568,0.00030261153,0.0013433818,-0.0005464225,0.00035445893,0.0005629307,1.3233282e-05,0.00046157913
volume_sn_voxels::v691,0.00046671843,0.0004315813,0.0009791945,-0.0005856492,0.00022012735,0.00036593244,-7.3074945e-05,0.0009406416
volume_sn_voxels::v692,0.00048551717,0.00056478573,0.0008941207,-0.00046284986,0.00028058444,0.00018970198,-0.00029016906,0.0007549495
volume_sn_voxels::v693,0.00063447404,0.00069549895,0.00060379115,-0.0004937134,0.00021942632,-0.00040234256,-0.000271109,0.0004528296
volume_sn_voxels::v694,0.0007958446,0.0008595284,0.00052346836,-0.00030480593,0.00014982335,-0.0010172616,-0.00039881127,0.00014287375
volume_sn_voxels::v695,0.0006473282,0.0008184087,2.3122095e-05,-4.0013107e-05,5.183342e-05,-0.0011725317,-0.0003402762,-0.00018214204
volume_sn_voxels::v696,0.00053659413,0.0008284036,-0.00018805075,0.00026273754,-1.2174244e-06,-0.0011828499,-0.00051252265,-0.00047306332
volume_sn_voxels::v697,0.00050394156,0.00075511873,-0.00036270224,0.00064256886,4.832049e-05,-0.0009089976,-0.00038736605,-0.00049383595
volume_sn_voxels::v698,0.00041844053,0.00097238243,-0.0005841713,0.0008621108,0.000101943704,-0.00038736433,-0.0003870455,-0.00041357937
volume_sn_voxels::v699,0.00036482493,0.0011069172,-0.00050171855,0.0015447447,0.00021823717,0.0008197584,-0.00044205933,-0.00039687337
volume_sn_voxels::v700,0.00021232672,0.0010892408,-0.00043795773,0.0017247044,0.00040785436,0.0013424522,-0.00015874351,-0.00038083145
volume_sn_voxels::v701,0.00011084257,0.0010151404,-0.0005324937,0.0019205707,0.0005628178,0.0015678667,0.00051548023,-0.00017054257
volume_sn_voxels::v702,0.0003084287,0.00029509555,0.0011674915,-0.00044233483,0.00045970603,7.0519e-05,0.00046803989,2.3234836e-05
volume_sn_voxels::v703,0.00037506912,0.00025765406,0.0013889786,-0.0006206112,0.00038775962,0.00019002205,0.00025094047,0.00036377765
volume_sn_voxels::v704,0.00043236237,0.00040483795,0.0012823137,-0.00047259778,0.0004378973,0.00024456487,5.7751702e-05,0.0008002266
volume_sn_voxels::v705,0.00054831675,0.0003078748,0.001342907,-0.0007672177,0.00055484864,0.00031324138,-0.00013881759,0.00090264337
volume_sn_voxels::v706,0.00051258295,0.0004926368,0.0010416432,-0.00062612473,0.00030362784,0.00012707834,-0.00019768295,0.0008008737
volume_sn_voxels::v707,0.0005845052,0.00070710765,0.00085410004,-0.00040708008,0.00024001245,-0.00023804264,-0.00024311413,0.0005333234
volume_sn_voxels::v708,0.0005951914,0.0009605705,0.00038082106,-0.00013017743,9.5403004e-05,-0.0008010966,-0.00035356553,0.00025574537
volume_sn_voxels::v709,0.00052493444,0.0011203842,5.3055566e-05,0.0001599462,0.00013057889,-0.001510062,-0.0004969179,-0.00031058307
volume_sn_voxels::v710,0.00052810635,0.0010763946,-0.00013668925,0.00057415327,0.00015637586,-0.001076833,-0.00039034226,-0.0006928311
volume_sn_voxels::v711,0.00042253814,0.0010521561,-0.00031855228,0.00086133555,6.661279e-05,-0.0006625155,-0.00043017458,-0.0004928427
volume_sn_voxels::v712,0.00034001042,0.0012869062,-0.00043895596,0.0011673345,0.00020394425,-0.00017503118,-0.00029929765,-0.00054177205
volume_sn_voxels::v713,0.00025868474,0.0012552362,-0.0005033205,0.0019178474,0.00035673703,0.000540955,-0.00039796863,-0.0005601477
volume_sn_voxels::v714,9.833994e-05,0.0013522612,-0.00046116253,0.0021946176,0.0004122642,0.0016426995,-0.000106721105,-0.00040718832
volume_sn_voxels::v715,0.0003883066,0.0003271099,0.0014010058,-0.0005868345,0.00063647504,-0.0002220979,0.00038585937,0.00021781206
volume_sn_voxels::v716,0.00040783573,0.00033081442,0.0014432373,-0.00067459734,0.0006603673,0.00017860698,1.3611854e-05,0.0006387337
volume_sn_voxels::v717,0.00031322715,0.00044089966,0.0011221364,-0.00069206447,0.00042693113,0.00016446756,-0.00010605646,0.00070187566
volume_sn_voxels::v718,0.00045698494,0.00052529055,0.0012210506,-0.00057279813,0.00039205133,6.47332e-05,-0.00018537276,0.000651039
volume_sn_voxels::v719,0.00042898493,0.0006689974,0.00082396966,-0.0003097035,0.00025742015,-0.00045448556,-0.0003449295,0.00054858736
volume_sn_voxels::v720,0.00053957896,0.0010819669,0.0005442349,0.00023037128,0.00034895085,-0.000976041,-0.00046310548,1.6220058e-05
volume_sn_voxels::v721,0.0003975785,0.0011465031,0.00010085672,0.0006085895,0.0001936505,-0.0013037492,-0.00054175075,-0.0002455134
volume_sn_voxels::v722,0.00041292,0.001267079,-4.4028155e-05,0.0010029069,0.00011388814,-0.0008746377,-0.0005395026,-0.00056168175
volume_sn_voxels::v723,0.00041737332,0.0015229759,-0.00023341234,0.0013677992,0.00038285306,-0.0005179634,-0.00053162075,-0.00066178443
volume_sn_voxels::v724,0.00025678627,0.0012776322,-0.00049184816,0.0018582583,0.00033480843,0.0002745438,-0.00036790842,-0.00053491106
volume_sn_voxels::v725,0.00019722672,0.001448445,-0.00056357996,0.002189633,0.00043022408,0.0010163037,-0.00044030303,-0.0004640726
volume_sn_voxels::v726,0.00033095962,0.00035058626,0.001293742,-0.00049549487,0.0007442483,-8.850122e-05,-2.0001544e-05,0.0005387904
volume_sn_voxels::v727,0.0002355175,0.0005212591,0.0009854261,-0.00041396645,0.0005653062,1.748747e-05,1.5056352e-05,0.0005100813
volume_sn_voxels::v728,0.0003661894,0.00083200104,0.0010875965,-0.00020584845,0.0005168368,-0.00013423325,-0.0002391162,0.00048929977
volume_sn_voxels::v729,0.0004202793,0.0011668503,0.0008938792,0.0002087007,0.00034332965,-0.0003959246,-0.0004809998,0.00036686077
volume_sn_voxels::v730,0.00039504212,0.0011321844,0.0004304255,0.00061150297,0.00031229737,-0.0009032095,-0.00081628916,-0.00013276083
volume_sn_voxels::v731,0.00036117202,0.0013049791,0.00023803093,0.0010904414,0.00032936933,-0.0005880111,-0.0006186674,-0.00024354566
volume_sn_voxels::v732,0.00037941372,0.0012893119,-7.234467e-05,0.0014880316,0.00032047607,-0.0006111656,-0.0004672778,-0.00021308869
volume_sn_voxels::v733,0.0003374914,0.0013664459,-5.908839e-05,0.0018016862,0.0004415811,-9.9625424e-05,-0.0005520275,-0.00054460246
volume_sn_voxels::v734,0.0003421758,0.00051182765,0.0012647887,-0.0005138007,0.0006198062,-0.0002801717,3.957291e-05,0.00024381904
volume_sn_voxels::v735,0.00029870032,0.0005879686,0.0011752967,-0.00027178955,0.0006307449,7.2140254e-05,-0.00016213531,0.00041729547
volume_sn_voxels::v736,0.00031586143,0.00090082694,0.0010752196,0.00016972735,0.0006116667,-4.2763854e-06,-0.00031262933,0.0003450613
volume_sn_voxels::v737,0.00039236387,-5.2428364e-05,0.00011727617,-1.7700382e-05,-0.000505735,0.00018183833,0.0016173664,-0.0009298461
volume_sn_voxels::v738,0.00029945577,0.00010144285,6.153366e-05,4.4440443e-05,-0.0001933136,0.00020104098,0.0009642895,-0.0006898387
volume_sn_voxels::v739,0.00039512065,0.00029306774,-6.2379404e-05,3.7707978e-05,0.00020511994,0.000542615,0.0008652251,-0.00056763756
volume_sn_voxels::v740,0.00047848796,-7.960212e-05,2.4677307e-05,-0.00027395829,-0.0005135357,0.00021172612,0.0017122204,-0.0010448301
volume_sn_voxels::v741,0.00046448308,-3.929704e-06,-0.00036949743,-0.0003391294,-0.0004960962,0.00018167321,0.0011811729,-0.0007109743
volume_sn_voxels::v742,0.0005123332,0.00012934659,-0.00037979713,-0.00052671897,-6.288346e-05,8.351156e-05,0.0007831348,-0.00054785504
volume_sn_voxels::v743,0.00052236917,0.0001382663,-0.00014656654,-0.0002802964,0.0001778643,0.00023662095,0.0003404731,-0.00037996957
volume_sn_voxels::v744,0.00060176797,0.00016446784,5.5023957e-05,-0.00040090553,-0.00030642818,0.00019515482,0.0017473055,-0.0010866417
volume_sn_voxels::v745,0.0005828589,6.9271664e-05,-0.00027996875,-0.0007083685,-0.00039285733,0.0002395242,0.0015689995,-0.0009680682
volume_sn_voxels::v746,0.0005701583,-1.8399826e-06,-0.000590428,-0.00062505633,-0.00029537207,0.00019528923,0.00071911997,-0.00040159322
volume_sn_voxels::v747,0.00043520084,-4.0650262e-05,-0.0005892969,-0.000590175,-0.00012487175,0.00016803693,0.00026861837,-0.00019600069
