Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
Feature_497,-0.09749707,-0.015328626,0.7842095,1.8507427,2.4336815,-0.7541538,0.26434848,-0.1622078,-0.87881064,-0.13424253,1.641291,1.3080394,0.57026595,-0.76922524,0.23312382,1.0597562,-0.92824835,-0.17254719,-0.7817503,0.1707407,0.5758577,-0.8104449,-0.2442141,-0.1694387,-0.6589557,-0.08290616,1.662082,-0.20323397,0.68762636,-1.574192,-0.27104658,-0.3199936,1.6390249,-1.0986124,-0.77664226,-0.66451454,-0.2478273,-0.30870786,-1.0424134,-0.08680214,-0.46187645,-0.076856285,-0.19307332,0.49975985,1.0510418,-0.22778071,1.1989684,1.0788754,0.028338287,0.30646822
Feature_498,0.82817584,-0.14742146,0.9030341,0.83202744,2.493108,0.09684621,-0.6409806,-1.7063564,-0.9333849,0.030372476,0.61952794,1.3267329,-0.7484532,-0.26818696,-0.4194974,-0.9859439,-1.3263017,-0.9811849,0.5734302,-0.42479086,-0.13334988,0.45874852,0.7713924,-0.93173623,-0.48481184,-0.49715906,1.5621393,0.787938,0.48787615,-0.4205572,1.8735232,-0.757778,0.38980272,-1.161679,-0.35858455,0.14423652,-0.841412,0.044398647,-0.57119703,0.6747748,-1.0580287,-0.29981285,1.0746468,-1.9013672,0.3050883,0.053630747,1.1858996,-0.592461,-0.25083423,1.066263
Feature_499,-0.75754225,0.4904104,0.46819583,-0.47363615,0.5025916,1.97311,1.0576757,-1.2619927,-0.8196735,-1.0569521,0.689056,0.81575984,-0.39382398,-0.7070796,-0.1757008,-0.100485496,0.61715585,-0.0014086313,0.8500628,0.7532489,0.9845633,1.0698202,0.5198121,-0.53233856,-1.1556369,0.06870761,1.0595437,-0.3374364,-2.0558074,-1.2050604,0.69437265,-1.1578718,-0.12072134,0.5430802,0.056492392,-0.8730965,-0.40898633,-0.074611306,0.2406368,0.90018016,-0.05294994,1.0556957,0.35434544,-0.9626147,0.71107537,-0.72128564,0.7878911,0.42029756,0.16038084,-0.23468189
Feature_500,-0.26528427,-0.07721506,1.4347471,-0.06616423,0.7027399,-0.20663011,-0.41139892,-1.4869938,-0.85211116,0.3484435,-0.2783283,0.4490172,-0.89630467,0.25465387,0.11018012,-0.48875928,0.3645734,-0.19765997,0.002733389,-1.9274833,0.40297174,-0.7107039,0.13000719,-0.49540275,0.14253384,0.5108856,1.4801357,-0.30721456,0.0660463,-0.69444513,0.17558374,-0.5709971,-0.034747977,0.3384665,0.07629562,-0.11141553,1.177159,-0.08491834,-0.5795564,-0.3166885,-0.121201314,-0.22921348,-1.2923626,-0.4105612,0.23186654,-0.8599927,1.4349407,1.6755713,0.2530371,0.81878793
Feature_501,-0.49338976,-0.043854695,0.40731892,-0.1885558,1.40236,-0.8082341,1.3218687,0.36636534,0.15302905,1.10494,-1.7223186,0.86478686,-0.35378206,0.47418767,0.95082754,0.48953637,-0.79670995,-0.30483335,0.66961914,0.47589704,0.47468832,0.273467,1.4163922,-0.8106474,-0.57350755,0.3428213,0.85390985,-0.69857323,0.30548376,-1.7663093,-0.10072261,-1.0264094,0.30368787,-2.2409983,-0.26210237,-0.34283096,-0.9227514,-0.1514543,-0.35620093,-0.38408956,0.15567927,0.34150907,-0.23877405,1.4402822,0.2153785,-0.04661159,1.6311357,-0.7110965,-1.0002995,0.67243207
Feature_502,0.6297796,0.6330184,-0.8410041,-1.2445362,0.38782364,-0.6614006,0.66993684,0.6092837,0.27268302,1.1434811,-0.34386462,1.0017222,-0.99840415,-0.18549158,-0.74247086,-0.692308,1.0858226,-0.16579314,0.17437288,-0.08323272,0.2263787,0.44471955,0.616438,-0.14744052,-1.433947,0.21271391,1.9797862,0.17406337,0.52279615,0.34207454,0.1305712,-1.3167926,1.0298387,0.06632065,0.19353966,0.5308693,0.5291572,0.06217588,-0.41035548,1.6575322,0.17200246,0.8157422,0.09959287,0.4560401,-0.5315255,-0.32332063,0.85479075,0.12407251,0.26920232,0.8441551
Feature_503,0.6053717,0.43253967,0.19246219,-1.1605631,0.860773,-0.11038798,1.1429901,0.5292795,-0.09477376,0.2682167,-0.8976766,0.6326219,-0.70450616,-1.5604013,0.4166649,-1.348259,1.6392884,0.57793385,0.54325753,-0.39700678,0.4765804,0.042626705,-0.20238614,-0.37991014,-0.68176,0.75159717,1.3494868,1.4626197,0.35448626,-0.59880525,0.45963192,-0.12996897,0.072436176,-0.3054204,0.4473917,-1.8537116,0.82217413,0.015709441,-0.12413251,0.77511865,0.045520827,0.13735345,0.6472189,-0.99697775,1.4436487,-0.52837884,1.4247348,0.3204327,1.7961605,1.0103219
Feature_504,0.052849457,0.29122233,0.19693841,0.72396535,1.758643,-2.2119346,0.7340043,0.18175903,0.21880782,-0.647109,-0.06548883,0.65262944,-0.08348371,-1.238934,0.8090814,-0.6505187,1.1444398,1.2481258,0.2247102,1.5914009,-1.1457253,0.20717683,-0.39843148,0.25498924,0.51152605,0.015324252,1.8818383,0.2874939,0.83252895,-0.22575435,-0.23908903,-0.32055104,-0.0803235,-1.3580376,0.043624476,-0.5813527,-0.6276495,0.23553707,-0.3229755,-0.18329525,0.85773605,-0.22769488,0.87276417,-0.3923049,0.59777296,-0.8700294,1.3567842,0.8325234,-0.41655305,-0.731248
Feature_505,0.49502307,-0.25086933,0.46143514,-0.3139761,0.8978606,-0.188288,-0.16088131,-0.5836231,-0.47599304,0.5622535,-1.2248644,0.51223785,0.110459626,0.8541869,0.53530014,-0.25711948,-0.9605344,-0.02273809,1.2185143,-0.14308979,-0.45534658,2.008738,0.12375795,-0.78190345,-0.17447707,-1.9179746,1.3862563,-0.085820585,-0.13288309,-1.6780103,-0.3436915,-0.6746736,-0.57240534,0.319313,-0.049123432,-0.91974396,1.3277568,-1.2613672,-0.81951153,0.49346194,0.54453266,-0.15410917,-0.72156215,-0.35517576,-1.0903369,0.056519292,0.566784,0.9711767,-0.060973093,-0.5494998
Feature_506,-0.5372301,0.2994992,-0.99824065,1.9502935,0.68354344,-1.1898237,-0.5387701,-0.038937714,0.40508422,0.9105316,-0.75005007,0.96168995,0.017534534,-0.46329525,-0.54951787,-0.35310385,-0.006913177,-0.55826795,-0.21228907,0.23659462,-0.30418205,-0.046875574,1.0133294,-0.1843068,-0.339281,-1.1480343,1.4595475,0.3789362,0.27357736,1.2885169,-0.5276071,-1.0651081,0.46659175,-0.83023876,0.8379318,-0.4404103,-0.9599422,0.09684751,0.41068766,0.660339,0.25125968,0.7459855,-0.17185093,0.19205761,0.58756363,-0.46524253,1.4400585,0.45058903,-0.15363985,0.9332051
Feature_507,-0.36470968,-0.27772158,-0.27763844,1.1172371,2.0861173,0.34230322,0.6102873,-1.1385204,0.4741857,0.859196,0.21638127,0.37267554,-0.37758967,1.4991761,-0.5370569,-0.35642338,0.3994184,-0.22106925,1.4348602,-0.852117,-0.13186733,-0.3645091,-1.0805676,-0.44118652,-0.97956705,0.3420659,1.1264793,0.55418414,-0.45871487,-0.09053048,0.7979209,-0.5409572,0.03667449,-0.64878935,0.9389065,-0.868827,-0.6350429,-0.24839047,0.48839918,-0.036153276,0.35889187,0.42549616,0.8235187,-0.003711678,0.9622272,-1.2897664,0.70563924,-0.5924912,0.7920504,0.07725921
Feature_508,0.6398627,-0.39446256,-0.8715018,-0.7302128,0.6697825,-1.492539,0.41844437,-0.3558637,0.7513999,-0.06406539,0.54091144,0.5563479,-0.6368715,0.16921385,0.5316581,-0.7463405,-0.56508183,0.3837591,0.81983924,1.2446072,0.44421214,0.53529286,-0.6988608,-0.067036144,0.40258503,-0.7131422,1.1409711,1.1869448,0.6212138,-0.6067862,-0.27421853,-1.0576141,0.7767465,0.086759314,0.022379687,-0.8615273,0.36898127,-1.1372,0.3716215,-0.9940749,0.43942544,0.015154706,-0.7312866,0.10576318,0.6144686,-0.45641756,0.55632764,-0.5269862,-0.46791354,-0.52447426
Feature_509,0.41200423,-0.7288315,-1.0155715,-0.33598822,1.2673625,-0.48114264,1.3571302,1.0626162,0.6955967,-0.26487428,0.15200643,0.73313624,0.5257306,0.55889887,0.68257606,0.077855736,-0.0840259,-0.78717464,0.12801194,0.10981931,-0.3201399,-0.296278,-0.7209515,-0.20742057,-0.5307194,0.6319302,0.86535776,-0.6628335,0.16224816,0.32904437,0.14230748,0.52694666,-0.5592295,0.57746804,-0.24976872,-0.48438233,0.06812205,-0.57433766,0.8640485,0.29725358,0.36687976,0.66319215,-0.5637385,0.11438827,1.8460735,-0.7510142,1.090276,-0.21235737,0.6417742,0.028035218
Feature_510,-0.057501964,1.6068155,-0.32718757,-0.31727096,1.7807386,-1.8131517,0.35952786,1.4226961,-0.14405698,0.52602744,-0.5439493,-0.33244815,0.6918182,0.5918833,0.8416432,0.17206617,-0.1827015,0.55579054,-1.9285262,0.18981917,0.49940574,-0.3204307,-0.3237842,-0.50688756,0.027901486,-0.7697394,0.7820765,2.0348752,0.98284113,-1.1643496,-0.84412366,-2.4196308,0.19629826,1.795607,-0.75909656,0.21039073,0.29793286,-0.4750038,1.4061503,-0.37924373,-0.12108042,0.43517306,-1.0046241,0.9957249,-1.0554297,0.64085066,0.7042813,0.0009750246,-0.9162778,-0.0025356978
Feature_511,-0.35593584,0.7592595,0.8470954,0.12269208,-0.119873375,0.27263892,0.089953594,-0.62133664,0.55905056,0.40944418,-0.235418,0.93673015,0.06705708,-0.6301612,0.41976848,-0.28113315,0.055658396,-0.97271043,-0.6306063,1.184715,1.3397851,-1.7266177,1.481497,-0.76044285,1.0032381,0.31986007,1.5110884,0.56777424,0.89772695,-1.0133274,-0.3986861,0.7312477,-1.1952013,0.43781224,0.7630611,-0.75733334,-0.03972254,-0.4132198,0.25478745,-0.44692194,-0.21498702,1.0265632,0.8190007,-0.06824351,0.8373844,-0.15981409,1.0360377,-0.7564518,0.63372076,-0.02138738
Feature_512,1.8028725,0.47091365,-0.073875286,1.3315911,1.3078249,0.5375622,-0.28257906,0.8128706,1.4795706,0.95521426,-0.12644081,0.31776825,0.45634153,0.78091615,-1.1116939,0.67448574,0.80366015,0.4790703,0.482507,0.9820579,-0.44119596,0.672157,0.6077412,-0.37202668,-0.7766036,-0.7286397,1.3201646,0.3432268,-0.753339,-0.19670126,-0.5056333,-1.0480022,0.62094533,0.034038898,0.23837264,-0.3308548,-0.5866865,-0.20831089,1.8139395,-0.71245027,-0.92375356,-0.9299415,0.19422057,-1.1930609,1.3987297,-0.58582085,0.8999696,0.12305717,0.61264646,-0.4261564
Feature_513,0.64683014,0.44214895,0.17486979,0.59151405,1.0105718,-0.7420421,1.9643657,-0.18365672,0.27474236,-1.5759332,-0.019511452,0.4156241,-0.112673834,-0.56528085,1.1161826,-1.1955885,-1.228077,0.7923988,0.59011704,0.36725786,-0.5424266,0.9384256,0.42053613,-0.2819095,0.35150293,-0.4443258,0.52007234,-1.0472479,1.6301022,-0.55876213,-1.9429663,0.3501653,0.010431969,-0.7530887,-0.049188014,0.051447496,0.16877851,-0.89780736,-0.1370487,-1.7278295,-1.939025,0.45959082,-1.2308643,0.22285345,-0.3008056,-1.1560403,1.3566782,1.0323647,-0.6536409,1.3308566
Feature_514,0.13624959,-0.043508586,0.87478155,0.05007953,1.2980468,-0.7847785,1.6105433,-0.3268888,0.28121188,-2.6706595,-0.508974,0.27072915,-0.26856327,-0.43360978,0.41570833,-0.14446463,-1.8327591,-1.0469157,-0.5717357,-0.84216297,0.4518261,-0.6966058,0.10639444,0.36522013,0.39969733,-0.04444159,0.9546631,0.4686775,-0.34370303,-0.2573849,-1.1684005,-0.6238166,-0.35632557,-0.39304712,-0.05988332,1.5669409,0.10923445,-0.15028459,0.9173368,1.066869,0.32576296,1.5334482,-1.4077113,0.43542996,1.2127779,-0.8096124,0.175671,-1.3690512,0.17897229,-1.0660872
Feature_515,0.21032332,0.928917,-0.58812404,-0.49095654,0.68995416,1.215602,0.410553,0.85896856,0.44462466,-0.7702523,-0.8299569,0.3581864,-0.23116659,0.19546366,0.53460145,0.93334633,0.36948004,-2.0674133,0.8182881,0.5939338,-0.021237254,-0.28412023,-0.2733497,-0.015172523,0.36983615,-0.8800864,0.19432658,-0.007956349,1.1188929,-1.8882174,-0.53504544,-0.99281085,0.9570595,0.52123576,-0.43302855,0.9603232,-0.21230586,-0.5802447,1.5291655,-0.17644246,0.16971491,-0.7112692,-0.7069355,0.7688784,1.2748141,1.0674969,0.6130895,-1.153065,-0.47594646,0.35109624
Feature_516,-0.76276255,-1.416366,-1.1978707,-0.6968143,0.1895361,-0.2095469,-1.2338362,-0.3371424,0.21869376,0.57633066,0.30650797,-0.82929313,-0.37857735,-1.4076029,-0.17844826,0.039186377,-0.37313306,-0.2818695,-1.0906901,-0.2981594,0.950643,0.18697158,-0.66444963,-0.23156787,0.47014233,-0.61223394,0.50883645,-0.5712579,0.30096266,-0.62500274,-0.30843708,0.57746595,-0.7255916,2.239765,0.78097737,-1.3821546,-1.0956525,-0.34650105,0.14704204,0.9996787,-0.5357445,-0.16129372,0.9882192,0.065721035,-0.15707275,-1.1926607,0.60868156,0.88929456,-0.16590336,-1.784847
Feature_517,-0.32616955,0.76433414,-0.11080816,0.70046157,-0.23363891,-0.7359655,0.010215585,-0.1871337,0.6414984,-0.8779055,-0.615605,0.7188461,-0.6312394,0.5579894,0.39290184,-0.069853544,0.25603738,0.12622438,-1.5754801,0.07018055,0.03320581,0.7056403,-0.4079917,0.631292,-1.1930802,-0.04037997,1.257849,-0.33956712,-0.17654766,0.42307815,-0.2542065,0.5887012,-0.6030708,-0.22397143,1.0655919,-1.4728973,-0.6582673,-0.56014454,0.30317396,-0.5170168,0.15674347,-1.0109197,0.62156886,-0.012299588,-0.8410789,-0.16890652,0.7481543,-0.2641137,-0.96972656,-0.01929563
Feature_518,-0.35277674,0.19832608,0.19980292,1.0385177,0.31140736,0.32995343,0.6181691,0.25210682,1.173041,-0.19665723,0.13038848,0.27097937,0.9989619,-0.94231087,-0.30531478,0.7850264,0.60189736,0.51902145,0.07134674,0.27289328,-0.24585362,-0.8197828,0.06879661,-0.71766096,-1.4032077,0.65158224,1.1324958,-0.6067677,-0.9417508,1.4814941,-0.62036157,0.6257188,-0.5732359,-0.23730277,0.8524556,-1.8982353,0.35607317,-1.1545691,0.6218326,-0.9677098,1.1443956,0.3849331,0.6098477,0.4080712,0.17955086,-0.6035784,1.2781827,0.79557776,-1.6647536,0.12730858
Feature_519,-1.5014293,-1.3688898,0.51364267,0.29577377,0.28219768,-0.88474256,-0.5455124,0.7146143,0.41010293,1.24228,-0.6047915,-0.497455,0.03037238,-1.5904301,-1.4808172,-0.20620939,-0.17424172,0.052049704,0.3137273,-0.6892046,0.09195876,0.48477086,0.041259553,0.51294535,-1.3178238,-0.8294456,0.09437647,-1.0901343,-1.3975853,0.0046824804,-0.38946363,0.63732547,0.48472232,-0.22929768,0.17381811,-0.6946901,1.1754382,-0.83795863,2.0527987,-0.44575578,-0.3385103,0.4842818,0.9761424,0.59377515,0.11820425,-0.19557986,1.5031542,0.88123715,-0.4997393,0.48712605
Feature_520,0.22089326,0.7001875,-0.3744666,0.24916725,0.703382,-0.006906403,0.32642964,1.39047,0.25560993,0.3549917,0.13641779,0.02477654,0.359522,-0.4480428,-0.136431,0.8176633,-0.98433006,1.4883542,0.85573006,-0.22257507,-0.050320517,-0.5311608,-0.116401,-1.0578667,-1.6307969,-0.10737295,1.8791813,-1.5257739,0.07781133,0.71292204,-0.9061066,-0.3396727,0.12007672,1.0086905,-0.8973449,0.89261574,0.67740667,-0.8525075,1.0526148,-0.9875103,0.706577,0.43003246,0.43929866,-0.76349103,-1.0138475,-1.4693224,0.71595293,-1.4437726,0.4709185,0.20049825
Feature_521,0.37131205,0.06974915,0.47817463,1.4243616,0.32721055,-0.4852429,-0.34654906,-0.73333,0.80115867,-1.2244861,-0.10548014,0.8616569,0.38758793,-0.78418344,0.8897131,-0.4390227,0.6806932,-1.5302281,-0.2577213,0.23948805,-0.17033747,0.6582138,-0.5408369,-0.23805822,-0.2799095,-0.17319955,0.5029125,-0.21129955,-0.32591975,-0.5371924,-1.1002947,0.0959908,-0.9441634,0.11315475,0.14815901,0.038875252,-1.1644593,-0.25115532,1.4244573,-0.14674449,0.056987,-0.27257335,-1.144048,1.3737322,0.6967978,-0.40075576,0.09820697,-1.1729636,0.120527506,-0.063664064
Feature_522,0.099004574,-0.29480806,1.2388165,0.06571054,1.0940526,-0.1375036,-0.6788705,-0.7722505,0.77965325,0.27165923,-0.43466502,1.3181287,-0.0036610882,-0.23426841,0.5213782,-0.7367716,-0.7332401,-0.5694721,-0.56544924,1.406456,0.7419648,-0.027577117,-0.91055274,-0.53124887,-0.29676974,0.7082588,-0.38146347,-0.50593984,1.4639902,0.20818101,-1.5346601,-0.3686822,0.2500449,0.28562105,-0.21060404,0.8913046,-0.30358484,-1.3823894,1.4307024,0.32864875,-0.5993452,0.085175306,-0.98030597,-0.12506005,1.5550692,0.081171244,-1.1207784,-0.012649228,-0.6635441,-0.39861223
Feature_523,-1.0170858,-0.020452835,-0.40904427,0.37762833,0.7199855,0.5599867,0.57842106,0.6553359,1.3259346,-0.9250916,0.49190357,-0.2832564,0.693095,-1.6307384,-0.23294882,1.0393803,-0.6931315,-1.4228517,0.3706805,0.57930785,0.20502917,0.42373,-1.3222059,0.18394,1.0497165,0.34855813,-0.41975763,-0.2207541,1.4416109,-0.58737993,-1.5920429,0.9745254,-0.812431,0.74310106,0.19995102,1.3691081,-0.11356242,-1.6938299,0.22754234,1.1179127,0.49455708,1.7882513,-0.5673627,0.18408255,1.5564713,-0.59051555,-1.143731,1.1677201,-0.08763061,-0.17965247
Feature_524,1.1853551,0.6366854,-0.39772272,-0.5848756,0.7081963,0.373555,-0.4720105,-1.8825315,0.5191793,-0.22484082,0.48495305,0.101654164,-0.6514386,0.016196309,-1.0818424,0.94192415,-0.21706735,-1.3911992,0.58164907,1.6224089,0.8692776,0.25207078,0.2531351,0.051828988,0.5849675,0.82626665,0.80709666,0.5746126,-0.06693111,0.119667985,0.7198193,0.5985387,-0.29694822,1.3729744,0.57146746,-0.79632354,1.0298395,-1.5944144,1.2289573,-0.29093307,-1.2058294,-0.20209867,1.3778167,0.023529338,0.18394592,0.1539451,-0.457943,-0.23462735,0.2300496,-0.9498249
Feature_525,0.02009727,0.81281835,0.3881569,0.30595946,0.35266936,-0.97109634,1.5267658,-0.028635615,0.12890932,0.19596277,-0.8654256,0.13315286,0.5719538,-0.17212866,-0.1529753,0.019634385,-0.21536669,-0.81020033,1.0721333,0.39598304,0.67270774,1.3637888,-1.2875884,0.7734647,0.15310952,1.0162128,0.16744065,-0.3488941,-0.72185695,0.7799912,-0.5189216,0.6039298,-0.8606458,0.6229528,1.3418478,-1.0441022,-0.49643195,-2.0872288,0.16355966,-0.7663639,-0.5365031,-0.009718444,0.6600512,-0.02360081,-0.6607186,-0.12065877,1.1843538,0.4802781,0.47373214,0.6039549
Feature_526,-0.7844822,0.019272072,0.136058,0.9801714,-0.3991823,0.8832671,0.42750674,0.091632955,0.9622267,-0.31938583,-0.9275858,0.020121582,-0.098375335,0.24430993,-0.18086796,0.38050798,0.3994082,-0.8261859,-0.11867261,-0.41281417,0.5102484,0.22534725,-0.26922956,0.35858244,0.5950502,-0.3251197,0.21472192,0.5525802,1.2163395,0.4952673,-0.8635339,0.9513261,0.28934956,-0.67837507,0.8735742,-0.956012,0.61710405,-0.68682307,0.5074065,0.9909292,-0.26312503,-0.22226149,-1.5280687,0.29077798,1.051296,-0.57605255,0.22579361,-0.08914825,0.08668775,-0.35124552
Feature_527,0.44992182,1.0268953,1.044185,0.12766886,-0.5934749,0.77165276,-0.7439173,1.8797354,0.67556036,-1.3444109,0.17437448,0.82459515,-0.214938,-1.8356416,0.78320444,-0.097487934,0.1677336,0.69846874,-0.33128378,0.04780595,0.7266501,-1.0153348,-0.23384519,-0.920874,0.5790143,-0.22798714,0.18292286,1.0441681,-0.7076823,0.70141554,-0.88033867,0.6564938,-1.5711315,0.26910275,0.47785214,-1.3716998,0.84962803,-1.3929527,0.5493228,0.0011114904,0.34514895,-0.70493275,-0.6718013,0.19330889,0.07005594,-0.34029686,1.1729847,0.14533858,-0.45953345,0.31682038
Feature_528,0.18928471,-0.502824,1.0146319,0.97642237,0.54018927,0.1266253,0.033375286,0.679949,0.6613544,0.33194214,-0.44168982,0.71578974,-0.5980382,0.33626342,-0.050387546,0.057571277,0.71674234,0.94886553,-0.8492145,-0.027129227,0.4388731,-1.2527859,0.73340476,-0.37714034,-0.188727,0.21450919,0.5063061,-0.50969756,-0.87115103,-0.9028854,-1.1599227,0.72269666,0.6832658,-0.37229577,0.39576247,-0.7376096,0.76089215,-0.813533,0.7694972,0.6809801,0.3959681,-0.3928185,0.64332813,0.45736548,0.25735644,-0.33126178,-0.80456233,0.20874748,0.90504396,0.7325183
Feature_529,-0.20144826,1.0085114,-0.31349018,-1.8121735,1.2288151,-0.53837264,-0.2925942,-0.37154955,-0.4638155,-0.03326591,1.6401336,-0.64164907,1.1192818,0.41927537,1.003423,0.67150384,0.53039527,1.0219586,0.5798225,-0.52444917,0.57432574,-0.04529747,0.39330542,0.78600067,-0.36067042,-0.81186587,0.22805342,-0.70200413,-0.86960024,0.96695656,-1.1985456,0.010666948,-0.40772566,0.96855116,-0.87456983,-0.9367041,0.62755764,-0.23895721,0.510373,1.3539919,-0.07719658,-0.59171605,-0.5552738,-0.08726811,1.574749,-2.1368756,0.21589205,0.73577476,0.60633177,-0.4392078
Feature_530,-0.37420735,0.295618,-1.0272982,-0.31200436,1.7023307,0.57697296,-0.4585199,-0.09451809,0.5760389,-0.15389654,-0.29748362,0.6705991,0.27794483,1.920457,-0.6629605,0.6280671,0.18796478,0.6816323,-0.6432325,0.27980715,1.0130416,-0.6759572,1.1722996,-0.6395259,-0.6571594,0.08592146,0.00233437,-1.3377424,0.035832584,0.16901876,-0.7933905,-0.73749834,0.62712556,0.70434326,0.21656993,0.036523826,-0.20201385,-0.06980777,1.2583538,-0.1257665,-1.2446179,0.68557876,-0.24399996,0.34433421,0.7499797,-0.31142682,-0.3093026,0.68118733,-0.43149817,-0.23258954
Feature_531,-0.7551272,0.8406963,-0.0650372,0.11971224,1.2311147,-0.8037662,-0.37423348,-0.1693064,0.12579837,-0.23649865,1.0494881,0.34799975,0.45716283,-0.2544264,-0.5525205,0.3328666,-0.8450023,-0.19950566,0.8795672,-0.28320584,0.3325567,0.2547786,0.14566933,-0.13110007,-0.6114906,0.01198939,-0.68638587,-0.4783715,1.2075584,0.2815058,-1.0113881,0.6909813,-0.069837995,0.224312,0.5450143,0.3819003,-0.66762066,0.006918737,1.0238968,-0.77290964,1.5788544,1.6172532,0.1314288,0.3592241,2.7415657,-0.18874945,-0.6061446,0.24967466,-0.19188322,-0.58736676
Feature_532,-0.8268301,1.6407382,-0.06095804,0.11895566,1.3427522,0.35003728,-0.05648965,-0.27913174,0.54171914,0.6363343,-0.35923013,0.82285553,0.42347428,-0.8082508,-0.89334047,1.5322578,-0.09629494,-0.9315836,1.4667373,-0.064900585,-1.4366735,-0.6755881,0.18022786,-0.55895084,-0.15869708,-0.71882844,-0.40448114,0.33099687,2.080426,0.03783543,-1.6184572,-1.3130276,0.026742162,-0.2989103,0.32451022,0.33877376,0.18592644,-0.5710392,1.0402771,0.14706245,-0.52322286,0.60071665,0.59204787,0.5435305,1.4912387,0.58449453,-1.20989,-0.24269678,-1.3503405,-0.05413449
Feature_533,0.07073465,-0.6314563,0.9098598,-0.3708504,0.045805804,0.7965482,-0.7478086,0.31056947,0.2621312,-0.4509721,1.2256583,-0.6249516,-0.11469005,-0.40068504,-0.7645277,-0.9184178,0.34263387,-0.6003549,-1.7174693,-0.30753893,1.7848043,1.8805947,-0.837925,-0.14036065,0.8889099,0.20185106,0.01730335,-0.45791057,-0.19267757,-0.3661725,0.4110696,0.260212,1.2431283,1.3751708,1.5598396,1.022098,-0.6881053,-1.5953155,0.34716022,-1.0112683,-0.20921688,-0.8106756,0.34138134,-0.7946979,-0.2542902,0.59195465,-0.4100276,0.99690366,1.1028802,-0.23235127
Feature_534,0.5617722,-0.2679648,0.3976742,0.26580822,0.45738664,-1.4325167,0.3557544,1.2908164,0.6830968,-0.55856836,-0.4236175,0.13934532,-0.30168012,0.041638426,-0.6405607,-0.28570524,0.6198487,-0.44359943,-0.9201063,-0.6182804,0.7259744,-0.60501504,-0.24306539,-0.55650795,0.03264765,-0.48175633,0.08313835,-0.2477611,-0.3090995,0.7134253,-0.7272667,1.5961678,1.6517184,-1.3552264,-0.2530509,-1.3931686,0.78128034,-0.54379845,1.3881301,0.34694937,0.6631347,0.120123826,-0.7550152,0.92145395,-0.48817345,-0.9682635,-0.05860897,-0.6118313,0.44668168,-0.676029
Feature_535,0.7606326,-0.59617454,0.24744071,-0.17975183,-0.9072338,-0.16267967,-0.061922178,-0.47220463,0.25614592,-0.10447935,0.88905054,-0.51023793,-0.051747125,-0.56581706,-0.13016115,0.39102808,0.37581497,-0.124728106,0.25091428,-1.3673291,1.3897263,-0.0222772,-0.48427916,1.1629549,-0.8757861,0.35042846,-0.06477277,-0.24805172,-0.77504945,0.9290586,-1.6564635,0.28892666,0.05501836,1.0642436,-0.62513036,-1.0311582,-0.2568277,-0.96932316,0.808784,0.1986706,1.4226328,0.13865447,-0.24656065,-1.1554943,0.2820029,0.5335118,0.76503366,1.3500836,-0.26270747,0.55070823
Feature_536,0.038497005,-1.8197689,-0.65294814,-0.4125819,0.7172805,0.88362473,0.911763,1.1290674,0.4108938,0.32014218,-0.7778008,0.2726697,0.3975778,0.97424036,-0.28083378,0.46048534,0.5165631,0.6310623,-1.553388,-1.1527244,0.37282714,0.741632,-1.1371976,1.2435075,-0.7273934,0.74307275,1.5971973,-0.6362193,0.6103899,0.60602325,-1.757057,0.10184304,-1.5543134,-0.033387106,0.85571027,-0.75981915,0.8431522,-1.0878669,0.39546034,0.30174285,-0.46882176,-0.0031527288,-0.20448832,1.5410388,1.0665191,0.0474173,0.28273022,-0.9222277,0.21060419,-0.35397476
Feature_537,0.72712016,0.18997626,1.1610149,0.57608277,1.5860673,-0.14068076,-0.59783185,-0.86052865,0.27628505,-0.34594613,-0.37262452,-0.42933634,-0.060405772,0.058527116,0.40091437,0.36118513,0.2174315,0.3195437,0.37023395,0.6657836,0.5782534,1.3695074,0.31179723,0.4141233,-0.15194735,1.1030251,-0.0143406065,-0.50275123,-0.2937678,1.2417347,-1.8535728,0.07821764,0.8461458,0.41784856,0.37100652,0.35873824,1.0839738,-1.0769252,1.2013091,-0.4232102,-0.39774537,-1.34843,-0.23057143,-0.10103636,0.6225773,-0.30803677,1.5174005,0.5558784,0.655109,-0.5979839
