Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7
volume_sn_voxels::v189,0.00062023,-0.00062520313,-0.00049523957,0.00015595634,0.00078649865,-7.991864e-05,-0.00029999655,-0.00021390498
volume_sn_voxels::v190,0.0005681617,-0.00048282213,-0.0006024363,0.00026136736,0.00077038334,-1.5292706e-05,-0.00023199628,-7.783284e-05
volume_sn_voxels::v191,0.00030556472,-0.00020941524,0.0008307822,-0.0003166876,0.00041053185,0.0005402643,-4.8106496e-05,-0.0009033199
volume_sn_voxels::v192,0.0004716661,-0.0004169114,0.0009514778,-0.00033506032,0.0005275999,0.00050309853,-0.00017099363,-0.00081142207
volume_sn_voxels::v193,0.0005688863,-0.00052363967,0.0008641117,-0.00021589527,0.0005622199,0.00045169436,-0.00029026717,-0.0005932802
volume_sn_voxels::v194,0.0006429232,-0.0006246849,0.0006008953,-0.00014852727,0.0006497731,0.00030734148,-0.00036528602,-0.00050504215
volume_sn_voxels::v195,0.00065899774,-0.00063189276,0.00020007088,-4.4840413e-05,0.0006418121,0.00021505782,-0.0002868684,-0.00039872716
volume_sn_voxels::v196,0.00070245424,-0.00059324753,-0.00015853232,0.00012465147,0.0007566568,0.00012737744,-0.0002487117,-0.0003696798
volume_sn_voxels::v197,0.0005929619,-0.00040603272,-0.00047436223,0.00032464793,0.00070158293,0.00016552044,-0.00021091437,-0.00030220568
volume_sn_voxels::v198,0.00053487596,-0.00027091437,-0.00060157356,0.00044348172,0.0008167412,0.0002911862,-0.00012609967,-0.00011543093
volume_sn_voxels::v199,0.0002802232,-6.349342e-05,0.00086818216,-0.00014636366,0.00042697354,0.00066562154,-2.3474555e-05,-0.0008728633
volume_sn_voxels::v200,0.0003884798,-0.00016312086,0.0009166818,-9.321821e-05,0.0005289993,0.0007864086,-0.0001680874,-0.0007457756
volume_sn_voxels::v201,0.00043100733,-0.00024887768,0.000762463,-1.1463898e-05,0.0005320032,0.0006632503,-0.00024761513,-0.00047615595
volume_sn_voxels::v202,0.0005425185,-0.00033073567,0.00063453906,9.1725145e-05,0.00059019856,0.00059704354,-0.00026526357,-0.00035732292
volume_sn_voxels::v203,0.00053027685,-0.0003471544,0.00027460928,0.0002030852,0.0006315354,0.00048358995,-0.00024001858,-0.00021031704
volume_sn_voxels::v204,0.0006354647,-0.0002980748,-0.00010857257,0.0004222415,0.0007785739,0.00049113814,-0.00024436062,-0.00028703333
volume_sn_voxels::v205,0.0005279908,-0.00016053961,-0.0004354757,0.00063280255,0.0007885071,0.00048630105,-0.00017400701,-0.00021015295
volume_sn_voxels::v206,0.00022078969,0.00035693432,0.00079475285,0.00061806943,0.00069188245,0.0014587237,-0.00031965028,-0.00072835333
volume_sn_voxels::v207,0.00028223754,0.0002897323,0.0007103557,0.0006384183,0.00072314485,0.0012892612,-0.0003934084,-0.0004016882
volume_sn_voxels::v208,0.00039879433,0.00016746408,0.0005002,0.00066800497,0.00073276885,0.001168458,-0.0003589107,-0.00021110094
volume_sn_voxels::v209,0.0004322485,0.00010660507,0.00030257067,0.000769498,0.0007657906,0.0010752549,-0.00035541577,-0.00013577276
volume_sn_voxels::v210,0.0004142501,-0.00039537152,2.4680305e-05,0.00041567927,0.0006121785,-0.00021652866,0.00093910005,0.000904609
volume_sn_voxels::v211,0.00045852846,-0.0002954064,0.00032397656,0.0004627093,0.0007400333,-0.00023834337,0.0010825937,0.00080025167
volume_sn_voxels::v212,0.0003743924,-0.00014507833,0.00053878664,0.00036126276,0.0006251627,-0.00024137498,0.0009949117,0.00054456276
volume_sn_voxels::v213,0.0005305183,-0.00048023864,-0.0001118953,0.00039042757,0.0008569808,-0.00026965412,0.0005254648,0.0010530193
volume_sn_voxels::v214,0.0006005889,-0.0004076754,7.3645315e-05,0.00041406375,0.0010306606,-0.00027759222,0.0006272824,0.0011712364
volume_sn_voxels::v215,0.00058764603,-0.0002939027,0.0004092047,0.00035286596,0.00084511604,-0.0002774531,0.00083363673,0.00087073824
volume_sn_voxels::v216,0.00060744485,-0.000677672,-0.0003493838,0.00034099192,0.0007984161,-0.00029631978,0.000124482,0.0008270115
volume_sn_voxels::v217,0.00061582826,-0.00058641884,-0.0002981549,0.00030876734,0.0009661416,-0.00029593272,7.1639646e-05,0.0009908525
volume_sn_voxels::v218,0.0005753269,-0.00044870752,-0.0001374252,0.00024016437,0.00091820554,-0.00021217582,0.00019889598,0.0010100614
volume_sn_voxels::v219,0.00054676237,-0.00030119173,8.947495e-05,0.000193652,0.00088134536,-0.00021729615,0.00037154983,0.00084852293
volume_sn_voxels::v220,0.00051960134,-0.00034518668,-0.00020470071,3.1421463e-05,0.0002463518,-8.696551e-05,0.00025256735,-0.00023527005
volume_sn_voxels::v221,0.0006042527,-0.0005620437,-0.00031466535,0.000107058324,0.00044902592,-0.00025108317,0.000110209905,-2.0808857e-06
volume_sn_voxels::v222,0.00068458734,-0.00075512566,-0.00039573756,0.00025516527,0.00073778274,-0.00026910042,-9.115381e-05,0.0004187673
volume_sn_voxels::v223,0.0006930632,-0.00077864504,-0.00043152555,0.00021562776,0.00097082177,-0.00030775636,-0.00023232031,0.0007611335
volume_sn_voxels::v224,0.00067969377,-0.0006723515,-0.00035883966,0.00018892797,0.0009573649,-0.00024545842,-0.00025071297,0.00085250614
volume_sn_voxels::v225,0.0005946262,-0.00046304913,-0.00028399902,0.000115505434,0.0008754697,-0.00020450007,-9.075792e-05,0.00077796215
volume_sn_voxels::v226,0.0005949764,-0.00030466556,-0.000116474315,4.254319e-05,0.00078745437,-0.00021001547,0.00012343473,0.00068761565
volume_sn_voxels::v227,0.0006158053,-0.0005030707,-0.00016796275,-5.028991e-05,0.00046865072,-6.670379e-05,-6.927156e-05,-0.00029863074
volume_sn_voxels::v228,0.00067962107,-0.00066740945,-0.00032276695,7.643219e-05,0.0006477035,-0.00019557876,-0.00018610251,-5.866855e-05
volume_sn_voxels::v229,0.0007583975,-0.0008091374,-0.0003931278,0.00016396695,0.0008396573,-0.00028143535,-0.00033628065,0.00025247395
volume_sn_voxels::v230,0.00069727906,-0.0007733337,-0.0004178447,0.00012296723,0.0009003126,-0.000281352,-0.00041668257,0.0005103863
volume_sn_voxels::v231,0.00077769696,-0.00075538614,-0.00056096376,8.2164974e-05,0.00095020846,-0.00023500183,-0.00039540866,0.00065669155
volume_sn_voxels::v232,0.0007462709,-0.0005835175,-0.0005105159,-4.3075893e-06,0.0009139358,-0.000164568,-0.0002220642,0.0007109364
volume_sn_voxels::v233,0.00067938573,-0.00030046923,-0.00029803655,-4.0837178e-05,0.00075460545,-0.0001481378,2.2084812e-05,0.0005971669
volume_sn_voxels::v234,0.00062131026,-0.0004014358,0.00017087099,-0.00012879915,0.0004779503,0.00019867165,-0.00023200388,-0.00045709743
volume_sn_voxels::v235,0.00078079733,-0.00062833965,-5.2713625e-05,-0.0001136875,0.0007138871,-2.5391517e-05,-0.00036167237,-0.00044360728
volume_sn_voxels::v236,0.0007545004,-0.00078975246,-0.00020571024,-3.3729364e-05,0.0007698655,-0.00018959166,-0.00042083955,-0.00022735713
volume_sn_voxels::v237,0.00069646776,-0.0007821635,-0.00038427513,2.3569877e-05,0.0007909622,-0.00022903133,-0.00043135186,2.207762e-05
volume_sn_voxels::v238,0.0007040253,-0.0007062025,-0.00046944042,-7.777044e-06,0.00071300095,-0.00023941751,-0.0004051899,0.00020573424
volume_sn_voxels::v239,0.0006818368,-0.00058125315,-0.00057283393,-6.091407e-05,0.0006736291,-0.00019982494,-0.00043014955,0.00029509264
volume_sn_voxels::v240,0.0007180997,-0.0004460792,-0.0006514798,-6.590726e-05,0.0006982848,-0.0001091424,-0.00023234966,0.00034980645
volume_sn_voxels::v241,0.0005724808,-0.00021176727,-0.00043182453,-7.503468e-05,0.00065836846,-6.947513e-05,-9.076086e-05,0.00036068328
volume_sn_voxels::v242,0.00045415378,-0.00011180926,0.000723529,-2.6959346e-05,0.00049912976,0.0007545261,-0.0002213153,-0.0008928284
volume_sn_voxels::v243,0.0005323578,-0.00034134887,0.0006730183,-0.00020401776,0.00045045424,0.00044360556,-0.00029341195,-0.00066818326
volume_sn_voxels::v244,0.00061314105,-0.00048957684,0.00048357228,-0.00021341913,0.00057209027,0.00023275669,-0.0003870618,-0.00048604517
volume_sn_voxels::v245,0.0007466826,-0.000649688,0.00020745564,-0.00023482097,0.0006993127,2.4046476e-05,-0.0005152515,-0.00042903298
volume_sn_voxels::v246,0.00078149326,-0.00076096895,-8.977477e-05,-0.00014159852,0.0007095951,-0.00010329566,-0.00045301457,-0.00029789764
volume_sn_voxels::v247,0.0006604554,-0.000718276,-0.00037435393,-0.000112187576,0.0006699676,-0.0001539978,-0.00038378462,-0.00016234478
volume_sn_voxels::v248,0.00063239544,-0.0006242425,-0.000541735,-9.701849e-05,0.00055355637,-0.00017245683,-0.00035722947,-8.6469176e-05
volume_sn_voxels::v249,0.0006459418,-0.000492923,-0.00069305545,-0.00010922786,0.0005147217,-0.00015070141,-0.0002969619,-1.0832711e-05
volume_sn_voxels::v250,0.00056415034,-0.0002983235,-0.0006138398,-4.8174308e-05,0.00052693556,-1.8981948e-05,-0.0002142387,0.00014018026
volume_sn_voxels::v251,0.0004922053,-9.902173e-05,-0.00046903375,-3.642086e-05,0.0005438034,6.558439e-05,-7.96877e-05,0.0002695831
volume_sn_voxels::v252,0.00029344283,-6.957493e-06,0.000857329,-9.211039e-05,0.00046367946,0.00073042477,-2.0995332e-05,-0.001047293
volume_sn_voxels::v253,0.0003920184,-0.00017502697,0.00087800436,-0.00019854454,0.00042804712,0.00060659606,-0.00018329064,-0.00090572546
volume_sn_voxels::v254,0.0005046168,-0.00037313454,0.00096945686,-0.00033093142,0.00047641387,0.0005185772,-0.00028717212,-0.000649945
volume_sn_voxels::v255,0.0006233986,-0.0005489776,0.0008110053,-0.00033380513,0.00051706965,0.00029018382,-0.00040499764,-0.0005460115
volume_sn_voxels::v256,0.0006229611,-0.0005854041,0.00049647817,-0.00026359485,0.0005853582,0.00013652949,-0.00040649375,-0.00034432908
volume_sn_voxels::v257,0.0006567439,-0.0006449308,0.00010456959,-0.0002267123,0.0005535507,1.2519784e-05,-0.0003733723,-0.0003432371
volume_sn_voxels::v258,0.0006829718,-0.00063785294,-0.0002516202,-0.0001997559,0.00056995335,-9.177178e-05,-0.00034339918,-0.00034854983
volume_sn_voxels::v259,0.00067061995,-0.00051258673,-0.00058243657,-0.00015369552,0.0004743635,-0.00011964519,-0.0002770122,-0.00029438935
volume_sn_voxels::v260,0.0005207258,-0.0003298058,-0.00071710406,-3.0793315e-05,0.0004302488,-5.7849968e-05,-0.00020542367,-0.00018897741
volume_sn_voxels::v261,0.00046974467,-0.00019851496,-0.00067747285,4.081724e-05,0.0004188603,3.8982933e-05,-0.0001873381,-2.9902056e-05
volume_sn_voxels::v262,0.00039122347,-0.0001999985,0.0010719677,-0.00038373875,0.000462948,0.0005576392,-0.00010555555,-0.0008817813
volume_sn_voxels::v263,0.00044489274,-0.00039345486,0.0010363347,-0.00037976887,0.0004402359,0.00046092644,-0.00022554414,-0.00057305273
volume_sn_voxels::v264,0.00050630805,-0.00042847323,0.0008138282,-0.0002709693,0.00038003852,0.00034228447,-0.00026596527,-0.00036726551
volume_sn_voxels::v265,0.00057674147,-0.0004665187,0.0006382452,-0.00031538628,0.00047611876,0.00027607084,-0.00031096,-0.00023766303
volume_sn_voxels::v266,0.0006790268,-0.0005635197,0.0003065488,-0.00024806533,0.00049187744,0.000116070856,-0.00029614745,-0.00026795824
volume_sn_voxels::v267,0.00081634114,-0.0005962299,-0.00016271614,-0.00017688607,0.00055066316,1.1622057e-05,-0.0002660408,-0.00040645257
volume_sn_voxels::v268,0.00062769296,-0.00038679378,-0.00054939435,-1.7914772e-05,0.0003952634,-4.711262e-05,-0.00015296949,-0.0003766137
volume_sn_voxels::v269,0.000550286,-0.00015924024,-0.00074053777,0.00016085312,0.00039588427,5.646049e-05,-0.00013782056,-0.00028068348
volume_sn_voxels::v270,0.0002993781,-7.37817e-05,0.0010410103,-0.0003407606,0.0004598164,0.0005639628,1.1106819e-05,-0.0007885331
volume_sn_voxels::v271,0.0004508522,-0.00019687896,0.0010145943,-0.0002934408,0.0003908835,0.00059973216,-0.00014469658,-0.0004509677
volume_sn_voxels::v272,0.000447191,-0.00034288963,0.00084036036,-0.00027748768,0.00038151917,0.0005215711,-0.00022407058,-0.00026999234
volume_sn_voxels::v273,0.0005042339,-0.00030901053,0.0007010188,-0.00021068692,0.00041413007,0.00039400405,-0.00019985778,-0.00012053294
volume_sn_voxels::v274,0.00058955624,-0.0003295277,0.00039433586,-0.00017195639,0.00044001738,0.0002910953,-0.00022320004,-0.00016226993
volume_sn_voxels::v275,0.0006338208,-0.00027702333,-4.224724e-05,-1.3437735e-06,0.00047888685,0.00021046243,-0.0002065974,-0.0002409946
volume_sn_voxels::v276,0.0005561271,-0.00011004084,-0.00043333505,0.00021542833,0.0004729226,0.00014234953,-0.00011831285,-0.00029488042
volume_sn_voxels::v277,0.00048599683,3.6701884e-05,-0.0006814644,0.0004309991,0.00046876224,0.00022998071,-0.00010402443,-0.00024800733
volume_sn_voxels::v278,0.00030399323,4.608177e-05,0.00097016356,-5.6110875e-05,0.0004621729,0.0007951441,-0.00012949693,-0.0004208038
volume_sn_voxels::v279,0.00035897022,8.2488195e-06,0.0008022685,4.588312e-06,0.00048065887,0.00079022587,-0.00017845849,-0.00014009289
volume_sn_voxels::v280,0.000422473,-4.7873702e-05,0.00069573405,4.354259e-05,0.00045440454,0.00067485013,-0.00019242594,1.2514849e-05
volume_sn_voxels::v281,0.0005022439,-3.303257e-05,0.00037706774,0.00015477579,0.0005061372,0.00061501435,-0.00019191856,2.4449158e-05
volume_sn_voxels::v282,0.00054617453,4.3073123e-05,4.8685506e-06,0.00041966257,0.0005398876,0.0005455957,-0.00017007267,-9.6627446e-05
volume_sn_voxels::v283,0.00021103398,-2.024843e-05,0.0006203609,0.00040055343,0.00026858813,-1.7323586e-05,0.0012664465,9.471328e-05
volume_sn_voxels::v284,0.0004169135,-0.0002788198,0.0002806732,0.00035872075,0.00050597946,-0.00010690082,0.0012369718,0.00054983376
volume_sn_voxels::v285,0.00033060054,-9.173315e-05,0.0005796281,0.00037399575,0.00044965328,-9.529722e-05,0.0011628927,0.0002686786
volume_sn_voxels::v286,0.00051734416,-0.00040058178,-0.00014560482,0.00027227192,0.0005881088,-0.0001940163,0.0007443274,0.00071118603
volume_sn_voxels::v287,0.0005902723,-0.00035027327,3.265861e-05,0.00030634622,0.0007690001,-0.00018688667,0.0010488639,0.00076604943
volume_sn_voxels::v288,0.00048683214,-0.00018153375,0.00036026543,0.00027091027,0.000725753,-0.0001682737,0.0010275214,0.00049765327
volume_sn_voxels::v289,0.0005967341,-0.00046173844,-0.00042611078,0.00017366165,0.00045198642,-0.00022549307,0.00050060137,0.00042615723
volume_sn_voxels::v290,0.0006455588,-0.00044687113,-0.0003806633,0.00011764641,0.00065660133,-0.00017354247,0.0004020948,0.0006399323
volume_sn_voxels::v291,0.00062960427,-0.0003820541,-0.00032800378,6.728209e-05,0.00082114106,-0.0001850927,0.00049036223,0.0007127066
volume_sn_voxels::v292,0.0006292901,-0.00022693837,-1.7014529e-05,1.7123555e-05,0.0007608194,-0.00014876656,0.0006495714,0.0005713698
volume_sn_voxels::v293,0.00052472914,-0.00041711068,-0.000365281,-1.9108065e-05,0.00028168384,-0.000140666,0.0002927405,3.4740788e-05
volume_sn_voxels::v294,0.0005758464,-0.00043499528,-0.0005050989,8.577686e-06,0.0004825805,-0.00016066457,0.00015758554,0.00026964128
volume_sn_voxels::v295,0.0006691838,-0.000530655,-0.0006378309,-4.3251886e-05,0.0006635209,-0.00015335929,9.083682e-05,0.000555752
volume_sn_voxels::v296,0.0006719304,-0.0003560429,-0.0005679428,-0.00013613548,0.00067092886,-0.00012706102,0.00010122256,0.0005744561
volume_sn_voxels::v297,0.00063131796,-0.00020112512,-0.00034754907,-0.0002030963,0.00060395134,-9.208481e-05,0.00021498087,0.00042205377
volume_sn_voxels::v298,0.0006504777,-0.00037701585,-0.0003145974,-0.000108226326,0.0002780589,-7.689497e-05,0.00012583536,-0.0002497771
volume_sn_voxels::v299,0.0005941121,-0.00049016066,-0.00045115713,-0.00010935271,0.00038455395,-0.000111080786,8.994293e-06,-7.432713e-05
volume_sn_voxels::v300,0.00064913725,-0.00050432596,-0.0005923751,-0.000121058954,0.00045497046,-0.00014586064,-5.7411427e-05,0.000100971076
volume_sn_voxels::v301,0.00067193876,-0.00047920994,-0.00069220696,-0.00022136471,0.00049346796,-0.00013638723,-0.00013263662,0.00029595065
volume_sn_voxels::v302,0.00068342756,-0.00039041738,-0.0007954791,-0.00029233287,0.00055767293,-5.0160765e-05,-0.00013059197,0.00034138234
volume_sn_voxels::v303,0.00062912726,-0.00017536356,-0.0005624376,-0.00031693425,0.00048619928,-2.0466963e-05,-1.3912582e-05,0.00030710484
volume_sn_voxels::v304,0.0005788425,-0.0001708034,0.00027909162,-0.00029442925,0.00025933835,0.0001950669,-5.217384e-05,-0.00031349127
volume_sn_voxels::v305,0.00063166115,-0.00031524443,3.1816064e-05,-0.0002878016,0.0003828998,9.990106e-05,-0.000104836894,-0.0003287922
volume_sn_voxels::v306,0.0005783471,-0.0004111443,-0.00023981802,-0.00021317873,0.00036604048,-3.266801e-05,-9.47959e-05,-0.00030517712
volume_sn_voxels::v307,0.00063637545,-0.0004682314,-0.0004813267,-0.00022236597,0.00037624198,-0.00014033042,-0.00012279321,-0.00023501492
volume_sn_voxels::v308,0.0006575678,-0.00050344074,-0.00069470867,-0.00025711223,0.00035364972,-0.00012397763,-0.00016371273,-0.00012166903
volume_sn_voxels::v309,0.00069593405,-0.0004682747,-0.0008881312,-0.00033651537,0.00036475627,-8.881803e-05,-0.00022944553,4.609765e-05
volume_sn_voxels::v310,0.0007013589,-0.00031599085,-0.0009074555,-0.00039750524,0.00040283485,1.853444e-05,-0.00024824703,0.00013657719
volume_sn_voxels::v311,0.00066441676,-0.00016013464,-0.00070707046,-0.00035133623,0.00044173046,4.80341e-05,-0.00017677745,0.00019267623
volume_sn_voxels::v312,0.0005899661,-0.00025249153,0.00050185976,-0.00027316995,0.00037983584,0.00027291948,-0.00026669135,-0.00037960254
volume_sn_voxels::v313,0.000658101,-0.00042356734,0.0002192089,-0.00031973506,0.0004771069,0.00010869317,-0.00024778635,-0.0003584835
volume_sn_voxels::v314,0.0006613858,-0.00050330424,-0.00012060772,-0.00025441518,0.00039744424,-2.8316334e-05,-0.00021140261,-0.0003770388
volume_sn_voxels::v315,0.0007125192,-0.00044159117,-0.00046578847,-0.00032317475,0.00034315733,-7.882195e-05,-0.00018472967,-0.0003449085
volume_sn_voxels::v316,0.0006331025,-0.0004667615,-0.0007282563,-0.00033248044,0.000276077,-8.27066e-05,-0.00024575708,-0.00030906225
volume_sn_voxels::v317,0.0006886802,-0.00035578903,-0.0009090788,-0.00038777225,0.00023700955,-6.641372e-05,-0.00029163735,-0.00022463029
volume_sn_voxels::v318,0.00062346127,-0.00024566404,-0.00093603716,-0.00036455388,0.00026910705,-6.8777017e-06,-0.0002811871,-2.7805381e-05
volume_sn_voxels::v319,0.0005627617,-5.846127e-05,-0.00078681106,-0.00025888637,0.00036210826,0.00015751197,-0.00022740386,0.00014539064
volume_sn_voxels::v320,0.00040106958,-1.7065682e-05,0.00089567463,-7.83616e-05,0.00037147893,0.00065406377,-0.00013813267,-0.00061516406
volume_sn_voxels::v321,0.0005283639,-0.00019512666,0.00090769347,-0.00028022387,0.00037739635,0.00052806974,-0.00022336878,-0.00045278764
volume_sn_voxels::v322,0.00053732994,-0.00028949114,0.0007411617,-0.00034240074,0.0003540317,0.00032029473,-0.00023481272,-0.00028336822
volume_sn_voxels::v323,0.0006559408,-0.00041580677,0.00042612763,-0.0004055427,0.0004150785,0.00017413784,-0.00032139098,-0.00033194924
volume_sn_voxels::v324,0.000669273,-0.0004215652,2.1304068e-05,-0.00035351134,0.0003930714,3.3105473e-05,-0.00024906927,-0.00037527297
volume_sn_voxels::v325,0.0006582344,-0.00042493347,-0.0003517999,-0.0003400073,0.00027673345,-0.00011499079,-0.00020324075,-0.0004063528
volume_sn_voxels::v326,0.00066074054,-0.0003767985,-0.00070750376,-0.00031751077,0.00020758486,-0.0001286355,-0.00019764027,-0.0003718488
volume_sn_voxels::v327,0.0005928862,-0.00027281238,-0.00086634647,-0.00030884595,0.00018687332,-9.925634e-05,-0.00023780561,-0.00027595935
volume_sn_voxels::v328,0.00062822655,-0.0001644924,-0.0009853131,-0.00025744268,0.0002362141,1.5447107e-05,-0.00027958793,-0.00017087633
volume_sn_voxels::v329,0.00049638766,4.904247e-05,-0.0007775303,-7.1195354e-05,0.00030352102,0.00019777767,-0.0002659617,0.00010476278
volume_sn_voxels::v330,0.00035626124,-7.717614e-05,0.0010732381,-0.00023789027,0.0004107813,0.0006710638,-4.0192663e-05,-0.00069267617
volume_sn_voxels::v331,0.0005175951,-0.00021899403,0.0010566217,-0.0003298502,0.00036667835,0.00052526174,-0.00018855688,-0.00045314827
volume_sn_voxels::v332,0.000522747,-0.0003006972,0.0008872613,-0.0003411097,0.0003666347,0.00035615236,-0.0002187877,-0.00022900496
