Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4
Feature_717,0.046554077,-0.3129299,-0.23644045,-0.18528311,-1.5076878
Feature_718,-0.014135593,-0.4266845,-0.07357917,-0.32839307,-1.3058578
Feature_719,-0.30066553,-0.5588434,-0.21001284,-0.51010895,-1.3356421
Feature_720,-0.72454745,-0.746806,-0.06468782,-0.85055155,-0.8539928
Feature_721,0.14974609,0.3302179,-0.62105465,-0.75841504,-1.2011935
Feature_722,-0.37836573,-0.13014758,-0.18393083,-0.39644593,-1.4494554
Feature_723,-0.2222756,-0.3602663,-0.33777767,-0.8585937,-1.578218
Feature_724,-0.53694403,-0.5932596,-0.4833563,-0.6921234,-1.8149679
Feature_725,-0.92420614,-0.7084938,-0.6135421,-0.81138533,-1.1873248
Feature_726,-1.0259532,-0.71582186,-1.0034646,-0.82356405,-0.39432684
Feature_727,-0.31202242,-0.38572714,-0.540958,-0.6301877,-1.5652432
Feature_728,-0.71730703,-0.2751085,-0.6559846,-0.69996864,-1.3813645
Feature_729,-1.102722,-0.37575516,-0.9068419,-0.7364196,-1.2006265
Feature_730,0.043073706,0.81061256,-1.8935043,-0.24845864,-0.5915247
Feature_731,-0.32259697,1.1758436,-1.8735211,-0.43480447,-0.18295836
Feature_732,0.15794563,0.93536043,-1.988612,-0.28727508,-0.8762388
Feature_733,0.52605,0.73825645,-1.9417591,-0.10427231,-1.4416615
Feature_734,-0.3013352,1.3101437,-1.9170406,-0.5263556,-0.7873753
Feature_735,0.31012046,1.0877671,-1.7084484,-0.29777366,-1.4251654
Feature_736,0.5498163,0.77302873,-1.6960422,-0.1448606,-1.2039002
Feature_737,-0.16403064,1.4472458,-1.618388,-0.4736449,-1.2046076
Feature_738,0.24732776,0.9519783,-1.4233105,-0.19314305,-1.2576767
Feature_739,0.50707555,0.60438204,-1.1320121,0.07710343,-1.9709023
Feature_740,0.5395744,0.43076834,-1.4780307,0.11328957,-1.3794643
Feature_741,0.5375129,0.32652348,-1.257379,0.03943422,-1.4974161
Feature_742,-0.12973358,1.1375849,-1.2983081,-0.34627333,-1.2424433
Feature_743,0.13309109,0.6402311,-0.8950451,-0.0045239422,-1.0862963
Feature_744,0.17641388,0.21595791,-0.60162586,0.27802753,-1.6952034
Feature_745,0.34611857,0.111015365,-0.71066505,0.2755711,-2.3298612
Feature_746,0.32891795,0.09638668,-0.9692117,0.18315047,-1.8400558
Feature_747,0.3382039,0.16466661,-1.0592204,-0.03601518,-1.3871647
Feature_748,0.118413985,0.28192317,-1.0338693,-0.37116045,-1.3958293
Feature_749,-0.009566516,0.51021403,-0.48698628,0.12987918,-1.6005449
Feature_750,-0.052706383,-0.004743049,-0.38501495,0.35560852,-1.2532755
Feature_751,-0.00031689223,-0.12523824,-0.2441338,0.41225508,-2.614125
Feature_752,0.045346744,-0.2178453,-0.24460165,0.30139324,-1.2536303
Feature_753,0.11550178,-0.040571585,-0.6039883,0.038927983,-1.725999
Feature_754,0.36476138,-0.06639172,-0.7134796,-0.93954617,-1.4001068
Feature_755,-0.0154659785,0.1697081,-0.30033123,0.17557198,-1.6876962
Feature_756,-0.11230574,-0.18266352,0.022381108,0.39546844,-1.7789378
Feature_757,-0.14691816,-0.37419763,-0.16741619,0.42701858,-1.9282858
Feature_758,-0.18219277,-0.55700374,0.20747304,0.2413248,-1.6163927
Feature_759,-0.16066869,-0.33369395,-0.03860264,0.069603674,-1.6264185
Feature_760,-0.25160465,-0.27721322,-0.15527976,-0.29090586,-1.3265057
Feature_761,-0.27251297,-0.18701391,-0.4192219,-0.5145862,-1.5522271
Feature_762,-0.5680077,0.0033463507,-0.5863076,-0.6892787,-0.8554322
Feature_763,0.009617867,0.29634374,0.14574851,0.07487296,-1.7567538
Feature_764,-0.10565918,-0.256047,0.19784875,0.23600547,-1.4716747
Feature_765,-0.21755293,-0.44498828,0.024876805,0.24568617,-1.4346333
Feature_766,-0.36883822,-0.51971847,0.5639783,0.14188966,-1.91239
Feature_767,-0.48591277,-0.56446207,0.19944833,-0.0746461,-1.6419599
Feature_768,-0.61361843,-0.58856773,0.11054561,-0.32643238,-1.120491
Feature_769,-0.8585978,-0.5435446,-0.12688495,-0.58823067,-1.2953975
Feature_770,-0.9986775,-0.5217515,-0.50239307,-0.83589405,-0.88936365
Feature_771,-0.99591327,-0.46602884,-0.836459,-0.73448825,0.3455703
Feature_772,-0.00887735,0.58636826,-0.4360831,-0.14895812,-1.5384529
Feature_773,0.093391456,-0.09531991,0.38465613,-0.043376982,-1.5532533
Feature_774,-0.055182062,-0.32393697,0.15841693,-0.04769908,-1.5372828
Feature_775,-0.28409687,-0.43844658,0.47663555,-0.097190216,-1.5660118
Feature_776,-0.7780642,-0.6071863,0.40628514,-0.26045784,-1.3527082
Feature_777,-0.9077054,-0.66081405,0.3586204,-0.41592938,-0.87539136
Feature_778,-1.1696714,-0.7591988,-0.026290799,-0.63783514,-1.2911689
Feature_779,-1.1075284,-0.68429595,-0.3322592,-0.68005097,-1.3066218
Feature_780,-1.253467,-0.62105197,-0.6433635,-0.77353925,0.1068259
Feature_781,-0.08097431,0.51281476,-0.28184336,-0.3815066,-1.7122641
Feature_782,-0.4101536,0.00076315744,-0.008843035,-0.5498836,-1.888232
Feature_783,-0.31764868,-0.40601292,0.25812557,-0.458185,-1.6554933
Feature_784,-0.68007207,-0.49719867,0.648408,-0.46158016,-1.6350259
Feature_785,-1.0085411,-0.71733516,0.30153012,-0.5615682,-1.4399654
Feature_786,-1.4737877,-0.8726463,0.048751984,-0.73903483,-1.2042445
Feature_787,-1.5282372,-0.81149125,-0.21412578,-0.85172987,-0.7461675
Feature_788,0.05270582,0.49782878,-0.46983203,-0.6290397,-1.2662727
Feature_789,-0.08146788,0.04648958,-0.095389694,-0.59360594,-1.718487
Feature_790,-0.7342056,-0.3206366,0.10935339,-0.6918398,-1.1982642
Feature_791,-1.1326675,-0.56701875,0.07461204,-0.7133329,-1.2326386
Feature_792,-1.4901212,-0.72014177,-0.20134175,-0.7380642,-0.9762496
Feature_793,-1.5777647,-0.4732449,-0.5018574,-0.7197097,-0.48014966
Feature_794,-0.5887667,0.32203528,-0.35349315,-0.79709107,-1.020216
Feature_795,-1.2238176,0.0913894,-0.3071866,-0.7201242,-1.0878439
Feature_796,-1.3569876,-0.0036572227,-0.41973037,-0.63788474,-0.9841619
Feature_797,0.011097791,0.971565,-2.3008907,-0.44979116,-1.1472205
Feature_798,0.23502341,1.0029428,-1.9993438,-0.4835062,-0.95610124
Feature_799,0.49589223,0.86664665,-1.8987973,-0.3469829,-1.4552392
Feature_800,0.26961365,0.883987,-1.4042116,-0.35722408,-1.4824488
Feature_801,0.45806664,0.55217004,-1.097994,-0.119716845,-1.497384
Feature_802,0.34695843,0.39753765,-1.2655851,-0.033167664,-1.4048076
Feature_803,0.18076505,0.36210018,-0.6438821,-0.18678291,-1.6413792
Feature_804,0.17270553,0.23258722,-0.61807626,0.4000516,-1.2883879
Feature_805,0.12464756,-0.050715234,-0.76058835,0.19672316,-1.5204724
Feature_806,0.10878301,0.10821784,-0.62508196,0.14132825,-1.494239
Feature_807,-0.073725864,0.22909087,-0.757049,-0.105135985,-1.4475294
Feature_808,-0.23071592,0.2681474,-0.55886525,-0.38813815,-1.386289
Feature_809,0.04815534,0.43202168,-0.39129356,-0.4188266,-1.7213894
Feature_810,0.08530453,0.0539833,-0.5153485,-0.029583586,-1.0778097
Feature_811,0.01908619,-0.18271941,0.108556196,0.36969075,-1.5332657
Feature_812,-0.034240328,-0.16986325,0.020071033,0.3182976,-1.584596
Feature_813,-0.12667419,-0.30159813,-0.10325768,0.24888901,-1.7283328
Feature_814,-0.1439355,-0.16047953,-0.168932,0.0074233375,-1.9298902
Feature_815,-0.30440274,0.16285168,-0.38365325,-0.32379505,-1.3984398
Feature_816,0.04553281,0.29372862,0.29845205,-0.5847515,-1.6045898
Feature_817,0.100038044,-0.20887719,0.19912659,-0.0063939877,-1.8249478
Feature_818,-0.040295884,-0.4100908,0.5377498,0.21590614,-1.9531144
Feature_819,-0.27157792,-0.42515194,0.39054763,0.3058368,-1.5415224
Feature_820,-0.37477326,-0.643779,0.35187027,0.19012398,-1.58059
Feature_821,-0.34882686,-0.29293543,0.35957298,0.031388287,-1.6069964
Feature_822,-0.6139102,-0.18671358,0.16015734,-0.33379185,-1.8528851
Feature_823,-0.69552416,-0.047551524,0.19834267,-0.5590047,-1.1937424
Feature_824,0.3402711,-0.3337764,0.33092427,-0.2924623,-1.3994752
Feature_825,-0.059806053,-0.5501464,0.5619294,0.0650399,-2.0520184
Feature_826,-0.1328265,-0.77631986,0.60745937,0.11399754,-1.9135964
Feature_827,-0.3387816,-0.57447237,0.62508863,0.0592588,-1.6729369
Feature_828,-0.69737965,-0.55353343,0.60334605,-0.14303233,-1.7741629
Feature_829,-0.9159277,-0.45655268,0.7169475,-0.34688133,-1.4225521
Feature_830,-1.0560297,-0.33687586,0.2731403,-0.5385632,-1.4757397
Feature_831,-1.1820886,-0.18893488,-0.14647682,-0.6602828,-0.89583975
Feature_832,0.20314194,0.03463119,0.69418746,-1.0643245,-1.479312
Feature_833,0.17553337,-0.43042675,0.8220521,-0.24531797,-1.6747712
Feature_834,-0.14204277,-0.6380608,0.818605,-0.22732514,-1.8627527
Feature_835,-0.4671978,-0.7089125,0.7501256,-0.27740264,-1.6166203
Feature_836,-0.8571662,-0.68574804,0.7422247,-0.3472096,-1.6441957
Feature_837,-1.134437,-0.63761824,0.58083063,-0.4277913,-1.4562328
Feature_838,-1.4790884,-0.6964105,0.44260034,-0.631887,-1.8001223
Feature_839,-1.6845303,-0.58559304,-0.010648441,-0.7544893,-0.90946406
Feature_840,-1.5742475,-0.39409247,-0.49215868,-0.74785846,0.3372183
Feature_841,0.13120279,0.5546801,0.17335281,-0.58467525,-1.5886801
Feature_842,0.17691818,0.033351958,0.2454634,-0.54576075,-1.8189851
Feature_843,-0.15101457,-0.21475327,0.53267235,-0.5320755,-1.2910079
Feature_844,-0.4084602,-0.47965032,0.6775684,-0.59645,-2.0051527
Feature_845,-0.8486855,-0.5308832,0.582219,-0.5319378,-1.186729
Feature_846,-1.3638911,-0.7137519,0.6585174,-0.6446058,-0.98586684
Feature_847,-2.0686758,-0.90195954,0.53946525,-0.7787045,-0.5942872
Feature_848,-1.9282457,-0.8082316,-0.11307054,-0.8217616,-0.87382525
Feature_849,-1.7944206,-0.6732197,-0.48185858,-0.825763,0.45343685
Feature_850,0.20189938,0.72308207,-0.06463862,-0.74268836,-1.1187351
Feature_851,0.06501997,0.35994124,0.08475895,-0.7774982,-1.1674855
Feature_852,-0.26574922,-0.009972519,0.103475116,-0.84476626,-1.5674617
Feature_853,-0.7938155,-0.2681287,0.59663486,-0.771839,-1.221771
Feature_854,-1.5301052,-0.54678285,0.53738886,-0.80000955,-0.8060098
Feature_855,-2.070664,-0.81456983,0.63854635,-0.95553434,-1.1294632
Feature_856,-1.913414,-0.68244284,-0.047971193,-0.8348244,-0.73285645
Feature_857,-1.622611,-0.39486128,-0.14788732,-0.65881336,0.67010075
Feature_858,0.14068806,0.93493396,-0.30052796,-0.87969977,-0.7099877
Feature_859,-0.14669333,0.5158851,0.35764322,-0.91362166,-0.95252496
Feature_860,-0.7794522,0.11502953,0.25827128,-0.90717673,-0.6584276
Feature_861,-1.5277163,-0.10919277,0.3772706,-0.90432984,-1.3093901
Feature_862,-1.938248,-0.42737827,0.1345099,-0.8775941,-0.68625873
Feature_863,-1.7897938,-0.153026,-0.25362608,-0.74254024,0.22961816
Feature_864,0.19915842,0.9830309,-2.2635398,-0.596284,-0.6362004
Feature_865,0.32744616,0.7995152,-1.69441,-0.39737347,-1.269774
Feature_866,0.44552666,0.6342637,-1.3036133,-0.34851655,-1.2689427
Feature_867,0.19452278,0.55925566,-1.3242857,-0.14302644,-1.0261278
Feature_868,0.46644306,0.20342883,-0.49166107,-0.40983754,-1.8860117
Feature_869,0.3175173,0.26102537,-0.3765119,-0.1157262,-1.9729218
Feature_870,0.08091213,0.33548516,-0.5093689,-0.0028967997,-1.261129
Feature_871,-0.08555128,0.36032224,-0.84503394,-0.1603008,-1.7106227
Feature_872,0.2629626,-0.22352754,0.3774306,-0.10652951,-1.2785795
Feature_873,0.022652188,-0.14333357,-0.008206098,0.035500664,-1.5437692
Feature_874,-0.10262395,0.011265865,-0.20995805,-0.01106726,-1.6349639
Feature_875,-0.30900696,0.19693053,-0.11110971,-0.19739589,-1.2397702
Feature_876,0.13562104,0.1411115,-0.11932265,-1.0502695,-1.2832613
Feature_877,0.16757558,-0.57862145,0.73693246,-0.16461545,-1.3540072
Feature_878,-0.025385067,-0.4301007,0.6552059,-0.033229817,-1.2474258
Feature_879,-0.28525844,-0.31044737,0.45812058,-0.09465087,-1.5614403
Feature_880,-0.4040773,-0.14220378,0.5021402,-0.24620607,-1.9134156
Feature_881,-0.62521046,0.14713404,0.4238413,-0.43099657,-1.5282013
Feature_882,0.047182474,0.227041,0.45519692,-1.0183755,-1.3536992
Feature_883,0.34654117,-0.21550639,0.82768863,-0.8399233,-0.9013848
Feature_884,0.39723676,-0.9006949,1.1209685,-0.5671798,-1.557095
Feature_885,0.35061428,-0.7409268,0.85835683,-0.35886097,-1.8668716
Feature_886,-0.018787486,-0.59476876,0.8069306,-0.28345323,-1.6907929
Feature_887,-0.23348144,-0.45546272,0.7919206,-0.27802542,-1.7187694
Feature_888,-0.5325809,-0.31063792,0.6715524,-0.3913165,-1.2742893
Feature_889,-0.8493426,-0.27622235,0.5857813,-0.4999952,-1.3441463
Feature_890,-1.2247435,-0.007375183,0.6511489,-0.6564097,-1.6380818
Feature_891,0.30889934,0.04055015,0.9381038,-0.8985079,-1.2918022
Feature_892,0.45444676,-0.39664876,1.2806617,-0.7578916,-1.5680722
Feature_893,0.30518478,-0.45663992,1.0282409,-0.589884,-1.6276618
Feature_894,0.108143866,-0.45604637,0.7959916,-0.54085404,-1.440934
Feature_895,-0.24118364,-0.52699924,0.84001327,-0.5743584,-1.1167903
Feature_896,-0.7061691,-0.39700985,0.87169194,-0.5671514,-1.4984947
Feature_897,-1.1918104,-0.350886,0.77107537,-0.6489021,-1.5150186
Feature_898,-1.5046868,-0.24765849,0.39117357,-0.73933935,-1.3535806
Feature_899,-1.4957521,-0.2052828,0.066782296,-0.6539533,-1.2004564
Feature_900,-1.6218425,-0.005636518,-0.5202004,-0.72043264,0.23991977
Feature_901,0.19379777,0.2368683,0.91518,-0.807264,-1.5654372
Feature_902,0.388059,-0.12199353,0.9265705,-0.88449264,-1.472435
Feature_903,0.25627193,-0.18976109,0.79136443,-0.86099297,-1.3552572
Feature_904,-0.17463309,-0.179373,0.8947693,-0.81591874,-1.5268582
Feature_905,-0.80470616,-0.32960483,0.9368864,-0.81587726,-1.3813701
Feature_906,-1.2894552,-0.3711505,0.6307992,-0.69441223,-1.1997205
Feature_907,-1.6898592,-0.49610135,0.44145966,-0.73001766,-1.302265
Feature_908,-1.8952901,-0.36649695,-0.25507826,-0.740308,-1.0547228
Feature_909,-1.7490116,-0.15861985,-0.20569901,-0.6876057,0.18254547
Feature_910,0.099354096,0.8949119,0.68087566,-0.89275056,-0.8660875
Feature_911,0.15778238,0.5530597,0.47393656,-0.9422729,-1.039201
Feature_912,0.24063604,0.5056048,0.51952755,-0.89018804,-1.1452211
Feature_913,-0.14857687,0.23194863,0.50039244,-1.0276425,-1.2189039
Feature_914,-0.7503981,0.1205383,0.79318786,-1.000729,-1.2156391
Feature_915,-1.5072517,-0.33872747,1.1581497,-0.8922213,-1.2391672
Feature_916,-2.0122175,-0.537646,0.6375034,-0.9403407,-1.4314338
Feature_917,-2.004644,-0.4626743,0.12348732,-0.82796717,-0.63346726
Feature_918,-1.6272038,-0.14859577,-0.4821506,-0.6715397,0.5240063
Feature_919,-0.19459717,1.5214511,-0.012996908,-1.0213921,-0.47736776
Feature_920,0.120652854,1.1862046,0.04943236,-0.990866,-0.4222253
Feature_921,0.026479924,0.8833848,-0.2515943,-1.0021988,-0.3878638
Feature_922,-0.1131082,0.66515094,-0.0012132019,-1.0493835,-0.8983771
Feature_923,-0.8459811,0.47816268,0.5268889,-1.1356802,-0.86623853
Feature_924,-1.597381,-0.008040986,0.44495478,-1.0966275,-0.9985698
Feature_925,-1.7724234,-0.3614638,0.33183295,-0.91972226,-0.9038571
Feature_926,-1.8652198,-0.32595786,-0.07981505,-0.8188364,-0.0698049
Feature_927,0.09954056,1.5993907,-0.80229783,-1.0889612,0.3439126
Feature_928,-0.14084995,1.3805513,-0.56100184,-0.92409205,-0.0796005
Feature_929,-0.6985947,0.65193814,-0.22618495,-1.0146573,-0.32367685
Feature_930,-1.497646,0.45331377,0.51128924,-1.1024535,-0.6087027
Feature_931,-1.8013959,0.17621052,0.19168715,-1.0424105,-0.13868411
Feature_932,-1.8233751,0.29559448,-0.3120391,-0.8591211,0.73820543
Feature_933,-0.71904165,0.98941267,-0.56860876,-0.8943555,0.25485888
Feature_934,-1.2663972,0.7430252,-0.3109479,-0.84813887,-0.00906487
Feature_935,0.28707758,0.40809736,-0.86660564,-0.5451749,-0.9767756
Feature_936,0.6307308,-0.3564432,0.3586019,-0.8874547,-1.1623994
Feature_937,0.46438938,-0.057392307,0.28977957,-0.55680156,-1.4472784
Feature_938,0.098552816,-0.106931835,-0.123361595,-0.52662814,-1.5144087
Feature_939,0.654516,-0.6953595,1.0341663,-1.2538422,-1.0368916
Feature_940,0.60607594,-0.37131023,0.86252266,-0.71575123,-1.6913353
Feature_941,0.17904137,-0.09046376,0.5270619,-0.5871405,-1.4049431
Feature_942,-0.047052685,0.09942023,0.4156769,-0.7906189,-1.5637126
Feature_943,0.40400264,-0.17812984,0.6638519,-1.1830269,-1.0329666
Feature_944,0.516662,-0.6160866,1.1673619,-1.1403447,-1.2091442
Feature_945,0.5345781,-0.55026555,1.1427851,-0.91608965,-0.6527283
Feature_946,0.56112856,-0.49543694,1.0565821,-0.81069773,-1.3845117
Feature_947,0.3421595,-0.33487856,0.7497917,-0.80771714,-1.4071742
Feature_948,0.08473561,0.004467575,0.5958847,-0.6900584,-1.1748443
Feature_949,-0.3477129,0.22689418,0.657003,-0.6647836,-1.3268946
Feature_950,0.15111974,0.14579135,0.9449873,-0.89931875,-0.41978973
Feature_951,0.38463622,-0.03888996,1.2701,-0.9132223,-1.1348932
Feature_952,0.45195156,-0.37350193,1.547614,-0.9768901,-0.8545811
Feature_953,0.4223213,-0.33140412,1.0801448,-0.88977,-1.2172371
Feature_954,0.34001482,-0.17826541,0.7820753,-0.79417664,-1.1009295
Feature_955,0.049612567,0.013851512,0.47306284,-0.7958367,-1.1573873
Feature_956,-0.3530934,0.19959442,0.39749742,-0.7874397,-1.552467
Feature_957,-0.83566034,0.2098058,0.5318382,-0.805145,-0.947587
Feature_958,-1.2175217,0.3471538,0.52439576,-0.72699845,-1.5573775
Feature_959,-0.044781137,0.5938658,1.1200675,-0.850597,-1.0585772
Feature_960,-0.052241087,0.35609236,1.31395,-0.81984556,-1.0084027
Feature_961,0.15008405,0.1254506,1.2682867,-0.94000447,-1.3812538
Feature_962,0.3696867,0.06109024,1.0878924,-0.9198953,-1.4127516
Feature_963,0.29774955,0.17260796,0.6964396,-0.89225936,-1.2610123
Feature_964,0.12844352,0.23604287,0.47816858,-0.89444214,-1.8154178
Feature_965,-0.37538102,0.27314743,0.34138668,-0.96783364,-1.1712016
Feature_966,-0.959134,0.12583199,0.49104804,-0.8404814,-0.68034405
Feature_967,-1.2515267,0.063696116,0.4137226,-0.70675796,-1.2807003
Feature_968,-1.443548,0.18592268,0.24843195,-0.7230875,-0.8663201
Feature_969,-1.7745043,0.2995744,-0.3605926,-0.69862014,0.21248971
Feature_970,-0.40289912,0.7718241,1.0609031,-0.7223161,-1.0387194
Feature_971,-0.1616213,0.5881504,1.0160692,-0.80311966,-1.0848627
Feature_972,0.12184226,0.57696384,0.97729754,-0.94661367,-1.0280706
Feature_973,0.27664033,0.5883001,0.64008164,-1.059229,-0.7026457
Feature_974,0.059658922,0.5435621,0.5910991,-1.2389544,-0.8601201
Feature_975,-0.42626572,0.5312385,0.3706945,-0.99556756,-0.96682364
Feature_976,-1.0659299,0.28849956,0.32527095,-0.9666144,-1.0819343
Feature_977,-1.6129711,0.105201535,0.53731114,-0.86436296,-0.8926831
Feature_978,-1.9862628,0.0897957,0.25252983,-0.9474657,-0.64458096
Feature_979,-1.8996674,0.3166186,-0.116653234,-0.69680357,0.24170409
Feature_980,-1.4271415,0.54917794,-0.52416104,-0.56190205,1.0826535
Feature_981,-0.6694595,1.5521154,1.0012251,-0.9705407,-0.88115036
Feature_982,-0.3778172,1.2308781,0.9646527,-0.9338353,-1.0239011
Feature_983,0.026162108,1.0362464,0.7654492,-1.008054,-0.99122536
Feature_984,0.3183799,1.0265611,0.37005302,-1.086685,-0.53130955
Feature_985,-0.09925593,1.0680064,0.11821994,-1.1771122,-0.5242368
Feature_986,-0.53086776,0.6681165,0.16751456,-1.17784,-0.09997838
Feature_987,-1.25183,0.42398983,0.6237738,-1.1859334,-0.8180949
Feature_988,-1.6624793,0.22525993,0.65700656,-0.984031,-0.80111915
Feature_989,-1.8317851,0.15723161,-0.02214628,-0.9379152,-0.0474484
Feature_990,-1.3943195,0.46291843,-0.4891807,-0.63386554,0.6340476
Feature_991,-0.41978267,1.7552748,0.49039277,-0.9952322,-0.41529453
Feature_992,-0.16490567,1.8645642,0.32080367,-1.0821524,-0.30924726
Feature_993,-0.071389854,1.5772268,-0.008804322,-1.0709543,0.022474147
Feature_994,-0.21262637,1.2478215,-0.04427111,-1.0935974,0.0058586667
Feature_995,-0.7077186,0.9666562,0.17647843,-1.183959,0.04007505
Feature_996,-1.451924,0.6870086,0.4611451,-1.1531283,-0.352502
Feature_997,-1.6808994,0.33413616,0.5254069,-0.9846822,-0.2825203
Feature_998,-1.563572,0.23646052,-0.04605899,-0.84337264,0.41866893
Feature_999,-0.09840626,1.9032555,-0.62421775,-1.0587685,0.2586578
Feature_1000,-0.43776336,1.5183526,-0.30413404,-1.0808178,0.35793456
Feature_1001,-0.9291701,1.1379726,-0.095789984,-1.0101109,0.5160455
Feature_1002,-1.7267615,0.7015003,0.26755425,-1.1435283,0.14383493
Feature_1003,-1.7614031,0.43917564,0.26233026,-0.97102123,0.49831194
Feature_1004,-1.5399543,0.4555978,-0.16246413,-0.7849,0.5975878
Feature_1005,-1.1175557,1.2372978,-0.4367515,-0.9078408,0.37576953
Feature_1006,-1.6713804,0.8524952,0.17527871,-0.975683,0.4490401
Feature_1007,-1.8929989,0.59839493,-0.30524182,-0.87021524,0.8765287
Feature_1008,0.09724654,0.634974,-1.7878752,-0.68756163,-0.6970205
Feature_1009,0.29210144,-0.07302375,-0.9037031,-1.3527626,0.05473851
Feature_1010,0.051930077,0.60383433,-1.1408584,-0.7834028,-1.7069906
Feature_1011,0.59929466,-0.5440296,0.032498345,-1.3588917,-0.45794803
Feature_1012,0.47525674,0.2813083,-0.36025935,-0.9270151,-1.1476616
Feature_1013,0.009240101,0.92461,-0.72709024,-0.696301,-1.1649064
Feature_1014,0.46225742,-0.45542666,0.14430556,-1.4929014,-0.017961368
Feature_1015,0.58719665,-0.5651951,0.85940623,-1.2722759,-0.438616
Feature_1016,0.76802963,-0.69951093,0.913892,-1.3074282,-0.973004
Feature_1017,0.66069674,-0.468041,0.8899252,-1.3334037,-0.8457939
Feature_1018,0.55839187,-0.23893914,0.51230234,-1.0710337,-1.1018802
Feature_1019,0.3642202,0.37207392,-0.0012835823,-0.8278664,-0.8904503
Feature_1020,0.33983636,-0.14578669,0.72431844,-1.3464905,-0.09316766
Feature_1021,0.36598876,-0.37438625,1.1397454,-1.154903,-0.63882905
Feature_1022,0.8519621,-0.501949,1.2870197,-1.0966005,-1.071048
Feature_1023,0.5537602,-0.80265236,1.1674675,-1.1008495,-0.9703865
Feature_1024,0.493241,-0.20608366,1.0125242,-1.0209928,-0.94210076
Feature_1025,0.42313534,0.20598193,0.4384365,-0.9748465,-1.3437049
Feature_1026,0.13725586,0.6137693,-0.021020403,-0.92134625,-1.2534994
Feature_1027,0.07158986,0.028535897,0.8616373,-1.08951,-0.41894448
Feature_1028,0.078171775,-0.12007534,1.2681687,-0.9385029,-1.1515833
Feature_1029,0.31076398,-0.20177658,1.3996567,-0.9511289,-0.98774654
Feature_1030,0.45996332,-0.3257972,1.4672067,-1.041406,-1.3821789
Feature_1031,0.4331703,0.12971504,1.2960705,-0.99658984,-1.278208
Feature_1032,0.3704025,0.27624676,0.6939222,-1.0213983,-0.6570003
Feature_1033,0.35152233,0.6011443,0.378672,-1.0261632,-1.0732188
Feature_1034,-0.1213884,0.73564386,0.014278407,-0.92905796,-0.9775162
Feature_1035,-0.085324034,0.54967505,1.1017473,-0.941806,-0.5127818
Feature_1036,-0.20038058,0.32057992,1.4448102,-0.82346237,-1.0342667
Feature_1037,-0.13015458,0.2616788,1.6697879,-0.8439015,-1.251489
Feature_1038,0.06321449,0.19203968,1.5240595,-0.8681667,-1.0654212
Feature_1039,0.24452505,0.12860891,1.2455122,-1.0036455,-0.76384765
Feature_1040,0.3538566,0.47321057,0.8768978,-1.0132987,-0.76007015
Feature_1041,0.339122,0.6912978,0.3162226,-0.9953408,-0.78674716
Feature_1042,0.026874375,0.8850203,-0.037479166,-1.0529917,-0.84426755
Feature_1043,-0.35620838,1.0633177,1.0587548,-0.75321627,0.08661791
Feature_1044,-0.45983958,0.776107,1.4366828,-0.73236483,-0.91536814
Feature_1045,-0.4412615,0.65995127,1.4696578,-0.71581453,-1.158695
Feature_1046,-0.27356473,0.6069658,1.5963368,-0.8227763,-1.3441036
Feature_1047,-0.036886405,0.59434205,1.2483863,-0.9520246,-0.833403
Feature_1048,0.19204254,0.7447903,0.6938046,-0.99572647,-0.84152323
Feature_1049,0.22707036,0.9437764,0.16251853,-0.9956811,-0.39609137
Feature_1050,0.03870821,1.018544,-0.030712847,-1.0008972,-0.72716373
Feature_1051,-0.62103397,0.8624996,0.03513139,-1.0358471,-0.72308093
Feature_1052,-0.7027117,1.4222119,1.391497,-0.72825223,-0.6421818
Feature_1053,-0.6648317,1.1392605,1.4510602,-0.7293951,-1.1210353
Feature_1054,-0.47649536,1.0055982,1.3239211,-0.71443975,-1.000483
Feature_1055,-0.24351245,1.2127881,0.9333658,-1.0135576,-0.93460095
Feature_1056,-0.010478107,1.2198174,0.7789078,-1.1169559,-0.6893041
Feature_1057,0.06100853,1.0959021,0.2989645,-1.0807086,-0.4785001
Feature_1058,-0.32021925,1.29102,0.07892194,-1.2558978,-0.46562842
Feature_1059,-0.88712305,0.81497014,-0.15403014,-1.1367944,-0.44329295
Feature_1060,-1.2494128,0.6167186,0.11676601,-0.9832178,-0.8460461
Feature_1061,-0.6518113,1.8117503,1.15527,-0.83905584,-0.6974231
Feature_1062,-0.544635,1.6904,1.0455961,-0.9106216,-0.9259927
Feature_1063,-0.33790776,1.7619789,0.73520225,-1.1054176,-0.6117309
Feature_1064,-0.08920056,1.7105316,0.7223271,-1.1367486,-0.33218262
Feature_1065,-0.24873097,1.6086476,0.4269742,-1.1891708,-0.15714037
Feature_1066,-0.68041384,1.218953,0.2560367,-1.2060587,-0.030912744
Feature_1067,-1.22588,0.8065202,0.2988083,-1.1057738,-0.2895935
Feature_1068,-1.4938073,0.9895535,0.51406795,-1.0275146,-0.21303593
Feature_1069,-0.39086297,2.3797667,0.5689746,-0.8889111,-0.37041187
Feature_1070,-0.31729472,2.631892,0.60981727,-1.1471944,-0.35044307
Feature_1071,-0.27627832,2.439891,0.043729827,-1.144613,0.10821621
Feature_1072,-0.19377917,2.0811393,-0.08620271,-1.1193709,-0.007991659
