Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4
Feature_742,0.52386266,1.3545473,0.2004774,1.2844163,-1.0644634
Feature_743,-0.15913828,1.3638105,0.5540497,1.907857,-0.8233953
Feature_744,-0.52758604,1.4217613,0.7250617,2.1546667,-0.4841155
Feature_745,-0.59684414,1.4741687,0.80362546,2.3316262,-0.4994162
Feature_746,-0.49279666,1.7277781,0.8910365,2.7263942,-0.31216064
Feature_747,-0.2731657,1.4734603,0.57326275,2.1737087,-0.28289154
Feature_748,0.1002072,1.3584644,0.20841216,1.7406362,-0.29099327
Feature_749,-0.7124957,1.4862068,0.7652245,1.7944273,-0.51564336
Feature_750,-1.0787623,1.7750049,1.149331,2.2895405,-0.27106014
Feature_751,-1.3777658,1.9004999,1.286414,2.5100782,-0.18313958
Feature_752,-0.9472109,1.7869136,1.1368699,2.3852298,-0.012834934
Feature_753,-0.80712354,1.5519758,0.8055879,1.9640563,0.040672466
Feature_754,-0.38512638,1.565867,0.3780555,1.7531886,0.01527041
Feature_755,-0.8771727,1.5056164,0.8566875,1.7741154,-0.31620747
Feature_756,-1.4790677,1.9359236,1.2942562,2.4062505,-0.14771725
Feature_757,-1.5258616,2.0279038,1.3255666,2.2414532,0.07550725
Feature_758,-1.3319826,1.7408595,1.5455085,1.9432281,0.2508742
Feature_759,-1.3213255,1.8593652,1.0211402,1.9632456,0.1848945
Feature_760,-0.84356207,1.6593287,0.628614,1.3495557,0.14105198
Feature_761,-0.21251215,1.1792864,0.22388794,0.6548119,0.19028676
Feature_762,0.4326019,0.93408006,0.061787818,0.118331805,0.059546184
Feature_763,-0.9565624,1.6058503,0.7986343,1.784837,-0.38156995
Feature_764,-1.3480974,1.6845142,1.0004869,2.067892,-0.03291643
Feature_765,-1.4716079,1.8259066,1.1480305,1.9352314,0.20229489
Feature_766,-1.5746875,1.9645547,1.1753317,2.0564072,0.30039436
Feature_767,-1.3050203,1.940098,1.0685672,1.4973073,0.43279228
Feature_768,-0.9953441,1.8560224,0.87039375,1.0885118,0.49769995
Feature_769,-0.34943736,1.6053082,0.5891523,0.4768269,0.4740041
Feature_770,0.38549873,1.34184,0.3976717,-0.21579094,0.5185877
Feature_771,0.84724313,0.842083,0.23169892,-0.6189191,1.0578529
Feature_772,-0.66621554,1.4536504,0.38799736,1.6536992,-0.6388064
Feature_773,-1.1366185,1.6270165,0.59668857,1.788148,-0.12222545
Feature_774,-1.1841723,1.5235828,0.6702155,1.5359312,0.19223092
Feature_775,-1.2841136,1.6286895,0.7337966,1.4669218,0.38268554
Feature_776,-1.2338355,1.8577417,0.8627938,1.0860786,0.4923746
Feature_777,-0.8938169,1.8557901,0.90614283,0.7388636,0.6658878
Feature_778,-0.5467637,1.6701007,0.72696304,0.108982906,0.75996643
Feature_779,0.2957302,1.3420783,0.60441345,-0.8611116,0.7319251
Feature_780,1.1548475,0.9978089,0.40298533,-0.8498832,0.71558934
Feature_781,-0.45419812,1.2585889,0.03750018,1.2911639,-0.43329746
Feature_782,-0.897684,1.4067951,0.13459617,1.3151851,-0.0011150284
Feature_783,-0.9493476,1.5989091,0.51007,1.0875446,0.33055004
Feature_784,-0.898656,1.6125056,0.618318,0.6964112,0.35592896
Feature_785,-0.67093825,1.6935971,0.75712883,0.27281556,0.7207027
Feature_786,-0.30610764,1.8235714,0.9098203,-0.36834794,0.85918534
Feature_787,0.4767578,1.4422541,0.73186415,-0.7384369,0.85744023
Feature_788,0.03839196,1.0963432,-0.15572083,0.77822644,-0.3978094
Feature_789,-0.17965756,1.1553881,0.011871707,0.62117994,0.007908147
Feature_790,-0.48597372,1.5912379,0.5628052,0.43491963,0.27265447
Feature_791,-0.3597482,1.6033591,0.59385186,0.09400309,0.5619377
Feature_792,0.21740864,1.5665618,0.7994975,-0.45012742,0.6076307
Feature_793,0.5344984,1.2885518,0.6974321,-0.8540832,0.5900544
Feature_794,0.13780612,1.3325617,0.23263185,0.23762543,-0.20262527
Feature_795,0.1066202,1.5896856,0.6166641,-0.18003967,0.10603495
Feature_796,0.4357316,1.2893245,0.6560745,-0.56929326,0.10509147
Feature_797,2.2220337,0.7404653,-0.0022085696,1.2085402,-1.0992206
Feature_798,1.752399,0.99508417,-0.04463628,1.5176624,-1.125544
Feature_799,1.2030462,1.0707473,-0.0024745378,1.9596287,-0.9841161
Feature_800,0.5741949,1.2743491,0.041918736,1.7588929,-0.869007
Feature_801,0.16245764,1.2381654,0.35026762,1.9170597,-0.7442803
Feature_802,0.21342641,1.3604473,0.48264286,2.06064,-0.5951635
Feature_803,-0.3707297,1.3166159,0.36311707,1.6404316,-0.4508828
Feature_804,-0.6623722,1.4310015,0.6843941,1.920814,-0.29681048
Feature_805,-0.6907002,1.5415009,0.8477845,2.2401357,-0.35454845
Feature_806,-0.78096855,1.5762621,0.8367729,1.9731547,-0.30079573
Feature_807,-0.4184056,1.7171111,0.7697754,1.9287465,-0.36785674
Feature_808,-0.10443267,1.3963201,0.31961352,1.1307896,-0.40444314
Feature_809,-0.45883945,1.405555,0.115463935,1.3447857,-0.44595408
Feature_810,-1.1900408,1.5637113,0.5985122,1.8302943,-0.22728465
Feature_811,-1.196833,1.7704792,1.0092877,2.021498,-0.045518134
Feature_812,-1.2978303,1.7423359,1.1041421,2.199026,-0.47160926
Feature_813,-1.148617,1.8123715,1.0963244,2.135459,-0.017268538
Feature_814,-0.8528867,1.6941041,0.84207076,1.7576871,-0.0646226
Feature_815,-0.59361243,1.6123879,0.53065234,1.2086943,-0.20048322
Feature_816,-0.8707092,1.4360932,0.10194019,1.4015672,-0.23093715
Feature_817,-1.5218322,1.6771752,0.68813473,1.7458966,0.04687639
Feature_818,-1.5429682,1.7711886,1.0376087,1.9857671,0.16804118
Feature_819,-1.6164546,1.9184749,1.2453777,2.0638323,0.19220635
Feature_820,-1.5485246,1.866219,1.1044966,1.9723911,0.23921706
Feature_821,-1.3041106,1.8341582,0.9737659,1.5641329,0.19387
Feature_822,-1.030565,1.9346927,0.7975664,1.1176422,0.08139572
Feature_823,-0.48650864,1.5342369,0.45885623,0.41313046,-0.051587768
Feature_824,-1.5652926,1.7584773,0.6281086,1.7331097,0.108477905
Feature_825,-1.7274305,1.7038596,0.80475533,1.7587297,0.33888248
Feature_826,-1.8750542,1.9723754,1.1024843,1.9147574,0.41565394
Feature_827,-1.6870366,1.9555796,1.1118101,1.7485343,-0.109114744
Feature_828,-1.5105608,2.0017507,1.1115605,1.3025302,0.47738093
Feature_829,-1.2376407,1.9661453,1.2766088,0.7434326,0.40119958
Feature_830,-0.6881823,1.6728863,0.7361658,0.18443593,0.34521356
Feature_831,0.06856483,1.2998642,0.5181331,-0.42965204,0.131766
Feature_832,-1.4488593,1.4760197,0.069388516,1.4731723,-0.08597453
Feature_833,-1.7490376,1.8114889,0.53439695,1.5436121,0.35968342
Feature_834,-1.6431772,1.8290484,0.6662639,1.5303644,0.61064255
Feature_835,-1.690774,2.0061016,0.8528611,1.3430128,0.5179202
Feature_836,-1.5094297,2.0004606,0.9320249,0.94044644,0.5737907
Feature_837,-1.1569675,1.8897752,0.9523019,0.32193553,0.5612932
Feature_838,-0.6179282,1.8930265,0.9723779,-0.24472174,0.62805563
Feature_839,-0.13589546,1.6146287,0.8392048,-0.69526446,0.6160448
Feature_840,0.83412516,1.1343821,0.5871567,-1.0495949,0.40669197
Feature_841,-0.6250253,1.0859436,-0.2780003,0.8495545,-0.542507
Feature_842,-0.94221395,1.1367606,-0.16422415,0.86657715,-0.016926812
Feature_843,-1.0491308,1.3476166,0.01778948,0.9286484,0.17096232
Feature_844,-1.2183255,1.597991,0.29903173,0.8514547,0.38264745
Feature_845,-1.1699002,1.7243882,0.6342903,0.41778144,0.53153193
Feature_846,-1.0384507,1.8807435,0.9237569,0.08645938,0.7477806
Feature_847,-0.63356036,2.1367242,1.2188666,-0.6011488,0.9181424
Feature_848,0.07712188,1.6265017,0.90941775,-1.1110268,0.853653
Feature_849,0.68512744,1.1458237,0.6037619,-1.1960492,0.5304957
Feature_850,-0.28779402,0.8167282,-0.59665734,0.47568494,-0.51113504
Feature_851,-0.5748154,1.0329597,-0.3967721,0.63553065,-0.22401386
Feature_852,-0.69763035,1.3771758,-0.1083342,0.4183532,0.0045659584
Feature_853,-0.776308,1.5946511,0.2691526,0.051712144,0.5633273
Feature_854,-0.7240943,1.8485898,0.7587729,-0.4412908,0.78682965
Feature_855,-0.408097,2.0489588,1.0933833,-0.94696397,0.8808467
Feature_856,0.26795283,1.5872525,0.9474653,-1.1251435,0.6006488
Feature_857,0.7706033,0.9780188,0.53695303,-1.2979279,0.42954654
Feature_858,0.3996533,0.74649674,-0.6297153,0.19182271,-0.7264281
Feature_859,-0.21436037,1.0202138,-0.4670544,0.17451012,-0.35599226
Feature_860,-0.28829077,1.3673778,0.03433153,-0.15576912,-0.04053369
Feature_861,-0.34740868,1.7286937,0.5537323,-0.6351817,0.20968442
Feature_862,0.12078651,1.6750306,0.85165614,-0.9686497,0.3750051
Feature_863,0.59956974,1.2767187,0.6698502,-1.2379878,0.30679613
Feature_864,2.0159643,0.99055034,-0.12982103,1.3156384,-0.90823513
Feature_865,1.2862357,0.9447921,-0.0035622627,1.4972506,-0.8349197
Feature_866,0.5886656,1.2107714,0.09958008,1.7565029,-0.7118874
Feature_867,0.36694092,1.2670323,0.3627974,1.6875004,-0.71165264
Feature_868,-0.33220208,1.2556353,-0.005984743,1.5095212,-0.23665659
Feature_869,-0.63264626,1.2421744,0.24837554,1.6857418,-0.26354593
Feature_870,-0.48583466,1.402239,0.5650106,1.5729884,-0.39990965
Feature_871,-0.27040055,1.4145509,0.56648827,1.6210514,-0.48623574
Feature_872,-1.3421527,1.5900549,0.49332562,1.8938723,0.11723745
Feature_873,-1.1666905,1.4971257,0.6506652,1.710347,0.0009799255
Feature_874,-0.9879755,1.5852225,0.7013886,1.622859,-0.08886619
Feature_875,-0.8009479,1.700725,0.65970725,1.5429232,-0.3752843
Feature_876,-0.62894845,1.0765842,-0.7036751,0.41166884,-0.036891606
Feature_877,-1.7809306,1.6812222,0.5116247,1.7543027,0.39979875
Feature_878,-1.6544251,1.7723432,0.74233496,1.8200535,0.3134062
Feature_879,-1.4835578,1.7445351,0.74894273,1.5119065,0.14054985
Feature_880,-1.2350328,1.7548542,0.7210521,1.1831415,0.016698444
Feature_881,-1.2194341,1.6318058,0.51382065,0.6578131,-0.19934927
Feature_882,-0.5084655,1.017035,-0.66375256,0.28397506,-0.12643488
Feature_883,-1.38687,1.2612398,-0.47528437,0.873768,0.32370624
Feature_884,-1.8631996,1.4721222,-0.078768454,1.2971691,0.5549752
Feature_885,-2.1006293,1.7223344,0.30991215,1.5216395,0.6994504
Feature_886,-1.8406069,1.7555908,0.5182409,1.5372049,0.52692556
Feature_887,-1.7243247,1.7878054,0.59745026,1.346266,0.32814634
Feature_888,-1.5718719,1.8760861,0.70878094,0.9325948,0.3105435
Feature_889,-1.1252769,1.8079709,0.6905035,0.4465535,0.09443419
Feature_890,-0.8467034,1.6886,0.6139134,-0.092132576,-0.036444895
Feature_891,-1.3512901,1.1885201,-0.57202476,0.55499285,-0.03738897
Feature_892,-1.8602327,1.3663318,-0.36422324,0.97030497,0.42579082
Feature_893,-1.7628812,1.42353,-0.14139318,1.0789747,0.5325614
Feature_894,-1.6870819,1.6468672,0.19708978,0.996211,0.44595912
Feature_895,-1.5647193,1.7016538,0.25643724,0.9800153,0.5029444
Feature_896,-1.3754315,1.7849644,0.50547826,0.5284413,0.30396968
Feature_897,-1.1749449,2.0513592,0.8404818,0.12121793,0.32086334
Feature_898,-0.73496777,1.767703,0.8575166,-0.3028187,0.25543198
Feature_899,-0.0988625,1.4137781,0.72406024,-0.69167536,0.11915595
Feature_900,0.58176315,1.1717093,0.6285463,-1.0724529,0.015228525
Feature_901,-1.3452154,1.0729722,-0.5497003,0.40948305,-0.17096189
Feature_902,-1.4394199,1.1345892,-0.64635223,0.64232284,0.16683452
Feature_903,-1.3221993,1.2371466,-0.35125747,0.5671577,0.30616295
Feature_904,-1.1883729,1.363807,-0.19582841,0.47993675,0.28761
Feature_905,-1.3736298,1.691171,0.22813427,0.20875949,0.37339592
Feature_906,-0.8807275,1.7894945,0.69100684,-0.18830968,0.3497505
Feature_907,-0.6505927,1.7817285,0.88734776,-0.59673065,0.43640852
Feature_908,-0.04376582,1.6148942,0.93230987,-1.083742,0.3627017
Feature_909,0.6634375,1.2046926,0.71756315,-1.1974123,0.21932094
Feature_910,-0.76333857,0.8872692,-0.6969597,0.09193131,-0.73125684
Feature_911,-0.72379655,0.8422093,-0.6964436,0.28736678,-0.46916306
Feature_912,-0.6556432,0.89339644,-0.6778603,0.14618585,-0.19916768
Feature_913,-0.61683464,1.1215079,-0.539264,-0.4037317,-0.07687722
Feature_914,-0.9431076,1.5926025,0.031606518,-0.19205981,0.14625585
Feature_915,-0.8140142,1.8062809,0.6358028,-0.5054947,0.38883933
Feature_916,-0.5843493,1.9750066,1.0739229,-0.95944315,0.5597365
Feature_917,0.17062429,1.5512843,0.85153896,-1.3631642,0.48807034
Feature_918,0.6716548,1.0161431,0.60660535,-1.2141372,0.20656
Feature_919,-0.03518451,0.82358086,-0.8019585,-0.21158412,-1.460822
Feature_920,-0.03422908,0.7273534,-0.8550683,-0.09626367,-0.8801328
Feature_921,-0.094395556,0.6878951,-0.8554448,0.092907704,-0.78966963
Feature_922,-0.407868,0.89743906,-0.69027066,-0.17204112,-0.48879164
Feature_923,-0.35456747,1.4212393,-0.17957447,-0.42987198,-0.26428944
Feature_924,-0.4892921,1.76535,0.41407236,-0.8607863,0.15555896
Feature_925,-0.15397869,1.5708684,0.6800955,-1.081331,0.29294616
Feature_926,0.28457865,1.3747312,0.6639659,-1.2532703,0.20926161
Feature_927,0.7241127,0.69221324,-0.96955913,-0.13136825,-1.3103406
Feature_928,0.453622,0.6991912,-0.7067758,-0.3668515,-0.76269466
Feature_929,0.40703535,1.0500363,-0.3032788,-0.5937089,-0.60398513
Feature_930,0.06744308,1.4488871,0.13282517,-1.0723333,-0.20287897
Feature_931,0.23969397,1.423606,0.4335403,-1.4146935,-0.028173877
Feature_932,0.6068088,1.0740114,0.35539746,-1.370881,-0.14806901
Feature_933,0.76872176,0.9019791,-0.27688894,-0.74046993,-0.88428503
Feature_934,0.58667773,1.0760931,0.09979516,-0.99960935,-0.6653663
Feature_935,-0.0094695985,1.2078258,-0.09406524,1.4463729,-0.35189393
Feature_936,-0.9069068,1.1025603,-0.60781914,1.0774875,0.23173179
Feature_937,-0.84335566,1.3741972,-0.33636203,1.3002226,0.18999389
Feature_938,-0.64433897,1.3881037,0.1730101,1.4956365,-0.26963347
Feature_939,-1.1993926,0.9649777,-1.317006,0.50887096,0.77934325
Feature_940,-1.6338371,1.338899,-0.42250967,1.2429081,0.5024007
Feature_941,-1.3487409,1.4302897,-0.04227433,1.246614,0.042214602
Feature_942,-0.9984944,1.3805656,0.113136336,1.0165621,-0.15929177
Feature_943,-0.98973906,0.8064681,-1.0285506,0.006402531,0.36189663
Feature_944,-1.5788869,0.9558522,-0.9659455,0.279398,0.6957107
Feature_945,-1.7729515,1.0324284,-0.72144145,0.60677177,0.72778845
Feature_946,-1.8027749,1.1763449,-0.5848468,1.0391822,0.72954595
Feature_947,-1.4884784,1.296847,-0.2572864,0.9408656,0.28484008
Feature_948,-1.1683103,1.3574506,-0.18571809,0.862078,-0.037096094
Feature_949,-1.1460901,1.4264103,-0.012854995,0.47332534,-0.17721744
Feature_950,-1.0311714,0.66364443,-0.79017615,-0.25430858,0.07518374
Feature_951,-1.626702,0.8270812,-0.7808565,-0.068945296,0.45407724
Feature_952,-1.9363929,1.0607601,-0.75688595,0.34980726,0.5473266
Feature_953,-1.6424267,1.0383784,-0.65885466,0.5184202,0.55675906
Feature_954,-1.2449191,1.0043283,-0.5111357,0.6515528,0.28436968
Feature_955,-1.16524,1.04414,-0.46888578,0.498902,0.17579551
Feature_956,-0.9308709,1.4422084,-0.032572232,0.32501575,-0.14148274
Feature_957,-0.821432,1.4931802,0.23157637,0.0053306953,-0.14558095
Feature_958,-0.73382735,1.618599,0.5441887,-0.37913835,-0.16206023
Feature_959,-1.1372963,0.8405447,-0.58672607,-0.3588537,-0.48594573
Feature_960,-1.5641117,0.84242105,-0.6887847,-0.22359514,-0.3891949
Feature_961,-1.7450346,1.0413281,-0.6507077,0.011759637,0.064402565
Feature_962,-1.5129576,0.9511026,-0.7456247,0.15927975,0.12369106
Feature_963,-1.0170089,0.84089565,-0.73375744,0.3570396,0.046044603
Feature_964,-0.7435822,0.90238494,-0.57838655,0.2558154,-0.09843072
Feature_965,-0.7734344,1.2278266,-0.30865526,0.14251614,-0.3412388
Feature_966,-0.7821637,1.4802411,0.2698444,-0.29503977,0.04236696
Feature_967,-0.45262763,1.4893126,0.5229075,-0.46396023,-0.06422369
Feature_968,0.54561543,1.2887098,0.6048534,-0.89785486,-0.058225937
Feature_969,0.7592307,1.1546744,0.5543066,-1.1396409,-0.25755003
Feature_970,-1.3147713,0.857458,-0.39656413,-0.43249363,-0.7615187
Feature_971,-1.4320986,0.90252995,-0.54814005,-0.24016845,-0.435783
Feature_972,-1.1931429,0.9131586,-0.7249787,0.078249715,-0.48130232
Feature_973,-0.84116054,0.8764843,-0.8929222,0.322487,-0.38358176
Feature_974,-0.6696528,0.9021267,-0.8455246,-0.039020423,-0.42790624
Feature_975,-0.46154177,1.1521835,-0.42697787,-0.32191968,-0.30327213
Feature_976,-0.56696796,1.5210484,0.15432164,-0.63386786,-0.13245863
Feature_977,-0.3914351,1.6340227,0.5120873,-0.85436875,-0.008344515
Feature_978,0.2792021,1.6555058,0.7594221,-1.1322386,-0.06184291
Feature_979,0.7204139,0.97876245,0.50141484,-1.0867257,-0.16632523
Feature_980,1.2376542,0.67795855,0.32788303,-1.1725466,-0.45101103
Feature_981,-1.050947,0.9797965,-0.39852607,-0.765443,-1.373844
Feature_982,-0.91105896,0.9635191,-0.6008873,-0.46954364,-1.1501895
Feature_983,-0.6968522,0.80511934,-1.0192486,-0.3720954,-0.8763997
Feature_984,-0.40718544,0.71420544,-0.9912058,-0.20379603,-0.8267875
Feature_985,-0.19034174,0.8807211,-0.9028258,-0.27800536,-0.8094225
Feature_986,-0.17425627,1.0467547,-0.5360108,-0.40580088,-0.59340435
Feature_987,-0.21470635,1.5189532,0.031960003,-0.87826735,-0.20225303
Feature_988,-0.26185805,1.5792241,0.39958793,-1.0767094,-0.07821705
Feature_989,0.38848305,1.3792936,0.51930094,-1.365605,-0.030554531
Feature_990,0.8347487,0.8593029,0.35606533,-1.184466,-0.40470472
Feature_991,-0.22134492,0.8956129,-0.7126978,-0.5995616,-1.7354003
Feature_992,-0.10129979,0.78451157,-1.0080378,-0.48670393,-1.533548
Feature_993,0.21296185,0.6148957,-1.0551534,-0.33100507,-1.3719678
Feature_994,0.12600547,1.1995709,-0.8243728,-0.49965468,-1.1024154
Feature_995,0.08737075,1.0577537,-0.5211578,-0.7299209,-0.74653405
Feature_996,-0.19823249,1.3812345,0.01886179,-1.1843109,-0.3489854
Feature_997,-0.10576257,1.3562744,0.30917698,-1.2477361,-0.07001282
Feature_998,0.49460882,1.0929577,0.32861134,-1.3550882,-0.14441921
Feature_999,0.59872895,0.6380103,-1.0245044,-0.46508026,-1.6856593
Feature_1000,0.61690444,0.8137424,-0.7247056,-0.5592684,-1.3315045
Feature_1001,0.21921879,0.99482596,-0.35088697,-0.9763476,-0.9034707
Feature_1002,0.25464162,1.3234777,0.14357452,-1.4988152,-0.57111466
Feature_1003,0.394339,1.2604871,0.30618417,-1.5242162,-0.28960472
Feature_1004,0.78034014,0.98853827,0.30743822,-1.5115368,-0.32197267
Feature_1005,0.7323257,0.9974338,-0.1592701,-0.9899098,-0.9558242
Feature_1006,0.707922,1.1966735,0.25107467,-1.491071,-0.6033663
Feature_1007,0.7909868,1.1068006,0.4243956,-1.6763128,-0.47449213
Feature_1008,1.6531389,0.81055856,0.22832726,0.85662955,-0.6115142
Feature_1009,0.9441448,0.7360579,-1.0222949,0.2856871,0.25091127
Feature_1010,0.7538901,1.0380783,-0.23804393,0.85967964,-0.6464712
Feature_1011,-0.24968398,0.6226488,-1.2961695,0.12208227,0.6375439
Feature_1012,-0.053265747,1.1072845,-0.5667135,0.8499611,-0.24803515
Feature_1013,-0.053761497,1.1885339,-0.21612312,0.7053312,-0.6031886
Feature_1014,-0.36560726,0.6592966,-1.3447242,-0.41320074,0.56259054
Feature_1015,-0.98613787,0.5936266,-1.1852713,-0.12628321,0.83608925
Feature_1016,-0.9709322,0.5615692,-1.2725443,0.15569097,0.8833363
Feature_1017,-0.969534,0.7676851,-1.073793,0.3218759,0.7197701
Feature_1018,-0.8442328,0.9134031,-0.8518457,0.61938447,0.21733247
Feature_1019,-0.6035432,1.0447738,-0.47083646,0.54243845,-0.29944867
Feature_1020,-0.69833964,0.6508818,-1.1167612,-0.28588036,0.42720696
Feature_1021,-1.1220297,0.6029246,-1.0376319,-0.3553789,0.5424555
Feature_1022,-1.3312119,0.5925747,-1.1079319,-0.08973815,0.80677295
Feature_1023,-1.4004604,0.7142566,-1.069994,0.23439638,0.65493214
Feature_1024,-1.217124,1.0762322,-0.8923418,0.33799347,0.33465165
Feature_1025,-0.95343965,0.9477668,-0.77369773,0.44906142,-0.10024426
Feature_1026,-0.6815197,1.0617566,-0.63601756,0.34233832,-0.43267366
Feature_1027,-0.90964097,0.6785503,-0.90717536,-0.3799805,0.15627
Feature_1028,-1.3554689,0.6103203,-0.8001109,-0.30264306,0.33619803
Feature_1029,-1.6891363,0.7150223,-0.8832234,-0.25068322,0.44204497
Feature_1030,-1.7721115,0.8359072,-0.9098707,-0.027412865,0.4143785
Feature_1031,-1.3692254,0.82978356,-0.9439479,0.122960895,0.27981237
Feature_1032,-0.8613025,0.7706699,-0.8670754,0.24143869,-0.08262227
Feature_1033,-0.6221919,0.8586518,-0.82233846,0.2318489,-0.44472817
Feature_1034,-0.48472187,1.0815516,-0.46040857,0.16539796,-0.55967087
Feature_1035,-1.008665,0.65146023,-0.7423749,-0.52211505,-0.3011478
Feature_1036,-1.5510242,0.7516361,-0.65121776,-0.56382024,-0.10208554
Feature_1037,-2.0091684,0.89650166,-0.61309224,-0.49473017,0.0149341645
Feature_1038,-1.8387476,0.86248845,-0.7260048,-0.25506905,0.04294334
Feature_1039,-1.5510012,0.80737674,-0.85094607,0.041334108,-0.09181603
Feature_1040,-0.7318055,0.6545759,-0.97692007,0.06080869,-0.28432247
Feature_1041,-0.41947612,0.6811956,-0.94603276,0.26412466,-0.53705126
Feature_1042,-0.3047038,0.98433924,-0.7368386,0.15180495,-0.71874326
Feature_1043,-1.0168506,0.6748911,-0.53033537,-0.66859746,-0.90245175
Feature_1044,-1.685973,0.8987664,-0.43044585,-0.7047249,-0.71731627
Feature_1045,-1.996331,1.0161089,-0.33353302,-1.0361828,-0.62432224
Feature_1046,-1.7876543,0.98636687,-0.52693874,-0.4321202,-0.47289085
Feature_1047,-1.3658437,0.8837067,-0.7172214,-0.25089687,-0.45972675
Feature_1048,-0.7942956,0.7287001,-0.833582,-0.07746644,-0.55109996
Feature_1049,-0.36714146,0.543419,-1.0653443,0.14373355,-0.69849414
Feature_1050,-0.021909524,0.8221485,-0.7593002,-0.20552102,-0.6829834
Feature_1051,-0.019273553,1.1933368,-0.43330672,-0.21792734,-0.69231963
Feature_1052,-1.4270931,0.8537459,-0.4395687,-0.9632007,-1.2981002
Feature_1053,-1.6249676,0.9897705,-0.32443255,-0.7454486,-0.9503619
Feature_1054,-1.467949,0.94465095,-0.3590624,-0.524657,-0.94215435
Feature_1055,-1.274442,0.9947738,-0.75074255,-0.7690822,-0.997739
Feature_1056,-0.6721284,0.7600878,-1.0976386,-0.351399,-1.0541606
Feature_1057,-0.18923168,0.679737,-0.9815784,-0.28949985,-1.044598
Feature_1058,0.08025278,1.0152183,-0.844653,-0.49203935,-0.98571324
Feature_1059,-0.093394525,1.2160019,-0.36016217,-0.7254819,-0.7115291
Feature_1060,0.25114596,1.3434784,0.12588084,-0.77053636,-0.49438936
Feature_1061,-1.1164099,0.96332467,-0.53783154,-1.2641238,-1.6324459
Feature_1062,-1.0855223,0.9976074,-0.6213188,-0.75938016,-1.4974042
Feature_1063,-0.78282243,0.99299794,-1.2928306,-0.6283318,-1.6241624
Feature_1064,-0.41113055,0.80457395,-1.06484,-0.628466,-1.5237757
Feature_1065,-0.0016011436,0.84696573,-0.96780145,-0.6186571,-1.3251697
Feature_1066,0.05249623,1.068907,-0.63270605,-0.9132572,-1.0046937
Feature_1067,-0.019503402,1.2657521,-0.07939011,-1.0465274,-0.5502257
Feature_1068,0.028688524,1.3906746,0.15274319,-1.245157,-0.33617312
Feature_1069,-0.2623321,0.7158781,-0.89708173,-0.7030642,-2.2052464
Feature_1070,-0.22677712,0.9047249,-1.052474,-0.6892643,-2.3516617
Feature_1071,0.061785668,0.81742936,-1.1038575,-0.6115869,-2.1182742
Feature_1072,0.23569266,0.7621238,-1.0477449,-0.54708815,-1.8307267
Feature_1073,0.30846432,0.92335796,-0.836833,-0.83424306,-1.6157787
Feature_1074,0.10589558,1.167479,-0.37354535,-1.2336503,-1.0790768
Feature_1075,0.19717959,1.3541807,0.036923856,-1.5997195,-0.56816566
Feature_1076,0.2652874,1.3231764,0.26486653,-1.7498434,-0.27724358
Feature_1077,0.562361,1.0999181,0.35978,-1.4171478,-0.3042402
Feature_1078,0.67136014,0.47928232,-1.1071018,-0.25462386,-2.3233097
Feature_1079,0.8278664,0.5568343,-1.0417825,-0.4233657,-2.1507285
Feature_1080,0.7809705,0.862884,-0.7776586,-0.8432582,-1.9019171
Feature_1081,0.44586682,1.1759094,-0.17934354,-1.2290449,-1.1091042
Feature_1082,1.2709527,0.6070041,-0.9589382,-0.18413152,-2.0879061
Feature_1083,1.0821309,0.61081356,-0.7078942,-0.5555794,-1.8412769
Feature_1084,0.8496328,0.99971735,-0.11634179,-1.079932,-1.1898363
Feature_1085,2.4022555,0.66313493,-0.045201592,0.60372895,-1.012083
Feature_1086,0.9738267,0.7564029,-1.0856,-0.20036863,0.182037
Feature_1087,0.7308819,0.5816841,-1.08984,-0.054430332,0.29534364
Feature_1088,0.8486232,0.6707121,-1.0111305,0.26641566,0.14202176
Feature_1089,0.11644631,0.5665664,-1.4236906,-0.27877852,0.62996113
Feature_1090,-0.33885825,0.4383155,-1.3860847,-0.24303554,0.8601822
Feature_1091,-0.4542303,0.3985113,-1.4796609,-0.47204563,0.8421861
Feature_1092,-0.7414107,0.42363748,-1.3241135,-0.32083145,0.91595113
Feature_1093,-0.61585677,0.63553494,-1.1114863,-0.1302229,0.4907113
Feature_1094,-0.04849204,0.6431422,-1.2097424,-0.51189864,0.41427344
Feature_1095,-0.78606004,0.43964174,-1.3469927,-0.53355706,0.8337525
Feature_1096,-1.2163739,0.44423914,-1.2326261,-0.42498958,0.80074364
Feature_1097,-1.2263055,0.4244356,-1.209947,-0.32207137,0.6786215
Feature_1098,-1.183775,0.5619414,-1.243565,-0.09690121,0.4738935
Feature_1099,-0.849739,0.69427806,-1.068776,0.016416842,-0.0035854767
Feature_1100,-0.28351215,0.7896774,-0.76808995,0.0941414,-0.38243797
Feature_1101,-0.5011097,0.51680094,-1.1698074,-0.47105375,0.3648473
Feature_1102,-1.2595891,0.4701497,-1.1521707,-0.6085375,0.48682284
Feature_1103,-1.3873172,0.40052298,-1.0820941,-0.51417667,0.5071588
Feature_1104,-1.6047609,0.62959296,-0.9470226,-0.40760428,0.46913368
Feature_1105,-1.6123375,0.7017951,-1.0167484,-0.24239023,0.2766499
Feature_1106,-1.2163575,0.6695705,-1.1343803,-0.09231113,-0.12623027
