Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4
Feature_726,0.18495889,-1.4050651,0.83749706,-0.48413676,0.9262326
Feature_727,0.033826765,-1.376463,0.7138505,-0.592034,0.5113451
Feature_728,-0.13236086,-1.6297541,0.6716846,-0.72555655,0.33587703
Feature_729,-0.53436023,-1.0856466,0.3714131,-0.43869534,0.094198495
Feature_730,0.19483529,-1.6771816,0.86927134,-0.6013392,0.7171871
Feature_731,0.023199128,-1.6097667,0.574019,-0.40478772,0.29415435
Feature_732,-0.104293846,-0.9901249,0.5453986,-0.76308376,0.14057024
Feature_733,-0.26408216,-1.5691274,0.4161977,-0.8874279,0.32951555
Feature_734,-0.5178061,-1.0907025,0.7019065,-0.28617957,-0.105049215
Feature_735,-0.02066545,-1.182369,0.5104509,-0.3187544,0.4518419
Feature_736,-0.30197,-1.0692424,0.76010996,-0.57221466,0.2287379
Feature_737,-0.28233826,-1.4061831,0.38646019,-0.45198822,0.001269815
Feature_738,-0.46952006,-1.3464686,0.19130175,-0.45859304,-0.37534964
Feature_739,-0.53275704,-1.4472629,0.55910873,-0.02432338,-0.20386279
Feature_740,-0.2827905,-1.4350572,0.5433673,-0.2770763,0.18503666
Feature_741,-0.44577342,-1.7846607,0.38472354,-0.29108378,-0.08637623
Feature_742,-0.44189745,-1.4444278,0.48682478,-0.3303455,-0.121351145
Feature_743,-0.4535247,-1.1416817,0.7695862,-0.24622743,-0.31367368
Feature_744,-0.48730293,-1.4425328,0.5807106,-0.10048817,-0.32371223
Feature_745,-0.2750588,-1.2822394,0.46747094,-0.17053613,0.39576274
Feature_746,-0.49813533,-1.435568,0.48165447,-0.17576818,0.07863279
Feature_747,-0.4606141,-1.4490383,0.5421155,-0.094338685,-0.26659545
Feature_748,-0.5522002,-1.2418269,0.62830704,-0.12837522,-0.72801846
Feature_749,-0.37928,-1.0833294,0.66891146,0.40637764,-0.34277758
Feature_750,-0.31270933,-1.3744589,0.4570392,0.12551333,0.16610031
Feature_751,-0.29197478,-1.4226801,0.3607092,0.05783289,0.14489612
Feature_752,-0.25937778,-1.0462912,0.29588813,0.26419714,-0.2719763
Feature_753,0.27402875,-0.5186907,1.0290134,0.5059746,-0.49873152
Feature_754,0.35027367,-1.0595107,1.047612,0.6009893,0.2370684
Feature_755,0.33015555,-0.9848918,1.1607406,0.08433027,-0.3175954
Feature_756,0.32514563,-0.91627204,1.0979086,0.5005128,0.45896682
Feature_757,0.367451,-1.2220625,1.3230816,-0.12414226,0.091568455
Feature_758,0.35118943,-1.1867635,1.259393,0.3635834,0.80878174
Feature_759,0.45192888,-1.4970303,1.2678202,-0.3592544,0.37938574
Feature_760,0.37919125,-1.2872162,1.0086795,-0.5392365,0.17224668
Feature_761,0.21546933,-1.169075,1.1898783,0.6303427,0.99082214
Feature_762,0.37481746,-0.9839996,1.46091,-0.11246831,1.0387847
Feature_763,0.33194304,-1.5574628,1.0228251,-0.58490497,0.7995988
Feature_764,0.2417079,-1.468318,1.1060755,-0.607952,0.35403764
Feature_765,0.2785652,-1.3500085,0.7876084,-0.5215735,0.34621108
Feature_766,0.17713496,-1.3288413,0.89586973,0.53859353,1.3039035
Feature_767,0.23472573,-1.4814377,0.8084438,-0.12312017,0.9305526
Feature_768,0.23856387,-1.2310915,0.87238777,-0.78118795,0.8338261
Feature_769,0.14828989,-1.4592273,0.7033414,-0.65638053,0.48375663
Feature_770,-0.058274522,-1.637361,0.88839215,-0.96143943,0.55593526
Feature_771,0.12693708,-1.3875431,0.77586055,0.57174015,0.91828316
Feature_772,0.23806472,-0.89594567,0.7122992,-0.11336765,0.80772334
Feature_773,0.13233083,-1.4057428,0.8356654,-0.42395556,0.7341066
Feature_774,0.09922081,-1.7551007,0.5632669,-0.4858163,0.11069437
Feature_775,0.010851132,-1.7658848,0.9346025,-0.8056773,0.28370777
Feature_776,-0.0857325,-1.6021687,0.7448085,-0.7562862,0.3059901
Feature_777,0.15846798,-1.2958596,0.82700866,0.095264725,0.713676
Feature_778,0.15801795,-1.465994,0.4966327,-0.22250731,0.44783798
Feature_779,0.08354903,-1.5165266,0.25421298,-0.44848782,0.43634737
Feature_780,-0.009556842,-1.5766673,0.38948372,-0.4971462,0.053740557
Feature_781,0.023108711,-1.5873078,0.28566954,-0.617718,0.17345849
Feature_782,-0.41929242,-1.7279179,0.43903008,-0.6570105,-0.093167946
Feature_783,-0.49288738,-1.2729374,0.26229757,-0.5785405,0.042801213
Feature_784,-0.53934157,-1.0028055,-0.009937549,-0.23793104,-0.1541291
Feature_785,0.24384831,-1.4343476,0.69974446,0.052033067,0.6871213
Feature_786,0.14143509,-1.7400405,0.33301347,0.0028127746,0.272813
Feature_787,0.10196304,-1.6487064,0.4280863,-0.25395718,0.040819447
Feature_788,-0.049024146,-2.016348,0.212216,-0.48149237,0.39769387
Feature_789,-0.18728329,-1.5832093,0.13728237,-0.3914871,-0.18471827
Feature_790,-0.37561035,-1.4671601,0.18470849,-0.5100486,-0.22728331
Feature_791,-0.53750587,-1.1430033,0.09105885,-0.60653096,-0.12063777
Feature_792,-0.57048756,-1.2838249,0.3574603,-0.032005347,-0.22618818
Feature_793,0.07748019,-1.3360229,0.25500274,-0.24773514,0.34224647
Feature_794,-0.029999832,-1.6732038,0.20489018,-0.25827247,0.24762003
Feature_795,-0.16921842,-1.1628932,-0.10785156,-0.14425234,-0.07211382
Feature_796,-0.18594652,-1.054295,0.11324465,-0.17214806,-0.17834005
Feature_797,-0.45298856,-1.3008984,0.019222427,-0.12771717,-0.14298913
Feature_798,-0.55492043,-1.3276783,0.10629485,0.055730518,-0.29043356
Feature_799,-0.57087696,-0.5945616,0.47243592,0.43511006,-0.4837637
Feature_800,-0.59871095,-0.6123589,0.8252764,0.8556859,-0.45704412
Feature_801,-0.29835588,-1.2396494,0.14891367,-0.067354396,-0.12319211
Feature_802,-0.14591414,-1.1955686,0.062252667,-0.16759141,-0.12925534
Feature_803,-0.30238682,-1.6153519,0.03500778,0.040630154,-0.1865441
Feature_804,-0.3699451,-1.1282744,0.01204214,0.052216507,-0.2827324
Feature_805,-0.43807647,-1.0981292,-0.030308813,0.37472278,-0.55923796
Feature_806,-0.46336976,-1.1940471,0.4322373,0.53714234,-0.7031234
Feature_807,-0.30904946,-1.1490886,0.033643186,-0.27917013,0.45843393
Feature_808,-0.3917928,-1.243639,0.08748881,0.0009046341,0.047610283
Feature_809,-0.38538074,-1.41609,0.059433788,0.05437399,-0.38207442
Feature_810,-0.40794802,-1.4443827,0.07551401,0.44382176,-0.42414883
Feature_811,-0.39873067,-1.3170877,-0.44635648,0.75006753,-0.53049767
Feature_812,-0.38213843,-0.9560621,0.28430283,0.6892347,-0.5824356
Feature_813,-0.43899202,-1.0168921,0.04246123,0.3162066,0.19360738
Feature_814,-0.37315992,-0.9491821,-0.21863241,0.41156912,-0.13447723
Feature_815,-0.3289456,-1.3732185,-0.29600707,0.6575812,-0.2344702
Feature_816,0.3084465,-0.3545271,1.0762686,1.2966725,0.8293239
Feature_817,0.36376816,-0.86300915,1.2119083,0.57414865,0.63881665
Feature_818,0.22448193,-0.9229161,1.169641,0.7560038,0.80530024
Feature_819,0.27386376,-1.2967604,1.3273236,0.4768315,0.8344114
Feature_820,0.27520302,-1.3181498,1.0984303,-0.33888462,0.55474174
Feature_821,0.16847976,-0.93432623,1.112958,0.7923616,0.9968826
Feature_822,0.20669238,-1.396929,1.2966006,0.09155395,1.2313858
Feature_823,0.1623596,-1.2734437,1.0337213,-0.44038808,0.6362778
Feature_824,0.07751964,-1.3212854,1.083224,0.6008886,1.102622
Feature_825,0.048535112,-1.2286632,0.93861943,-0.018158432,1.0656166
Feature_826,0.07960094,-1.3799932,0.79907554,-0.42313573,0.6228656
Feature_827,0.092528395,-1.6477422,0.5573297,-0.42964432,0.45057362
Feature_828,0.06347119,-1.3995861,0.6515056,-0.4678739,0.14625101
Feature_829,-0.036312032,-1.318554,0.9094314,0.67374474,1.0776646
Feature_830,0.043625977,-1.0660453,0.7867062,0.35375056,0.6530001
Feature_831,0.056001805,-1.4357933,0.6757185,-0.22223157,0.09968321
Feature_832,0.08251403,-1.6888423,0.57268995,-0.4162951,0.14453837
Feature_833,0.09373134,-1.8507894,0.6605699,-0.37105575,0.07456563
Feature_834,-0.023933487,-1.2670777,0.5351844,-0.3444838,-0.024463817
Feature_835,-0.25890023,-1.8879217,0.34430313,-0.32402983,0.12298933
Feature_836,0.037585016,-1.6559988,0.268499,0.12812914,0.7469494
Feature_837,0.09579333,-1.6481383,0.2724388,-0.017399974,0.1289947
Feature_838,-0.16823986,-1.5254264,0.36292177,-0.2720143,-0.3363089
Feature_839,0.056647494,-1.5830691,0.25049397,-0.39605242,-0.003371359
Feature_840,-0.10373325,-1.3157673,0.14566967,-0.36225528,-0.22952937
Feature_841,-0.269783,-1.7749413,0.34448406,0.7579811,0.06973087
Feature_842,-0.01972329,-1.7510831,0.015427748,0.21579921,0.6564782
Feature_843,0.00590115,-1.7560302,0.24674785,-0.19422592,-0.46061835
Feature_844,0.07744618,-1.3086408,0.24075177,-0.022291271,-0.36763036
Feature_845,0.0019313282,-1.2905387,0.33667582,-0.01191546,-0.30345246
Feature_846,-0.11665024,-1.3660188,-0.064579785,0.045608558,-0.3461443
Feature_847,-0.3346407,-1.2584565,-0.36982486,0.069640316,-0.24507914
Feature_848,-0.40193594,-1.2572106,0.1701126,0.10058718,-0.10530246
Feature_849,-0.47494256,-1.317094,0.029875966,0.56477517,0.013119424
Feature_850,-0.121247716,-1.4488618,0.0026052992,0.12628138,0.18712053
Feature_851,-0.06811155,-1.7106773,-0.023971485,-0.21631381,-0.22520933
Feature_852,-0.1016642,-1.4628966,-0.08708259,-0.0270599,-0.37395716
Feature_853,-0.14577383,-1.212655,-0.35105658,0.23994201,-0.44736484
Feature_854,-0.20226285,-1.3325832,-0.3672605,0.33261928,-0.5983884
Feature_855,-0.30683008,-1.4757842,-0.39206195,0.52601415,-0.30129898
Feature_856,-0.45048347,-1.2554513,-0.24180715,0.42728734,-0.33058685
Feature_857,-0.71829486,-1.1698099,-0.026640428,0.8337865,-0.5065492
Feature_858,-0.5198671,-0.7378083,0.09969299,0.8549294,-0.38092485
Feature_859,-0.32016718,-1.7203894,-0.040313173,0.07366304,0.45206717
Feature_860,-0.29478568,-1.5036916,0.2201895,-0.10556209,-0.44426435
Feature_861,-0.3419575,-1.1402885,-0.18431227,-0.004641745,-0.36494604
Feature_862,-0.338809,-1.5359801,-0.14833121,0.2016358,-0.21727091
Feature_863,-0.3533513,-1.1279074,-0.34697297,0.39067087,-0.61162496
Feature_864,-0.30232543,-1.5057336,-0.37372008,0.8967943,-0.6410766
Feature_865,-0.41294375,-1.3092057,-0.50582296,0.80209196,-0.7697375
Feature_866,-0.4759172,-1.1783057,-0.0776258,1.0697347,-0.5051708
Feature_867,-0.3910109,-0.4998917,0.17548494,1.1240898,-0.57980263
Feature_868,-0.91600966,-1.2591816,-0.09038523,-0.07122096,0.3740873
Feature_869,-0.49085683,-1.189865,-0.058741026,-0.18108672,0.19047724
Feature_870,-0.45997167,-1.5060675,-0.11659953,-0.103394166,-0.3123947
Feature_871,-0.67190796,-1.3956494,-0.43280292,0.50547886,-0.39272425
Feature_872,-0.40596884,-1.0955293,-0.38083118,0.6945905,-0.49192876
Feature_873,-0.39559013,-1.4087503,-0.4651693,1.0511568,-0.8731782
Feature_874,-0.35847312,-1.2958642,-0.32925937,1.1395166,-0.7537632
Feature_875,-0.5793349,-1.4122945,-0.20344238,-0.04886857,0.75423276
Feature_876,-0.6421994,-1.1328316,-0.15703873,0.2656329,0.32929924
Feature_877,-0.4766458,-1.4228919,-0.17685014,0.35572612,0.019985525
Feature_878,-0.41279522,-0.8696365,-0.572524,0.7873278,-0.5400635
Feature_879,-0.4189906,-1.3179663,-0.35011023,1.1191576,-0.59959275
Feature_880,-0.4913419,-0.9530628,-0.17104672,1.0461646,-0.48968562
Feature_881,-0.52348024,-1.243096,-0.1369913,0.6231767,0.322247
Feature_882,-0.31227222,-1.1775239,-0.4360207,0.9739015,-0.05255905
Feature_883,-0.14291437,-1.0687822,-0.72524947,1.2453122,-0.3000462
Feature_884,0.22945756,-0.15795904,1.3334606,1.022118,0.99459976
Feature_885,0.2119541,-1.07318,1.6628796,0.53179234,0.76275206
Feature_886,0.13255498,-1.1465783,1.3659225,0.78728664,0.94222265
Feature_887,0.065954536,-1.3841404,1.508095,0.4094026,1.2545155
Feature_888,0.03049121,-1.4704993,1.2536652,-0.23249516,0.696403
Feature_889,-0.18922767,-1.4355344,1.2271922,0.6433077,1.1396595
Feature_890,-0.31102574,-1.4521486,0.99175876,-0.051532157,0.8680407
Feature_891,-0.006500093,-1.3553572,0.8017553,-0.36824864,0.68333346
Feature_892,0.053662937,-1.9528543,0.54224753,-0.33276302,0.42356727
Feature_893,-0.3346354,-1.5778185,0.26784053,-0.090921454,0.31808108
Feature_894,-0.043459427,-1.2692715,0.35767177,-0.1265195,0.1611102
Feature_895,0.06999366,-1.7059312,0.8510459,-0.029373236,0.06493736
Feature_896,0.06429443,-1.5407637,0.391583,0.06286584,-0.4015663
Feature_897,-0.015300857,-1.2743797,0.5142963,0.053238556,0.13988477
Feature_898,-0.26681125,-1.1970801,0.41388494,0.4690829,0.19638643
Feature_899,-0.2385649,-1.498857,0.18821703,0.06630277,0.052665796
Feature_900,-0.017381968,-1.2671242,0.15488432,-0.090042725,-0.42762274
Feature_901,0.07811887,-1.3836302,0.3826223,-0.09334817,-0.20508212
Feature_902,-0.033798374,-1.526756,0.27772808,0.007626953,-0.286436
Feature_903,-0.103250645,-1.6134282,0.055472318,0.09625619,-0.095463544
Feature_904,-0.30282328,-1.4651963,-0.19301173,0.44844246,0.18051961
Feature_905,-0.66932666,-1.7341875,-0.08097257,0.37469867,0.15479104
Feature_906,-0.39697078,-1.5349412,-0.15337826,-0.017626131,-0.32558587
Feature_907,-0.12942357,-1.6757538,-0.1339582,-0.06788447,-0.19224587
Feature_908,0.11692358,-1.7779351,-0.1086396,0.27318093,-0.6505796
Feature_909,-0.07362686,-1.7039275,-0.04546022,0.12048835,-0.29721284
Feature_910,-0.36703205,-1.5876908,-0.28373262,0.33179846,-0.43613598
Feature_911,-0.31762508,-1.3338752,-0.30156583,0.5236261,-0.4581199
Feature_912,-0.40020004,-1.3415252,-0.5386965,0.62234867,0.7971354
Feature_913,-0.5479207,-1.4541193,-0.2802923,0.08806306,-0.3206196
Feature_914,-0.4630749,-1.5575508,-0.32222614,-0.043224875,-0.60134405
Feature_915,-0.23566268,-1.3486238,-0.3523085,0.21716803,-0.35593247
Feature_916,-0.23535043,-1.5911648,-0.33564746,0.1975902,-0.5339972
Feature_917,-0.36004007,-1.7063891,-0.53858185,0.71972847,-0.7479315
Feature_918,-0.36340618,-1.493736,-0.4731537,0.5559935,-0.53245455
Feature_919,-0.41387054,-1.3317174,-0.50885564,0.797272,-0.3793768
Feature_920,-0.38719112,-1.113418,-0.40331438,1.0392051,-0.42878965
Feature_921,-0.6728198,-1.500605,-0.52575237,-0.026254376,0.061961174
Feature_922,-0.64339083,-1.8574792,-0.39451203,-0.23455314,-0.047212657
Feature_923,-0.5155513,-1.6216604,-0.332274,0.033934046,-0.32260835
Feature_924,-0.40616983,-1.4309226,-0.33784047,0.24643153,-0.2767544
Feature_925,-0.39586616,-1.6845359,-0.49458593,0.6262452,-0.3781908
Feature_926,-0.3366769,-1.3483713,-0.9563894,0.9793827,-0.6362652
Feature_927,-0.48410165,-1.3426611,-0.7026792,0.86148727,-0.91825485
Feature_928,-0.31920773,-1.0461572,-0.560753,1.1152694,-0.45553187
Feature_929,-0.25199482,-0.46237344,-0.08674954,1.2438322,-0.44479227
Feature_930,-0.7764908,-1.1588955,-0.60429394,0.13332383,0.552705
Feature_931,-0.855375,-1.434248,-0.27995634,-0.07791106,0.06235471
Feature_932,-0.7618392,-1.3042512,-0.24176452,0.2239872,0.081683666
Feature_933,-0.6965967,-1.4428943,-0.6074323,0.29110473,-0.16981286
Feature_934,-0.4881762,-1.2759238,-0.49913633,0.68759453,-0.2019007
Feature_935,-0.41693318,-1.3779006,-0.90833104,0.8827541,-0.54517674
Feature_936,-0.34387723,-1.5598539,-0.637608,1.120402,-0.79499316
Feature_937,-0.29328978,-1.0440104,-0.3726009,1.3429576,-0.787123
Feature_938,-0.21800297,-0.3105384,0.0044670072,1.2443209,-0.23754662
Feature_939,-0.82443905,-0.9100613,-0.018023552,-0.18030682,0.8445429
Feature_940,-0.9647136,-1.3467356,-0.07498846,0.024810376,0.72087556
Feature_941,-0.8033975,-1.0680413,-0.39947549,0.40009105,0.13784157
Feature_942,-0.85905015,-1.3951778,-0.6109956,0.89041805,-0.56036574
Feature_943,-0.41441473,-1.183807,-0.55844307,0.88072515,-0.29910973
Feature_944,-0.33764005,-1.125496,-0.6871228,1.3291135,-0.61090904
Feature_945,-0.2539485,-1.1081923,-0.5095828,1.3425789,-0.6044077
Feature_946,-0.1805735,-0.06607594,0.038285986,1.1550354,-0.4603101
Feature_947,-0.8505623,-1.0889349,0.3532174,0.09188868,1.1322544
Feature_948,-0.8442701,-1.0271806,0.09575162,0.36148334,0.85657793
Feature_949,-0.64754176,-1.3508377,-0.29961357,0.8141617,0.51576954
Feature_950,-0.5334456,-1.5436004,-0.8219236,0.94434565,0.012302784
Feature_951,-0.3006257,-0.94984126,-0.5839379,1.3045037,-0.41665703
Feature_952,-0.2426048,-0.64893067,-0.7235524,1.4214742,-0.3367442
Feature_953,0.29159272,-0.09533053,1.8199648,1.0499775,0.9885615
Feature_954,-0.23275127,-0.5459417,1.4443203,0.95274234,0.6907877
Feature_955,-0.00520214,-0.90717614,1.5057814,0.49985468,0.8322081
Feature_956,0.004623365,-1.6200321,1.2364733,0.10024036,0.6931185
Feature_957,-0.2463594,-0.66943854,1.5141166,1.163371,1.098739
Feature_958,-0.3699935,-1.2893742,0.98759997,0.13641484,0.7171042
Feature_959,-0.047165055,-1.7787395,0.85269433,-0.111306675,0.42900068
Feature_960,0.017469618,-1.7807691,0.68676364,0.2573056,0.27272105
Feature_961,-0.6320911,-1.5486953,0.30330855,-0.03181476,0.32765606
Feature_962,-0.2679206,-1.3555255,0.22805019,-0.14069064,0.30601665
Feature_963,-0.04789011,-1.4847527,0.19479199,0.14668864,0.18191989
Feature_964,-0.0061126105,-1.818323,0.24451137,0.37457636,0.019163262
Feature_965,-0.73515576,-1.4397448,-0.22106235,-0.08994344,-0.5017963
Feature_966,-0.37395024,-1.2399976,-0.063741,-0.104560815,-0.2143351
Feature_967,-0.20923331,-1.6376815,-0.14368014,-0.019670125,-0.44165888
Feature_968,-0.26526085,-1.6634171,0.14608674,0.1888362,-0.16038534
Feature_969,-0.20652165,-1.1685623,0.25369698,0.50100106,-0.03678609
Feature_970,-1.1682451,-0.4061674,0.17485161,0.5233791,0.58636206
Feature_971,-1.1004238,-1.0391356,-0.15063788,0.024375482,-0.47493318
Feature_972,-0.9268723,-1.3910472,-0.568271,-0.28125596,-0.5042246
Feature_973,-0.5596363,-1.3869947,-0.53233236,-0.10515344,-0.68679976
Feature_974,-0.3717576,-1.4257227,-0.27746218,0.089408144,-0.4686964
Feature_975,-0.30295408,-1.4199699,-0.4371598,0.36745492,-0.37531978
Feature_976,-0.53738606,-1.2172066,-0.8821493,0.4685601,-0.31015015
Feature_977,-0.36836118,-1.2323186,-0.5613373,0.6775281,0.22406557
Feature_978,-1.0779772,-0.6661253,-0.07599686,0.5286012,0.3517027
Feature_979,-1.2478746,-1.2814158,-0.633015,-0.031386357,-0.35288456
Feature_980,-1.0029279,-1.0952094,-0.4604119,-0.11534723,-0.45375252
Feature_981,-0.7877858,-1.5233867,-0.5291119,-0.026030758,-0.421531
Feature_982,-0.6164131,-1.099855,-0.58362365,0.20448051,-0.7672909
Feature_983,-0.62578875,-1.2401564,-0.5630287,0.37787542,-0.56188077
Feature_984,-0.50003475,-1.4463323,-0.6044105,0.6293837,-0.23685385
Feature_985,-0.40511927,-1.3763757,-0.5307729,0.7408614,0.031822626
Feature_986,-0.47175556,-0.7834187,-0.7565695,1.1654012,-0.35952294
Feature_987,-1.0915323,-1.2882962,-0.73175776,0.14266044,-0.24197373
Feature_988,-1.0700637,-1.4235495,-0.5824334,-0.16074222,-0.2425564
Feature_989,-0.9727648,-1.3873347,-0.6274396,-0.10543365,-0.45855975
Feature_990,-0.87357163,-1.6498027,-0.68490684,-0.060153056,-0.22686039
Feature_991,-0.8515483,-1.5673788,-0.32946947,0.2964703,-0.46452966
Feature_992,-0.56412536,-1.0289,-0.82511365,0.76733106,-0.24813883
Feature_993,-0.4697269,-1.7874124,-0.5189964,0.8350988,-0.7817546
Feature_994,-0.32250777,-1.4548668,-0.80529034,1.1033465,-0.3364319
Feature_995,-0.25129673,-0.9005346,-0.5684542,1.1565624,-0.245474
Feature_996,-0.9943153,-1.188807,-0.5683159,0.015675232,0.04837114
Feature_997,-1.1119739,-1.1015803,-0.5210322,-0.12822501,0.327097
Feature_998,-0.98190093,-1.0625979,-0.48685545,0.053620994,0.31104407
Feature_999,-0.8725822,-1.2275968,-0.60524565,0.3678716,-0.06285372
Feature_1000,-0.7026254,-1.1671253,-0.40793392,0.82749176,0.06280199
Feature_1001,-0.4342136,-1.4561051,-0.87204665,0.95933735,-0.30284292
Feature_1002,-0.3679662,-1.0880923,-1.1208231,1.3493806,-0.51987135
Feature_1003,-0.3679557,-1.0339854,-0.70897007,1.4280523,-0.32301864
Feature_1004,-0.27327594,-0.4030182,-0.35392752,1.320649,-0.43085214
Feature_1005,-0.80881655,-0.9724715,-0.602548,0.38440806,0.70023984
Feature_1006,-0.93774706,-1.0639666,-0.29004908,0.103156395,0.68583053
Feature_1007,-0.94160485,-0.8216527,-0.39704344,0.0767932,0.7745834
Feature_1008,-0.9057698,-1.1654136,-0.2924723,0.3753826,0.36725575
Feature_1009,-0.86321396,-1.0834782,-0.3798997,0.7827233,0.10298362
Feature_1010,-0.5789371,-1.3435531,-1.0832834,1.1583204,-0.24618833
Feature_1011,-0.3724565,-1.4093955,-0.67217976,1.2923759,-0.29702464
Feature_1012,-0.3201498,-1.1569977,-0.71433496,1.5687388,-0.68304664
Feature_1013,-0.13737442,-0.0630157,-0.23674072,1.3802227,-0.18531123
Feature_1014,-0.77183014,-0.7543978,-0.42497712,1.0231006,1.0298696
Feature_1015,-0.8183966,-0.5627917,-0.122949265,0.31635883,1.0151517
Feature_1016,-0.8474453,-0.50755703,-0.05856704,0.2301201,0.88056785
Feature_1017,-0.8415658,-0.9379648,-0.11247317,0.4616512,0.8504408
Feature_1018,-0.73495674,-0.9533314,-0.22170405,0.84798443,0.61454463
Feature_1019,-0.65841687,-1.1320188,-0.9151416,1.3427109,-0.06577316
Feature_1020,-0.47528553,-1.076624,-0.58895475,1.6228372,-0.32828435
Feature_1021,-0.41057792,-0.6848326,-0.7127687,1.5423654,-0.31567135
Feature_1022,-0.7259384,-0.27914214,0.33513513,0.23922563,1.2048777
Feature_1023,-0.7747658,-0.13231273,0.6658665,0.55594474,1.2452453
Feature_1024,-0.75544107,-0.52125597,-0.11003812,1.1598442,0.9343964
Feature_1025,-0.6257364,-0.8224324,-0.6842179,1.3400158,0.8976675
Feature_1026,-0.50115734,-0.7598348,-0.7385532,1.8180137,0.09702275
Feature_1027,-0.23681147,0.13312782,-0.6680737,1.6072842,0.19658144
Feature_1028,-0.4845828,-0.39833072,-0.23112004,1.04049,1.0881711
Feature_1029,-0.42220113,-0.34971845,-0.45489037,1.5997763,0.84062153
Feature_1030,0.38413697,0.55518526,1.97123,1.2039659,0.8415955
Feature_1031,0.3895878,-0.04365579,1.8151742,1.1299933,0.8044934
Feature_1032,0.051847033,0.075287685,1.6516472,0.87085134,0.5148827
Feature_1033,0.067799434,-0.5257492,1.2822058,0.6269951,0.9686341
Feature_1034,-0.35968637,-0.092062816,1.4917557,0.94366014,0.8353934
Feature_1035,-0.4513582,-0.9694701,1.3857232,0.7944423,0.6722073
Feature_1036,-0.37195528,-1.4501293,1.1702113,0.4749159,0.5372658
Feature_1037,-1.1400384,-1.0892438,0.7405734,0.31966746,-0.12546945
Feature_1038,-0.86246186,-1.1958641,0.62496114,0.0015510094,0.10874647
Feature_1039,-0.45331225,-1.5664808,0.5359456,0.13278578,0.14287446
Feature_1040,-1.3635527,-0.55858594,0.35991254,0.25358245,-0.2835852
Feature_1041,-1.4109919,-1.1640841,0.04133173,-0.050511554,-0.18737814
Feature_1042,-1.2502265,-1.0943102,-0.24440192,-0.47651944,-0.38281912
Feature_1043,-0.7668785,-1.2774236,-0.17128687,-0.14153376,-0.10966594
Feature_1044,-0.48665544,-1.6375657,-0.038063344,0.18514739,0.123268306
Feature_1045,-1.3518816,-0.9196608,-0.17878865,0.5817396,-0.2567967
Feature_1046,-1.4213835,-1.3721298,-0.6288651,-0.160471,-0.56402963
Feature_1047,-1.3053517,-1.5648645,-0.8146994,-0.37851638,-0.5173497
Feature_1048,-1.0921164,-1.685489,-0.6218203,-0.24726558,-0.56212145
Feature_1049,-0.7889755,-1.3684005,-0.48131853,-0.14732917,-0.06908998
Feature_1050,-0.6320407,-1.4152622,-0.25833696,0.55337006,0.12121688
Feature_1051,-1.3231007,-0.7982837,-0.41587332,0.11060034,-0.27072534
Feature_1052,-1.2768481,-0.8123691,-0.84911656,-0.18459582,-0.603332
Feature_1053,-1.3344884,-1.2482795,-0.7072361,-0.25514227,-0.5276906
Feature_1054,-1.1358371,-1.3715788,-0.5691125,-0.36744535,-0.38114092
Feature_1055,-0.9368378,-1.7050344,-0.49745125,-0.013335009,-0.07383752
Feature_1056,-0.747207,-1.2874236,-0.5912635,0.29550692,0.37570018
Feature_1057,-0.62965906,-1.185238,-0.702158,0.5817363,0.23571582
Feature_1058,-1.0727417,-0.7592216,-0.7955209,0.4858677,-0.077482216
Feature_1059,-1.1419996,-1.0781,-0.90043765,0.052621923,-0.13380831
Feature_1060,-1.1728185,-1.1674639,-0.8168807,-0.19306871,-0.42506742
Feature_1061,-1.2603755,-1.4001352,-0.65275156,-0.10086153,-0.14795342
Feature_1062,-1.1372966,-1.0939238,-0.4545828,0.07273473,0.3475292
Feature_1063,-1.1361818,-1.2483305,-0.4934893,0.2886412,0.03814231
Feature_1064,-0.8113167,-1.2245106,-0.51494366,0.6541195,0.2065997
Feature_1065,-0.5869262,-1.3359236,-0.60194427,0.9834535,0.1745751
Feature_1066,-0.40675274,-0.9386404,-0.7017301,1.1166809,-0.110294454
Feature_1067,-0.8224703,-0.9396502,-0.895867,0.6003542,0.03742849
Feature_1068,-0.9929547,-1.0970633,-0.99041325,0.5544033,-0.5119143
Feature_1069,-1.0555985,-1.1138697,-0.915206,0.37214664,0.400548
Feature_1070,-1.1481187,-1.0644702,-0.90728843,0.007490083,0.034433324
Feature_1071,-1.2905133,-1.0404222,-0.6636204,0.0753395,0.1437695
Feature_1072,-1.0244992,-0.9729128,-0.30757,0.26921564,0.27434087
Feature_1073,-0.79844785,-1.0516807,-0.4947205,0.5952623,0.43859443
Feature_1074,-0.5976161,-1.14564,-0.5929618,0.797585,0.26738286
Feature_1075,-0.43213245,-1.3612639,-0.9249375,1.0997759,-0.36446646
Feature_1076,-0.24196227,-1.0224625,-0.7806897,1.3231393,-0.30560556
Feature_1077,-0.74718213,-0.9461297,-0.8610478,0.5489275,0.46567684
Feature_1078,-0.81395257,-0.8927779,-0.8469471,0.38190717,0.5380142
Feature_1079,-0.9506504,-1.0292767,-0.71089023,0.23782606,0.7738575
Feature_1080,-0.97215974,-0.813519,-0.65231055,0.19172278,0.6809598
Feature_1081,-1.0005344,-0.8855781,-0.15232202,0.2079916,0.9492066
