Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7
volume_sn_voxels::v189,0.00069043715,-0.0006404636,-0.00047794095,0.00020686457,0.0007855924,-7.427273e-05,-0.0003519565,-0.00019131483
volume_sn_voxels::v190,0.00059297006,-0.00048086766,-0.000602827,0.0002663041,0.0008073938,-1.1827042e-05,-0.0002609471,-6.881113e-05
volume_sn_voxels::v191,0.00035827915,-0.0002160343,0.0007901227,-0.0003425808,0.0003853665,0.00050823047,-4.0184474e-05,-0.0009281438
volume_sn_voxels::v192,0.00050756533,-0.00044035207,0.0010341686,-0.00037747508,0.00048759035,0.0005503332,-0.0002056571,-0.0008715803
volume_sn_voxels::v193,0.00059132196,-0.00054093555,0.00082624046,-0.00026399302,0.00056802185,0.00045097398,-0.0003001904,-0.0006280329
volume_sn_voxels::v194,0.00066653226,-0.00065909483,0.00064729794,-0.00016432558,0.0006152525,0.00032162407,-0.00032254236,-0.0004652229
volume_sn_voxels::v195,0.0007008084,-0.0006151011,0.00024348455,-2.2484797e-05,0.00063698314,0.00019892024,-0.0003239434,-0.00040775837
volume_sn_voxels::v196,0.00074641686,-0.00056764286,-0.0001789043,9.867612e-05,0.00075539853,0.00016658223,-0.00027227143,-0.00039055714
volume_sn_voxels::v197,0.00058718375,-0.0004506206,-0.00045652728,0.00029228724,0.0007080425,0.00018328712,-0.00019582806,-0.00025325836
volume_sn_voxels::v198,0.00060565857,-0.00026301306,-0.00058252434,0.00049470004,0.00078681705,0.0002537892,-0.0001639895,-0.00012255117
volume_sn_voxels::v199,0.00029644291,-2.187314e-05,0.0009285933,-0.0001537403,0.00050967815,0.0006734651,-2.1826496e-05,-0.00087510364
volume_sn_voxels::v200,0.00034012922,-0.00014842056,0.00090837415,-0.000119950986,0.0006035856,0.00074334,-0.0001487944,-0.0007180241
volume_sn_voxels::v201,0.00040429935,-0.00026465737,0.0007196901,-1.890465e-05,0.0005078846,0.00064021995,-0.00020529058,-0.0004751265
volume_sn_voxels::v202,0.00052284444,-0.00032800942,0.00065392075,6.2571045e-05,0.00059505313,0.00057067,-0.0002904746,-0.0003313494
volume_sn_voxels::v203,0.0005755753,-0.00032560763,0.00030587282,0.0002062308,0.00062126806,0.00048475593,-0.00027329777,-0.00024230445
volume_sn_voxels::v204,0.0005895663,-0.0002964886,-7.966954e-05,0.0004550469,0.00078048115,0.0004825153,-0.0002748847,-0.00032611686
volume_sn_voxels::v205,0.00056344416,-0.00010895462,-0.00037706536,0.0006406405,0.0007750792,0.0005357322,-0.00018300088,-0.00023703158
volume_sn_voxels::v206,0.00021106326,0.00039243276,0.0008864579,0.0006605238,0.000766929,0.0015314871,-0.00031021243,-0.00076019584
volume_sn_voxels::v207,0.00025558352,0.00024216773,0.0007283763,0.0006666864,0.0007463824,0.0013540006,-0.0003833764,-0.00044678955
volume_sn_voxels::v208,0.00039724703,0.00012884561,0.00052620575,0.00067993195,0.00075365545,0.0011191188,-0.00037946808,-0.00024712487
volume_sn_voxels::v209,0.00042178307,0.00012856752,0.00028066977,0.0007570879,0.00083920715,0.0011162151,-0.00036523445,-0.000110791254
volume_sn_voxels::v210,0.0004427802,-0.00041815615,5.1969968e-05,0.000399391,0.00063136127,-0.00022618024,0.0010177108,0.00091593625
volume_sn_voxels::v211,0.00046930352,-0.00036402172,0.00030713185,0.0004908107,0.0006983289,-0.00026635165,0.0010536036,0.00089620095
volume_sn_voxels::v212,0.00036917304,-0.00018889381,0.0005689832,0.00042762046,0.00060474576,-0.00024396462,0.0010377794,0.0005417255
volume_sn_voxels::v213,0.0005778072,-0.0005302499,-0.00013650622,0.0004379048,0.0009162595,-0.00023245715,0.00048036326,0.0010223407
volume_sn_voxels::v214,0.0006140368,-0.00042135784,4.3965974e-05,0.0004080882,0.0010226157,-0.00026227543,0.00064213603,0.0012106271
volume_sn_voxels::v215,0.00057126285,-0.00027245394,0.0004355722,0.00029930327,0.0008537523,-0.000291103,0.0007952313,0.0008861028
volume_sn_voxels::v216,0.0005811211,-0.00068389374,-0.00034642755,0.00039568907,0.00083361694,-0.00030867482,0.00011168521,0.0008442444
volume_sn_voxels::v217,0.000636378,-0.0006048145,-0.00030514054,0.00032788713,0.00094993046,-0.0002721445,9.525297e-05,0.0010878294
volume_sn_voxels::v218,0.000586666,-0.00049483794,-0.00013379914,0.0002772505,0.000902073,-0.00026073135,0.00015979554,0.001001645
volume_sn_voxels::v219,0.00061179145,-0.0003622196,0.00012424159,0.00018458664,0.0008583318,-0.00023359538,0.00039355754,0.0007914371
volume_sn_voxels::v220,0.00055803696,-0.00036795452,-0.00022171513,2.289789e-05,0.0002578471,-8.1769365e-05,0.000268258,-0.00020905396
volume_sn_voxels::v221,0.0006198605,-0.00060153124,-0.00032879307,0.00013984014,0.0004595979,-0.00024830227,0.00012364174,1.8042223e-05
volume_sn_voxels::v222,0.000674132,-0.00076272764,-0.00036201428,0.00024173598,0.00076465023,-0.00030619817,-0.000120393204,0.00038815962
volume_sn_voxels::v223,0.0007263846,-0.00082565023,-0.00039464637,0.00025362807,0.0010562228,-0.0003497472,-0.0002320426,0.0007810602
volume_sn_voxels::v224,0.0006968703,-0.0006573211,-0.00039054707,0.00021489387,0.00095341034,-0.0002744181,-0.00023019893,0.0009142072
volume_sn_voxels::v225,0.0006078522,-0.00052491477,-0.0003013597,0.00015867173,0.0008982178,-0.0001860779,-9.934434e-05,0.0008336463
volume_sn_voxels::v226,0.000568929,-0.00030103498,-9.278214e-05,5.7614638e-05,0.0008286557,-0.00016510054,0.00013493492,0.0007383846
volume_sn_voxels::v227,0.0006813212,-0.0005232409,-0.0002354339,-8.621149e-06,0.0004703746,-5.9836708e-05,-7.8790516e-05,-0.00037877163
volume_sn_voxels::v228,0.00070345716,-0.0006967198,-0.00033468544,5.4723292e-05,0.00073533645,-0.00017672624,-0.00017762916,-3.3038847e-05
volume_sn_voxels::v229,0.00075129635,-0.0008004016,-0.00038461087,0.00012803692,0.00083102303,-0.00027146796,-0.00031412658,0.00024494363
volume_sn_voxels::v230,0.0007600798,-0.0008537299,-0.0004031056,0.00015514724,0.00085439073,-0.00028084646,-0.00040408745,0.0005241424
volume_sn_voxels::v231,0.0007103819,-0.0007290034,-0.0005261556,0.00010915504,0.0010222653,-0.00027046242,-0.0003913084,0.0006694992
volume_sn_voxels::v232,0.000704525,-0.00059551233,-0.0005376801,2.2655773e-05,0.0009719074,-0.00017920657,-0.00026498054,0.0006973267
volume_sn_voxels::v233,0.00070881064,-0.00026675893,-0.00033633644,-6.0517174e-05,0.00074396364,-0.00015883532,-1.9440151e-05,0.0005192668
volume_sn_voxels::v234,0.0006020451,-0.00038133073,0.00016213047,-0.00015103123,0.00049077184,0.00017597264,-0.0002598551,-0.00046123134
volume_sn_voxels::v235,0.00077364483,-0.00062625506,-3.5975598e-05,-0.00013186346,0.00075557036,-3.9443963e-05,-0.0003562016,-0.00040407552
volume_sn_voxels::v236,0.00077593356,-0.00080768054,-0.00023414535,-3.8140934e-05,0.00083226385,-0.000164352,-0.00041395225,-0.00024530146
volume_sn_voxels::v237,0.00075228215,-0.00073263695,-0.00040688962,-1.2163718e-05,0.0007607004,-0.00025241743,-0.00041168052,4.364013e-05
volume_sn_voxels::v238,0.0006820969,-0.0007047006,-0.0005427732,1.4479262e-05,0.00073299155,-0.00023005545,-0.00038680155,0.0001971196
volume_sn_voxels::v239,0.0007010736,-0.0006468024,-0.00057938247,-5.0619525e-05,0.0007282924,-0.0001915464,-0.00037182108,0.0003121628
volume_sn_voxels::v240,0.00066922634,-0.00047874404,-0.0006506144,-8.1677055e-05,0.0007112781,-0.00011213834,-0.0002967129,0.00035508585
volume_sn_voxels::v241,0.00060241955,-0.00021537166,-0.00043856748,-7.9458885e-05,0.0006131394,-8.618258e-06,-5.6083165e-05,0.00037858926
volume_sn_voxels::v242,0.00042770928,-0.00010264579,0.00072189857,-5.0589813e-05,0.0004441267,0.00079839677,-0.00021608405,-0.0009145816
volume_sn_voxels::v243,0.0005427251,-0.00028551306,0.0005725926,-0.00017022836,0.00047566122,0.00046261758,-0.0003175214,-0.00063768466
volume_sn_voxels::v244,0.0006228801,-0.0005091488,0.00046438436,-0.00026105795,0.00058513036,0.00025083078,-0.00040887704,-0.00050378736
volume_sn_voxels::v245,0.0007899141,-0.0007137412,0.0002423662,-0.00020587623,0.00068209623,3.3121465e-05,-0.00053129805,-0.0004104213
volume_sn_voxels::v246,0.00077640574,-0.00077864283,-5.4077387e-05,-0.00016614981,0.0007572653,-0.00011273119,-0.00046462208,-0.00031545013
volume_sn_voxels::v247,0.00066144776,-0.0006659536,-0.0003490946,-6.579254e-05,0.00064759894,-0.00016798942,-0.00039934713,-0.00020221347
volume_sn_voxels::v248,0.0006918755,-0.00059372047,-0.0005193657,-0.00010017717,0.0005595642,-0.00018369034,-0.00037303084,-9.20725e-05
volume_sn_voxels::v249,0.00063989067,-0.00050057506,-0.00069994543,-9.948457e-05,0.00055284007,-0.00010886352,-0.0003196012,3.3368357e-05
volume_sn_voxels::v250,0.00055851584,-0.00032206517,-0.0007090845,-4.8405473e-05,0.0005071698,-3.359223e-05,-0.00024787334,0.00013558187
volume_sn_voxels::v251,0.0005342351,-0.0001050519,-0.0004896069,-2.2391632e-05,0.0005496368,9.029433e-05,-0.00010146595,0.00027632483
volume_sn_voxels::v252,0.0003127606,3.8759717e-06,0.00089358044,-0.00010710596,0.00054325827,0.00071482663,-1.926822e-05,-0.0011615132
volume_sn_voxels::v253,0.0003916582,-0.0002208655,0.00087690534,-0.00023073712,0.00041029253,0.00062797085,-0.00017520771,-0.0008348264
volume_sn_voxels::v254,0.0005565655,-0.0004616623,0.0009549575,-0.0003127685,0.0005006596,0.0004904969,-0.00034016088,-0.000742554
volume_sn_voxels::v255,0.0006204301,-0.00055816927,0.0007407352,-0.00034456942,0.0005492323,0.00034628055,-0.00042264676,-0.0005174639
volume_sn_voxels::v256,0.0006663674,-0.00059386273,0.0004986177,-0.00031488237,0.00064031186,0.00011813753,-0.0004565807,-0.0003610283
volume_sn_voxels::v257,0.00066623586,-0.0006545013,0.000115120245,-0.00026983628,0.00060112483,-1.255214e-06,-0.00040595594,-0.00035500294
volume_sn_voxels::v258,0.0007358125,-0.00064016745,-0.00028226076,-0.00015322986,0.0005932826,-7.6246586e-05,-0.00034606742,-0.0003801281
volume_sn_voxels::v259,0.0007370118,-0.00055176753,-0.00058244955,-9.035357e-05,0.0004840912,-0.000119846656,-0.0002631754,-0.0003376999
volume_sn_voxels::v260,0.00058653305,-0.00032865742,-0.0007828071,-7.242065e-05,0.00039777075,-4.0239178e-05,-0.00020093349,-0.00016927505
volume_sn_voxels::v261,0.00047909285,-0.00016102323,-0.00070795754,5.2117775e-05,0.00035622783,5.540778e-05,-0.00016551296,1.8239813e-06
volume_sn_voxels::v262,0.00040291678,-0.00017816096,0.0011591883,-0.00038063756,0.0005049243,0.0005756295,-0.00010039657,-0.0009218893
volume_sn_voxels::v263,0.00044844308,-0.00035593074,0.0010728684,-0.00037542175,0.00046066497,0.0005441102,-0.0002658929,-0.00061572256
volume_sn_voxels::v264,0.0004976835,-0.00043375458,0.00083378726,-0.00030585172,0.0003808309,0.00033170258,-0.0002754214,-0.00034005815
volume_sn_voxels::v265,0.0006127048,-0.00052531436,0.0006693055,-0.00036376592,0.00045683456,0.00025031026,-0.0003098811,-0.0002794665
volume_sn_voxels::v266,0.00067816925,-0.00053879345,0.00030033238,-0.00024392776,0.0005038118,0.00014019097,-0.00033028104,-0.00028487702
volume_sn_voxels::v267,0.0007995044,-0.00057174335,-0.00018159542,-0.0002112808,0.0005814522,-4.793025e-06,-0.00027422243,-0.00040680874
volume_sn_voxels::v268,0.0006136509,-0.00032126054,-0.0004930037,-1.3877598e-05,0.000413764,-2.8551667e-05,-0.00020723366,-0.0003758753
volume_sn_voxels::v269,0.00057418883,-0.0001943961,-0.00070677884,0.00013349288,0.00044979734,4.2810218e-05,-0.00015855076,-0.00030376314
volume_sn_voxels::v270,0.00035105273,-8.8252185e-05,0.0010466335,-0.00032059161,0.00042244524,0.0005821588,-3.320869e-05,-0.000661095
volume_sn_voxels::v271,0.00042772273,-0.00019649492,0.0010529512,-0.00030307536,0.00040573173,0.00064316194,-0.00016294846,-0.00049746723
volume_sn_voxels::v272,0.00046013016,-0.00030420054,0.0009881038,-0.00029338125,0.00041736255,0.00050039607,-0.00018682591,-0.00025053043
volume_sn_voxels::v273,0.00051247166,-0.00033711462,0.00072281936,-0.00023629764,0.00042606005,0.0003533335,-0.00020842747,-0.00012644244
volume_sn_voxels::v274,0.0006476851,-0.00035747504,0.0004112722,-0.00016177478,0.00041396523,0.00027695944,-0.00021663608,-0.00011147798
volume_sn_voxels::v275,0.0006438345,-0.00023967214,-5.8656722e-05,6.733206e-07,0.00045136837,0.00020293223,-0.00018226414,-0.0002126045
volume_sn_voxels::v276,0.0005675848,-0.00010226406,-0.00043396326,0.00020980275,0.00046407615,0.00017301286,-0.00014580647,-0.00029798257
volume_sn_voxels::v277,0.00046933204,5.6500023e-05,-0.00069920294,0.00041797562,0.0004612717,0.00025772702,-0.00013387123,-0.00023911626
volume_sn_voxels::v278,0.0003249518,4.9597107e-05,0.0009752386,-7.886441e-05,0.0005147303,0.0008212283,-0.00011108676,-0.00041353144
volume_sn_voxels::v279,0.00039124055,-4.343927e-05,0.00086768105,-1.4920297e-05,0.00049761264,0.00080941134,-0.0001692482,-0.00019392683
volume_sn_voxels::v280,0.00042734394,-2.4441972e-05,0.00063366327,3.7403584e-05,0.0004944098,0.0006531348,-0.00018790658,3.5689225e-06
volume_sn_voxels::v281,0.00049748266,-2.0270976e-05,0.0004053605,0.0001626149,0.0005462645,0.0006108911,-0.00022263863,4.2219697e-05
volume_sn_voxels::v282,0.00054535136,5.8501224e-05,1.2212033e-05,0.00037269646,0.0006079902,0.00050043047,-0.00020508897,-0.00010921165
volume_sn_voxels::v283,0.000199815,-3.3759773e-06,0.0005715361,0.00040493463,0.00033728362,-2.1498205e-05,0.0012454792,6.218282e-05
volume_sn_voxels::v284,0.00039368504,-0.0002550028,0.00028663757,0.00033826474,0.00049803604,-0.00017726199,0.0012603261,0.00049618655
volume_sn_voxels::v285,0.0003596605,-0.000103662744,0.00061042904,0.00041817245,0.0004488126,-9.047947e-05,0.0012779736,0.0002529516
volume_sn_voxels::v286,0.00054712495,-0.00037900728,-0.00016578258,0.00020272532,0.0005778548,-0.00017184253,0.0007508148,0.0007003157
volume_sn_voxels::v287,0.00063546293,-0.00035911368,1.4070716e-05,0.0003339004,0.0007183659,-0.00017891935,0.0010841741,0.00078205165
volume_sn_voxels::v288,0.0005251778,-0.00017352506,0.00037885338,0.0002885549,0.0007019967,-0.00018316257,0.0011018619,0.00047554355
volume_sn_voxels::v289,0.0005952076,-0.00052262394,-0.00042332368,0.00016357843,0.00054391916,-0.00022803605,0.00050297735,0.0004601397
volume_sn_voxels::v290,0.0005760054,-0.00042845725,-0.00040556188,0.00013798194,0.00071020634,-0.00014237645,0.00042948147,0.0007024208
volume_sn_voxels::v291,0.0006749855,-0.00037868656,-0.0003191222,6.767764e-05,0.00086682616,-0.00017983245,0.00049884425,0.0007467476
volume_sn_voxels::v292,0.0006833805,-0.00021879961,-4.8018606e-05,1.5148601e-05,0.0007848199,-0.0002002274,0.00064366305,0.00055651483
volume_sn_voxels::v293,0.00053089525,-0.00043219532,-0.00039602089,5.861185e-06,0.00031273416,-0.00016095488,0.00028015193,5.6259323e-05
volume_sn_voxels::v294,0.0005964552,-0.0005034948,-0.0005146784,6.5939985e-06,0.00045772557,-0.00017087346,0.0001321386,0.00028772204
volume_sn_voxels::v295,0.00069325214,-0.0005089338,-0.0006306075,-3.907636e-05,0.0006276788,-0.00014736375,0.000107290005,0.0005220534
volume_sn_voxels::v296,0.0007346768,-0.0003773713,-0.0005890341,-0.00015165986,0.0007011141,-0.00013874672,8.412071e-05,0.0005730334
volume_sn_voxels::v297,0.0006473546,-0.00023517766,-0.0003341611,-0.0001747683,0.00064473244,-0.00013422823,0.00024281663,0.0004645184
volume_sn_voxels::v298,0.0006428376,-0.00036062836,-0.0002814706,-0.00015305376,0.0002910814,-5.99909e-05,0.00010969286,-0.00027120626
volume_sn_voxels::v299,0.0006099498,-0.0005102522,-0.00047993532,-0.00010690931,0.00035832738,-0.00012588888,3.2657645e-05,-7.347995e-05
volume_sn_voxels::v300,0.0006388115,-0.0004932658,-0.00061223673,-0.000120713,0.0004618294,-0.00016684832,-6.846331e-05,0.00010513768
volume_sn_voxels::v301,0.0006650001,-0.00051632937,-0.000778431,-0.00023675222,0.00051679835,-0.00010912863,-0.00010797904,0.0002570815
volume_sn_voxels::v302,0.0006933931,-0.0003452439,-0.0008280525,-0.00033089568,0.000551313,-8.858452e-05,-0.000105283914,0.0003961408
volume_sn_voxels::v303,0.00060820195,-0.00017904594,-0.0005858745,-0.0003303798,0.0005068434,-1.2007408e-05,-3.3941637e-05,0.000308961
volume_sn_voxels::v304,0.00060238206,-0.00015197272,0.00029064866,-0.00029599527,0.0002670905,0.0002479111,-0.000102224025,-0.00033804847
volume_sn_voxels::v305,0.00061118236,-0.0003395515,6.172971e-05,-0.00027166228,0.0003341522,7.289755e-05,-6.225991e-05,-0.0004105214
volume_sn_voxels::v306,0.0006365569,-0.00040370246,-0.00026125804,-0.00020452624,0.00040700712,-2.4847059e-05,-8.4465e-05,-0.0002972421
volume_sn_voxels::v307,0.00063179823,-0.00048745517,-0.00050489994,-0.00021031905,0.0003634609,-0.00014449684,-0.00010802875,-0.0002029762
volume_sn_voxels::v308,0.0006934211,-0.00051305525,-0.0006879835,-0.00027337353,0.0003506275,-0.0001105941,-0.00018920857,-0.00011291704
volume_sn_voxels::v309,0.0007236985,-0.0004851006,-0.000869559,-0.0003383692,0.00034877646,-8.20998e-05,-0.0002219355,3.413776e-05
volume_sn_voxels::v310,0.0007126872,-0.00036106654,-0.00095671695,-0.00038597092,0.00039547624,-3.220886e-05,-0.00020337274,0.0001558913
volume_sn_voxels::v311,0.0006513407,-0.00015850298,-0.0007338684,-0.00037081377,0.0004592201,8.6753724e-05,-0.00016619993,0.00022414804
volume_sn_voxels::v312,0.0005988369,-0.00026975508,0.0004834523,-0.0003416833,0.00037194858,0.0002934683,-0.0002598343,-0.00034854
volume_sn_voxels::v313,0.0007338555,-0.0004144381,0.00018607454,-0.00033696977,0.00047770084,0.00011844909,-0.00027762662,-0.0004339953
volume_sn_voxels::v314,0.00066035986,-0.00052011927,-0.00015581191,-0.0002922249,0.00038063573,-7.0919514e-06,-0.00021124913,-0.00042240077
volume_sn_voxels::v315,0.000676574,-0.0004748765,-0.00044047475,-0.00032363847,0.0003916869,-9.966453e-05,-0.00019053777,-0.00037007112
volume_sn_voxels::v316,0.0006808237,-0.000465105,-0.0007279856,-0.00037437747,0.00029774813,-9.70339e-05,-0.000234604,-0.00032071696
volume_sn_voxels::v317,0.0007322402,-0.00034783088,-0.0009196492,-0.00037209314,0.000246545,-8.934099e-05,-0.00022517159,-0.00020384221
volume_sn_voxels::v318,0.0006518063,-0.00024642964,-0.0009871682,-0.00038792816,0.00025948658,2.6541353e-05,-0.00032921278,-5.2379786e-05
volume_sn_voxels::v319,0.0005701679,-6.731549e-05,-0.00078571646,-0.00029371236,0.00040766425,0.00015280575,-0.00023441791,0.00014155773
volume_sn_voxels::v320,0.00041898002,-1.617762e-05,0.00089557713,-7.52268e-05,0.00037065495,0.0006920851,-0.00015133194,-0.00059743156
volume_sn_voxels::v321,0.0005422365,-0.00019393837,0.0009256915,-0.0002737498,0.0003727679,0.00051460275,-0.00023926258,-0.00046174592
volume_sn_voxels::v322,0.00053408823,-0.00035471874,0.0006993186,-0.0003348491,0.0003684716,0.0003351239,-0.0002600211,-0.00030137738
volume_sn_voxels::v323,0.0006567489,-0.00048083306,0.00047043143,-0.00044080886,0.00047310328,0.00017172158,-0.00028283015,-0.00030398802
volume_sn_voxels::v324,0.00063777337,-0.00041498645,5.0787425e-05,-0.0003614532,0.00038488055,2.8742865e-05,-0.0002427315,-0.0003326339
volume_sn_voxels::v325,0.00066178007,-0.00043015493,-0.00040335912,-0.0003834618,0.0003141817,-9.498605e-05,-0.0001939761,-0.00040405578
volume_sn_voxels::v326,0.0006235591,-0.00033370187,-0.0006620015,-0.0003171109,0.00016485593,-0.0001224823,-0.0002166072,-0.00040213214
volume_sn_voxels::v327,0.0006361453,-0.00024663602,-0.00096054585,-0.0003085137,0.00017506455,-0.000106962776,-0.00023323369,-0.00031999094
volume_sn_voxels::v328,0.00065404904,-0.00014673921,-0.0011577981,-0.00024195614,0.00028698542,2.9915947e-05,-0.0003125067,-0.00016959151
volume_sn_voxels::v329,0.00051072065,2.5376336e-05,-0.00075443735,-7.950972e-05,0.00030119947,0.0002037831,-0.00026442105,8.0877726e-05
volume_sn_voxels::v330,0.0004264456,-5.0765306e-05,0.0011471765,-0.00021657952,0.0004126222,0.0006407167,-6.328932e-05,-0.000684009
volume_sn_voxels::v331,0.0004952471,-0.00020578115,0.0011443407,-0.00033229834,0.00036260005,0.0005595534,-0.00020336865,-0.00040232664
volume_sn_voxels::v332,0.0005438538,-0.00033052207,0.0007927983,-0.00038963917,0.00036346074,0.0003666003,-0.0002603993,-0.00021014623
volume_sn_voxels::v333,0.0005402228,-0.0002989674,0.00054341403,-0.0003744642,0.00031756147,0.00015978082,-0.00021490562,-0.00016267525
