Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4
Feature_367,-0.79149,1.4438763,-1.4581808,0.6355697,-0.71498305
Feature_368,0.14152004,1.9275744,2.0872264,-1.6420544,0.43676215
Feature_369,-0.9716536,0.82911515,-0.23541439,2.2854095,0.63123524
Feature_370,-1.6353844,0.5918986,1.7881131,0.9141052,0.33739844
Feature_371,0.010109112,0.44155496,-0.5031227,-0.4647705,0.12038072
Feature_372,-0.59475213,0.0365751,0.45186287,-0.48605034,0.6584455
Feature_373,-0.6392973,1.5224748,0.8322612,-0.45775208,0.6747293
Feature_374,-0.517391,1.0586327,-0.97149634,-1.6947081,-1.646867
Feature_375,-0.24091224,0.47741428,1.0047755,-1.4708188,-0.19744311
Feature_376,-1.0537604,1.5452898,1.4531051,0.26769477,-0.0010382213
Feature_377,-0.22289817,1.621345,1.4183565,0.22579877,1.766217
Feature_378,0.6191778,1.4014459,-0.8171335,-0.532064,0.6825286
Feature_379,1.6635985,0.09963527,0.82759476,0.85720533,1.4990135
Feature_380,-0.2009693,-0.24648166,0.71103865,-1.0212013,0.44381803
Feature_381,0.6211094,0.66232216,0.107405104,2.0303266,0.07930057
Feature_382,-0.20160457,-0.17513931,0.8183496,1.2152046,-1.3173441
Feature_383,0.63279897,1.0908695,-0.3384558,2.1180074,2.0648532
Feature_384,1.6045666,0.77098143,-1.4643625,-0.8666737,0.6973175
Feature_385,-0.28064224,1.6835003,-0.7270282,-1.5588182,0.32619467
Feature_386,-0.25312668,1.5700114,-0.27505267,1.0090979,-0.09374952
Feature_387,-2.4642715,2.0331016,0.2089203,-0.6256149,0.37371475
Feature_388,-0.43885925,1.581029,0.87840694,0.5576667,0.65786666
Feature_389,0.09944573,1.1656468,1.9318419,0.31460822,0.70141125
Feature_390,-0.16880926,0.7827868,1.5538925,0.038925894,0.34004545
Feature_391,-0.71950835,1.3627017,0.45451453,-0.2719749,-1.4185302
Feature_392,-1.0803436,-0.657364,1.8334639,-0.44169527,1.3289862
Feature_393,1.1558834,1.3287209,-0.21184365,0.58634377,-0.6752431
Feature_394,1.0071014,1.2310169,1.4398248,-0.04090453,-0.37797827
Feature_395,-0.9612364,0.18433423,-0.4227945,0.4757691,0.70654434
Feature_396,0.42028347,-0.3553374,0.48053566,1.8827243,-1.1159537
Feature_397,-0.51661396,1.8953367,0.41092354,-1.1002539,-0.8331301
Feature_398,-2.0215497,1.0695808,-0.8003166,-1.4215717,0.57964987
Feature_399,0.9970152,0.14605354,-0.028286483,-0.9179231,0.23568991
Feature_400,1.4837424,-0.31623423,-1.9405099,-0.5074692,-0.13272153
Feature_401,0.2991134,1.4524765,0.4369458,1.8411154,0.052733608
Feature_402,-1.7911587,1.4995135,-1.4782104,0.6592794,-0.83121854
Feature_403,-1.0214043,1.2404,-0.5775585,1.1730769,0.0935798
Feature_404,-0.23437457,-0.63574624,-0.88351804,-1.0640641,1.5750531
Feature_405,0.91707236,0.9911538,1.4890096,-0.26309714,-2.4291391
Feature_406,0.639072,1.8172505,-1.5130852,-1.8196652,0.062792964
Feature_407,1.8615627,1.0409379,-0.9660534,-1.4652423,-0.34161675
Feature_408,-0.6188003,1.9490732,0.39473903,-0.3286881,1.7572143
Feature_409,1.3360971,1.283656,-0.9834529,-0.24740125,-0.4382003
Feature_410,0.80689436,2.176069,-0.08218694,0.13392334,-0.8929528
Feature_411,-1.7019863,2.5383267,-0.59105265,0.5713247,-0.43583605
Feature_412,0.5490666,1.5145727,-0.32850617,-1.5448513,-1.3049393
Feature_413,-1.7328253,0.80588883,1.385158,0.37073746,-0.6643178
Feature_414,0.6192003,0.9123656,0.7053024,-1.150061,-0.589343
Feature_415,-1.433354,0.87847286,0.3745126,1.8059503,0.23444103
Feature_416,1.328813,0.8728593,-0.056106586,0.5795836,-0.30008766
Feature_417,0.54920727,0.9558363,-0.18644078,0.07265579,1.5254949
Feature_418,-1.8177776,1.2003651,0.7527255,-1.3570935,0.5722912
Feature_419,-0.64604,1.1756386,0.7810258,0.50842077,1.1721704
Feature_420,0.9600318,0.61669743,0.71486527,2.1233022,-1.0637498
Feature_421,-0.19212739,1.0780421,-0.43674597,0.12956204,0.15013953
Feature_422,0.21070044,0.81256956,-1.7650845,-1.2064906,-0.3918769
Feature_423,0.007048025,1.1455464,0.291676,0.60389614,1.3031459
Feature_424,-1.0012671,1.9175122,0.73548275,1.2272992,-1.7124465
Feature_425,0.14078647,0.8796859,1.5083926,-2.475137,0.76978207
Feature_426,0.59143287,1.8375034,0.8122496,1.6094224,1.0302709
Feature_427,-0.3440278,-0.48783454,0.14878091,-0.6213873,-0.45660022
Feature_428,-1.3689563,1.1242851,1.6542931,-1.0891387,-1.3488122
Feature_429,0.7895642,0.9434613,0.8633151,-0.031698965,2.1000075
Feature_430,0.6614964,-0.14397343,1.3301483,0.76595044,1.1613921
Feature_431,0.5066536,1.5321014,0.54468274,0.0504605,-0.040603757
Feature_432,0.8829712,0.8979912,-0.6408029,-0.44872156,0.6683905
Feature_433,2.2800636,0.44120932,0.42450976,0.93252563,-0.11797551
Feature_434,-1.5795496,1.0422533,-1.2243803,-1.3827754,-2.4013793
Feature_435,1.4345856,1.7287803,-0.8282894,1.868163,0.24628775
Feature_436,0.17264485,1.2472856,-0.1989585,0.75277984,-1.7465457
Feature_437,0.7837323,1.212339,0.1677428,-1.2054933,0.18034366
Feature_438,0.80792266,2.054009,1.4577131,-2.0764596,-0.73231804
Feature_439,0.3984918,2.1581283,0.18339592,0.6881453,-1.0755296
Feature_440,1.5484747,0.83720505,-1.3131257,-0.2518108,-0.38622344
Feature_441,0.10747521,-1.2903787,-0.54350084,-0.3527936,0.506803
Feature_442,-0.5449235,1.440513,-0.34233895,0.6393299,0.3758649
Feature_443,-0.27958792,2.146723,-0.27779323,0.9329612,0.81933105
Feature_444,1.1276951,0.84276366,2.3439019,-0.45594913,-2.370298
Feature_445,-0.5578605,1.0434674,0.42433125,-0.19277602,0.50415665
Feature_446,1.1675352,2.0873053,0.42215475,-0.09944497,0.8504434
Feature_447,0.89337593,0.19801535,-1.2060535,-1.0212905,1.9302701
Feature_448,2.5009365,1.3997808,-1.6080923,2.0694022,-0.505382
Feature_449,-2.3972275,1.9231759,-0.06890198,2.2158437,-0.8416005
Feature_450,-0.5959,-1.3641824,0.3038687,0.6580212,-0.41952223
Feature_451,2.506867,1.1024053,1.1729048,0.4423702,1.3895353
Feature_452,0.8854011,0.71352863,-1.0856879,0.9173605,0.2905858
Feature_453,0.6220426,1.3956002,0.28901213,0.8601579,0.65893966
Feature_454,1.2702274,0.24387278,-0.33766022,-0.70407254,1.7477074
Feature_455,-0.7832531,0.3914643,-1.1841897,-0.47349945,1.1352054
Feature_456,-1.7807469,1.079834,-0.8062772,-1.2520244,0.038884696
Feature_457,-0.86485535,1.7278554,0.42129606,0.3484446,0.83797896
Feature_458,-0.060456693,1.1714035,1.7715995,-0.040625818,1.1264023
Feature_459,-1.079318,1.3579773,0.92968243,1.7670562,2.1481442
Feature_460,-0.15120679,0.7836195,0.5449356,-1.927984,0.47597998
Feature_461,0.15226285,0.6300031,-1.3802279,-0.996389,0.5445249
Feature_462,1.3214672,0.47273004,0.49227977,0.86614805,0.8154622
Feature_463,1.4753878,1.1393112,-1.0583392,0.48293158,-0.77092797
Feature_464,-1.8938433,1.1409768,-0.14619793,-0.6063186,0.24530536
Feature_465,-0.49181178,0.11711813,-0.49665657,0.3851819,3.3955677
Feature_466,1.6349267,0.8131587,-0.11074252,-0.23753762,-0.3483688
Feature_467,-0.4448591,0.4538022,-1.086121,1.8416138,-0.7211239
Feature_468,-0.5941324,1.2419755,-0.5683222,0.21165398,-0.6382179
Feature_469,0.68890136,1.04031,-0.7309687,-1.1485339,-1.1568154
Feature_470,-1.280108,0.5895851,0.26142126,1.3625821,-0.991147
Feature_471,-0.2709801,1.1102115,2.1525786,-1.8261768,1.6184139
Feature_472,-1.3154119,-0.33943385,0.4603122,2.37847,0.52625716
Feature_473,0.16076514,0.5427843,-1.0216889,0.18875478,1.4957473
Feature_474,0.2904009,0.8923384,0.9834651,0.7984486,-0.20568126
Feature_475,-0.22837722,-0.062106427,0.2424358,0.33449888,0.16521496
Feature_476,0.40069723,0.5126228,0.51335144,1.3185623,1.996992
Feature_477,1.9508594,0.050557856,1.4981455,0.17772235,0.20407043
Feature_478,0.9797969,-1.4029007,-1.7855939,-1.566586,1.588591
Feature_479,0.30693236,0.07476938,0.46798277,0.5248709,1.5725591
Feature_480,1.0249137,-0.5693272,-1.0842417,0.33743522,0.326106
Feature_481,-0.57155645,0.7097506,1.5455798,0.3452681,0.5305568
Feature_482,-1.6460818,-0.47569206,2.2079513,-1.3095032,-0.1272744
Feature_483,-0.5633594,1.235727,0.5096634,1.0191448,-0.3319803
Feature_484,-1.702124,-1.2978587,0.7418406,1.7110028,-0.604373
Feature_485,1.3300748,-0.84941316,0.6139202,-0.5486783,1.1811646
Feature_486,0.8345065,1.4055891,-1.7145067,0.77090055,0.748112
Feature_487,0.8375389,2.086462,-0.44178233,-1.2342138,-1.352745
Feature_488,1.4386859,1.7138015,-0.48726144,-0.86784124,-0.22654629
Feature_489,-1.5952405,1.6940484,0.055032916,-0.989765,-0.17030995
Feature_490,0.9311754,-0.77729064,0.9863031,-0.010611164,-0.16685207
Feature_491,-1.278777,0.9392474,0.95783126,-1.0229925,0.99804604
Feature_492,-0.17090051,0.09504917,-1.1855154,-0.41919234,-0.2611995
Feature_493,-0.33268997,1.8756504,-1.3006717,1.6317854,-1.9061944
Feature_494,-0.11391746,0.31359407,-1.290649,0.27179447,1.6565799
Feature_495,-0.5032121,0.74292076,-0.0014990527,-0.48946387,0.92930096
Feature_496,0.2086605,-0.688936,-0.87987417,0.16222231,-1.5691088
Feature_497,-0.36225858,2.5656762,-0.54112214,0.8371304,-0.1449773
Feature_498,0.18905908,0.3263285,0.38429138,0.89202285,0.14701124
Feature_499,-0.5454177,1.0263009,-1.1934888,-0.8625694,-0.8979741
Feature_500,1.1913891,-0.7929677,0.37927955,0.74782604,0.43105346
Feature_501,0.68856823,1.1650139,0.77311844,0.8356956,0.67077637
Feature_502,-0.61100674,1.1407359,1.5655566,-0.9428131,-1.6608427
Feature_503,-0.69017303,1.317074,-1.835178,-0.7129727,0.026053905
Feature_504,-0.508719,1.3020272,-0.4836088,1.955855,1.1365919
Feature_505,0.07132503,0.6951332,0.5112417,-1.9874195,-0.25608778
Feature_506,-0.09255733,1.9021313,0.66310745,-0.32092503,-0.13249761
Feature_507,1.0106248,0.8225978,1.546108,-0.8717571,-0.5853506
Feature_508,-1.3175744,0.39142093,0.061106842,1.7787286,1.4913952
Feature_509,0.86927825,0.39076737,0.9784276,-0.5384358,0.5211346
Feature_510,0.51618165,1.6933872,1.2095317,-1.4403192,-0.6957457
Feature_511,-0.4664834,0.6857301,1.6756232,0.20608734,0.21305633
Feature_512,-1.9762423,1.0849857,0.93329024,1.0826735,-0.44503683
Feature_513,-0.4405181,1.694884,0.86737263,-0.645101,-1.0199174
Feature_514,-1.15252,1.0207813,0.4669686,-1.4996884,-0.4941905
Feature_515,-1.0060532,2.120723,-1.2944391,0.012462098,1.0894122
Feature_516,-0.027894363,1.3575164,-1.2213502,-0.031063117,0.1685115
Feature_517,-0.8069455,1.8738748,1.8249248,-0.17820732,0.14279939
Feature_518,-0.97273475,1.4218572,0.6910974,0.8753639,-1.1674496
Feature_519,-0.24632987,2.201932,1.5608401,-0.0770254,1.2237592
Feature_520,-0.2972656,1.7934561,-1.2953851,0.35788047,-0.9715623
Feature_521,-1.5366539,-0.63674694,0.5851163,0.99428815,-0.16838355
Feature_522,-1.1735688,0.44185072,-0.6130369,0.13082875,-0.5918654
Feature_523,-0.48228353,1.692016,0.8513443,-1.4280564,2.3667822
Feature_524,1.4348853,1.0853641,-0.8793804,0.21798423,-1.0212975
Feature_525,1.3271012,0.14986803,1.644893,-0.33164108,-1.4930102
Feature_526,1.1660644,1.6766677,1.017983,-1.6561315,-0.70798206
Feature_527,0.5847871,-1.1895007,-0.6813568,0.23759253,-2.160005
Feature_528,-0.47429255,1.8034357,-0.5788067,-1.8697859,1.0778533
Feature_529,-0.7196,2.213814,-0.65530944,-0.632896,0.4814283
Feature_530,-1.1115723,1.0982714,0.2330914,1.0660875,-0.20825416
Feature_531,0.08770027,1.7804955,0.52291906,0.60350275,-0.62326974
Feature_532,0.68344617,-0.5573395,-0.38245508,-1.577723,-0.9833569
Feature_533,-0.96256244,1.1179982,-0.67265606,-0.6553583,-0.8028805
Feature_534,1.078077,-0.87469435,-0.76806676,-0.44984332,-0.84350544
Feature_535,-0.06414069,0.83671504,0.21854098,0.3943003,0.8841
Feature_536,-1.7251074,1.0452085,-0.57415134,-1.0638008,-0.6372814
Feature_537,-0.69747555,2.0915625,-0.118034914,2.4048636,0.88070476
Feature_538,-1.3830582,1.3008713,-1.1479154,-1.4854993,0.3098334
Feature_539,2.2180312,-1.2292815,-1.215672,1.2973891,1.332311
Feature_540,-1.1593239,0.9302552,-1.367255,-0.23887777,-0.34290633
Feature_541,0.9317786,1.9379144,-2.615474,-0.53886384,-1.8937707
Feature_542,0.85540754,0.9112056,-1.1958092,0.78845197,-1.1498077
Feature_543,-2.3022373,1.3685672,0.24659699,1.8670754,-0.25030014
Feature_544,0.709643,0.708706,1.7768426,-1.263831,-0.32327956
Feature_545,-1.5948765,0.676438,0.039337926,0.32436928,-0.7360953
Feature_546,-0.27138373,-0.6699446,-1.595847,-0.9625484,0.52978015
Feature_547,0.22157188,-0.78947216,0.3984167,1.6630038,-2.1224904
Feature_548,-2.742519,-0.20111752,0.43981874,-0.4092442,1.7206511
Feature_549,0.22867464,0.71618986,-0.21772459,0.8875088,0.08673031
Feature_550,1.0852498,0.2544456,-0.94712186,-1.7313583,2.473569
Feature_551,-2.4083054,-0.79855335,0.26447076,0.042200785,-1.1896634
Feature_552,0.053576887,1.3213912,-1.5073451,-1.242512,0.7202429
Feature_553,-1.556814,1.0411166,0.6288502,-0.69068146,-1.3401457
Feature_554,-0.57376236,0.15166889,-1.5577954,-0.21676964,1.8241384
Feature_555,1.1868085,0.41643223,-0.7571251,-1.1118412,-0.8151047
Feature_556,0.83100384,0.29340708,-2.2534451,1.2357719,-1.057949
Feature_557,0.5419797,-0.41517237,0.3937412,0.25752085,-0.86633664
Feature_558,-0.10103733,0.21358757,1.5543109,0.19587488,-0.28092983
Feature_559,0.00070541527,0.7398049,-2.400368,-0.504545,1.8608569
Feature_560,0.78357023,0.72222286,0.83395153,-0.6573015,1.4401562
Feature_561,1.006004,1.102502,-0.9775178,-0.4607798,1.1382533
Feature_562,0.46777496,0.4974073,0.53944474,-2.0965984,-0.049414814
Feature_563,-0.71587306,0.8654387,1.3288574,0.7430849,0.66621387
Feature_564,0.36163265,-1.6459268,-0.22279888,1.5267404,-0.92557776
Feature_565,1.3816279,0.7280531,0.47386503,-1.583723,0.685446
Feature_566,1.9882137,-0.4393792,-0.63893044,-0.20786098,-0.5147637
Feature_567,0.34349623,0.7697446,-1.2250843,-1.1498475,-0.6414594
Feature_568,0.4682385,1.1896135,2.3653939,-1.679026,-0.8506625
Feature_569,0.07113105,-1.8276812,0.4094895,-0.6785448,0.4693081
Feature_570,-1.8021559,-0.0073200604,0.78597623,0.96064013,-0.7295247
Feature_571,-0.17458652,0.8643053,-0.30677426,-0.49394485,0.28396723
Feature_572,-0.38561597,0.95640904,-2.063308,-1.4205352,0.13380875
Feature_573,0.8417487,0.896948,-0.1906256,0.28598693,-1.8399898
Feature_574,0.43050173,-0.16478515,0.39672628,-1.6420013,0.27193376
Feature_575,1.006995,0.24928747,0.3405845,-1.4256668,0.13341305
Feature_576,-0.18914424,-0.29584256,0.587451,1.0795627,0.04377646
Feature_577,-1.2442021,0.8498857,-0.6736759,-0.4939314,-0.7204503
Feature_578,-0.13203031,1.3224136,2.0009258,0.6107462,0.3275979
Feature_579,0.33614415,0.6239249,-1.1919781,-1.185795,0.053734243
Feature_580,-0.029738922,1.1533161,1.8440573,1.3052801,0.85442924
Feature_581,-1.3330339,1.6069177,-1.1519226,1.1838433,-0.692509
Feature_582,-1.8149966,-0.9484442,0.6944186,0.66725814,-1.3636633
Feature_583,1.02175,-0.21782939,-0.1537383,0.34524348,-1.126074
Feature_584,0.97998375,0.9742023,-1.9132198,0.32224357,-2.038265
Feature_585,-0.92025954,-0.1375512,0.983179,2.0031836,-0.60812306
Feature_586,0.43784985,0.13039428,-0.44259325,2.1081145,-1.6528236
Feature_587,-1.1099141,0.93891495,1.5965636,-0.67347586,-0.26042032
Feature_588,-0.3972262,1.0832071,1.465626,-1.221011,0.268642
Feature_589,-0.7473315,-1.519649,-0.126202,0.33099383,-0.0010625056
Feature_590,0.4423228,0.5361018,0.48619807,-2.3437169,-1.3183666
Feature_591,-0.71509767,1.2585704,-0.22735584,-0.3441063,0.90366924
Feature_592,0.81642365,-0.2580012,0.40959495,-0.17889652,-1.0208462
Feature_593,-0.897642,1.0739865,1.2976602,-1.5102497,0.24989662
Feature_594,1.2766069,0.5793007,-0.40296072,0.9308581,-0.21301843
Feature_595,-0.21015069,0.035752404,-0.3240099,-0.18775538,-0.1410051
Feature_596,-0.4551103,0.50721353,-0.10506865,-1.294226,-0.5947649
Feature_597,1.1401513,-0.44910583,1.1247478,0.89505935,-0.04485609
Feature_598,0.8203592,0.17528732,0.23479316,0.621006,0.51275456
Feature_599,-0.6762683,1.1575493,0.61525947,0.74368894,-1.2951834
Feature_600,-0.1718647,0.6998305,-0.17618951,1.4157879,0.42961517
Feature_601,-1.7178094,0.74355376,-0.48527235,-0.26508185,1.4400207
Feature_602,1.3248217,0.5392589,-3.0982687,0.09323795,-0.5562407
Feature_603,0.025636924,1.1873671,1.666455,1.3688989,0.5674087
Feature_604,2.3327684,1.2102934,-1.1825416,0.0046991734,-0.6915268
Feature_605,-0.9066102,1.0566417,0.10442849,-1.5626038,1.8496553
Feature_606,-1.2761489,0.33302504,-0.54740906,-0.9123708,-1.0897063
Feature_607,0.26769516,1.1432245,-1.4458468,-0.43998587,1.04743
Feature_608,2.101809,-1.328225,1.1102774,0.14133878,-1.3201709
Feature_609,1.4245864,1.9647727,-0.15191333,0.39792815,-1.419614
Feature_610,0.9944805,1.511794,-1.7044615,0.3314358,-0.40489244
Feature_611,0.59815466,0.6462326,-1.3840756,2.1512802,-1.1545209
Feature_612,-0.46975973,0.3395616,-0.552935,0.5463701,-2.8849957
Feature_613,0.029302368,1.4827219,-1.5747528,0.19144283,-0.85198027
Feature_614,2.2307642,0.5620391,1.0306138,0.6847581,-1.5290644
Feature_615,0.80077446,1.6371651,-0.79400414,0.11639652,-0.8492065
Feature_616,1.1915334,1.4955877,0.55030614,0.655512,-1.3086365
Feature_617,-0.2971594,0.09585481,1.3996258,-1.3656387,-0.5291855
Feature_618,1.3124607,0.6045094,1.1392529,-0.7641426,0.57296276
Feature_619,1.3569424,0.41653964,-0.90518326,-0.2534746,-0.2212051
Feature_620,-0.7631019,1.0378639,0.65801954,0.33233657,-0.09004665
Feature_621,-1.111547,-0.31173363,-0.7922927,1.5921963,-0.41272408
Feature_622,-0.25930122,1.404548,-0.3391549,1.0025934,-0.46464294
Feature_623,0.783898,-0.093072295,0.8090541,-0.2978853,0.061167773
Feature_624,-0.6267232,1.6768005,-1.2206951,1.9755888,2.1125343
Feature_625,1.6135644,1.3009329,-2.5987878,-1.0341396,-2.4680345
Feature_626,-0.609816,1.9096209,0.1318375,-0.34554762,0.3015772
Feature_627,0.5461867,-1.3823162,0.82470167,0.82587063,1.0197194
Feature_628,0.8519923,-0.7647463,1.3767444,-0.16327415,0.111759976
Feature_629,1.4849676,1.4785385,0.16815768,-0.20329335,1.4400938
Feature_630,1.6433069,0.8689792,0.88464767,1.4846388,-0.9645947
Feature_631,0.74454105,0.46446142,0.23816071,-1.1931425,-0.58991194
Feature_632,-1.1020776,-1.1080699,-1.6914893,0.39339912,0.63863826
Feature_633,0.9189746,1.7637182,-1.4535732,0.24831359,-0.55021435
Feature_634,0.83631194,0.5358877,-0.09003564,-1.3938617,-1.3009503
Feature_635,-0.66457534,0.8279758,1.8236029,-0.8940201,0.3263031
Feature_636,1.4865769,0.28942496,-0.092153706,0.31677818,-0.92868686
Feature_637,-1.7227445,1.1390458,1.6768692,-0.2825065,0.7450128
Feature_638,-1.03997,1.3589578,-0.7728078,-0.47448117,0.16720521
Feature_639,-0.031863604,0.13263135,-0.44266525,-1.3893623,0.35251525
Feature_640,1.6026605,1.3426739,-0.31519562,-0.47885275,0.54585314
Feature_641,-0.5158787,1.4814992,-0.6665422,1.0012518,0.040204704
Feature_642,-0.3309109,1.1584549,1.6134645,-0.19490278,1.3989252
Feature_643,-1.0071374,1.3016516,1.0673102,0.8111872,1.0394309
Feature_644,-0.015133119,1.1644872,0.3604585,2.1761398,2.1367497
Feature_645,-1.4308081,0.44489905,2.6385708,0.43252358,-1.0164566
Feature_646,1.2116206,-0.34799352,0.45312294,-0.66735893,1.3143088
Feature_647,0.7395685,0.047731645,-0.99829215,-1.2881788,-1.480035
Feature_648,-1.4723269,1.7853134,0.91679734,-0.22926825,0.32847786
Feature_649,0.08275432,0.08203404,1.4173312,1.8533981,-0.7625
Feature_650,2.615251,1.8579865,-0.51593083,-0.60871315,0.8404143
Feature_651,0.33514598,-0.10427218,-2.0813828,-0.48679087,-1.079353
Feature_652,1.0720351,-0.6873943,-2.1857402,0.0024891887,-0.81670785
Feature_653,0.052627057,1.5118343,-1.9751909,-1.3361804,-0.8655879
Feature_654,0.85285306,0.77453995,0.93816024,-0.23814818,-0.2149969
Feature_655,-0.56685007,0.09995911,0.14121847,0.9533318,0.14450139
Feature_656,0.7836154,0.6385212,-1.658175,-0.9764729,-0.4850776
Feature_657,-1.667681,1.3383882,-0.19479312,-1.1621891,0.9997029
Feature_658,0.2576711,2.3732798,-2.4928997,1.3036695,-1.6402502
Feature_659,-1.0472797,2.0787528,0.8441481,-0.1047893,0.71343976
Feature_660,0.5639828,0.87626404,0.90233517,-1.2426554,0.88044584
Feature_661,-0.051242054,0.8770042,-0.73361546,-0.8597287,2.2270105
Feature_662,1.9843271,-0.17353998,0.2891756,-2.5632317,0.5705054
Feature_663,-0.5997835,0.21596736,-0.017844548,-1.3741913,-2.092861
Feature_664,-1.1952193,0.92966545,0.152632,-1.3713837,0.8603909
Feature_665,-0.46921962,0.95436466,-1.5637822,0.76964813,1.5694869
Feature_666,0.41276705,0.755353,-1.4369488,-1.1913801,0.40382308
Feature_667,0.06777948,0.8740818,-0.5175106,-0.9928622,-1.516272
Feature_668,-1.6985558,0.78217375,1.4959251,0.8452003,-0.9357942
Feature_669,0.82224035,1.1595417,0.6879015,0.2208213,-2.0085824
Feature_670,0.20503421,-0.78932846,1.5384456,1.6962261,-1.0925825
Feature_671,-0.18534835,0.644288,1.8106472,-0.36818612,-0.09839266
Feature_672,-0.526121,0.5577267,1.9756726,0.1110201,0.7847707
Feature_673,-0.87594247,1.2887483,1.8020217,0.32936504,-0.22379848
Feature_674,0.9128276,0.8498207,0.44952643,1.4430728,1.6454874
Feature_675,1.7889135,0.69899154,-0.029174237,-0.16826779,0.28368914
Feature_676,-0.5802646,1.3270036,0.67405295,-1.4813954,-0.86467695
Feature_677,-0.377051,0.99046606,-2.3307233,1.352949,-1.0955837
Feature_678,1.2701215,-0.8273073,1.2966741,0.6100862,1.0145103
Feature_679,-0.12900926,0.6446225,-0.7844441,-1.6642526,-1.7907723
Feature_680,0.056247756,-0.2402961,-1.0563192,-0.016824173,-1.3911633
Feature_681,1.6862687,1.2028849,0.20226835,1.8159312,1.3231992
Feature_682,-0.49182472,0.9956954,1.7190624,-0.67514104,1.0229367
Feature_683,-0.95629597,-0.048590653,-0.4097244,-1.6333438,-0.88218784
Feature_684,-1.0868734,0.36550155,-0.64517593,-0.913068,0.25742802
Feature_685,-0.8000456,0.5814048,-0.09941483,-0.34200248,0.23203593
Feature_686,-0.4993017,0.3251828,1.040936,-0.007635102,-1.7242718
Feature_687,-0.47230843,0.77610075,-1.5600883,0.25689074,-1.2490855
Feature_688,0.30303878,-0.12141707,-1.3076216,2.0702949,2.0071986
Feature_689,-0.7695575,2.0990024,1.1671759,0.3337852,1.5469362
Feature_690,0.29867226,-1.9535168,-0.1215846,-1.2745078,-1.9972165
Feature_691,1.2014112,0.43880877,0.64442253,1.1527344,0.044150215
Feature_692,-0.49906898,-1.763312,-0.25846973,0.33762154,-2.0893893
Feature_693,0.28727618,-1.2702794,0.92845565,-0.59299797,-1.833628
Feature_694,0.20439641,0.48545256,1.1270506,-1.7071234,-0.2165165
Feature_695,-2.5343738,0.844749,-0.76683104,0.69281995,0.77367795
Feature_696,-1.1622655,0.57213444,0.4630793,0.13864818,-0.030029045
Feature_697,1.6224717,0.69806683,-0.10691122,1.4587511,0.45474082
Feature_698,-0.115986325,1.2180835,-0.37273696,-0.16904329,1.705751
Feature_699,-1.5277816,1.1435342,1.4032642,1.5570422,0.7291893
Feature_700,-1.5631034,0.00037584678,-1.0889083,1.6037924,0.10090881
Feature_701,-1.0992106,2.1098163,0.55231947,-1.569546,-0.28122023
Feature_702,-0.528746,-0.5510544,-1.1264999,-1.0188028,1.3120779
Feature_703,-1.0372533,-0.13633557,1.6296054,-0.93555814,0.05237295
Feature_704,-0.09640388,-0.013793265,2.2846322,0.98017544,-1.0393999
Feature_705,-0.026534012,-1.0889357,-0.15624861,-0.12147417,-2.3757722
Feature_706,2.1718779,0.22086574,-0.043421336,1.3358952,-0.6444008
Feature_707,1.0134171,0.7962044,1.4968262,0.046554193,1.3918414
Feature_708,-0.72155064,0.08952394,-0.58533645,-0.89299464,-1.5451968
Feature_709,1.3671281,0.836216,-0.61874557,0.48846662,-1.2569114
Feature_710,0.723601,0.9180138,0.3780014,-0.8457283,0.040215343
Feature_711,0.64378506,-1.4786254,0.12717761,0.9972603,-1.6706066
Feature_712,-2.2587807,-0.631968,-0.75356275,-1.1104233,1.0959736
Feature_713,-0.30672917,1.2855585,-0.82405996,-0.29267642,1.2088357
Feature_714,0.1707732,0.43781295,-0.0012806784,-0.77484757,-0.05724643
Feature_715,-0.34471175,0.27998486,0.6246088,0.25383264,-1.7279282
Feature_716,1.0755562,0.38159314,-0.2174403,-0.5189371,-0.50123554
Feature_717,-1.0169901,-0.19879204,0.88577163,-1.0753425,-0.358253
Feature_718,-0.2565181,1.1241113,-0.64932585,0.2007338,-1.3360649
Feature_719,-0.38670996,0.57596564,-0.28113696,-0.15708,-0.0053332564
Feature_720,0.4938854,-0.9758857,-1.3505008,0.54582876,1.5964773
Feature_721,-0.844112,-0.05982352,0.6886438,-1.7620453,0.21548711
Feature_722,1.6807513,1.7754408,-0.15015562,1.3533448,-0.014657805
Feature_723,-2.2868736,-0.20012628,-0.9859942,-1.5296282,-0.7779413
Feature_724,-0.7008036,1.1211623,0.19875346,1.7209507,2.0890093
Feature_725,-0.1801272,0.21715786,0.44259757,-0.20802975,0.6827601
Feature_726,0.114347026,-0.70512635,1.6436952,-1.8917563,0.8106763
Feature_727,0.03723801,0.06132143,1.4198887,0.020600397,1.4287245
Feature_728,-0.0036057394,0.60520977,-0.38965502,-0.98771787,-0.012236943
Feature_729,0.34668803,1.1970135,1.7177386,0.27251425,1.3526422
Feature_730,-3.0120277,0.38493654,0.29938468,-0.16662441,0.7202657
Feature_731,-1.3624741,0.23024356,-1.2717993,0.6615628,-1.9221461
Feature_732,2.6689441,0.645129,-0.11531521,-0.2432145,0.23883066
Feature_733,0.53762054,-0.50905675,1.2355785,-0.18570417,0.87383133
Feature_734,-1.4563878,0.19058143,0.59244585,-0.8774272,0.020268911
Feature_735,0.42339224,-0.8599476,0.14827615,0.32249525,-0.18568344
