Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4
Feature_725,0.27839535,-0.5101931,1.4537308,0.21646298,-0.5241275
Feature_726,0.80334884,0.6870993,1.6296818,0.2783893,-0.94809824
Feature_727,0.605797,0.55007875,1.7144333,0.55225545,-0.75249624
Feature_728,0.5493086,0.19581656,1.1256115,0.6701048,-0.77094775
Feature_729,0.54904073,-0.4395252,1.187598,0.15032473,-0.36161643
Feature_730,0.86602205,0.8806873,1.5052475,0.1965122,-0.74253964
Feature_731,0.4759537,0.36826804,1.4709418,0.47421333,-0.5391738
Feature_732,0.60876125,0.31066713,1.432093,0.5662366,-0.45729432
Feature_733,0.63851476,0.016622562,1.2449554,0.59870356,-0.7116669
Feature_734,0.60399646,-0.37977886,1.0271049,0.1506259,-0.020153826
Feature_735,0.42837724,0.39281878,1.2992063,0.39165574,-0.5619506
Feature_736,0.52493525,0.15770847,1.622608,0.33618838,-0.44491142
Feature_737,0.7238123,-0.08097319,1.3046548,0.39123705,-0.5704817
Feature_738,0.742312,-0.41512772,1.4544927,0.35371703,-0.06887371
Feature_739,0.72871727,-0.49459893,1.1379578,0.34624082,0.44703734
Feature_740,0.66897315,-0.0031708705,1.6560249,0.2553289,-0.4767506
Feature_741,0.5616374,-0.4352787,1.2730554,0.3043412,-0.06960848
Feature_742,0.42046377,-0.2858589,1.4455142,0.30890107,0.011482562
Feature_743,0.50019014,-0.61716413,1.2781051,0.3216685,0.17520939
Feature_744,0.8123122,-0.418993,0.944499,0.0698065,0.42247686
Feature_745,0.4930389,-0.048592374,1.2683543,0.088066176,-0.4611247
Feature_746,0.6271108,-0.1691981,1.4502434,0.09704793,-0.059578806
Feature_747,0.47820956,-0.45082304,1.3589197,0.06618146,0.35926723
Feature_748,0.581581,0.016417151,1.2776841,-0.017028438,0.31992862
Feature_749,0.8293449,-0.12843527,0.86027026,-0.07595802,0.47565237
Feature_750,0.6941956,0.013699632,1.1999023,-0.050895914,-0.2061596
Feature_751,0.5154967,0.108807005,1.3035576,-0.044833433,-0.108621374
Feature_752,0.16648792,0.046104908,1.1019076,0.032142796,0.1390229
Feature_753,1.1527864,0.63781065,1.3693758,-0.038549773,0.5929247
Feature_754,1.2693609,0.7724061,0.7294268,0.013531135,0.5465939
Feature_755,1.1768473,0.65268666,1.08008,0.65250814,0.47636816
Feature_756,1.1700462,0.9025477,0.8115119,-0.2681508,0.06496214
Feature_757,1.1029758,0.89983135,1.2954735,0.49269745,0.016116124
Feature_758,1.1135283,1.0719912,1.4948529,-0.009547299,-0.59203404
Feature_759,1.1869357,1.0753927,1.2012614,0.5519432,-0.58949906
Feature_760,1.1451484,0.7065402,1.5784291,0.5937459,-0.22564633
Feature_761,1.2092241,0.9294787,0.9550495,-0.60453844,-0.55464035
Feature_762,1.2817812,1.2179309,1.3297014,-0.09984028,-0.9837863
Feature_763,0.9645952,0.92631376,1.4238225,0.5421215,-0.85612124
Feature_764,1.085717,0.7645887,1.5551748,0.6043606,-0.78033507
Feature_765,0.7352714,0.5909629,0.999624,0.69982165,-0.5761393
Feature_766,0.9246043,0.90412056,1.1212217,-0.6954613,-0.7351079
Feature_767,1.0263189,0.875478,1.8099988,-0.18985777,-0.9136908
Feature_768,0.86449176,0.8482448,1.4885231,0.40937498,-0.9556539
Feature_769,0.8761894,0.59078395,1.7505482,0.55757296,-0.751594
Feature_770,0.79371357,0.529145,1.6772006,0.62628174,-0.8843367
Feature_771,1.0732769,0.96517956,1.3978707,-0.636121,-1.0468552
Feature_772,0.9074501,0.78460974,1.3551495,-0.23129477,-0.7677911
Feature_773,0.75900525,0.6810317,1.3619889,0.33642286,-0.80971134
Feature_774,0.6004872,0.60545856,1.4882631,0.5346908,-0.5258951
Feature_775,0.5907207,0.35988638,1.463983,0.6150033,-0.6550615
Feature_776,0.58051485,0.20255247,1.3293381,0.82648104,-0.5045434
Feature_777,0.85496825,0.9826433,1.3215176,-0.08673002,-0.49978065
Feature_778,0.6448558,0.585702,1.5737333,0.2505137,-0.57603544
Feature_779,0.34079188,0.58705944,1.2746601,0.38512868,-0.32118636
Feature_780,0.4060182,0.3222335,1.4765818,0.48875037,-0.5145734
Feature_781,0.3564064,0.15366568,1.5925508,0.5372382,-0.47969687
Feature_782,0.47898725,-0.3003201,1.7488409,0.58644587,-0.35272738
Feature_783,0.25675762,-0.5912788,1.0894737,0.2866129,-0.41616425
Feature_784,0.19659749,-0.50427705,1.3639259,0.018113311,-0.1798819
Feature_785,0.54407257,0.78841865,1.4044799,-0.15213828,-0.5541033
Feature_786,0.5485741,0.70280564,1.6423693,0.17300949,-0.38022214
Feature_787,0.35429493,0.5411653,1.378585,0.2826026,0.052927952
Feature_788,0.33610508,0.29443866,1.7321265,0.41772625,-0.15111923
Feature_789,0.06381179,0.1377329,1.2829803,0.3029054,-0.16065241
Feature_790,0.24665244,-0.3290326,1.541739,0.20070194,-0.2878227
Feature_791,0.16342711,-0.54306436,1.2987972,0.14706057,-0.115831
Feature_792,0.4023124,-0.4960619,1.3025928,-0.056480993,0.09475705
Feature_793,0.28690293,0.7125914,1.5170121,0.28800878,-0.49187362
Feature_794,0.16035712,0.32101262,1.4292415,0.35137147,-0.08896868
Feature_795,0.17250538,0.0853736,1.2822989,0.63942564,0.027048117
Feature_796,-0.060753576,-0.027219832,1.4041795,0.39481106,0.19123252
Feature_797,0.1710981,-0.54552877,1.3955933,0.08250978,0.20603596
Feature_798,0.09279852,-0.48613074,1.284241,0.0037834723,0.4139364
Feature_799,0.5002165,-0.46771196,1.1742327,-0.19324726,0.65106153
Feature_800,0.97779286,-0.4281676,0.5774745,-0.5713613,0.9364527
Feature_801,0.02669027,-0.08449835,1.2077689,0.24129045,-0.17072305
Feature_802,0.23604865,-0.034309763,1.3296633,0.3962539,0.1038077
Feature_803,-0.018531833,-0.19716154,1.4301997,0.044366866,0.25211558
Feature_804,-0.10607647,-0.24956147,1.1027285,-0.1285958,0.35657567
Feature_805,-0.103656225,-0.474262,1.2775508,-0.2387542,0.35482398
Feature_806,0.47835574,-0.29920158,1.2019224,-0.25317204,0.49461156
Feature_807,0.3978341,0.050468255,1.0815281,-0.16189018,-0.38686204
Feature_808,0.1826804,-0.043580987,1.230505,0.09003954,-0.22838093
Feature_809,0.012811525,-0.25182626,1.4900429,-0.17126407,0.09023809
Feature_810,0.067083605,-0.28196496,1.3151743,-0.2727346,0.5269547
Feature_811,0.027246676,-0.3362725,1.0038497,-0.27565825,0.6983776
Feature_812,0.28272557,-0.3434662,0.8890572,-0.5237552,0.8170534
Feature_813,0.19639103,-0.26844347,1.1966333,-0.17708366,-0.080661714
Feature_814,0.13294816,-0.18828487,1.1200447,-0.40723,0.41331765
Feature_815,0.14952981,-0.053991623,1.0938644,-0.6578561,0.6695376
Feature_816,1.3489738,1.0003146,0.2952751,-0.6216947,-0.11875075
Feature_817,1.0820854,0.8412381,0.9358117,-0.16433017,-0.03229806
Feature_818,1.3791775,0.9030365,0.3356161,-0.7338526,-0.14602223
Feature_819,1.2843897,0.93594927,1.3110175,-0.29885477,-0.4240495
Feature_820,1.0301759,0.87341905,1.385624,0.32612678,-0.57825077
Feature_821,1.4252765,0.8724864,1.1234102,-0.6331823,-0.6852319
Feature_822,1.6286497,0.8944988,1.3074521,-0.023264244,-0.8991092
Feature_823,0.85303533,0.6165281,1.4197952,0.45089462,-0.6328941
Feature_824,1.2017043,1.0477955,1.1862941,-0.74118054,-0.8545929
Feature_825,1.1808056,0.9244971,1.1536285,-0.08377221,-0.8097553
Feature_826,0.8029862,0.675042,0.8434449,0.54380375,-0.60835254
Feature_827,0.6565169,0.49330145,1.7816108,0.42165273,-0.5781972
Feature_828,0.47383454,0.47361585,1.4584055,0.43020362,-0.4773789
Feature_829,1.104641,0.71349293,1.5737057,-0.6572248,-0.39995745
Feature_830,0.6796839,0.61038977,1.5888106,-0.19298969,-0.601342
Feature_831,0.63316673,0.83089733,1.4399474,0.18540719,-0.48399314
Feature_832,0.6163138,0.46979022,1.4263601,0.34684673,-0.03849304
Feature_833,0.535342,0.4788414,1.7037785,0.40594575,0.007255134
Feature_834,0.5248373,0.1831622,1.7803637,0.3472441,-0.07865303
Feature_835,0.49942663,0.12513886,1.067529,0.28383246,-0.33627924
Feature_836,0.5013788,0.52355015,1.5100399,-0.100515254,-0.24840678
Feature_837,0.3024673,0.5815807,1.3087896,0.13460746,-0.11928398
Feature_838,0.28353444,0.7134247,1.4697865,0.22485517,0.13026792
Feature_839,0.22258525,0.42882842,1.4570414,0.17268494,-0.007978857
Feature_840,0.39624125,0.21524318,1.554298,0.28443792,-0.15120022
Feature_841,0.17348872,-0.071854725,1.4714369,0.16848609,-0.26017827
Feature_842,0.14777724,0.49023387,1.5319375,-0.06813944,-0.058334496
Feature_843,0.061772544,0.52057177,1.7576847,0.19032758,0.09622457
Feature_844,0.25572887,0.65938747,1.4478155,0.20103535,0.22552958
Feature_845,-0.068966374,0.34589896,1.5455921,0.12057268,0.67063236
Feature_846,0.0392834,0.2138146,1.2606839,0.14847937,0.23455735
Feature_847,-0.0310914,-0.10730737,1.4238837,-0.0468419,0.2794718
Feature_848,-0.12703234,-0.3927844,1.3216945,-0.18404815,0.22065575
Feature_849,0.0705786,-0.39330888,1.1681755,-0.5860426,0.42320508
Feature_850,0.100883044,0.30951428,1.7686304,-0.06806839,0.01328168
Feature_851,-0.0179967,0.34926134,1.3693521,0.11139112,0.085088864
Feature_852,-0.12090212,0.1854966,1.7201515,0.10903425,0.53843045
Feature_853,-0.062154748,0.25596043,1.5935836,0.07508359,0.541546
Feature_854,-0.1055029,0.20894136,1.4497311,-0.06459935,0.31683886
Feature_855,-0.13661167,-0.116110675,1.4101251,-0.19337097,0.47133738
Feature_856,-0.15672417,-0.37164727,1.5459093,-0.5187428,0.616825
Feature_857,0.22301999,-0.41365877,1.2956146,-0.71291804,0.7665335
Feature_858,0.51530653,-0.4428615,0.6086648,-0.9817247,0.79846334
Feature_859,0.107815474,0.23443422,1.5560845,-0.22360559,-0.49969646
Feature_860,-0.06074215,-0.07361169,1.4311824,0.01900498,-0.06851531
Feature_861,-0.10383668,-0.036372095,1.6943898,0.2828838,0.21623205
Feature_862,-0.1001258,-0.18463239,1.225941,-0.021872016,0.31002015
Feature_863,-0.3453064,-0.07149302,1.570146,-0.2896272,0.9183136
Feature_864,-0.2014208,-0.11469824,1.3242095,-0.36251184,0.52542704
Feature_865,-0.20347892,-0.23346289,1.1988978,-0.58920413,0.97604156
Feature_866,0.2686596,-0.40516138,1.0646938,-0.703028,1.0422429
Feature_867,0.56524205,-0.31095526,0.57240045,-0.7675746,0.80126864
Feature_868,0.050827835,-0.46199724,1.4274838,-0.04430244,-0.75822306
Feature_869,0.07189133,-0.3260932,1.1963797,-0.3645109,-0.1463304
Feature_870,-0.122954346,-0.34952757,1.3422512,-0.119457714,0.2828973
Feature_871,-0.43426016,-0.39551136,1.3554937,-0.21432003,0.72929674
Feature_872,-0.45296416,-0.15912299,1.2565019,-0.5022253,0.54273576
Feature_873,-0.17942007,-0.354396,1.3807241,-0.62283874,0.7057156
Feature_874,0.11490777,-0.2558705,1.3467315,-0.7049699,0.857753
Feature_875,0.2478583,-0.37672278,1.0764873,-0.42871922,-0.65667045
Feature_876,0.03137888,-0.42004457,1.5056617,-0.46982205,-0.11599734
Feature_877,-0.10508136,-0.40161914,1.1004304,-0.6487687,0.2576511
Feature_878,-0.40305877,-0.30495787,1.2561404,-0.68900144,0.93985444
Feature_879,-0.31423208,-0.15385307,1.271959,-0.757075,0.81771207
Feature_880,0.042502947,-0.11208317,0.93870854,-0.90754217,1.1352426
Feature_881,0.0786509,-0.2537476,1.188908,-1.0797126,0.12430313
Feature_882,-0.25199056,-0.10924846,1.4384923,-0.83106774,0.5164113
Feature_883,-0.160559,0.18196894,1.1252359,-1.0054455,0.7062657
Feature_884,1.3706664,0.99423426,0.34909222,-0.66617286,-0.18581168
Feature_885,1.3902352,1.0442171,1.1045353,-0.29418316,-0.5088856
Feature_886,1.2536428,0.91495615,0.8707233,-0.6342205,-0.6509606
Feature_887,1.4895145,0.8947421,1.3877851,-0.19165292,-0.84895056
Feature_888,1.1260263,0.7277979,1.0139515,0.18402252,-0.64725566
Feature_889,1.157104,0.7184725,0.95287573,-0.61771744,-0.75403947
Feature_890,1.0600406,0.6653071,1.6357715,-0.27977368,-0.87960595
Feature_891,0.79391485,0.5625464,1.6807027,0.17158754,-0.7367716
Feature_892,0.7374948,0.6299794,1.6824695,0.4087804,-0.5852173
Feature_893,0.63633865,0.26127982,1.5800923,-0.09288564,-0.2609233
Feature_894,0.3587579,0.44397205,1.2313263,0.13492426,-0.11266062
Feature_895,0.22402225,0.3797805,1.5796455,0.24698389,-0.021939294
Feature_896,0.28758955,0.82583475,1.4450341,0.30629894,-0.10611974
Feature_897,0.496408,0.4858872,1.4705282,0.12079995,0.10114211
Feature_898,0.37133548,0.2640338,1.3944508,-0.3455885,0.29590937
Feature_899,0.2905672,0.17576762,1.6239183,-0.005814666,0.13480711
Feature_900,0.031628296,0.53732646,1.5545124,0.38662103,-0.16498087
Feature_901,0.26889786,0.5066744,1.2750095,0.30294883,0.21715932
Feature_902,0.05512277,0.46990013,1.1402863,0.20010227,0.4401701
Feature_903,-0.0044732727,0.17602527,1.4472983,0.034908693,0.13494481
Feature_904,0.18486188,0.20760547,1.3723387,-0.32302704,0.21757929
Feature_905,0.18915421,-0.30784994,1.1820571,-0.57077944,-0.09704501
Feature_906,-0.11698613,-0.06395358,1.6187519,-0.1064657,0.13740927
Feature_907,-0.11571672,0.17947678,1.5097449,0.2515148,0.35038316
Feature_908,-0.11935911,0.30558577,1.2180201,0.06488563,0.48021826
Feature_909,-0.14514084,0.30820566,1.6498452,0.06981639,0.3673379
Feature_910,-0.10488011,0.26333305,1.2879,-0.22652827,0.4618055
Feature_911,-0.21661557,0.05425034,1.4897963,-0.5931215,0.35650536
Feature_912,-0.19909324,-0.09232686,1.3401215,-0.6427942,0.45217597
Feature_913,-0.03245209,-0.33697817,1.7451429,-0.041681983,0.34413573
Feature_914,-0.20197554,-0.39580825,1.5993905,-0.036221594,0.40923905
Feature_915,-0.30966148,0.09815278,1.4728978,0.04923695,0.6227569
Feature_916,-0.339654,0.16969693,1.6652184,-0.21392089,0.64162076
Feature_917,-0.45059434,0.01613019,1.6323059,-0.33111182,0.6722348
Feature_918,-0.4890045,-0.08490553,1.1155514,-0.5697332,1.0251628
Feature_919,-0.4400192,-0.18377109,1.5006318,-0.81399375,0.69701016
Feature_920,-0.0031186722,-0.06741658,1.1354562,-0.79676825,0.7468651
Feature_921,-0.16283768,-0.428821,1.2392814,-0.2093394,-0.13890503
Feature_922,-0.40600047,-0.4837385,1.4964806,-0.066896714,0.11862615
Feature_923,-0.10077981,-0.3416164,1.547548,-0.115506634,0.5376321
Feature_924,-0.25358272,-0.25421497,1.4880509,-0.2916745,0.445931
Feature_925,-0.57816166,-0.05368762,1.7509724,-0.54944295,0.67187124
Feature_926,-0.56935793,-0.06861471,1.3848773,-0.5696234,0.9189232
Feature_927,-0.5941575,-0.1323697,1.1472439,-0.71535385,0.88432986
Feature_928,-0.15498284,-0.2476178,1.1905849,-0.9946576,1.1008291
Feature_929,0.20312262,-0.19701213,0.68157643,-0.9375291,0.78083825
Feature_930,-0.34593105,-0.50673115,1.228123,-0.5805354,-0.68965733
Feature_931,-0.03407732,-0.69039744,1.2018543,-0.23506813,-0.34933153
Feature_932,-0.2329432,-0.91915643,1.3447373,-0.40495646,-0.038161773
Feature_933,-0.21519731,-0.5989106,1.5447186,-0.4246391,0.36538908
Feature_934,-0.5671352,-0.37606195,1.3383522,-0.60825527,0.54523766
Feature_935,-0.7435136,-0.2768871,1.6000221,-0.6683468,1.0381515
Feature_936,-0.6176356,-0.14718787,1.4134898,-0.8975775,1.2133386
Feature_937,-0.2427634,-0.14369507,1.252883,-0.97148925,1.0693516
Feature_938,0.22046615,-0.08895061,0.30594873,-1.0522527,0.8348915
Feature_939,0.00049615477,-0.5908237,0.985611,-0.56467843,-0.73156834
Feature_940,0.3009269,-0.6793524,1.189832,-0.61289793,-0.75000644
Feature_941,0.067341,-0.6623332,1.212976,-0.5446531,-0.1716332
Feature_942,-0.39719144,-0.4140267,1.1874611,-1.0171715,0.5488994
Feature_943,-0.63152546,-0.28528094,1.333717,-0.9096131,0.9063998
Feature_944,-0.45315853,-0.19503808,1.0230743,-1.6897261,1.1581978
Feature_945,-0.26050875,-0.043246523,0.90964305,-1.1681006,1.3466238
Feature_946,0.14208007,0.03507832,0.13122839,-0.9253559,0.76985234
Feature_947,0.57336324,-0.65834445,0.9674518,-0.8047758,-0.9240994
Feature_948,0.62197846,-0.4806159,1.168636,-0.74032164,-0.6703063
Feature_949,-0.16788754,-0.41327274,1.1935152,-0.9662692,-0.18916865
Feature_950,-0.3912621,-0.1936759,1.3211147,-1.097106,0.55634004
Feature_951,-0.27737197,-0.017088631,1.0419086,-1.1469308,1.0788268
Feature_952,-0.2801237,-0.122105904,0.6346541,-1.3439455,0.9876946
Feature_953,1.265066,1.1438311,-0.036411997,-0.6478968,-0.11412976
Feature_954,1.2112334,1.0144285,0.69983834,-0.91553575,-0.13752073
Feature_955,1.3970863,0.79294854,0.5519572,-0.19166808,-0.50495285
Feature_956,1.0260408,0.7210864,1.370654,0.021005463,-0.46339193
Feature_957,1.2877693,0.83618075,0.7377136,-1.0511061,-0.13818465
Feature_958,1.2773659,0.39321065,1.5756669,-0.09343534,-0.28882688
Feature_959,1.0617915,0.42696494,1.5543636,0.046584032,-0.38271326
Feature_960,0.7860383,0.59708846,1.4388441,0.023055922,-0.21323498
Feature_961,0.5101357,-0.3787855,1.5516751,-0.073325135,-0.22488706
Feature_962,0.37167996,0.08798258,1.3917603,0.04332315,-0.09001781
Feature_963,0.19427288,0.48867255,1.6258491,0.15292057,0.01891271
Feature_964,0.46846533,0.5400351,1.6457521,-0.15330467,0.25363353
Feature_965,0.0121250795,-0.47061703,1.754391,-0.03461729,0.13926485
Feature_966,-0.14475101,-0.24014653,1.5401348,0.09734516,0.1852162
Feature_967,0.06439408,0.32922497,1.2990934,-0.2154099,0.21826604
Feature_968,0.038417302,0.396261,1.4068274,-0.008932404,0.21809043
Feature_969,0.116925634,0.20785485,1.3599857,-0.32063398,0.23062307
Feature_970,0.4968916,-1.0649413,1.2856395,-0.69167286,0.13495237
Feature_971,-0.07583077,-1.0514517,1.3454229,-0.30522728,0.41874325
Feature_972,-0.2646368,-0.8067522,1.4976547,-0.0065575675,0.33296397
Feature_973,-0.31201416,-0.4455243,1.4197356,0.046698883,0.34001186
Feature_974,-0.104192406,-0.18847282,1.4599026,0.06922494,0.38157567
Feature_975,-0.29251403,-0.1943062,1.5810645,-0.28817558,0.4972783
Feature_976,-0.25931123,0.028478462,1.4961486,-0.48381805,0.43186396
Feature_977,-0.45525596,-0.038345873,1.364875,-0.67294896,0.36360574
Feature_978,0.22727485,-0.88018876,1.2235721,-0.85980135,0.18159254
Feature_979,-0.3580951,-1.1099125,1.297146,-0.39464357,0.17044
Feature_980,-0.5208138,-1.0046799,1.2580543,0.61872476,0.45580077
Feature_981,-0.36460498,-0.716065,1.4562855,-0.05379381,0.43245077
Feature_982,-0.5525322,-0.5733051,1.3223802,-0.06365061,0.18896008
Feature_983,-0.51086414,-0.40333837,1.673604,-0.33138555,0.3329334
Feature_984,-0.59269786,-0.3918101,1.4005152,-0.5691039,0.5872496
Feature_985,-0.7529346,0.0022512581,1.5207515,-0.7705233,0.46712005
Feature_986,-0.70869225,0.062333483,1.2996099,-1.0351238,0.59853417
Feature_987,-0.47472772,-1.112944,1.4348023,-0.5291253,0.003281189
Feature_988,-0.427745,-1.0529959,1.0142242,-0.2108644,-0.028844757
Feature_989,-0.7160707,-0.98685837,1.2311337,-0.16800195,0.22064433
Feature_990,-0.53958535,-0.7675318,1.2047938,-0.28618327,0.25725794
Feature_991,-0.50645715,-0.52086896,1.417508,-0.44106436,0.33466247
Feature_992,-0.75112456,-0.43698564,1.4983119,-0.6376444,0.57505333
Feature_993,-0.7253419,-0.27304494,1.4758775,-0.91813785,0.80993897
Feature_994,-0.62678087,-0.11944313,1.2430524,-0.9004121,0.9739037
Feature_995,-0.4036758,0.05791134,0.85674644,-1.2252251,0.80420417
Feature_996,-0.37528977,-0.90205467,0.96449196,-0.4718517,-0.25087062
Feature_997,-0.43133572,-1.0117637,1.1638591,-0.4501099,-0.30917504
Feature_998,-0.22015019,-0.9226625,1.3252045,-0.8830582,-0.2696828
Feature_999,-0.31451228,-0.7921737,1.4500103,-0.45587,-0.16511008
Feature_1000,-0.7048836,-0.5908369,1.3715171,-0.825191,0.50620174
Feature_1001,-0.25898856,-0.357544,1.2579381,-0.8679426,0.9227471
Feature_1002,-0.710462,-0.14799525,1.2656486,-1.1972739,0.982542
Feature_1003,-0.5422225,-0.04800401,1.4315168,-1.2881439,1.0629743
Feature_1004,0.023202138,0.24491796,0.5646335,-1.2305819,1.0386705
Feature_1005,-0.31651062,-0.6848992,1.1418592,-0.8327406,-0.8629108
Feature_1006,-0.07949506,-0.8016533,1.29001,-0.6702096,-0.76145977
Feature_1007,0.08427906,-0.74071985,1.1648874,-0.71155816,-0.78305674
Feature_1008,-0.092436105,-0.8383785,1.018544,-0.6606383,-0.47774053
Feature_1009,-0.43155116,-0.63359785,1.377968,-0.9398804,0.17902024
Feature_1010,-0.63973016,-0.53275144,1.408862,-1.1636311,0.5558587
Feature_1011,-0.6374326,-0.32128364,1.2278639,-1.0958712,0.89487636
Feature_1012,-0.47467664,0.013000558,0.97422713,-1.2887154,1.0108179
Feature_1013,-0.0030212982,0.035501055,0.1636277,-1.136631,1.0134112
Feature_1014,0.035061363,-0.41403788,0.5529857,-1.1046567,-0.94643044
Feature_1015,0.18797153,-0.6644231,0.64934593,-0.89470935,-0.99018943
Feature_1016,0.46419203,-0.4980625,0.6771643,-0.98329335,-0.7387356
Feature_1017,0.19729906,-0.59372956,0.8421813,-1.0029943,-0.73221344
Feature_1018,-0.111556955,-0.4447124,1.0780393,-1.0272973,-0.15272734
Feature_1019,-0.5081172,-0.4313539,1.1175064,-1.338915,0.6633406
Feature_1020,-0.5209605,-0.36743638,0.93718857,-1.4160691,0.8585461
Feature_1021,-0.11168891,-0.030648598,0.54615974,-1.5045027,1.2853258
Feature_1022,0.7708695,-0.42908183,0.37195155,-0.94592553,-1.2575312
Feature_1023,0.44828787,-0.37760717,0.68478596,-1.0510128,-1.0711945
Feature_1024,0.05196621,-0.46599433,0.8834488,-1.4861276,-0.7069254
Feature_1025,-0.35260975,-0.16426763,0.96516407,-1.5225648,0.35231626
Feature_1026,-0.5597615,-0.08568707,1.0500015,-1.8085843,0.90678495
Feature_1027,-0.2606282,0.17004162,-0.045442913,-1.4706264,0.8676449
Feature_1028,0.45137113,-0.15204836,0.38020116,-1.3721737,-0.59260535
Feature_1029,-0.08893249,0.19665758,0.43429223,-1.8647609,0.24946181
Feature_1030,1.6810676,1.2353925,-0.544621,-0.6756935,-0.1331762
Feature_1031,1.5044869,1.1575358,-0.44172987,-0.5782304,-0.093445085
Feature_1032,1.4975113,0.9484863,0.030786455,-0.7114732,-0.039845664
Feature_1033,1.2802924,0.85315835,0.6461147,-0.24828953,-0.1676053
Feature_1034,1.4478052,0.5206793,-0.31827283,-0.8551945,0.04262779
Feature_1035,1.2636167,0.24498823,0.97092026,-0.555533,0.027512593
Feature_1036,1.2483807,0.3640851,1.3048877,-0.25866798,-0.07438194
Feature_1037,0.8626218,-0.98336524,1.1998862,-0.4060997,0.1240375
Feature_1038,0.7643268,-0.67710036,1.2556382,-0.15943839,0.13417277
Feature_1039,0.5598078,-0.17115657,1.200331,-0.15336376,-0.15976965
Feature_1040,0.6926804,-1.1680055,0.8538748,-0.51114386,0.3664921
Feature_1041,0.21937111,-1.3446667,0.96984977,-0.16838254,0.20898573
Feature_1042,0.05004802,-1.1419413,1.579919,-0.019937558,0.19516644
Feature_1043,0.02282293,-0.69445086,1.4270262,0.0132735055,0.31216463
Feature_1044,0.1261759,-0.055927124,0.7656787,-0.35215613,-0.10569551
Feature_1045,0.08910383,-1.3398983,1.0922134,-0.46494082,0.27590773
Feature_1046,-0.18128054,-1.5170019,1.3101268,-0.1896193,0.33012313
Feature_1047,-0.5384649,-1.3050387,1.2605895,-0.069104426,0.16402751
Feature_1048,-0.3803374,-1.0296273,1.2632154,-0.15242429,0.41086748
Feature_1049,-0.5050291,-0.6796368,1.0692372,-0.24414752,0.07531373
Feature_1050,0.017517295,-0.24764428,1.2913233,-0.6149443,0.056891046
Feature_1051,-0.11749132,-1.2739224,1.0424501,-0.45139003,0.19846594
Feature_1052,-0.5650692,-1.4051908,0.87554526,-0.26025584,0.17575148
Feature_1053,-0.5487338,-1.4148991,1.2314756,-0.15093642,0.30213377
Feature_1054,-0.5276552,-1.2458498,1.1729246,-0.11307918,0.297949
Feature_1055,-0.270577,-0.9666496,1.1313837,-0.2594984,0.056220524
Feature_1056,-0.30169272,-0.6649456,1.3662304,-0.5048574,0.077009596
Feature_1057,-0.27982304,-0.4065398,1.154195,-0.5988076,0.10561404
Feature_1058,-0.56833816,-1.018636,0.5961995,-0.59902966,0.13467693
Feature_1059,-0.810899,-1.2503666,0.95637906,-0.52964294,0.107245564
Feature_1060,-0.7129232,-1.324751,1.2033778,-0.31900552,0.22777124
Feature_1061,-0.49712119,-1.2288442,1.3132622,-0.3842027,-0.08549961
Feature_1062,-0.4227057,-0.98626715,1.3029317,-0.41140506,-0.11474648
Feature_1063,-0.07971975,-0.8689499,1.1861143,-0.42751503,0.11669993
Feature_1064,-0.29770404,-0.55317116,1.174557,-0.6311486,-0.2813698
Feature_1065,-0.5100987,-0.31567034,1.211033,-0.9980782,0.30113834
Feature_1066,-0.5731908,-0.26363146,1.2686416,-1.1822797,0.47564784
Feature_1067,-0.6838304,-0.7894499,0.6158283,-0.8248969,-0.11160684
Feature_1068,-0.8902734,-1.0673684,1.2444419,-0.75906366,-0.034297284
Feature_1069,-0.7109404,-1.1963308,1.2465765,-0.69853973,-0.21461679
Feature_1070,-0.6102579,-1.0064069,1.1088105,-0.4851537,-0.30649292
Feature_1071,-0.16894367,-1.1139171,1.1019504,-0.5154636,-0.36806005
Feature_1072,-0.037409507,-0.8448262,1.1132538,-0.6729321,-0.5619004
Feature_1073,-0.34411284,-0.61768,1.2316449,-0.8505828,-0.24636264
Feature_1074,-0.5042658,-0.619486,1.1446718,-0.991064,0.3478184
Feature_1075,-0.68637264,-0.17045261,1.2298208,-1.050999,0.67619336
Feature_1076,-0.5787319,0.029406335,0.90365857,-1.2138203,1.0173348
Feature_1077,-0.839759,-0.77741784,1.108693,-0.97270536,-0.016121782
Feature_1078,-0.6702255,-0.93664175,0.9691198,-0.8960031,-0.37307712
Feature_1079,-0.26779774,-0.9204234,1.0558136,-0.7180525,-0.7058475
Feature_1080,-0.10268541,-0.8372459,0.8751132,-0.7498408,-0.7772086
Feature_1081,-0.12089436,-0.8595239,1.0081915,-0.8124219,-0.858601
Feature_1082,-0.21837069,-0.7839912,1.1734941,-1.2590159,-0.40248016
Feature_1083,-0.57103217,-0.52978945,1.28134,-1.2028799,0.2827677
Feature_1084,-0.76088935,-0.39403996,1.2182431,-1.2754177,0.8949769
Feature_1085,-0.5066068,0.10974039,1.0417064,-1.2974957,0.7450736
Feature_1086,-0.18677467,0.2457527,0.21569638,-1.2545218,0.84154844
Feature_1087,0.36091423,0.5801459,-0.40152997,-1.0977811,0.52385896
Feature_1088,-0.7686536,-0.21720424,0.6262014,-1.172055,-0.784238
Feature_1089,-0.5209104,-0.49370176,0.87435293,-1.1657912,-0.7397106
