Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4
Feature_719,0.102105185,-0.8435553,1.309681,0.32683587,-1.0147882
Feature_720,-0.83574694,-1.0070176,0.30546868,-0.24970566,-0.7142366
Feature_721,-0.039778672,-0.46872312,1.2365397,1.0461823,-0.04484401
Feature_722,-0.91521686,-0.60951394,1.2898103,0.91558474,-0.47919863
Feature_723,-0.02800692,-0.74912643,1.1889176,0.5651922,-0.7743273
Feature_724,-0.17028846,-0.9541027,1.207229,0.34058592,-1.039913
Feature_725,-0.682657,-1.1555125,0.8784028,-0.15650283,-0.8382027
Feature_726,-1.0716006,-1.0563874,0.40843436,-0.48916352,-0.5854066
Feature_727,-0.22118121,-0.82940465,1.1049746,0.52512693,-0.36847743
Feature_728,-0.46433643,-1.0149562,1.1167144,0.22497368,-0.75787145
Feature_729,-0.876412,-1.0973418,0.82657105,-0.22527924,-0.4151164
Feature_730,-1.9116453,-0.23404941,0.59445596,1.1546156,0.8731828
Feature_731,-2.01128,-0.53217757,0.5939253,1.0551262,1.3874732
Feature_732,-1.7715503,-0.2283995,0.77482545,1.5412078,0.97665006
Feature_733,-1.591558,-0.046703532,1.0163031,1.8630085,0.558532
Feature_734,-1.6722986,-0.60618347,0.87087536,1.3043197,1.5128103
Feature_735,-1.4253389,-0.30907956,1.0402784,1.7330531,0.9502367
Feature_736,-1.1532878,-0.118450634,1.4617256,2.0784626,0.7857395
Feature_737,-1.2355137,-0.65867305,1.13648,1.4305636,1.0776001
Feature_738,-0.80313975,-0.41416892,1.6149406,1.7125254,0.5799995
Feature_739,-0.30416432,-0.23840684,1.5403806,1.5897696,0.1513946
Feature_740,-0.46880794,-0.08204949,1.9062189,1.8410997,-0.038675766
Feature_741,-0.50750434,-0.13759255,2.0469382,1.9658284,-0.093941346
Feature_742,-0.51319474,-0.63002896,1.5294201,1.3654165,0.80457
Feature_743,-0.034209363,-0.3422759,1.8830314,1.375949,-0.0012672839
Feature_744,0.11033071,-0.1600859,2.3417802,1.5531919,-0.27342618
Feature_745,0.22165269,-0.13121992,2.3658514,1.5446757,-0.48566815
Feature_746,-0.07736909,-0.24071889,2.620274,1.7774982,-0.6414701
Feature_747,-0.08185872,-0.30980882,1.9831705,1.5381938,-0.4572091
Feature_748,-0.55515623,-0.45810893,1.5022378,1.4803121,-0.25973883
Feature_749,0.33383778,-0.32619733,2.2540019,1.2218603,-0.2528117
Feature_750,0.33834624,-0.21191928,2.777727,1.3481122,-0.63968414
Feature_751,0.47657537,-0.2024826,3.018274,1.3710179,-0.8484049
Feature_752,0.3906206,-0.30892196,2.6856573,1.2940083,-0.7465829
Feature_753,0.24992229,-0.29419854,2.1619413,1.3087629,-0.82933575
Feature_754,-0.027612796,-0.5319326,1.8061525,1.3509092,-0.5912851
Feature_755,0.41820893,-0.2975874,2.2197948,1.1068691,-0.43297684
Feature_756,0.9335543,-0.26733878,3.045748,1.2927451,-0.76721895
Feature_757,0.7722611,-0.30825266,3.035017,1.0526389,-1.0581551
Feature_758,0.52693474,-0.33498275,2.5889165,0.9013646,-1.0720977
Feature_759,0.5026092,-0.5241584,2.4658504,0.91199917,-0.99505585
Feature_760,0.29026914,-0.6356318,1.8332897,0.77285326,-0.84734666
Feature_761,-0.105886266,-0.7679335,0.8491086,0.38783535,-0.59392506
Feature_762,-0.48075268,-0.8626747,0.41863704,0.031149974,-0.09260269
Feature_763,0.62248415,-0.37250558,2.1754332,1.1795293,-0.3624446
Feature_764,0.74610186,-0.27294192,2.5800807,1.1741681,-0.86510456
Feature_765,0.83575577,-0.28615054,2.7196102,1.0721343,-1.1712757
Feature_766,0.8578568,-0.47748166,2.7558758,0.8921416,-1.2317206
Feature_767,0.78068995,-0.67318505,2.4648829,0.6078323,-1.1860012
Feature_768,0.44752684,-0.9050115,1.9445902,0.3206502,-1.1303933
Feature_769,0.06404198,-0.99058884,1.1614538,-0.044674665,-1.0620927
Feature_770,-0.5217285,-1.1259251,0.5861421,-0.34620872,-0.60499614
Feature_771,-1.0002925,-0.9588966,0.037724447,-0.5310789,-0.24078114
Feature_772,0.34438896,-0.47355017,1.7506887,1.2705563,0.058457043
Feature_773,0.7154387,-0.42638862,2.226716,1.213724,-0.6191143
Feature_774,0.7258449,-0.46126738,2.0000186,0.88164765,-0.9165026
Feature_775,0.78322077,-0.5993955,2.105431,0.63550127,-1.1355627
Feature_776,0.6859424,-0.8312736,1.9881632,0.2810908,-1.3043339
Feature_777,0.40086055,-1.0340574,1.6420223,-0.11844675,-1.1635644
Feature_778,0.10664858,-1.2952508,1.2199903,-0.40050837,-1.1008662
Feature_779,-0.54351085,-1.0450019,0.5321718,-0.5635339,-0.87200093
Feature_780,-0.9884353,-1.1138631,0.06576081,-0.8523352,-0.44974753
Feature_781,0.30311567,-0.48969218,1.4970667,1.3962324,0.06781878
Feature_782,0.4651061,-0.6606745,1.5072939,0.99958247,-0.73434025
Feature_783,0.6385625,-0.7758427,1.6121314,0.59603906,-0.926669
Feature_784,0.522851,-0.90797067,1.5568913,0.20804499,-0.90627146
Feature_785,0.30394036,-1.0584755,1.3783092,-0.27307335,-0.9993586
Feature_786,-0.10405772,-1.3468997,1.126859,-0.7957078,-1.0674232
Feature_787,-0.6506727,-1.2534441,0.63601553,-0.9120578,-0.7737547
Feature_788,0.10671062,-0.73403716,0.70982695,0.83746004,0.09311901
Feature_789,0.2548978,-0.7280736,0.86548173,0.56008345,-0.40570775
Feature_790,0.11109665,-1.1363418,1.0174365,0.028795525,-0.6631034
Feature_791,0.01803589,-1.2068797,1.1794541,-0.3862113,-0.73111695
Feature_792,-0.39025167,-1.2841711,0.8949359,-0.7795281,-0.55933386
Feature_793,-0.6646319,-1.1887611,0.42075986,-1.002066,-0.47310653
Feature_794,-0.2301352,-0.91514236,0.82595253,0.35511357,0.060505785
Feature_795,-0.3767808,-1.2118802,0.9142236,-0.3346674,-0.24167311
Feature_796,-0.45293367,-1.0877401,0.68784004,-0.73099494,-0.074013084
Feature_797,-2.0422003,-0.40664086,0.61361635,1.4019178,1.0570558
Feature_798,-1.6970062,-0.48808134,0.9411103,1.6930798,0.8665021
Feature_799,-1.2534527,-0.28962782,1.2675761,1.9497722,0.5727553
Feature_800,-0.78174394,-0.5159471,1.4000267,1.6813492,0.4919788
Feature_801,-0.36915278,-0.2637035,1.6126894,1.7254505,0.038714893
Feature_802,-0.35701337,-0.20407808,1.878232,1.7427847,0.0074579054
Feature_803,-0.007827403,-0.38854027,1.5866137,1.3054342,-0.090956554
Feature_804,0.17627509,-0.21548401,2.0785947,1.4093978,-0.42279375
Feature_805,0.11257627,-0.21153677,2.3163323,1.4149816,-0.492668
Feature_806,0.11907338,-0.29395765,2.2320898,1.270845,-0.665396
Feature_807,-0.17939018,-0.5421037,2.2124946,1.3556927,-0.28055605
Feature_808,-0.09748644,-0.6796539,1.4643893,0.9885695,0.0070687314
Feature_809,0.2578889,-0.64543927,1.4279143,1.1680255,-0.118561335
Feature_810,0.68935376,-0.35828876,2.1483707,1.293164,-0.4388083
Feature_811,0.6132637,-0.3088993,2.5465078,1.1783906,-0.89858925
Feature_812,0.72214586,-0.24979052,2.7786922,1.1801789,-0.87950426
Feature_813,0.57899654,-0.34154734,2.7473042,1.1721847,-1.2536162
Feature_814,0.40373388,-0.42990956,2.195057,1.0938474,-0.72116894
Feature_815,0.13832851,-0.75318855,1.6320277,0.7522426,-0.54026294
Feature_816,0.71360725,-0.63117456,1.4915307,1.1202912,-0.46668836
Feature_817,1.0102044,-0.46185878,2.2026985,1.0088913,-0.8888853
Feature_818,1.1098168,-0.30336958,2.6595984,1.0703993,-1.0937606
Feature_819,1.0576235,-0.34136775,2.8720448,0.9602818,-1.1878844
Feature_820,0.9924788,-0.42932993,2.9514616,0.97274166,-1.157518
Feature_821,0.5900239,-0.57133824,2.3788822,0.77231795,-0.8913602
Feature_822,0.6587354,-0.8984525,1.999007,0.48063534,-0.9839386
Feature_823,0.15129581,-0.9858463,1.140611,0.13231955,-0.37510592
Feature_824,1.2658104,-0.48801404,2.1468372,1.0945987,-1.0266937
Feature_825,1.1534398,-0.4097206,2.4182026,0.9304532,-1.2743342
Feature_826,1.1977513,-0.51976734,2.766098,0.78724635,-1.4531493
Feature_827,1.0625339,-0.6060955,2.553897,0.6197209,-1.270671
Feature_828,1.0091178,-0.8311231,2.3863957,0.2982779,-1.1565934
Feature_829,0.6697239,-1.0823082,1.9743937,-0.012316202,-0.9467035
Feature_830,0.30431846,-1.1156577,1.3251445,-0.36165574,-0.6374191
Feature_831,-0.17944364,-1.0815775,0.7269864,-0.5311419,-0.28121457
Feature_832,1.1440978,-0.6069995,1.6051772,1.1084584,-0.7418533
Feature_833,1.3432192,-0.56397325,2.142739,1.0723405,-1.2788066
Feature_834,1.2679839,-0.61085504,2.1190102,0.8461823,-1.4013951
Feature_835,1.2058206,-0.87304556,2.1477091,0.39345536,-1.3734765
Feature_836,0.92058533,-0.9571125,2.023499,0.08422201,-1.3302736
Feature_837,0.5988914,-1.1282235,1.7207144,-0.44953275,-1.169626
Feature_838,0.18171227,-1.3034084,1.3504611,-0.7239634,-1.0035609
Feature_839,-0.3060461,-1.3105173,0.8539071,-0.87795955,-0.58182305
Feature_840,-1.0158379,-1.214085,0.22886299,-0.98246765,-0.31442207
Feature_841,0.5937954,-0.7321905,0.773258,0.809233,0.09622503
Feature_842,0.9030238,-0.6711305,0.9357542,0.7828245,-0.52397084
Feature_843,0.9118934,-0.75660765,1.1309792,0.62014747,-0.86455417
Feature_844,0.8529047,-0.93283445,1.47762,0.3719261,-1.0675465
Feature_845,0.75691235,-1.0701411,1.6194438,-0.13674797,-0.99161893
Feature_846,0.6002214,-1.2519416,1.5392214,-0.572318,-0.91555643
Feature_847,0.05469429,-1.6649402,1.4421617,-1.2440268,-1.1262724
Feature_848,-0.30032542,-1.4499484,0.71127284,-1.3211199,-0.8157518
Feature_849,-0.91781384,-1.3522334,0.113952585,-1.420096,-0.3130722
Feature_850,0.29479173,-0.73608476,0.37014648,0.89762324,0.48593652
Feature_851,0.5221235,-0.7966024,0.38312393,0.66639495,-0.13873623
Feature_852,0.5016934,-1.0404292,0.71212626,0.3317312,-0.64954996
Feature_853,0.53063244,-1.2120068,1.1078001,-0.15825917,-0.766711
Feature_854,0.44253758,-1.4793198,1.1552625,-0.8706405,-0.90581775
Feature_855,-0.08542893,-1.7129198,1.1787823,-1.3962183,-0.9621326
Feature_856,-0.46936816,-1.4377035,0.6211805,-1.3921678,-0.581201
Feature_857,-1.0989798,-1.1793263,-0.061505944,-1.1862842,-0.14966632
Feature_858,0.010231778,-0.8168704,-0.0042428407,0.66746163,0.5445595
Feature_859,0.05662623,-1.0049818,0.35813448,0.5139616,0.32329622
Feature_860,0.2871944,-1.2350427,0.6060751,-0.1635723,-0.34983963
Feature_861,0.09941237,-1.4978058,0.8317484,-0.69579,-0.43779385
Feature_862,-0.21670063,-1.4671806,0.8954164,-1.1090645,-0.33442026
Feature_863,-0.52937657,-1.3580145,0.26120946,-1.3369162,-0.12092872
Feature_864,-1.9987246,-0.5755824,0.7140479,1.6218398,0.8970611
Feature_865,-1.213668,-0.3569375,0.9722748,1.6201804,0.54897
Feature_866,-0.5122127,-0.42401132,1.4543171,1.6892959,0.16441163
Feature_867,-0.5002693,-0.35672718,1.4421517,1.4307147,0.03254624
Feature_868,0.08570744,-0.53094125,1.1686097,1.3084564,-0.34037253
Feature_869,0.18314955,-0.34587023,1.6301394,1.3090476,-0.36707905
Feature_870,0.28613907,-0.3438055,1.9092128,1.2264072,-0.337762
Feature_871,-0.06142686,-0.45939052,1.8882558,1.1221735,-0.2069373
Feature_872,0.82038856,-0.390401,2.0614157,1.2618629,-0.9455646
Feature_873,0.54455394,-0.3591175,2.1194797,1.1133068,-0.8268037
Feature_874,0.51711184,-0.49697074,2.1105235,0.8985795,-0.696173
Feature_875,0.40965575,-0.6952088,1.9405409,0.84572303,-0.21544276
Feature_876,0.19418047,-1.0175667,0.20869344,0.71123016,-0.23836215
Feature_877,1.4182656,-0.46754593,2.07702,1.062086,-1.3376896
Feature_878,1.0994754,-0.50188833,2.259149,1.0028986,-1.192174
Feature_879,0.9534703,-0.54753476,2.1992145,0.8210174,-1.0264066
Feature_880,0.962412,-0.79022026,1.9933277,0.58362985,-0.60292184
Feature_881,0.6862858,-0.93174314,1.6093653,0.30794913,-0.2754036
Feature_882,0.52850884,-0.9464283,0.2286636,0.679975,-0.16167139
Feature_883,1.3399436,-0.823836,0.79503405,0.8069553,-0.993102
Feature_884,1.5386887,-0.7097659,1.2805846,0.8411327,-1.503048
Feature_885,1.5424896,-0.6785702,1.9524579,0.9071411,-1.5009545
Feature_886,1.4694567,-0.62922716,2.0856802,0.8375916,-1.348409
Feature_887,1.2169236,-0.7253197,2.0010512,0.63659227,-1.3467078
Feature_888,1.1626441,-0.91231257,1.9610773,0.3093029,-0.9957783
Feature_889,0.87001014,-1.0037361,1.6536067,0.11657757,-0.64670944
Feature_890,0.497839,-1.1834848,1.2571218,-0.27212834,-0.32939863
Feature_891,1.4185807,-0.9244457,0.47238618,0.6090443,-0.62460107
Feature_892,1.8475273,-0.8500951,0.9617822,0.7672604,-1.1630218
Feature_893,1.5759982,-0.7702727,1.2708125,0.7117906,-1.3421079
Feature_894,1.2604162,-0.7632584,1.3302375,0.64643866,-1.236904
Feature_895,1.1673234,-0.8939572,1.5206234,0.48986566,-0.99544317
Feature_896,1.0337543,-1.053774,1.5684171,0.059321307,-1.0935087
Feature_897,1.0139387,-1.3154119,1.6498461,-0.35619375,-0.8951563
Feature_898,0.35750142,-1.2905825,1.2534575,-0.64739215,-0.59399694
Feature_899,0.034311585,-1.203556,0.81634116,-0.8289336,-0.20448428
Feature_900,-0.64249927,-1.2253706,0.30643812,-1.1099039,0.21645248
Feature_901,1.2780628,-0.86148375,0.53695077,0.54137594,-0.40837896
Feature_902,1.4030257,-0.88466895,0.6401986,0.7177473,-0.6928746
Feature_903,1.0949273,-0.97219706,0.6327755,0.5288083,-0.81652915
Feature_904,0.9670992,-0.9739658,0.85877264,0.37990916,-0.76749384
Feature_905,1.0800687,-1.2233697,1.2014594,-0.0729703,-0.7782128
Feature_906,0.56899977,-1.2980392,1.216535,-0.5757293,-0.71919423
Feature_907,0.3798682,-1.3774307,1.218527,-0.9084453,-0.49768895
Feature_908,-0.1789679,-1.3885698,0.78703326,-1.1868384,-0.56613714
Feature_909,-0.81757843,-1.3245671,0.35054642,-1.3564728,0.055115666
Feature_910,0.90939987,-0.906595,0.14948429,0.8613781,0.5022647
Feature_911,0.7726855,-0.80983275,0.050461374,0.60936046,0.0415716
Feature_912,0.7284892,-0.8773956,0.21305466,0.55334336,-0.032418147
Feature_913,0.72822475,-1.0689627,0.32009593,0.4137917,-0.23832114
Feature_914,0.66132003,-1.2658123,0.66099024,-0.04910056,-0.46636316
Feature_915,0.60354257,-1.5380423,0.9916852,-0.79909635,-0.5852069
Feature_916,0.22266284,-1.6842335,1.0678235,-1.3135203,-0.53740674
Feature_917,-0.26212397,-1.4962511,0.6204586,-1.425479,-0.4414248
Feature_918,-0.6932439,-1.1908846,0.14522818,-1.2243139,0.050030574
Feature_919,0.42011324,-1.0049906,-0.04659573,0.5974567,1.3455328
Feature_920,0.43604383,-1.0781003,-0.25501424,0.61652,0.89483786
Feature_921,0.41329193,-0.88470536,-0.19376177,0.6267708,0.5626664
Feature_922,0.26626346,-0.96339333,-0.006780425,0.529048,0.3492371
Feature_923,0.59219104,-1.4547179,0.32479784,-0.21856014,-0.023635456
Feature_924,0.37134397,-1.684787,0.57744837,-0.9769081,-0.3254607
Feature_925,-0.014324593,-1.5080093,0.59423447,-1.1658285,-0.25024372
Feature_926,-0.2591819,-1.4350786,0.3461732,-1.3930002,-0.14155036
Feature_927,-0.16232346,-1.0072337,-0.32779396,0.83101463,1.3693851
Feature_928,-0.12510468,-0.96924657,-0.22993608,0.4106602,0.8594073
Feature_929,-0.20101304,-1.2056103,0.008971669,-0.08776513,0.61118877
Feature_930,0.06618733,-1.5942463,0.35345665,-0.7904077,0.37197772
Feature_931,-0.15091015,-1.5572011,0.28613856,-1.1727147,0.16592929
Feature_932,-0.462652,-1.3355782,0.098775074,-1.1790556,0.35679165
Feature_933,-0.28242308,-1.1122677,0.07218731,-0.009247032,0.96530086
Feature_934,-0.2177706,-1.2953041,0.12365648,-0.6501113,0.82643414
Feature_935,-0.26984766,-0.6002094,1.0930539,1.3705688,-0.14616436
Feature_936,0.71224266,-0.71642244,0.40096593,1.0407006,-1.0281212
Feature_937,0.63865435,-0.5538503,1.0627761,1.2276785,-0.6991665
Feature_938,0.4185706,-0.62160915,1.4114982,1.0692862,-0.26374036
Feature_939,1.1707394,-0.933915,-0.19788411,0.7601079,-1.2677317
Feature_940,1.429085,-0.7398193,1.3635463,1.0592772,-1.2384285
Feature_941,1.0186068,-0.71213895,1.2332221,0.9344289,-0.95248824
Feature_942,0.8409363,-0.7233137,1.2896515,0.7329861,-0.3765905
Feature_943,1.0675634,-0.94606376,-0.4988711,0.51314354,-0.7576847
Feature_944,1.5083697,-0.9307473,-0.07275135,0.45934266,-1.3068035
Feature_945,1.6755917,-0.76031953,0.45423865,0.6678097,-1.2232707
Feature_946,1.5991396,-0.7212844,0.71462595,0.8822983,-1.3334289
Feature_947,1.2766857,-0.77770483,0.83434844,0.7479834,-0.7983333
Feature_948,1.0231978,-0.8514533,0.9375106,0.6776248,-0.6697239
Feature_949,0.7353166,-0.99540645,1.0531569,0.37813738,-0.2595645
Feature_950,1.0870346,-0.85163105,-0.051339306,0.23822068,-0.3758725
Feature_951,1.6046418,-0.86729294,0.15238574,0.22413518,-0.8950281
Feature_952,1.9940621,-0.88994527,0.3527458,0.44034395,-1.1865382
Feature_953,1.5102308,-0.830683,0.41241294,0.72914237,-0.9569612
Feature_954,1.1879084,-0.70486504,0.39338398,0.66787034,-0.724117
Feature_955,0.99411607,-0.77776265,0.56382424,0.6886481,-0.3899924
Feature_956,0.7045793,-0.95619565,0.8077159,0.46154422,-0.2555124
Feature_957,0.7958743,-1.19367,0.9876615,-0.075039595,-0.2147799
Feature_958,0.5081873,-1.2680652,1.0190502,-0.43915078,0.086982556
Feature_959,1.3736409,-0.94812244,0.056271423,0.070964895,0.13984421
Feature_960,1.7009195,-0.8493154,0.24272142,0.15068237,-0.23229063
Feature_961,1.8626095,-0.9726248,0.25837994,0.22490767,-0.50411505
Feature_962,1.5005829,-0.9157169,0.31893983,0.39939168,-0.5646227
Feature_963,1.0584133,-0.7752274,0.13153613,0.6191624,-0.350993
Feature_964,0.7638307,-0.8398575,0.23468564,0.50227463,-0.25506985
Feature_965,0.74772894,-1.0697224,0.57513624,0.33133572,-0.159261
Feature_966,0.67460537,-1.2201608,0.8778309,-0.16978481,-0.18751577
Feature_967,0.3966584,-1.2202502,0.9375608,-0.56606334,-0.19312853
Feature_968,-0.033108983,-1.2202269,0.6312073,-0.89180684,0.10119782
Feature_969,-0.56129503,-1.3176862,0.368714,-1.1261474,0.3883463
Feature_970,1.4254405,-0.9554095,0.23185244,-0.09952257,0.41391513
Feature_971,1.3610904,-0.91493446,0.14684346,0.14280897,0.08188295
Feature_972,1.3852241,-0.9399734,0.10349592,0.35030034,0.0017450989
Feature_973,1.0367835,-0.96419674,-0.03546551,0.56190985,0.13795575
Feature_974,0.82471544,-1.0175693,-0.08640521,0.4787282,0.10709118
Feature_975,0.7024574,-1.1748973,0.112548836,0.14538124,0.12449885
Feature_976,0.47320712,-1.3320029,0.5902609,-0.23667385,-0.031697866
Feature_977,0.24764374,-1.448851,0.829207,-0.7969644,-0.17983708
Feature_978,-0.15047471,-1.5108261,0.83459157,-1.1038146,0.063024744
Feature_979,-0.5584952,-1.1189301,0.25395024,-0.98766774,0.4422914
Feature_980,-0.873865,-1.0113007,-0.15247339,-0.9911449,0.6276565
Feature_981,1.3538274,-1.2534181,0.2565699,-0.16581227,1.1208695
Feature_982,1.2311956,-1.0704204,0.12694763,0.1736656,0.86061436
Feature_983,1.1105994,-1.0088702,-0.05473795,0.41344956,0.7515244
Feature_984,0.6694276,-0.9516105,-0.26907042,0.56873184,0.65361446
Feature_985,0.5088669,-1.1672677,-0.24372797,0.444999,0.70915663
Feature_986,0.4896681,-1.215422,0.06993683,0.10117082,0.46253914
Feature_987,0.2786153,-1.5793207,0.41108778,-0.5777171,0.19148701
Feature_988,0.13337733,-1.6044824,0.51189727,-1.0769972,0.006152351
Feature_989,-0.267707,-1.5074196,0.31650823,-1.2202982,0.14977646
Feature_990,-0.6512638,-1.1361929,0.061175622,-0.9827892,0.52092206
Feature_991,0.87076885,-1.1900357,0.03806547,0.27039102,1.642263
Feature_992,0.5031656,-1.1869326,-0.26572964,0.48273826,1.5568594
Feature_993,0.43670815,-1.0733774,-0.36784297,0.5114387,1.2798535
Feature_994,0.39455706,-1.1367242,-0.28929788,1.006035,0.9685328
Feature_995,0.289619,-1.3539808,-0.06126586,-0.18122363,0.7621348
Feature_996,0.20042022,-1.5500507,0.21152607,-0.74324816,0.37262085
Feature_997,0.13740085,-1.5133564,0.33381647,-1.0884001,0.27013633
Feature_998,-0.34668267,-1.3322192,0.066247866,-1.1254679,0.35042205
Feature_999,-0.07001276,-1.0744908,-0.44222704,0.6535472,1.7613899
Feature_1000,0.006165378,-1.1510599,-0.3554192,0.33392996,1.4321473
Feature_1001,-0.09282998,-1.3209856,-0.08356771,-0.26548326,0.99176025
Feature_1002,-0.10019968,-1.6269678,0.0048280796,-0.95846266,0.7456945
Feature_1003,-0.09615321,-1.5957551,0.120463446,-1.3698798,0.5126375
Feature_1004,-0.52229285,-1.4127913,-0.19017844,-1.3033663,0.5734033
Feature_1005,-0.3069644,-1.3189292,-0.12747185,-0.4249508,1.1690736
Feature_1006,-0.38569266,-1.5816728,-0.016044356,-1.1259335,0.9376451
Feature_1007,-0.518527,-1.4974239,-0.051895667,-1.3452529,0.7079065
Feature_1008,-1.4741877,-0.5808364,0.21164852,1.0998434,0.6545473
Feature_1009,-0.82765645,-0.99310356,-0.53804773,0.82480955,-0.16438437
Feature_1010,-0.6511479,-0.7405044,0.57670575,1.0556864,0.31164208
Feature_1011,0.23308666,-0.87187487,-0.72743714,0.7376385,-0.8528767
Feature_1012,0.11534593,-0.81027573,0.32504302,1.059109,-0.2497831
Feature_1013,0.030430736,-0.8388659,0.79863447,0.91105944,0.38520822
Feature_1014,0.28071567,-1.0681615,-0.7827848,0.55001855,-0.60326046
Feature_1015,0.7939121,-0.8948625,-0.7681045,0.4349838,-0.92797625
Feature_1016,0.95806754,-0.89259595,-0.6228035,0.4671203,-1.1772327
Feature_1017,1.1038684,-0.78688234,-0.20179039,0.7235951,-0.95063394
Feature_1018,0.6797402,-0.8625109,0.10287817,0.77688015,-0.6428867
Feature_1019,0.47377142,-0.8278209,0.42192343,0.8024756,-0.11422623
Feature_1020,0.8641676,-0.9494726,-0.69037896,0.36706427,-0.6202915
Feature_1021,1.1433742,-0.76295733,-0.554096,0.32880846,-0.9133459
Feature_1022,1.3970883,-0.770623,-0.413492,0.3429788,-1.0768412
Feature_1023,1.5503476,-0.7955826,-0.24727404,0.47052556,-1.1883689
Feature_1024,1.1508912,-0.79915893,0.014560084,0.6980941,-0.7641893
Feature_1025,0.9843229,-0.7700617,0.12481348,0.8281289,-0.31675923
Feature_1026,0.7796547,-0.95061326,0.39931542,0.69730186,0.028554864
Feature_1027,1.104514,-0.920533,-0.47484687,0.13143933,-0.36572742
Feature_1028,1.4053849,-0.8483344,-0.31566098,-0.011448312,-0.6592357
Feature_1029,1.9517894,-0.8373656,-0.122407325,0.059399083,-0.76335156
Feature_1030,1.8966371,-0.89795965,-0.10029271,0.25097334,-0.88278455
Feature_1031,1.5785942,-0.86691964,-0.096149035,0.4570992,-0.7452534
Feature_1032,1.0818893,-0.7690866,-0.08796632,0.7184991,-0.22147758
Feature_1033,0.6915362,-0.9786879,-0.10650144,0.58282125,0.13768977
Feature_1034,0.63127667,-0.9910332,0.28887025,0.5261598,0.2564283
Feature_1035,1.2774272,-0.9337763,-0.2834947,-0.06389808,0.12355692
Feature_1036,1.7751898,-0.8827194,0.0070364266,-0.14677465,-0.19369768
Feature_1037,2.0211308,-0.9336028,0.031311236,-0.14792936,-0.47557676
Feature_1038,1.9749023,-0.9150001,0.1146481,0.045025907,-0.38576543
Feature_1039,1.5569209,-0.8937407,0.0106910765,0.32172728,-0.3952218
Feature_1040,0.9506031,-0.8488291,-0.15410742,0.53166,0.017283745
Feature_1041,0.6907087,-0.83409256,-0.0899872,0.76493365,0.32158706
Feature_1042,0.45886683,-1.1181152,0.12677915,0.6484606,0.4700535
Feature_1043,1.212433,-0.9121672,-0.06385297,-0.14529145,0.7215755
Feature_1044,1.836223,-0.9933994,0.19882359,-0.3435799,0.30192137
Feature_1045,2.0426168,-1.0370965,0.34073004,-0.37384033,0.03825978
Feature_1046,1.9624765,-1.107633,0.1860534,-0.3275689,-0.04328719
Feature_1047,1.5461978,-0.9361408,0.020105159,0.22372846,0.062930115
Feature_1048,1.0454154,-0.91462344,-0.20564331,0.43073592,0.35488412
Feature_1049,0.6864282,-0.9054144,-0.32186395,0.5145753,0.42819864
Feature_1050,0.3961585,-1.0504215,-0.14872658,0.37422353,0.576385
Feature_1051,0.5217894,-1.2275567,0.4365731,0.13834865,0.5485532
Feature_1052,1.7837849,-1.1134139,0.22945666,-0.4840162,0.96436656
Feature_1053,1.811979,-1.088065,0.389624,-0.3542102,0.73420346
Feature_1054,1.7100036,-1.0372841,0.28705904,-0.47801185,0.4849699
Feature_1055,1.667825,-1.1836619,0.23950776,0.1525378,0.7273287
Feature_1056,1.1222582,-1.104497,-0.38808733,0.43655297,0.75721717
Feature_1057,0.53152907,-0.92352676,-0.33522162,0.6084242,0.863999
Feature_1058,0.3851427,-1.2892814,-0.1899502,0.4013886,0.87806267
Feature_1059,0.34062573,-1.3643839,-0.32158023,-0.13199973,0.6266714
Feature_1060,0.050089594,-1.3651837,0.38807157,-0.47126162,0.41900155
Feature_1061,1.540048,-1.1724674,0.20978898,-0.13103622,1.3987637
Feature_1062,1.5463943,-1.2458777,0.2413518,-0.063347764,1.3050829
Feature_1063,1.211252,-1.3150398,-0.032336283,0.19567595,1.4267399
Feature_1064,0.8442943,-1.2167327,-0.31807387,0.4355999,1.3805087
Feature_1065,0.49681523,-1.2570488,-0.25037184,0.3492467,1.3734901
Feature_1066,0.3990746,-1.4208068,-0.20181666,-0.08384515,0.9606486
Feature_1067,0.23022218,-1.4754354,0.045228858,-0.60118973,0.60081905
Feature_1068,0.054950047,-1.5737225,0.090985775,-1.0409642,0.42611292
Feature_1069,1.0107594,-1.1577528,-0.14297368,0.27385908,2.1421728
Feature_1070,1.0959421,-1.3161883,-0.1687344,0.5264958,2.3346956
Feature_1071,0.67988044,-1.3224888,-0.2348389,0.5296859,2.1303682
Feature_1072,0.40748852,-1.1665808,-0.371999,0.61157316,1.8226367
Feature_1073,0.18097015,-1.6831957,-0.340121,0.11369659,1.7393038
Feature_1074,0.22513369,-1.5435886,-0.08418132,-0.44850647,1.1581028
Feature_1075,0.07771902,-1.7272292,0.05357862,-1.0935314,0.66532487
Feature_1076,-0.03940052,-1.6660644,0.082094856,-1.3605098,0.53467757
Feature_1077,-0.46668437,-1.3124983,-0.080392286,-1.1181719,0.5196726
Feature_1078,0.100912936,-0.97828335,-0.36847064,0.8658847,2.1977434
Feature_1079,-0.027348975,-1.0286288,-0.30702418,0.7888618,2.2830694
Feature_1080,-0.0031319994,-1.3810761,-0.35866284,0.2356855,1.9706359
Feature_1081,-0.060280453,-1.6057136,-0.0874645,-0.66871065,1.4023693
