Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
Feature_443,-1.1936575,-1.5209377,-0.525525,0.06817533,-0.16447125,1.5691931,-2.30597,1.3736901,-0.19588703,0.2230444,-0.23797537,-1.4037294,-0.19938074,1.218819,-0.60896957,-0.20596898,0.115584716,-0.7374996,-0.76093215,0.22458114,1.3446068,0.74912554,-1.0592119,-0.27453002,-0.4439644,-0.88663197,0.2835055,-1.088194,1.4863183,-1.9851992,0.4580711,-1.3779677,2.5111709,-0.30205706,0.42795962,0.43202388,0.45709577,1.8069248,-0.8148187,-1.2792237,0.4327907,1.010676,1.294192,-1.7402714,0.09055861,0.3062195,0.9037391,-1.3460544,-0.06769275,-1.1569713
Feature_444,-1.3941045,-0.41424987,-0.06847739,-0.6701418,-0.9542497,0.570315,1.9932088,0.47374803,0.057048228,-0.2076147,0.45875832,-0.20797864,-0.4205336,0.55284566,-0.016856147,-0.5632521,-1.01308,0.5573816,-1.1784914,-1.0016298,0.72944385,0.3247327,0.32976642,0.7585869,-0.22735801,-1.3541502,1.1354092,-0.2847982,1.1692435,0.14949225,-1.1525239,-0.9935557,-1.5328516,-0.8959252,1.3179574,0.27383968,-0.66130906,0.40418527,-0.8268525,-0.8329873,0.31788862,-0.29888818,0.20228398,-1.9193168,-0.05706967,0.71700245,-1.885666,-0.46782726,-0.17834173,-1.7226615
Feature_445,-0.34519738,-0.18037753,-1.499547,-0.09871407,0.46166462,1.6533854,1.896289,-1.6180521,0.30058253,-0.23988967,1.3237237,0.3705254,-0.086908445,-0.75572,-0.39806372,0.53889596,0.054185424,1.0919913,-1.6514357,-0.4221245,0.47202212,-1.0304039,-0.4828977,-0.4726639,-1.3185523,-1.1135656,-0.83161545,0.38788757,0.9555952,0.21538481,0.6637452,0.07604791,-0.7864774,-1.3733499,1.2478358,-0.98925096,0.5449713,-0.077243745,-1.0661165,1.4427614,0.42633015,-2.1971443,0.66430026,0.27110553,1.0436375,-0.35835186,-0.8381272,0.3072321,1.1386642,-1.2861823
Feature_446,-0.98586816,-1.2792625,-0.6639059,-0.20614626,-0.43941987,0.9284457,1.8409212,0.77255356,-0.64271164,0.091161475,0.08877962,0.66460925,0.33918384,0.58446246,-0.3138975,0.04359287,-0.7364582,-0.05318342,0.45072484,0.04907326,0.3664285,0.41654712,-2.2785733,-1.2449121,-1.6873789,-1.7971963,1.2226579,-0.24662343,-0.025672732,0.67746437,-1.020931,-0.77896476,0.6359611,-0.5452866,0.6198858,0.065586895,0.9802084,0.7199992,-0.2663195,-0.5250237,0.2511959,0.4782167,0.6603601,-0.29877046,1.2440205,-0.98091143,-1.3988822,-3.6937447,-0.16163051,0.052120563
Feature_447,-1.6110514,2.1581478,-0.3634343,-0.1879044,-0.14362752,0.016946113,1.5007671,-0.8066529,-0.41351965,-0.016548948,-0.23060852,1.0703061,-0.011398925,-0.7560249,-0.11838087,1.3581814,0.15580599,0.095605955,0.78878534,-0.7151618,-0.058600027,-1.1260482,1.1091545,0.28925338,-1.0615777,0.83348453,0.47905496,-0.82146996,-0.82289714,-0.05551079,-1.8867772,-0.3586025,-0.1694259,0.15688254,-0.024573155,-0.95470476,-0.8851274,0.33048436,-0.50812393,-0.6949095,0.3009529,0.19811507,0.091228925,0.43504778,0.32905236,-0.28647634,0.34961897,-2.8954036,1.0941014,0.5969629
Feature_448,-0.533695,0.93868864,-2.3409998,-0.24943912,0.8904684,0.97763294,0.91905004,0.2684978,-0.21906957,0.2719414,0.8240304,-2.0772557,-1.2976855,-1.718984,-0.17325118,-0.38660792,-0.7525983,-0.6202655,-1.2213056,0.8458284,1.1117464,-2.6233997,0.37749657,-0.30424,0.28535554,0.7166801,1.0078294,-0.24854955,-2.6405683,0.48041484,-0.09483201,-1.2251854,-0.45414102,-0.4352632,0.44587654,-1.1249112,-0.50447136,2.4418705,1.653433,-0.6226185,0.9384291,-0.87205905,1.8765365,-0.6510831,-0.6666206,-1.4280547,0.039846607,-1.0588878,0.7959491,1.6716416
Feature_449,-1.605999,0.18629768,-1.2290038,0.031799693,-1.9505169,-0.89023584,0.630128,-0.51778007,0.1585199,0.6903772,-0.017643834,0.55535364,-0.016490702,-0.42145592,0.15935461,-0.7830809,-0.31325895,0.19554229,0.102825455,-0.45059726,0.734187,-0.5054383,1.1926715,0.2478633,1.3785018,0.4919154,-0.12454668,-0.27428895,-0.949593,0.8907508,-0.49504483,0.05825715,0.1285511,1.14688,0.96359515,-1.3676041,0.66518337,0.42122066,-0.044449102,-0.2889474,0.73292017,1.9251053,-0.943015,2.3310416,-0.7928979,-0.8054438,0.7567419,-1.1501253,-0.86652297,0.1364452
Feature_450,-1.0984583,-0.33543348,-1.1608942,0.34628683,-0.61051536,0.06581538,1.2530789,0.19774829,0.29829872,-0.32759276,0.1894665,0.710712,-0.50568557,-0.32540107,-0.22837217,0.6953408,-0.67363185,-1.0139213,-0.085069805,0.07535382,0.32197297,-1.2679968,0.022685573,-0.9144545,1.137008,-0.7597287,-1.1300353,-0.41687003,-0.82392,-0.047146767,-0.2709801,-0.37022778,2.2833848,0.65346086,0.52551866,-0.87301755,-0.6684199,0.96357876,0.7091851,-0.27855057,0.10557729,-0.6816247,-0.64965224,-0.17215312,0.41680294,-0.779729,0.8085625,-1.3992875,0.23947768,0.32690495
Feature_451,-1.3469024,0.9866002,-0.21145272,-1.0717092,-0.14549236,0.025760122,-0.22369052,-0.40646833,0.28833792,-0.51639533,0.6271932,0.12480509,-0.72506154,-0.8710096,-0.068545006,1.1905239,0.0050732163,-0.31862566,-0.4994558,-1.1211634,0.1086665,-0.5653987,0.7451854,-0.6496224,1.2653091,1.2235119,-1.3656424,0.55727476,-0.849231,-0.33263174,0.77807814,-0.7818945,-1.3860675,-1.8700612,0.818056,-0.9511126,-1.4586161,0.22038443,0.054697875,0.66123456,0.089573525,-0.2582979,1.3143994,0.42710713,-1.4051337,-0.1690372,1.61176,0.128204,-0.74779314,0.72971207
Feature_452,-1.5080501,0.81348664,1.2361438,0.08587217,-0.6527133,0.8448583,0.08146873,-1.2470315,-0.016548561,0.27758226,0.07878246,-0.73091584,-1.1171966,0.24066737,0.7898887,0.32614112,-0.9624776,-0.53700435,0.038865056,0.37606046,0.12408355,-1.3310213,1.1771272,0.5194587,-0.43620142,-0.21382336,-1.6840224,1.3250021,-0.57592064,0.339642,-0.15752919,0.21999286,-1.3323253,-0.14299797,1.1045016,-0.83946013,-1.2850353,0.6797714,0.37021118,-0.75383836,0.48293838,-0.20789877,0.63081056,0.095965795,0.32908684,-0.6105668,0.6863248,0.5794306,0.03646816,0.3653081
Feature_453,-1.895949,1.3554031,-0.26525226,0.107270285,-1.268614,0.12987977,0.28182685,0.10659454,-0.3274844,0.28925076,-1.2578405,0.022090433,-0.0485412,0.03584187,0.48989633,-0.70132697,-0.7952599,-0.27766597,0.71120363,-0.727004,0.5214187,-1.4840316,-0.009575901,0.6784882,-0.008476695,-0.45622998,-1.8912061,-0.12318256,0.96805096,0.02682372,0.6751459,-0.22965515,-0.51760036,-0.11851005,1.0111762,-0.4521752,1.0118269,-0.8361072,0.5687877,-0.66345674,-0.002974363,-0.2553404,-1.4996196,-0.37784925,0.24394125,-0.6082445,0.62386847,0.022911105,-1.6243647,-1.1493913
Feature_454,-1.5403095,0.0043145427,-0.11972282,-0.15945321,0.40029663,-0.46442097,-0.17197916,-1.2849407,0.04816016,1.0305947,0.09745047,-1.0853164,-0.825617,0.22653466,-0.01860382,0.34974524,1.6760335,0.08016027,-1.7537599,0.4745266,0.26188537,-1.3965284,1.294048,-1.2578518,-0.9493584,0.93424284,-0.42099416,-0.90556216,-1.1145115,-0.3403996,0.33505762,-0.852953,-1.2048439,0.80837196,0.6460133,-0.94946164,-0.24914674,0.7359738,0.29605672,0.95834684,0.31815258,-0.28352723,1.548322,0.89869595,-0.61755437,-0.78777903,1.08354,-0.22527175,0.42153597,-0.023584567
Feature_455,-1.2057371,0.33718172,-0.18045,0.4849868,1.0234796,-0.37938485,-0.053211436,-0.28291008,0.17043677,0.16524853,0.12040486,0.8987589,-1.1407226,-0.029641401,-0.14951897,0.7293294,-0.057976317,-1.9763079,-1.4716346,-0.5715165,0.33763656,-1.0075997,0.50092363,-1.3245524,0.88248146,0.17775297,-0.44406682,-0.117788434,-0.092821315,0.044876557,0.57846445,-0.22635296,-0.8003845,-0.36361644,0.73265785,-1.5993092,1.3062176,-0.70353377,0.64300066,-1.0888832,0.21742977,-0.12823446,0.17483269,-0.5802169,0.11524451,0.10060825,0.8522412,-0.08504192,-0.46974292,0.20898506
Feature_456,-1.2025905,0.39461172,-0.17544807,-0.2838092,-0.46218008,0.058813617,-0.41052288,0.17644098,-0.6318684,-0.8683389,-0.24586926,0.33470362,0.84783155,-0.037452962,0.5438561,1.197644,-0.114902586,0.1106165,0.14845403,0.6565608,0.72546875,-1.5607226,-0.5456861,0.26774204,-2.0452826,-0.9965796,-0.7542938,0.5168037,0.14965777,0.15188792,-1.1696066,-0.59394175,-0.38579154,1.0406677,1.2336949,-0.1754406,0.20223747,0.15974951,0.32055485,-0.76824003,0.053243935,-0.77871287,-0.67839813,-0.86963135,1.7151321,-0.68781537,0.28573808,0.3459396,1.4966047,0.8314925
Feature_457,-1.8427529,-0.6297138,-0.44290933,1.2171929,0.07402712,0.93046826,-0.20920698,-0.37927526,-0.8377523,-0.5208476,-0.56054133,-0.84568536,-0.21906047,0.7189493,0.12695181,-0.05352135,-1.3598491,-0.18102576,0.6985986,1.1113826,0.51479375,-2.5952756,0.3245665,0.4855603,1.6377181,-0.05107807,-0.60351825,0.34797755,0.05027074,0.028739834,-0.42535505,-0.2775014,0.16020304,0.33505398,1.8458866,0.18278922,-0.056603305,-0.5713053,0.52168083,-0.513082,-0.10210366,-0.6028986,-0.6663322,-0.97369796,-0.435651,-1.0444367,-0.08161122,1.6445111,1.6659596,0.1335657
Feature_458,-1.2764612,-1.1085958,-0.95282143,-0.9500109,0.5071504,-1.1615704,-0.53558666,0.7706312,0.6769256,0.93539894,-0.5490676,-1.367805,-0.38502815,-0.22984639,-0.8045309,0.5288975,-0.15063661,0.026682867,-1.2541202,-0.5179348,0.33012688,-0.6885955,0.18943799,-0.42801148,-1.1234196,-0.0501267,0.2952861,-0.718713,-0.7935402,-0.06556792,0.8590542,0.744138,-1.0808752,-0.6938693,1.5687683,-0.09884203,-0.74880093,0.1646141,0.3188815,-0.48082942,-0.2454602,-0.8449044,0.79227847,-1.0806737,0.62674326,-0.2995425,0.71821207,0.4041818,-0.8172799,0.59810376
Feature_459,-1.6512558,1.0794586,-0.41002703,0.2108606,-1.247194,-0.029801585,-0.5177673,-0.115174495,-0.050485373,-0.1649103,-0.6519138,1.0299991,-0.06620073,-0.7731584,0.7095464,-1.5291735,-1.2970645,0.35974234,-0.3593531,0.034802876,0.83625275,-0.027294286,0.3589187,-0.038303986,-1.4111164,-0.45056558,-0.73016256,0.6216916,0.2336453,-0.06527008,0.7727391,-1.5680537,-1.2265723,-0.15500994,0.7603387,-0.9960202,-0.67509407,-0.16583638,0.2635672,0.01594364,0.22487253,-0.2012054,0.59813446,0.4011998,0.24768583,0.1749006,0.74360025,-1.3689731,0.9202412,0.60760105
Feature_460,0.2917625,0.2997826,-1.0464053,-0.74017465,0.7921744,0.17593469,0.15753277,1.2967049,-0.5974023,0.41595337,0.89656055,-0.61948264,-1.7372379,-1.2084966,-0.72139484,0.59698313,0.053007487,-1.2784376,-1.9574326,0.82993,0.8667858,-2.2665374,0.21282594,0.8466572,-0.65316147,-1.3331122,1.6645921,1.1683606,-1.5002862,0.7131441,1.515622,-1.3685824,-0.6157603,-0.34108555,1.1831042,-1.835704,0.98717433,1.2084528,2.4261794,0.051457938,0.48984745,-1.350599,1.0670903,-1.8612367,-0.95618325,-1.1150016,-0.15957163,1.7669138,1.3703496,1.0787371
Feature_461,-1.338232,1.0555263,-0.5886476,0.5791658,1.3516859,-0.13691334,-0.61492795,-0.029054057,-1.7176902,0.32930225,0.8270063,-1.4335915,-0.26324087,-0.77063364,0.1522932,-1.0226859,-0.47581786,-0.12401126,-0.59226185,0.81228554,0.5945322,-1.6257881,0.77017623,-0.36418843,0.36823562,-0.3268986,-0.27080286,0.94233257,0.7970162,0.34268895,0.51918507,-0.6317187,-0.3483492,0.24453849,2.5728273,-0.38658977,0.5979537,-0.09797832,0.9266364,0.20435372,0.48924324,-0.43138692,-0.012896868,-0.06216145,-0.38566348,1.2818612,0.054219212,0.4639659,-0.6895972,-0.6614951
Feature_462,-0.71820813,0.45402762,-0.5284751,1.5029677,-0.19017744,-0.5908087,-0.36075333,0.86210334,-0.59614867,-0.11529188,-0.8487901,-1.1072342,-0.6931436,0.15142688,0.8966813,1.2732853,-0.4239158,-0.24369608,0.14584182,0.937598,0.752011,-1.6688972,-1.5942945,0.073779516,0.22330607,0.93575555,0.6108445,0.302399,0.6557439,0.65157837,0.016301377,-0.45728824,-0.4315939,0.7064777,0.9382151,-0.45041394,0.21436134,-0.79092616,0.5496112,0.8263601,0.45637533,-0.2581667,-0.41028598,-1.0412842,1.4893684,-0.51437896,-0.696063,0.06109625,0.48869273,-0.24635644
Feature_463,-0.062156443,0.25527757,-0.8535079,0.6484539,1.113701,1.8177376,-0.32365733,-0.38902617,-0.31936052,0.39415985,1.160674,0.934289,-0.4860197,0.0019128291,0.06446902,-1.9805235,-0.12592126,-0.1209399,-1.135476,0.7647141,1.2362286,-2.1481605,1.1451535,0.905927,-0.22041349,0.37258613,0.11682068,0.1057795,0.265283,0.13032152,0.9544413,-0.3904416,0.39031023,0.3289768,2.081403,0.2962887,0.59463865,-0.43400988,0.30999905,1.0335157,0.2897424,-0.8162036,0.40478727,-1.5718327,0.5966841,-0.14425114,0.66801834,-0.18410602,-0.39578786,0.6855712
Feature_464,-2.0984726,0.8870184,-0.65877414,-0.3651272,-0.7592796,0.21680714,-0.6891507,-0.19269456,0.07899383,0.2634507,0.42188078,0.19651677,0.0056243935,0.35268408,0.34952563,-0.28215158,0.1063781,0.6368688,-0.4110453,-0.6722679,1.2203423,0.6917246,-0.3974036,-1.7554371,-2.0582826,0.90905076,0.19218254,1.0354736,-0.18604113,0.32018855,1.537664,0.27977505,-0.44312263,-0.54916185,0.35393807,0.21174768,1.1428964,-0.45550236,0.00031021598,-0.55938834,-0.15218337,0.55545247,0.6127694,0.67780787,0.38258266,-0.19445316,0.34234896,-0.011857737,-0.22938058,0.0010306375
Feature_465,-1.4922355,-0.57061636,-0.84994984,-0.17211467,-0.5729949,-0.4535531,-0.4418139,-0.06446967,-0.3011167,1.0175947,0.8515525,0.4637164,0.11337252,-0.10690686,-0.56916344,0.38578364,0.97962874,0.4421085,1.2875415,0.1543901,0.55840814,-0.4404345,-0.13100941,-0.78686684,0.63712233,0.39761263,-0.46140406,0.06646623,0.25325066,0.19637166,0.87772685,2.3115149,-1.3738899,0.46738663,-0.3383687,-0.35402364,1.8918473,0.991264,0.44085082,1.1761153,0.08744016,0.43430355,-0.05125784,0.29851535,0.058614273,-0.9627728,0.28475857,0.80447567,-0.050355457,-0.3672698
Feature_466,-1.7587337,0.185826,-0.40047926,-0.11042184,-0.028750267,-0.62527233,-1.9276699,1.5564892,-0.4459841,1.3059765,1.2135296,0.72306967,0.71417063,-0.76559556,0.12827426,-0.72767895,0.6879123,-0.1910086,0.4942011,-0.7882798,0.76544464,0.31040078,0.37619552,0.24281217,-0.43367544,-0.54628605,0.19934127,0.85556394,1.0440763,0.42584375,0.3759055,-0.68596923,-0.97216177,-0.026640497,0.19577022,-0.25752977,0.37521037,0.6094487,0.15225573,0.4785104,0.32669306,0.123698376,-0.8602738,0.37246174,-0.28870746,0.6016022,0.7074579,0.12786846,-1.2332077,-0.52885646
Feature_467,-1.2357415,-1.2060307,-0.15609,-0.02581431,-0.15180252,-1.5628697,-0.8879807,0.2836238,-1.2013128,-0.9225209,-0.27013883,-0.02398376,0.054775376,-0.14435944,-0.47679606,-0.45422402,-0.7794299,-0.49551618,-0.8720788,0.039311055,0.7638789,-0.284763,0.6571284,-1.257777,0.30346057,-1.2373554,0.8017508,-0.3767396,1.0254074,0.09087802,-0.57576585,-0.45533618,-0.35205266,0.24032007,0.4597644,-0.15895012,1.0170697,-0.48881525,0.5313398,0.81992745,0.37359238,0.2978418,-0.20922528,-0.15195008,0.35916442,0.58318007,-0.22360477,-0.80106837,-0.34336033,-0.09673691
Feature_468,-1.114421,-0.22352733,-0.48556912,0.25908136,-0.6154201,0.9507435,-1.8117119,0.75774527,-0.806535,-0.49443075,-0.054517843,0.4514528,0.39438426,0.6196529,-0.70021135,-0.903555,-0.9113864,-0.4625308,-2.0015593,0.25104135,0.6792902,-0.8065131,-0.38384056,-0.5062893,-0.9555708,0.21559015,0.7488551,-1.4671556,1.4036882,-0.15275723,-0.089803934,-0.32290643,-1.1857907,0.25841534,0.4621376,0.005771628,-0.87176824,-0.7984214,0.10313733,0.7972315,1.1285932,-0.61536336,0.0781896,-0.541144,-0.38422805,0.21773209,0.92432684,-0.2972804,0.7155402,0.45947054
Feature_469,-0.61376816,-0.15843432,-0.5059184,0.74014956,0.6241177,1.1407869,-1.0997196,0.90789145,0.19319327,-0.38344473,0.88034123,1.2370958,0.013890964,0.58915627,-1.4277041,-0.35411173,-0.052953385,0.24100813,-0.5399578,0.8047947,2.589778,-1.1081823,-0.29126254,0.249808,0.6105688,1.0304748,1.0254183,0.07255252,1.7761747,0.2576296,1.1344134,-0.85387444,0.80129695,-0.45258382,1.2702581,-0.24828817,0.96695447,-0.16208701,0.03507686,-0.76611847,0.7337716,-0.34789404,0.3188001,-2.338562,0.537644,-0.95921147,-0.06087442,-1.1347723,1.3945869,0.7199904
Feature_470,0.26961342,-0.47229794,-0.8283693,-0.13645628,0.64978695,0.44418302,-0.7090048,-1.7726777,1.1276096,-0.72327024,0.8567695,0.2820122,-0.77973944,-1.2624753,0.7179144,0.26957354,0.5626696,0.7484149,0.1180545,1.378863,1.078488,-0.89518,-0.50245774,-0.19342709,-0.2490393,0.5265888,0.49226862,0.55921453,0.91937125,0.07013924,-0.23744898,0.03912574,1.6097487,-0.7924905,0.9963725,-0.70820147,0.11287504,-0.010367585,-0.54441917,1.3838935,1.0950708,-0.22582756,1.2382737,-1.4995257,-0.035470072,-0.05606662,1.2863361,-0.5214462,-1.0466664,-0.3596877
Feature_471,-0.7905283,0.1727775,-0.18013239,-0.6890164,0.16536163,-0.4727241,-0.038108796,-0.07210854,0.5784911,-0.7817928,-0.6512871,0.27076775,-1.4910457,1.3619932,-0.48749202,-0.32342103,-0.21580814,0.5231696,1.4421904,1.0688608,0.83273,-0.26107684,-0.2693634,-0.72230613,0.39344913,0.7895178,1.5648412,0.42706046,-0.89343137,-0.46076953,0.4080192,-0.07730687,1.0321094,-0.1661719,-0.5959442,1.5165976,-0.9625783,-0.59486204,-0.26256564,-0.013870399,-0.9522679,0.032555476,0.8112695,0.210743,0.16304912,0.8707046,-1.5887455,2.0125427,-0.027293054,0.09658677
Feature_472,-1.2468547,0.26728618,-1.6442893,-1.1663944,-0.39164478,0.06136088,-1.0843412,0.84160995,0.528862,-0.6228574,0.15662433,-1.0398452,-0.91437304,0.5295281,-0.0065424303,-0.45651677,-0.027237073,0.30673078,0.007021654,0.020514289,0.09596878,1.5235953,0.7245758,-0.04240064,0.4309441,0.5916648,0.3554004,-0.02427177,-1.123309,-0.41064525,-0.47637084,-0.57116973,0.7696713,-0.2928758,-0.3923308,0.6228069,-0.19464217,0.022697708,0.6057067,1.4443147,-1.1228362,0.61210537,1.1201515,-0.040092673,-0.708649,0.34859195,0.07467592,1.1865374,-1.5221844,0.30989474
Feature_473,-1.070845,1.5769916,-0.720242,0.56736666,0.32065314,0.68637383,-0.29983956,0.9399262,0.5815408,-0.44469658,0.9096593,-0.27728924,-0.51802367,1.6565709,0.73685205,-0.5624312,0.6905304,0.5453501,-0.5727091,-0.68583935,0.08259913,1.0313051,0.8422819,-0.08484372,-0.5256616,0.4435222,-0.24060689,-0.119014055,-0.44732675,-0.23090571,-1.3135304,-0.33005863,-1.458555,0.2875444,0.87786067,0.71002424,-0.17458095,-0.118911296,-0.34569192,-0.37536398,-0.686993,1.120871,0.76868063,0.106474325,-0.18655057,0.075179815,0.9087759,-1.182038,-0.14860411,-0.114517614
Feature_474,-1.085529,0.53758603,0.168765,0.59530514,0.13229935,-1.1698788,-1.0479412,0.5615321,-0.5406716,0.6244546,0.17821154,0.98733395,1.4627236,1.4277585,0.25078645,-1.1009225,-0.22099522,0.36331636,-0.1717012,-0.42433676,0.2492417,0.80781865,0.68113124,0.26995894,0.7088879,-0.86448354,0.2675504,-1.9102949,-0.31071696,-0.013604583,-0.4052732,-0.7985562,-0.49730575,0.12638415,-0.15587631,0.6950352,-0.1895364,-0.39379308,0.086097494,-0.24832532,-0.5126596,0.26474598,0.70737535,0.38935444,0.283787,-1.0190768,-0.7525301,0.99475944,-0.753939,0.10679574
Feature_475,-1.0016439,0.13185441,-0.11818645,0.22242741,0.4075526,1.1936007,-0.685129,1.9845893,-1.1195211,-0.7726506,0.11549545,-0.7513328,-0.55250067,0.6151158,-1.1848216,1.0568268,-0.91926366,-0.5098457,-2.1692235,-0.33697408,1.1668363,1.6006609,-0.0048067565,0.7957983,0.18000688,0.62497604,0.70024234,-0.55769974,0.4031506,-0.086884804,1.1336914,-0.22449936,-0.12354778,0.16037051,-0.660693,0.025231186,0.4594054,-0.5288533,0.35181051,0.046401143,0.13662952,0.18713436,0.51414603,-0.15503815,0.3675888,-0.21938284,-1.4754078,0.22696675,-0.8656424,2.0931084
Feature_476,-1.1261526,0.9863605,0.59216505,0.3898721,0.9559357,0.5030328,-0.9065739,-1.1363142,-0.9179702,0.37338907,0.2738911,0.29340056,1.403322,0.36809823,-0.22943611,-0.39852643,1.6420947,1.1567211,-1.4363579,0.35483694,0.7101563,0.16706549,0.1965117,-0.6495806,-0.094699845,-0.4670817,0.052735187,-1.375737,1.254444,0.4776568,-0.021968612,0.44378537,-0.03145809,-1.1169235,0.48920774,-0.15792559,1.1336553,1.041214,0.21474703,-1.90407,0.45819074,0.34366614,0.86757827,-0.52938557,1.3644031,-1.7500361,-0.8620822,0.43596688,0.13050666,-0.40556422
Feature_477,-0.89187217,0.19860317,0.44942382,0.05776417,0.06918471,1.0050757,-1.2258366,0.23577914,-0.9786237,-0.62011254,0.401178,0.018180827,0.24916974,0.40178856,-1.0068955,-0.046424408,-0.87991226,-0.44242188,-1.0972718,0.19660111,1.1998703,0.41574696,0.46904337,-0.36790794,-0.0070693768,-0.4130435,0.4151046,0.44493014,1.482224,0.1433361,-0.812463,-0.6613284,-0.37593,-0.30710372,0.2427775,-0.62743574,0.31964824,0.073262185,0.21600087,0.6282052,0.7176859,0.4479923,0.05362512,-0.72693276,1.1300969,0.74963737,0.1703782,-0.14655294,-1.0112339,-0.02215451
Feature_478,-1.0362345,0.14343308,1.0132722,-0.5025271,0.53488356,-0.6420647,-0.65537816,-0.705596,-0.27301902,1.7576977,-0.271922,-1.0010328,0.40291983,0.2575848,0.041582514,-0.271407,-0.098110415,-0.47040042,-0.034585815,-1.1530024,2.0037377,1.4538914,-0.29965633,0.5206996,0.28837323,-0.15946132,2.0291996,0.12872985,2.8523705,-0.08890862,-1.0693132,-0.9205646,-0.93765366,0.4018946,1.6790056,-0.35747802,-1.0436106,0.066969596,-0.44193363,1.5673811,0.82058626,0.8953376,-0.3123543,-1.6481618,-1.3221577,2.7580974,-0.27956054,-0.5712559,-0.876362,-0.195708
Feature_479,-0.12086715,-0.96151376,0.55259854,-0.6081439,-0.20406038,1.2388133,-0.3979501,-0.54317266,2.3648808,-0.2611093,1.7614648,0.3012067,0.28400552,-0.022668956,-0.008974827,-0.10511889,0.85003906,-0.21183172,-0.7370664,-0.2607749,1.1536889,-0.5230047,0.69216806,0.09729881,0.6045103,0.9684007,1.7871683,-0.18689856,1.5639701,0.35002762,-0.4200823,0.036501646,0.16885403,-2.0715072,0.28525203,-0.9183444,0.09974344,0.3439117,-0.16988973,1.3944199,0.9630508,0.60407215,0.808402,-1.6119497,-1.3424298,-0.40688166,-0.099620625,0.055754658,-0.43646708,-0.68765867
Feature_480,-0.6449712,-0.07409467,-1.1851269,0.8649201,2.5643122,-0.10449772,-0.47325292,0.29964066,-0.32962906,0.4572732,-0.10021832,-0.059357177,0.09757377,0.5822627,-0.4029814,0.13221572,0.17044577,0.31151873,-1.3418427,-0.6607511,-0.101723276,1.9050843,1.3812672,-0.044953287,0.021248609,0.14961891,-0.14007308,0.075100206,-1.1540017,-0.4643182,0.9549659,0.6200649,0.6790735,1.0241104,-0.6975107,1.0575708,1.493735,-1.140841,-0.5573255,-1.562141,-1.2541264,0.3051339,0.93524045,-0.31208515,0.15110369,-0.41315648,-0.31460512,0.13028735,-0.15587439,0.10826162
Feature_481,-0.65335417,-0.22104979,-0.58151007,0.40230998,0.0008287741,1.5314208,-0.65091187,0.45848456,-0.29056576,0.6984534,1.1252749,-0.1075792,0.59145117,1.2797307,0.17713727,0.630802,-0.488388,0.16388676,-0.63570774,0.090447284,0.30185196,0.7562256,-0.36177617,-1.673044,0.12934124,-0.82232094,0.028955922,1.0868429,-0.40040976,-0.1196794,-0.4558182,0.01916159,0.57475466,0.19893481,-0.7126346,0.2224266,-0.55081797,-0.00073766,0.5154248,-1.0374031,-0.8052879,0.42321426,1.2264221,-0.028947199,0.32204208,-1.246547,-0.7837674,0.74106574,-1.531455,-0.77721256
Feature_482,-0.864743,-0.5110863,1.5235794,0.6997032,0.7435659,0.8495122,-1.1111293,0.15043305,-1.1679381,0.7824271,-0.49138495,1.0945148,0.018609626,-0.57674634,0.12848991,0.3973476,0.05478007,-0.35326335,0.47714958,0.19102168,0.5068801,0.50797385,0.75885886,-0.34839958,0.77944887,-0.55648196,0.50006,-0.36320427,0.52192014,0.059684172,-0.26287198,-0.43849817,-1.0787324,0.7234186,-0.9660894,-0.6861062,-0.58164865,0.027312439,0.31318524,0.16041309,-0.7179249,0.36028364,0.18413249,0.29316676,0.7703618,0.6539411,-1.6275488,0.5910937,-0.59661216,-0.5040871
Feature_483,-0.85382855,-0.77236027,-0.7271653,0.11677348,2.4478548,0.8050617,-0.52460855,0.7358891,-1.1843065,-0.07035168,-0.8236668,-0.24568115,0.5612628,-0.3572294,-0.2795886,-0.16694799,-0.47948697,-0.1737605,-0.971185,0.20194733,0.72745174,0.56846213,-0.9106083,0.3544326,1.6802061,-0.5155246,0.77172136,-0.5112959,0.8760641,0.13726148,-1.4492785,-0.909867,0.30204576,0.00479714,0.28335127,0.08112539,-0.5713412,0.40245032,0.32962924,-0.04524886,0.6950506,0.29115292,0.02893775,-0.5176859,0.05518298,0.06903414,-0.8638589,-0.62794584,-0.21535248,0.06394985
