Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19
Feature_421,-0.70257646,-0.4685181,-0.54403317,-0.3153146,0.98487145,0.35109922,0.007685811,-1.0253903,0.46720862,1.2105384,-1.2845775,-0.7851905,0.06269376,0.40464085,-0.6452226,0.095118575,-0.0465411,0.51688874,0.36798134,1.0077944
Feature_422,0.37100488,-0.39974895,-0.13365716,0.41620994,-0.38723817,-0.63956535,0.10662451,-0.9547941,0.5372906,1.042442,-1.5076857,-1.3635576,0.24773215,-0.037848577,-0.6704853,-0.013245394,0.3978585,0.1524597,-0.3865725,-0.42134345
Feature_423,0.7660493,0.0033944992,-0.20263226,0.46514285,-0.16207002,-0.8913752,0.27089214,-0.24535702,0.7983355,1.0694668,-1.7094252,-1.6000398,-0.06967066,0.28958637,-0.11991267,-0.019201418,0.12653825,-0.23947461,0.14300905,0.23875307
Feature_424,-0.08603921,0.020936951,0.08415921,0.5172744,0.060182318,-1.0730096,-0.41196084,-0.3604083,0.2685171,1.4729111,-1.8423398,-1.5554945,0.14705202,-0.1192758,0.046070017,0.27536982,-0.3366554,-0.17260398,-0.047573294,-0.5799318
Feature_425,-0.74073136,-1.1464325,-0.5318648,-0.5651516,0.22141501,-1.0551555,-0.9967982,0.60435,0.14801803,1.1874018,-0.81640047,-1.3766055,0.21096708,-0.09806477,-0.19361618,-0.2575865,-0.61427647,-0.6645301,-0.29227033,-0.35717127
Feature_426,0.53571236,-0.6342123,-0.3564623,-1.0133088,0.4520955,-0.6224333,-1.8221296,0.6733368,0.5773551,0.1120113,-0.8006619,-1.1921755,-0.4968202,0.107814655,0.04027669,0.33337396,0.08685496,0.21668805,0.8024522,0.17991337
Feature_427,0.7131042,-1.4016551,-0.31544706,-1.2461168,-0.07661773,1.2338014,-1.6630098,0.18567526,0.5778711,-0.94015634,-0.91080505,-1.4308505,-0.9064157,0.09147731,0.19832443,-1.0375326,0.93364763,-0.3011828,1.0338123,-0.9566941
Feature_428,-0.4262075,0.4587454,0.59304494,-0.7469758,0.5261013,1.396378,0.6456033,-1.0815276,0.15281713,1.2654617,-1.3760192,-0.73436666,-0.16727912,0.3185463,0.04913814,1.0265303,-0.20131722,-0.15101899,-0.7397165,0.2953227
Feature_429,-0.15944082,-0.45518035,0.30325934,-0.10854885,-0.1526619,0.69294226,0.46111014,-0.89622265,-0.06121644,0.8723122,-1.8545085,-0.90673864,-0.416621,0.12668937,-0.019373378,0.3572778,0.4225374,0.5678413,-1.0253031,0.33425796
Feature_430,-0.78885984,-0.38627356,-0.073740885,0.09172291,-0.23030104,-0.042546544,0.18630534,-1.0378761,0.8376785,0.8653866,-1.1070069,-0.7330317,0.93089765,0.0037150176,0.5569961,-0.46739358,-0.36212862,0.3981079,-0.2403908,0.24918501
Feature_431,0.286265,0.41875932,-0.50337225,0.2803513,-0.160533,-0.98563915,0.57432556,-1.1128968,0.65448034,1.2632577,-1.16779,-1.5956573,0.02647957,-0.12439437,0.031860508,0.22182246,-0.38158774,0.15263519,-1.323342,-0.37281102
Feature_432,0.17533065,-0.15197764,-0.6889204,0.10413539,-0.4926495,-0.4093856,0.34988,-0.5698424,-0.46493134,1.4500939,-1.1214035,-1.056874,0.14971554,-0.39529327,0.46755272,0.14964417,0.59946126,0.09645863,-0.29577065,0.36231712
Feature_433,0.34568635,0.5653812,-1.2689546,-0.5204626,-0.38289803,-0.9711611,-0.06023303,0.5908784,0.094149046,0.8926551,-1.7799624,-1.3518893,0.010666932,-0.8066916,0.10037949,-0.5295709,0.29702792,0.05104585,0.4761228,-0.43201336
Feature_434,1.2093298,-0.21392134,-1.1109847,-0.7161347,0.33243978,-0.24401508,-0.9230638,0.7820272,0.07467156,-0.47207546,-1.4697056,-0.6263352,-0.21948147,-0.72061306,0.22613996,-0.6409259,0.679063,-0.29186815,0.7857183,0.47412372
Feature_435,-0.022026632,-0.3823351,0.87201285,-0.23562287,0.014055172,1.1820668,0.87086874,-1.2227349,0.7742963,1.2241201,-1.2354615,-1.608704,-0.6113958,0.31747153,-0.051422544,0.72079283,0.16171323,-0.6834263,-0.53477675,0.21756186
Feature_436,0.02971065,-0.5435167,-0.19903485,0.6720664,-0.30428857,1.0545161,0.39099365,-1.1150099,0.4147248,1.2162085,-1.3020309,-1.3681738,-0.28054804,0.26090252,-0.46315107,0.11114206,0.008079758,1.0806836,-0.88303465,-0.30650195
Feature_437,-0.13140799,0.07987538,-0.4649565,0.53154314,-0.068773985,0.06919538,0.34999263,-1.1437973,0.41321567,1.0590898,-0.48064238,-0.84382725,-0.27886775,-0.647154,0.19919571,-0.032839905,-0.20356606,0.36319384,-0.98905826,1.132723
Feature_438,0.5153419,0.27354857,-0.092418835,0.04404335,-0.14891891,-0.36983863,0.80849034,-0.5338698,0.21103548,0.78367525,-1.3948324,-1.4719714,0.19887228,-0.11703335,-0.540895,0.23391874,-0.35962015,-0.4692981,-0.41405454,0.49377567
Feature_439,0.5073269,0.4975248,-0.9283189,-1.3526376,-0.69454616,0.45809433,-0.22080317,0.21821415,0.24725668,0.07810728,-0.91386324,-1.1047279,0.2081016,-0.4193701,0.39031634,-0.011936554,0.20440035,-0.41214573,-0.112021334,-0.19311875
Feature_440,0.15224484,-0.44398552,-0.858813,-1.8388208,-0.4861656,0.8729086,0.18258862,-0.8450527,-0.47865537,-1.069384,-1.4824066,-1.2884566,-0.36134252,-0.8839728,-1.0606458,-0.13430196,0.7419963,-0.7229717,0.20663764,-0.47208738
Feature_441,-0.19113912,0.29804775,0.4303124,-0.11203935,0.48268223,0.63648546,-0.089270286,-1.0583955,0.5898992,0.7070735,-1.4716287,-0.5760118,-0.20554887,0.06652617,-0.29508397,-0.79737294,-0.61873037,0.8827951,-0.694036,0.18435913
Feature_442,0.37379777,0.52404255,-0.016831359,0.13732468,-0.121246606,1.5730983,0.30858997,-0.8067252,0.42742538,0.10589416,-0.8311568,-1.6043198,0.0065269093,-0.28729847,-0.48730516,-0.34526384,-0.6784112,0.08152207,-0.2223598,0.024241747
Feature_443,-0.024855273,0.4633858,-0.9274019,-1.4264451,-0.19901149,1.2721323,-0.23866767,-1.2599969,-0.3771342,-0.8341482,-1.1396657,-1.396894,0.20981416,-0.22108759,-0.33621,-0.92801774,-0.15257248,-0.23862846,0.7161283,0.783242
Feature_444,-0.5361356,0.07017179,-0.542961,0.59412616,-0.25902358,-0.6397504,-0.947415,1.5748595,-0.9869153,-0.25478333,1.3159082,-0.5013077,0.9350072,-1.5458547,-0.9666444,0.94639957,0.08099902,-0.46838066,0.3063349,-1.5878184
Feature_445,0.27766088,0.1339482,-0.5772682,-0.4736671,0.38764116,0.18055849,0.07752253,1.3941896,-0.49577412,0.44121465,0.49417216,-0.46345815,0.28949678,-1.0279633,-0.12734453,-0.39211303,-0.050397392,0.47944096,-0.7938242,-1.0758594
Feature_446,0.701717,0.13905956,-0.77074087,-0.07414631,-0.49879867,0.035912693,0.6856923,0.33019394,-1.7193464,0.8717427,-0.38141587,0.6190712,-0.3916065,-1.4798023,0.28153953,-0.218914,0.23903291,-0.04479423,0.4768208,-0.65573364
Feature_447,-0.3848939,0.08282813,-0.28281996,-0.49328363,0.3454167,-0.09323231,0.76467526,1.1300851,-1.516996,0.8608232,0.6701894,0.11838956,-0.7977571,-1.0965228,-0.03816333,-0.20941135,0.81388915,0.30274624,0.48079887,-1.022814
Feature_448,-0.4170368,0.5997407,-0.5069205,-0.62289083,-0.75837976,-0.4277549,-0.072580054,0.21066874,-1.2086632,1.5867747,0.9777967,0.9297097,-0.43007088,-0.22517821,0.2799726,-0.46756747,0.45695424,0.123404294,0.6168825,1.162425
Feature_449,-0.24766816,0.6904131,-0.3276528,-0.55646026,0.18103386,-0.6120087,-0.28431875,0.6327904,-1.520665,0.86453044,-0.39027584,0.6350144,-0.13408381,-1.0850675,-0.83533573,-0.1807468,-0.10593293,0.5633703,-0.06985558,1.04246
Feature_450,0.052603714,0.93693006,1.1560482,0.79903734,-0.43008572,0.33765742,-0.80713624,1.0905932,-1.3882381,2.2431245,-0.03543158,0.8688488,0.21757339,-1.5591749,-0.66869015,0.4779597,-0.26377308,1.62292,0.29789823,-0.08207801
Feature_451,-0.48485464,0.6324946,-0.3371153,-1.3639193,0.21373281,-0.14687037,0.40147427,0.5175625,-0.4018229,0.7343369,0.645674,-0.29676187,-0.0488633,0.100186326,-0.512792,-0.15132351,0.535467,0.9829907,0.28070003,0.9174381
Feature_452,-0.13925898,1.1412982,0.41966376,0.24255505,0.55158025,0.06164168,0.16223761,0.71884346,-0.5967144,1.4873232,-0.5592638,-0.9409088,-0.06363359,-0.86041814,-1.2458519,-0.19512291,-0.38299102,0.38538927,0.20709081,0.56542987
Feature_453,0.14559712,1.3285906,1.0775117,0.67756706,0.24536371,1.4385201,-0.8342801,0.5624495,-0.52472526,1.0944393,-0.61580426,-1.1730691,-0.116602756,0.5039361,-0.26906124,-0.0072532874,-0.37680542,1.1533146,0.408854,0.70263916
Feature_454,-0.02258097,-0.44276994,0.0065516224,-0.39631018,0.40281853,-0.19110233,0.14406501,0.53631943,0.42979148,1.3422894,1.4494177,-0.75334203,0.40902647,-0.3141859,-1.2637005,-0.22504038,-0.027254857,-0.140692,0.41673818,-0.16092879
Feature_455,-0.26495975,-0.5500587,0.73578084,0.9287836,0.62260103,0.3427414,-0.74427575,0.776608,0.37471497,1.5922155,0.9548408,-1.8773203,0.25068313,0.029511016,-0.9181589,-0.43286103,0.159333,0.26301864,0.066664316,0.7187071
Feature_456,0.0050716856,-0.44376826,1.327606,0.35632178,-1.1999048,0.9246448,-1.1782496,0.6900106,0.10777652,1.0486362,-1.0951076,-0.7774335,-0.27300394,-0.60776246,-0.8790779,-0.791511,-0.2581225,0.15234897,-0.16814801,0.3228872
Feature_457,0.056215454,0.13358428,0.5950359,0.89969033,-0.38472307,0.7919751,-0.7932958,0.363501,-0.05355426,1.3081751,-0.14630522,-0.69275093,0.002002716,0.46466473,0.19697247,0.9165703,-0.12269626,-0.5912334,-0.83725077,0.32321063
Feature_458,-0.21174438,0.33498046,-0.8138159,1.2694892,0.7301286,-0.54568386,0.30428398,-0.5001414,0.6768966,0.8099618,0.7746266,-1.231956,0.44865605,0.36210895,-0.16623518,0.109969236,0.13235132,-0.36638895,-0.069046095,-0.006984912
Feature_459,-0.21508732,0.382138,-0.20897426,0.47947827,0.6970636,-0.63186485,0.33584774,0.17279378,0.42581737,1.8034534,0.96878904,-1.5578359,0.06898351,0.1092267,-0.27458736,-0.05479183,-0.52725065,-0.46970105,-0.16673382,0.681316
Feature_460,-0.25916332,0.8504361,1.2498407,0.61855286,0.4206967,-0.5341376,-0.48100096,1.2129158,0.38908958,1.4190565,1.4261235,-1.1093429,0.19786343,-0.11295837,-0.014247876,0.3766109,-0.51245636,-0.3907349,-0.25937337,-0.12233167
Feature_461,-0.607715,0.28582075,0.80851316,0.023056148,0.2614229,0.29935816,-0.33315158,0.8362984,0.8732651,1.1107632,-0.4302188,-1.2756767,-0.24231264,-0.22803374,-0.7579872,-0.3511731,-0.6900346,-0.3759164,-0.70174634,0.018569794
Feature_462,0.17744717,-0.041554913,1.6923738,0.6719346,0.24698423,0.6014529,-1.3949823,0.32277414,1.1240598,1.3913075,-0.29881957,-1.3977685,-0.15434097,-0.047037587,0.25334966,-0.034741197,-0.11986788,-0.39512786,0.045560237,0.37373546
Feature_463,0.36884132,0.5505408,1.4211679,-1.0371337,0.20784692,2.3045595,-0.8222441,0.8142096,0.13708025,1.1620476,-0.69551855,-1.5686322,-0.653938,0.8497949,0.20340548,0.8465136,-0.68380976,-0.8168548,0.18214196,0.3803331
Feature_464,-0.64365333,-0.23972328,-0.33440793,0.15863779,0.56769043,-0.5031369,-0.14064331,-1.4460875,0.46313477,1.2728485,0.39349398,-1.0981919,0.5153853,0.08672504,0.13859324,-0.8419031,-0.74822736,0.23950376,-0.82895195,0.46314335
Feature_465,0.19695698,-0.51710546,0.15052249,0.7185149,0.7368291,-0.6309695,0.09577187,-0.6132991,0.8374238,1.2192172,-0.88365185,-0.5273433,0.44534963,0.18583381,-0.17054462,-0.00420981,-0.4195082,-0.27898583,-1.0515617,0.2719308
Feature_466,0.084540114,-0.43442988,0.3047549,0.49206355,0.66270894,-1.6427841,1.4207164,0.15108646,0.7074364,0.84382653,-1.2290435,-1.3706727,0.38784763,-0.9105029,-0.6494426,0.37351128,-0.044844758,0.31483328,-0.37751004,0.35238475
Feature_467,-0.3892879,-0.05082773,0.82395643,0.07741208,0.41662192,-0.39220977,-0.63903815,0.59617794,0.85671186,0.9514078,-1.4211166,-1.1118505,0.115779914,-0.35355464,-0.6116171,0.022550168,-0.3853157,-0.066470236,-0.29811665,0.09169073
Feature_468,-0.4704655,0.5844473,0.16558073,-0.7091657,0.5672604,0.47341004,-1.3681277,0.11241466,1.4390193,1.4073805,-1.1731514,-1.6239123,-0.16563912,0.13735782,0.20288208,0.33307713,0.41951728,0.7418443,0.26169893,-0.41271248
Feature_469,0.583265,0.13086784,0.5789635,-1.4233383,0.16873802,1.3254087,-1.2314596,0.45508012,0.5739785,1.2684003,-0.7324331,-1.7157439,-0.36861366,0.069726095,0.25337967,0.1569249,0.43937036,-0.053380918,0.39595562,0.5733508
Feature_470,0.7018898,-0.63478047,0.559774,-1.2060522,0.18673767,0.72908735,-1.5935683,1.0265707,0.73023075,-0.27228466,-0.045376215,-1.0883586,-0.5048999,0.41078606,-0.85471874,0.35914505,0.53981584,-0.3895488,0.8159415,0.10187496
Feature_471,-1.0242,-0.8372139,-0.035078645,-0.11103435,1.3916429,1.2981652,1.11924,-1.0308741,-0.23331337,1.1602025,-0.88597673,-0.7385779,0.66619176,0.07134951,0.7576921,0.9875203,0.07701318,0.04951901,-1.2089318,0.41225955
Feature_472,-0.6208796,-0.28673095,-0.38786146,-0.1004939,1.2429124,1.0189136,-0.16353987,-1.0184662,0.05258026,1.1981692,-1.2224603,-0.8335906,0.4311536,0.26484752,0.11952977,0.91842234,-0.7646644,0.7463114,-1.2772931,-0.08672431
Feature_473,0.15171546,-0.8767442,-0.14134064,0.24380952,0.22612065,-0.32168916,0.55202657,-1.2395732,0.40411544,1.7175851,-1.2343324,-1.4445786,0.37619227,0.14026843,-0.20125458,0.43084794,0.043241695,0.37836775,-1.230128,0.2431079
Feature_474,0.47127464,-0.5135841,-0.39577118,0.26494753,0.17833042,-0.5797161,0.50220895,-0.9990527,0.2858336,1.39994,-1.5428331,-1.5131456,-0.15745737,-0.27612442,-0.1333853,0.44702798,-0.7851073,0.34574604,-1.2778578,0.05701396
Feature_475,0.027426409,0.31659546,-0.31065926,0.47734,-0.06536015,-0.49597368,0.36791468,-0.8725667,0.63258165,1.0424081,-1.0706763,-1.3986068,0.37250087,-0.47516757,0.6195916,0.3035992,0.15435682,-0.3181742,-0.8165265,-0.110205635
Feature_476,0.2487997,-0.24076249,-0.25466537,0.3979244,0.797767,-0.97074,0.4927464,-0.12834485,0.7064504,1.5829624,-0.96773475,-1.2264427,0.23987897,0.3868272,0.18708728,-0.7579697,-0.41108894,0.29161283,-0.5766624,-0.6686362
Feature_477,0.15652883,-0.0629335,-0.42492136,0.3358534,0.2784794,-0.43914798,-0.9220035,1.3708955,0.39972797,1.37839,-1.1998872,-1.3013263,0.048415415,-0.28561428,0.19267206,-0.1420176,0.1550423,1.119361,0.22329307,-0.0039381026
Feature_478,0.9187774,-0.42132288,0.06643304,-0.9983418,0.001409642,-0.12146756,-0.59631276,0.32395363,0.5978321,-0.025494719,-0.5916661,-2.2489517,-0.5393164,-0.10866989,-0.78254294,-0.058347568,-0.018709134,-0.008070087,1.0059185,-0.36869556
Feature_479,0.3178775,-1.238768,0.5027619,-1.1581659,0.63759786,0.9614402,-0.43891796,-0.610852,0.7299862,-1.1122783,-0.97091675,-1.4440222,-0.8278691,0.09611621,-0.060594603,-0.32180956,0.3985917,0.07013313,0.8720278,-0.33550486
Feature_480,0.66983616,0.03172893,0.33073792,-0.33403426,-0.099137336,0.6706808,0.3817335,-1.3100528,-0.45850542,1.5229634,-1.1428003,-0.85695684,-0.76975256,0.06431905,-0.13278064,-0.7224022,-0.21678445,0.6382716,-1.0717741,-0.2927605
Feature_481,-0.18852068,-0.8886355,-0.28610304,0.5907339,0.27009746,-0.7578277,-0.021363107,-0.9029621,0.6150697,2.3326743,-0.986166,-1.1619133,-0.5907984,-0.15431352,0.004231502,-0.5526203,-0.2696279,-0.05134795,-1.11754,0.089830354
Feature_482,-0.21459165,0.337991,-0.16127977,0.629626,0.21768193,-0.7379911,0.6930077,-1.2397559,-0.14386407,1.1523826,-1.6577094,-1.2515708,-0.81968707,0.026058715,0.619155,-0.40507928,0.26760045,0.32235464,-0.7113999,-0.3936475
Feature_483,0.2696575,-0.17153132,-0.34511903,0.22448188,-0.19187583,-1.3866178,0.19031003,-1.1280744,0.097490504,1.349894,-0.740806,-1.3931412,0.560278,0.06929474,-0.05318518,-0.0713708,-0.25825664,0.3640746,-0.19181712,-0.3618541
Feature_484,0.15093188,-0.20115627,-0.66738003,-0.5891419,0.2064616,-0.7328613,0.41987112,0.083872035,0.30335885,0.38312522,-0.73633707,-1.6352714,-0.6157257,0.30647925,0.2884231,-0.6974854,-0.2974816,0.0770453,-0.06998802,-0.13303174
Feature_485,0.5222621,-0.5850454,-1.0557357,-1.4765115,-0.62663126,-0.10855759,0.15067117,0.21217959,-0.18785146,-0.4637625,-1.3806659,-1.4510424,-0.20639648,-0.13632095,0.63077575,-0.3808128,0.5887694,0.08741937,-0.15557727,-0.5136422
Feature_486,-0.11616689,-0.84635437,-0.5022708,-1.901434,0.11884459,0.2832573,0.5439274,0.56594664,0.7519614,-1.6762582,-1.3969436,-1.4546394,-0.67986864,-0.54428506,-0.5539023,-1.2821121,1.1967332,-0.027238354,0.52950966,-0.71043766
Feature_487,0.44821528,0.012033816,0.012026399,0.097847335,-0.12583916,0.77045476,0.33596262,-1.6460662,0.13219783,0.96325254,-1.4648459,-1.1793402,-1.3052548,0.5188873,-1.0213543,-1.4702071,-0.18366002,0.7684994,-1.2732617,-1.0058428
Feature_488,-0.28876615,0.6135617,0.031091925,-0.25624764,0.107858896,0.71256214,0.06487279,-1.0963241,-0.06655192,0.3462084,-1.167098,-1.2260159,0.009524061,0.6198764,0.23965141,-1.2693595,-0.42352405,0.21476074,-0.9802548,-0.5324957
Feature_489,0.9675197,0.17356987,-0.87872773,-0.9547286,0.3137503,0.95608765,0.5842705,-0.64879405,-0.20883317,-1.0468335,-0.9210828,-1.3692642,0.06786867,-0.27737862,-0.750754,-1.3601872,-0.20520629,0.48674506,0.24473944,-0.22561853
Feature_490,0.45295277,-0.6485199,-0.84388924,-1.4175696,-0.43793184,0.7369277,0.24218926,-0.39831784,0.06544188,-1.5147107,-1.027199,-1.535045,-0.18422882,-0.62821853,-0.75027245,-1.2929398,-0.010767672,-0.51167595,0.56348985,-1.1427048
Feature_491,-0.3923328,0.09448029,-1.1493357,-0.31822914,0.79653734,0.15666252,-0.45841444,1.5457737,-0.30719832,-0.56189436,0.7172987,0.210053,0.48112366,-1.3920741,-0.9463203,-0.5966482,0.165332,0.6847472,0.24813882,-1.0662668
Feature_492,0.0025371928,0.6222057,-0.4627165,-0.3017612,0.47408417,-0.07819866,0.46975213,0.8616665,-1.0542791,0.6097137,0.6463383,0.024504296,-1.6823105,-1.4562802,0.5541533,0.020349368,0.3088645,-0.37698272,0.5775671,-1.4374524
Feature_493,0.2767779,0.5996475,-0.2184308,0.1220478,-0.10866425,-0.49123764,0.14450702,0.83058065,-0.84868336,1.4233432,1.1348428,0.21628672,-0.8986453,-0.6599946,0.13712248,0.22840631,-0.06661329,-0.5105605,-0.13472334,-1.8506371
Feature_494,-0.18237099,0.28046656,0.20756768,-0.47744638,0.8922783,0.2508018,1.1289521,0.11265545,-0.98603296,1.2495252,0.6705158,0.57099473,-0.5246557,-1.8423636,0.87214917,-0.15502124,0.088018686,-0.5344537,-1.2799041,-0.91419834
Feature_495,-0.32796693,0.8848574,0.5217293,-0.14296752,-0.7028988,0.22718728,-0.6010692,1.4552376,-1.515598,1.4993999,0.8392701,0.8766105,-0.38732225,-0.39541328,0.40815488,-0.79651415,0.8377075,0.5999983,-0.48524985,-0.99408054
Feature_496,0.43250567,-0.26815137,0.3105544,-1.2523642,-0.04533599,0.26905516,0.84875184,0.08271566,-1.265416,2.5007582,1.6047055,-0.62011373,-0.2872101,-0.92254,0.45978183,-0.10872777,1.2474785,-0.4975525,-0.8666497,-0.40884984
Feature_497,-0.44150594,0.4614645,0.37514144,-1.3588601,0.45473757,0.3851753,0.35267574,0.30852422,-1.2912134,1.6813273,0.8628447,0.7417168,-0.27851358,-1.5088086,-0.21486543,-0.08756432,-0.38682768,0.6660535,-0.44478807,0.39219475
Feature_498,-1.1810862,0.90466404,1.6126924,0.32008,-0.40830728,-0.010864375,-0.5782942,0.7508655,-1.099956,1.8379378,0.81805646,0.20488104,0.33945873,-1.1824667,-0.616657,0.12539975,-0.1307236,0.8484276,-1.0817869,-0.17482087
Feature_499,0.4677934,-0.24464302,0.35819185,-0.34847975,1.2596741,0.15170299,1.132475,-1.0329853,-1.2537419,1.3294992,0.9279785,-0.85639995,0.4751113,-0.6294984,0.17513815,-0.10829568,0.3862166,-0.39042738,-0.21720915,-0.1086441
Feature_500,-0.30416718,0.34545094,0.64041305,-0.7488468,0.6060314,0.045834452,0.40450853,0.47413602,-0.5771358,1.553833,1.0768437,-0.7099099,0.40332276,-0.87326306,-0.32614765,-0.5356606,0.39495322,-0.093393885,-0.24877146,0.33671972
Feature_501,-0.32476074,0.019538298,1.058461,-0.29533806,-0.21077073,0.2851169,-0.61157626,0.6295319,-1.3314048,1.45325,0.85003436,-0.57380635,-0.06688065,-1.7952906,-0.670728,-0.11893767,-0.21886796,0.47345537,-0.28174883,0.20972133
Feature_502,-0.67496055,0.055634055,2.2271168,0.98622656,0.3000562,0.91691655,-0.575749,0.58329666,-0.29427573,1.8238308,1.3006182,-0.7787144,0.23823698,-0.78326887,-0.62211466,-0.06900937,0.6717036,0.7305805,-0.31701955,-0.11647583
Feature_503,-1.0058042,-0.0590277,-0.15104668,0.01861191,0.9945653,-0.14750747,0.11633259,0.20098628,-0.119293794,1.5885161,1.232644,-1.3852758,0.95406383,-0.13554415,-0.45255786,-0.0724868,-0.082029015,-0.05585115,-0.5480787,0.24487351
Feature_504,-0.5906326,0.031324357,0.9763588,0.23855478,0.050922703,0.473603,0.22670361,0.29544246,0.057150964,1.091657,1.7994927,-0.45641044,0.8506069,-0.69336444,-0.309427,-0.19781145,-0.11964205,0.5226575,-0.58438087,0.4429082
Feature_505,-0.7613277,0.29975092,1.1543345,0.18507159,0.0076197865,1.5569797,-0.33400285,0.031089678,-0.05504641,1.0057942,1.5929782,-0.71932536,0.32489628,-0.1888165,-0.9483287,0.17198993,-0.9130881,0.5100225,-1.0995654,0.053248875
Feature_506,0.134541,1.3031534,1.1758456,1.2850074,0.23774357,1.3980346,-0.63837135,-0.24765536,0.012598376,1.3163874,0.95896405,-0.95094556,-0.61387604,-0.3667752,0.017052611,0.94151366,-0.09678169,-0.08222444,-0.79910016,-0.8198091
Feature_507,-0.79913497,-0.3224657,0.56554157,0.17906535,0.9653747,-0.8752976,-0.24330634,-0.8592781,-0.009848301,1.3339025,0.44363835,-1.6497754,0.74515927,-1.0551699,0.013157565,-0.099307925,0.3176973,-0.023830703,-1.0030411,0.3710663
Feature_508,-0.49532944,-0.07351174,1.1603845,0.40692207,-0.4739498,-0.02628186,0.22057904,-1.4553194,0.26342723,1.1457361,1.1912007,-1.2781614,0.25210345,-0.64651126,-0.18104084,0.12403147,-0.8361523,-0.5365827,-1.1668218,0.45378017
Feature_509,-0.15626132,0.6724866,1.030993,0.8852233,0.36928055,1.0807575,-0.79664093,-0.4008874,0.43029636,0.8637278,0.4549413,-0.7540673,-0.30332455,0.23162241,-0.24317263,0.7065022,0.45845166,-0.40906534,-0.87784463,0.00557565
Feature_510,0.230783,1.0744798,1.6546102,0.77574867,0.34098655,1.2775168,-0.9998269,-0.45069608,0.21418403,1.3850486,0.9143319,-1.4236884,-0.046470307,0.9041288,0.25367036,0.7474477,0.095460914,0.6473914,-0.25740805,0.3321609
Feature_511,-0.91373396,-0.38630092,-0.4357267,-0.15628557,1.4242398,1.4298906,-0.4886309,-1.3499796,0.01028891,1.5255263,0.57193947,0.44548094,1.251257,-0.97940075,0.04437938,0.46133152,0.34095237,-0.26021776,-0.94601023,-0.3528604
Feature_512,-0.20743637,0.0380193,0.64452916,0.59144074,0.25959462,-0.5392749,0.056993283,-0.58491063,0.013528027,1.5537996,1.1442341,-1.8637218,0.10414336,-0.66566247,-0.1549511,-0.21969345,0.48926672,-0.31781182,-0.9961605,0.117776215
Feature_513,0.13279767,0.18375942,0.5747031,0.5266988,-0.2881353,0.38451946,0.19309287,-0.5405719,0.16495818,0.7889888,0.16756329,-0.49816474,0.31672657,-0.43896747,-0.95796543,-0.346494,-0.8812502,0.28604695,-0.7511051,0.1018355
Feature_514,0.19198275,0.11860036,1.6067828,-0.32075137,-0.02905103,1.9765984,-1.292349,-0.09666002,0.75783384,0.79356384,1.4036465,-1.6273136,0.24397959,0.51699364,-0.36384955,0.6935896,0.323037,1.0317019,-0.5031913,0.8484375
Feature_515,0.16228119,0.48017117,1.0678949,-1.4987148,-0.1706724,1.8884337,-1.0325108,-0.4634873,0.3736163,1.3959826,0.5387622,-1.4469986,0.020872634,0.4476642,0.023622446,0.31477115,0.11430736,-0.20395586,0.49424136,0.9896583
Feature_516,-0.6798298,0.34657103,0.22178276,-0.33782026,0.8096646,0.8854366,0.41150242,-1.1778237,-0.001114594,0.95813787,-0.395864,-0.27035752,0.07725431,-0.25610584,0.6133942,0.0606761,0.25701457,-0.5216157,-1.9830351,-0.15605788
Feature_517,-0.23705773,-0.9458666,-0.14990415,0.15070857,0.8673983,-0.09533624,-0.010887854,-1.511948,-0.5541229,1.3089454,0.23059379,-0.83954394,-0.06891936,-0.28585222,0.53266233,-0.49090418,-0.6589324,-0.6056056,-1.7292973,0.24718
Feature_518,-0.39887187,-1.1486431,-0.56369436,0.38238388,0.41001543,-0.86610454,0.10141836,-1.2028269,0.761814,1.6821392,1.5800736,-1.0826342,0.31784612,0.08090233,-0.261116,-0.363722,-0.36236504,-0.21305971,-1.6742277,-0.35300297
Feature_519,0.15845855,-0.76644367,0.90765643,0.14062677,0.4032343,-0.9530169,0.17238303,-2.1902928,-0.2121514,1.6261957,0.3514184,-1.4410906,-0.44525927,-0.16460246,0.35256225,0.15891713,-0.6431398,0.3267055,-1.3362205,0.6432284
Feature_520,-0.4355473,0.91120017,0.344103,1.0790981,0.23895004,-0.93439627,0.7122008,-0.16244622,-0.5404425,1.419024,-0.426219,-1.3575146,-0.10982736,-0.50962716,0.14869691,0.032045603,-0.019962355,0.4112661,-0.68260664,-0.336919
Feature_521,0.3376003,0.43071097,0.66141546,-0.5562206,-0.54577684,0.7575735,-0.6332735,-0.97340816,-0.26200444,1.0455666,0.4895328,-0.6932072,0.33663034,-0.32362464,-0.13637067,-0.11196407,0.60932434,0.556557,-0.41250572,0.20663723
Feature_522,0.18518466,-0.040343083,1.1963054,-0.9030955,-0.18333693,1.1658443,-0.22555642,-0.07867967,0.41860327,0.13049233,0.6191917,-1.3053763,0.10883541,0.9341871,0.14145628,0.24610773,1.2487869,-0.022633024,0.29980677,-0.22840156
