Feature,Factor_0,Factor_1
Feature_303,0.0005994972307235003,0.0005844023544341326
Feature_304,0.0005351463332772255,0.0007523353560827672
Feature_305,0.0006586271338164806,-8.667500515002757e-05
Feature_306,0.000675928604323417,-0.00015362743579316884
Feature_307,0.0008519389084540308,-0.00019092166621703655
Feature_308,0.0008000491070561111,-2.9557160814874806e-05
Feature_309,0.0006841456051915884,0.000247515068622306
Feature_310,0.0005742857465520501,0.0004691131180152297
Feature_311,0.0006933844997547567,-0.00018050790822599083
Feature_312,0.000734173518139869,-0.00035126449074596167
Feature_313,0.000796763168182224,-0.0005477591184899211
Feature_314,0.0009898990392684937,-0.0007823089836165309
Feature_315,0.0008439917583018541,-0.0005883536068722606
Feature_316,0.0008556240936741233,-0.0002907653106376529
Feature_317,0.0006851879297755659,0.00013033964205533266
Feature_318,0.0007584883132949471,-0.00014598199049942195
Feature_319,0.0007416983135044575,-0.00034143502125516534
Feature_320,0.0007916014292277396,-0.0005824575200676918
Feature_321,0.0008374593453481793,-0.0008230232051573694
Feature_322,0.0008399951038882136,-0.0009481820743530989
Feature_323,0.0007877495954744518,-0.000850501237437129
Feature_324,0.000745376106351614,-0.0005864528939127922
Feature_325,0.000750992214307189,4.54531327704899e-05
Feature_326,0.0008954675286076963,-0.00021653150906786323
Feature_327,0.0007957264897413552,-0.00046017352724447846
Feature_328,0.0008219469455070794,-0.0007332059321925044
Feature_329,0.000831297948025167,-0.0009548000525683165
Feature_330,0.000829918950330466,-0.0010771706001833081
Feature_331,0.000737915514037013,-0.0009561190381646156
Feature_332,0.0008056721417233348,-0.0008505668956786394
Feature_333,0.0008590734796598554,0.00018186160014010966
Feature_334,0.0009615731541998684,-0.00018083650502376258
Feature_335,0.0008437426295131445,-0.0005020668031647801
Feature_336,0.0008450253517366946,-0.00080724130384624
Feature_337,0.0007787627400830388,-0.0009600096964277327
Feature_338,0.0007847317028790712,-0.0010872986167669296
Feature_339,0.0007085410761646926,-0.000999782932922244
Feature_340,0.0007112656603567302,-0.0008868832373991609
Feature_341,0.0005540777929127216,0.0007780799060128629
Feature_342,0.000596054713241756,0.0006964922067709267
Feature_343,0.000712152395863086,0.0006218159105628729
Feature_344,0.0007799511658959091,0.0003569928230717778
Feature_345,0.0008756095776334405,-3.0886236345395446e-05
Feature_346,0.0008031168836168945,-0.00042845914140343666
Feature_347,0.0007493547745980322,-0.0007085183169692755
Feature_348,0.0007766013732179999,-0.000974527676589787
Feature_349,0.000775944790802896,-0.0011172275990247726
Feature_350,0.0007365938508883119,-0.0011369509156793356
Feature_351,0.0006609604461118579,-0.0009389624465256929
Feature_352,0.0003549793327692896,0.0007361631141975522
Feature_353,0.0004626900190487504,0.0008668452501296997
Feature_354,0.0006229376303963363,0.0009706862038001418
Feature_355,0.0006134549621492624,0.0007241439889185131
Feature_356,0.0007321664015762508,0.0005072635249234736
Feature_357,0.0009067534701898694,0.00012855473323725164
Feature_358,0.0009171122801490128,-0.00038002984365448356
Feature_359,0.0008040620014071465,-0.0007214824436232448
Feature_360,0.0008282141061499715,-0.0010325782932341099
Feature_361,0.000749974453356117,-0.001114729791879654
Feature_362,0.000645859632641077,-0.0010702162981033325
Feature_363,0.0005427609430626035,-0.0008925870642997324
Feature_364,0.0003105455543845892,0.0007380513707175851
Feature_365,0.00044535472989082336,0.0009652889566496015
Feature_366,0.0005373668391257524,0.0009568446548655629
Feature_367,0.0006034227553755045,0.00080483453348279
Feature_368,0.0007367584621533751,0.0006085425848141313
Feature_369,0.0009281887905672193,0.00025077167083509266
Feature_370,0.0009290005546063185,-0.0002830790472216904
Feature_371,0.0007712573860771954,-0.0006307867588475347
Feature_372,0.0007230688352137804,-0.0008770558051764965
Feature_373,0.0007715860265307128,-0.0011785489041358232
Feature_374,0.0006179093616083264,-0.0010975750628858805
Feature_375,0.00047328509390354156,-0.0008899602689780295
Feature_376,0.00030766529380343854,0.000733097200281918
Feature_377,0.0004193712957203388,0.0009250611183233559
Feature_378,0.00048472866183146834,0.0008771722204983234
Feature_379,0.0005710229161195457,0.0007695931708440185
Feature_380,0.0006899468717165291,0.0005919876275584102
Feature_381,0.0008193467510864139,0.0002723673533182591
Feature_382,0.00087860191706568,-0.0002043724962277338
Feature_383,0.0008395113400183618,-0.0006411001668311656
Feature_384,0.0007830265676602721,-0.0009357259259559214
Feature_385,0.0006796473171561956,-0.0010602835100144148
Feature_386,0.000605317298322916,-0.0011457987129688263
Feature_387,0.00033314208849333227,0.0006917808786965907
Feature_388,0.00042041472624987364,0.0008760057389736176
Feature_389,0.0005488150054588914,0.0009579875040799379
Feature_390,0.0005846804706379771,0.000768500380218029
Feature_391,0.0006371809868142009,0.0005440126406028867
Feature_392,0.0007411748520098627,0.0002652034454513341
Feature_393,0.0007410179823637009,-0.0001399766915710643
Feature_394,0.00074182846583426,-0.0005420476663857698
Feature_395,0.0006553834537044168,-0.0007908678380772471
Feature_396,0.000571410171687603,-0.0009329557651653886
Feature_397,0.00040012941462919116,0.0007953832391649485
Feature_398,0.0005913631757721305,0.0010718869743868709
Feature_399,0.0005853978218510747,0.0008316627936437726
Feature_400,0.0006112563423812389,0.0005681021139025688
Feature_401,0.0007816684665158391,0.0003246137057431042
Feature_402,0.0006108394009061158,-9.057069109985605e-05
Feature_403,0.0006260715890675783,-0.0004514461033977568
Feature_404,0.0005565317696891725,-0.0006842341972514987
Feature_405,0.00044042448280379176,-0.0007237957324832678
Feature_406,0.00034277394297532737,0.0007834371645003557
Feature_407,0.000372500391677022,0.0006934806588105857
Feature_408,0.00041786229121498764,0.0005110448691993952
Feature_409,0.0005316172610037029,0.0002971274661831558
Feature_410,0.00036180991446599364,0.00090174371143803
Feature_411,0.0003091013350058347,0.000893684453330934
Feature_412,0.0005225067143328488,0.0004147122672293335
Feature_413,0.0004975763149559498,0.000495252083055675
Feature_414,0.0004882893990725279,0.0005730160628445446
Feature_415,0.0006113772396929562,-6.0060796386096627e-05
Feature_416,0.0006650167051702738,-0.00012489785149227828
Feature_417,0.0008718983735889196,-0.0001474442979088053
Feature_418,0.000846422859467566,1.3217682862887159e-05
Feature_419,0.0006386286113411188,-0.00026589358458295465
Feature_420,0.0007243691943585873,-0.0004933986347168684
Feature_421,0.0008442144608125091,-0.0007466350216418505
Feature_422,0.0008179045980796218,-0.0007456978200934827
Feature_423,0.0008366316324099898,-0.0005954328808002174
Feature_424,0.0008525140001438558,-0.0002563900197856128
Feature_425,0.0007116656634025276,-0.000290160154690966
Feature_426,0.0007482482469640672,-0.0005639515584334731
Feature_427,0.0007591423927806318,-0.0008111867937259376
Feature_428,0.0007738283602520823,-0.000972517766058445
Feature_429,0.0007187966839410365,-0.000935229123570025
Feature_430,0.0006782435812056065,-0.0007722228765487671
Feature_431,0.0007676745299249887,-0.0005469616735354066
Feature_432,0.0008005858398973942,-0.0004917805781587958
Feature_433,0.0007279767887666821,-0.0007173677440732718
Feature_434,0.0007752987439744174,-0.0009848116897046566
Feature_435,0.0007551707676611841,-0.0010938224149867892
Feature_436,0.0006806707242503762,-0.0010171583853662014
Feature_437,0.0006640712381340563,-0.0009057893767021596
Feature_438,0.0007477025501430035,-0.000737606780603528
Feature_439,0.0007544828113168478,-0.00023342409986071289
Feature_440,0.0007337350980378687,-0.0005364257958717644
Feature_441,0.0007594438502565026,-0.0008287824457511306
Feature_442,0.0007807824295014143,-0.00106307421810925
Feature_443,0.0007431433186866343,-0.001135030179284513
Feature_444,0.0006567292148247361,-0.001056566834449768
Feature_445,0.0006050989613868296,-0.0009340357501059771
Feature_446,0.0006601064233109355,-0.0007971085142344236
Feature_447,0.0007534980541095138,0.00013164436677470803
Feature_448,0.0007304687751457095,-0.00020271350513212383
Feature_449,0.0007353649125434458,-0.0005402825190685689
Feature_450,0.0007024519145488739,-0.0007820287137292325
Feature_451,0.0007789157098159194,-0.0010770875960588455
Feature_452,0.0007149039302021265,-0.0011248874943703413
Feature_453,0.0006570192635990679,-0.0011053980560973287
Feature_454,0.0005797120393253863,-0.0009797551902011037
Feature_455,0.000597807636950165,0.000481157359899953
Feature_456,0.0006270852754823864,0.0002141792792826891
Feature_457,0.0007532957824878395,-0.00012860399147029966
Feature_458,0.0008047947776503861,-0.0005368966376408935
Feature_459,0.0007574234623461962,-0.0008035599021241069
Feature_460,0.0007619991083629429,-0.001036034431308508
Feature_461,0.0007078422931954265,-0.0011147339828312397
Feature_462,0.0006332998746074736,-0.0011025482090190053
Feature_463,0.0006577883614227176,-0.0011979785049334168
Feature_464,0.0005333804292604327,0.0007738121203146875
Feature_465,0.0005514697404578328,0.0005474514327943325
Feature_466,0.000616780249401927,0.00029806606471538544
Feature_467,0.0007968816207721829,-3.524705971358344e-05
Feature_468,0.000791762548033148,-0.00043807015754282475
Feature_469,0.0007038491312414408,-0.0006863122107461095
Feature_470,0.0006694421754218638,-0.0008608631906099617
Feature_471,0.0007168956217356026,-0.0011038169031962752
Feature_472,0.0006825457094237208,-0.001196320983581245
Feature_473,0.0005184095352888107,-0.001012395485304296
Feature_474,0.0004441394121386111,0.0009613912552595139
Feature_475,0.0005116130923852324,0.0008181026205420494
Feature_476,0.0005477503291331232,0.0005890884203836322
Feature_477,0.0006104488857090473,0.0003502928593661636
Feature_478,0.0008578895358368754,6.416960968635976e-05
Feature_479,0.0008348927367478609,-0.00034818699350580573
Feature_480,0.0007834791904315352,-0.0006673459429293871
Feature_481,0.0007365102064795792,-0.0008879640372470021
Feature_482,0.0007177539519034326,-0.0010569461155682802
Feature_483,0.000622735358774662,-0.0010977168567478657
Feature_484,0.0004114431794732809,0.0008688693051226437
Feature_485,0.0004884580848738551,0.0007796415593475103
Feature_486,0.0005255835712887347,0.0005831256858073175
Feature_487,0.0005533328512683511,0.00037435739068314433
Feature_488,0.0007560892263427377,0.00015782954869791865
Feature_489,0.0007606121944263577,-0.0002117509866366163
Feature_490,0.0007261675782501698,-0.0005368206766434014
Feature_491,0.0007176486542448401,-0.0008098825346678495
Feature_492,0.0006829132325947285,-0.0009965694043785334
Feature_493,0.0005233499105088413,-0.0009492319077253342
Feature_494,0.0004235611413605511,0.0008440520032308996
Feature_495,0.0004866656963713467,0.0008165904437191784
Feature_496,0.0005589276552200317,0.0007102786330506206
Feature_497,0.0005542855360545218,0.000462133320979774
Feature_498,0.000630944618023932,0.0002255175932077691
Feature_499,0.0006171500426717103,-9.343675628770143e-05
Feature_500,0.0006358465761877596,-0.00041408362449146807
Feature_501,0.0006430358625948429,-0.0006996437441557646
Feature_502,0.0005297153256833553,-0.0007857719901949167
Feature_503,0.00039180187741294503,0.0007984789554029703
Feature_504,0.00040080046164803207,0.0007746071787551045
Feature_505,0.0004571086319629103,0.0007077101618051529
Feature_506,0.0004917394835501909,0.0005179713480174541
Feature_507,0.0005850561428815126,0.00029836376779712737
Feature_508,0.0005589445354416966,-3.299756644992158e-05
Feature_509,0.0005561943398788571,-0.00034462320036254823
Feature_510,0.000542081834282726,-0.0006010564975440502
Feature_511,0.00034285083529539406,0.0007562260725535452
Feature_512,0.0003090289537794888,0.0007376197027042508
Feature_513,0.0003000976867042482,0.000609787879511714
Feature_514,0.00037112366408109665,0.0005085013108327985
Feature_515,0.00043558108154684305,0.0002888684393838048
Feature_516,0.0004505180986598134,-1.4060145986150019e-05
Feature_517,0.0004735233378596604,-0.00030854414217174053
Feature_518,0.00021546352945733815,0.0007225623703561723
Feature_519,0.00018363776325713843,0.0005666876095347106
Feature_520,0.00022567644191440195,0.0004396344884298742
Feature_521,0.00034426446654833853,0.0006957320729270577
Feature_522,0.0003244777908548713,0.000669516040943563
Feature_523,0.0002935055526904762,0.0005349591956473887
Feature_524,0.0004383607883937657,0.0003894726687576622
Feature_525,0.0004399833851493895,0.00037589570274576545
Feature_526,0.0005320307682268322,0.00036106054903939366
Feature_527,0.0005369277205318213,0.00029343459755182266
Feature_528,0.000583696470130235,5.57789053345914e-06
Feature_529,0.0007831727270968258,-0.0001776300196070224
Feature_530,0.0008649840019643307,-0.0003022124292328954
